frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
56,84,0.6228,0.3772,CV,17.738,17.976,-10.09845459291886,-10.139350295233,0.2928,0.07354,259.2131
57,78,0.6163,0.3837,CV,10.4752,10.3795,-23.145819279637095,-23.14784458455619,1.40417,-0.02732,458.3714
57,93,0.619,0.381,CV,11.374,11.3127,-38.87180577325069,-38.88154722796513,0.1744,0.84854,809.9043
57,70,0.6187,0.3813,CV,15.4311,15.4836,-10.371372464677815,-10.381144545292852,0.30138,-0.12919,835.6441
57,84,0.5955,0.4045,CV,28.8415,28.8135,-14.875546632915281,-14.78108531413779,4.4151,-0.47278,244.8076
57,96,0.7,0.3,CV,2.3383,2.3383,-8.182986995467921,-8.182986995467921,0.0,0.0,129.2726
57,97,0.7,0.3,CV,8.525,8.525,-8.687189931520654,-8.687189931520654,0.0,0.0,13.7507
58,78,0.6141,0.3859,CV,14.7051,14.5969,-30.953271136310306,-30.946461736587015,1.87912,-0.00062,438.849
58,93,0.6206,0.3794,CV,12.4282,12.5854,-28.71486259077644,-28.73167316386643,-0.09034,0.611,780.0095
58,70,0.617,0.383,CV,28.5088,28.5227,-13.341218588271662,-13.342911798251734,-1.8699,-0.08772,821.696
58,84,0.5916,0.4084,CV,15.3425,15.1152,-13.192701031005845,-13.12278029130599,4.68115,-0.01529,229.7946
58,96,0.6382,0.3618,CV,19.8156,19.8156,-16.1312138980225,-16.10148465406429,-0.52946,-6.53671,166.2385
58,97,0.6274,0.3726,CV,10.3672,10.3672,-13.382179855865811,-13.3061028910892,-4.92488,-0.91718,18.8661
59,78,0.6112,0.3888,CV,16.8113,16.6888,-33.77498040124766,-33.75915639070669,1.79406,-0.20898,411.1015
59,93,0.6195,0.3805,CV,12.6959,12.7316,-23.171777231754362,-23.181542431976,-0.34445,0.23878,751.814
59,70,0.6176,0.3824,CV,6.5438,6.4465,-10.52038965927433,-10.527515709979038,-1.53491,-0.22298,809.465
59,97,0.564,0.436,CV,6.3823,6.2499,-7.5304752717891965,-7.299903338167293,-8.4242,-1.12554,30.6293
59,84,0.5476,0.4524,CV,34.2513,34.0261,-18.055950525642423,-17.811970212016742,7.37037,-0.64194,225.9096
59,96,0.6412,0.3588,CV,7.0247,7.1369,-7.836741679376214,-7.913331477356529,-7.80064,-2.71906,242.1148
60,78,0.609,0.391,CV,14.5562,14.397,-25.622858738852372,-25.60233037281327,2.194,-0.20664,384.3348
60,70,0.6171,0.3829,CV,16.5803,16.5393,-10.437906146334399,-10.441991240135367,-1.68053,-0.38802,815.9785
60,84,0.5594,0.4406,CV,20.5438,20.1899,-11.480462513845461,-11.348229362517934,7.32002,-0.9025,226.679
60,93,0.6179,0.3821,CV,14.7275,14.6922,-19.052501466731375,-19.057075420977355,-0.87713,0.09171,727.2565
60,96,0.523,0.477,CV,19.8129,19.4769,-14.228749175983724,-13.812675029567034,-24.90394,-8.35847,312.5634
61,78,0.603,0.397,CV,19.0334,18.8775,-14.111855144285773,-14.06921935417885,3.39591,-0.16152,357.735
61,70,0.6167,0.3833,CV,14.5507,14.4613,-10.436149948778407,-10.438929067828175,-1.64037,-0.67249,822.8688
61,84,0.5704,0.4296,CV,17.8058,17.4771,-12.047157213200924,-11.942664772468387,7.20594,-0.27879,218.2646
61,96,0.1154,0.8846,CA,35.2908,34.0879,-22.791653386720768,-20.419410640797658,-53.55917,-28.05064,428.2796
61,93,0.5592,0.4408,CV,91.8346,91.7781,-35.94481785197041,-35.70903512767123,0.2514,3.38081,609.6838
62,78,0.5042,0.4958,CV,51.1768,50.9692,-28.63219012062521,-28.197431967233445,7.64904,1.59863,308.084
62,70,0.6161,0.3839,CV,17.326,17.2395,-10.59958894194923,-10.600780632861433,-2.02321,-0.76025,815.3825
62,84,0.5499,0.4501,CV,26.0334,25.6889,-13.160508979455336,-12.956916333185756,8.68204,-0.67992,219.3571
62,96,0.5908,0.4092,CV,11.1014,13.0112,-9.533037140075216,-10.139777125019002,-31.81329,-16.58834,405.0142
63,70,0.6172,0.3828,CV,5.1235,5.0095,-10.122991658978314,-10.129711078959035,-1.53231,-0.49925,814.7897
63,84,0.5701,0.4299,CV,18.0096,17.6874,-10.132156869312109,-10.04042375349681,7.77023,-0.21576,227.6897
63,93,0.5,0.5,CA,85.882,86.3149,-35.75492290211081,-35.649634796550295,-1.13475,-3.78276,652.2416
63,96,0.663,0.337,CV,20.9985,22.228,-12.774214238995464,-13.017254285317115,9.21518,0.92695,344.2874
64,70,0.6179,0.3821,CV,5.5001,5.4583,-10.984191526218483,-10.992083279916514,-0.97117,-0.5398,821.3532
64,84,0.4638,0.5362,CA,53.8643,53.4594,-51.42422077372194,-50.87554512480958,13.7806,-0.5648,234.2093
64,93,0.5557,0.4443,CV,32.5263,32.0124,-15.683232547750848,-15.604775975915617,-1.75453,-4.24318,639.6451
65,70,0.6178,0.3822,CV,11.2436,11.2079,-12.953729402461628,-12.960070712583505,-0.61493,-0.61586,838.638
65,84,0.6116,0.3884,CV,56.4404,57.0544,-27.30571777431096,-27.50924367015015,0.84655,0.92325,258.3578
65,93,0.6076,0.3924,CV,61.1036,61.5265,-21.64410050060868,-21.69884369379236,2.37285,-0.58452,567.1596
66,70,0.6181,0.3819,CV,4.1949,4.1631,-12.854769071605817,-12.862858794483971,-0.3492,-0.62733,844.86
66,84,0.5798,0.4202,CV,52.1761,52.2291,-26.11265971688652,-25.970311796884065,-6.98268,1.87267,261.0179
66,93,0.4717,0.5283,CA,108.722,108.6301,-98.24777523350805,-97.67577433682123,9.99536,-8.60095,518.6644
67,70,0.6183,0.3817,CV,6.3531,6.3452,-12.517738744468069,-12.525893513618485,-0.60192,-0.3105,848.9117
67,84,0.5629,0.4371,CV,33.8391,33.6055,-22.706357028033487,-22.54147360806008,-8.33792,2.044,246.215
67,93,0.5261,0.4739,CV,18.875,18.1526,-42.230913685963515,-42.073637595981154,10.68386,-8.34402,502.9984
68,70,0.6183,0.3817,CV,5.0806,5.042,-13.316136562906802,-13.324115645264555,-0.65201,-0.31028,858.523
68,84,0.6053,0.3947,CV,3.6154,3.9312,-19.200796187300238,-19.235254902423062,-4.96681,0.99801,248.4602
69,70,0.6184,0.3816,CV,6.5288,6.5088,-13.19623019919029,-13.204494263885678,-0.74923,-0.10864,862.6314
69,84,0.6212,0.3788,CV,10.9465,11.1728,-20.907408795008386,-20.946826165431567,-1.25574,0.80799,248.4037
69,96,0.5,0.5,CA,32.2105,32.2351,-15.006921548574145,-15.010266818174774,0.13862,1.14589,156.2542
70,70,0.6181,0.3819,CV,9.2589,9.2191,-13.315342526333636,-13.322635050726472,-1.06694,-0.05277,871.3834
70,96,0.531,0.469,CV,27.7418,27.7471,-22.02157053045332,-21.84327041837209,4.18788,1.81753,145.8547
71,70,0.6184,0.3816,CV,3.3879,3.3434,-13.281381058384317,-13.290073098907762,-0.8039,-0.17873,881.2581
71,96,0.5917,0.4083,CV,5.6118,5.6726,-8.173441378453688,-8.197796705754586,2.73637,0.52808,132.747
71,97,0.5,0.5,CA,3.7773,3.7777,-13.540634201749493,-13.544618294837068,-0.02168,-0.02145,27.0743
72,70,0.6183,0.3817,CV,7.3365,7.2925,-13.094797461807751,-13.102675819349594,-0.96557,-0.16921,888.667
72,96,0.5776,0.4224,CV,16.0161,15.869,-11.500153475378852,-11.378122356309783,3.68024,0.99222,127.6889
73,70,0.6181,0.3819,CV,14.0942,14.0762,-11.302344603013362,-11.309356117925464,-0.94126,0.24861,878.4404
73,96,0.5787,0.4213,CV,13.9737,13.7582,-9.500766972817491,-9.403593539744053,3.48566,1.10546,127.5206
74,70,0.6179,0.3821,CV,10.8023,10.7323,-10.810331990615396,-10.816799653098121,-1.13386,0.29944,871.8925
74,96,0.5991,0.4009,CV,4.3781,4.146,-7.328757284097455,-7.314401755162653,2.55163,0.82613,125.9589
75,70,0.6172,0.3828,CV,16.132,16.0663,-10.597873414720041,-10.60204746199571,-0.87808,0.84058,854.8355
75,96,0.6135,0.3865,CV,4.9751,5.0273,-8.036024958587063,-8.051996959902295,1.60155,0.59464,121.2815
76,70,0.6172,0.3828,CV,11.9969,11.8895,-10.133907104435323,-10.138692379278066,-1.14601,0.89018,839.9411
76,96,0.4449,0.5551,CA,78.1835,78.1081,-83.70086292699361,-83.01239727752646,7.31111,-0.15871,126.9585
77,70,0.618,0.382,CV,10.9939,10.9646,-10.112824824154666,-10.121263329081097,-1.31438,1.01256,839.7765
77,96,0.6098,0.3902,CV,61.6056,62.0479,-55.12357534718723,-55.346129842215774,-3.22035,-0.3106,118.5321
77,84,0.5,0.5,CA,122.2354,122.2396,-25.784747597606728,-25.72113971796159,2.20307,-1.69353,198.2252
77,99,0.7,0.3,CV,29.3784,29.3784,-21.112616564252953,-21.112616564252953,0.0,0.0,92.1173
78,70,0.6181,0.3819,CV,8.3031,8.2201,-10.033580166606553,-10.04122024239904,-1.35074,0.87698,833.8944
78,96,0.5957,0.4043,CV,12.7536,12.6303,-9.645639519259925,-9.571357953821815,-4.01397,-0.22849,115.6647
78,99,0.6404,0.3596,CV,27.7329,27.7329,-15.908133858900023,-15.888011982620831,2.56413,1.57526,131.1136
78,93,0.5,0.5,CA,108.7422,108.7533,-33.22847049111458,-33.22259801880462,-0.95486,0.71423,306.3158
79,70,0.6182,0.3818,CV,7.1926,7.1199,-10.010283692709818,-10.01823982687153,-1.32798,0.55419,825.7658
79,99,0.6149,0.3851,CV,16.0718,15.8939,-10.852294533253733,-10.813031816030922,4.87614,1.78263,196.9205
79,96,0.5952,0.4048,CV,8.1749,7.9726,-11.808490242799683,-11.753070373287906,-3.74236,-0.13045,112.1474
80,70,0.6183,0.3817,CV,6.7346,6.677,-9.9742670315314,-9.98251371393821,-1.23637,0.18159,814.3136
80,96,0.6109,0.3891,CV,3.2688,3.2196,-10.10615673151785,-10.116849220144857,-2.29347,-0.26354,107.6191
80,99,0.5155,0.4845,CV,41.6077,41.3862,-18.831284202651474,-18.42412868576487,19.78442,1.47823,272.7208
81,70,0.6187,0.3813,CV,7.7484,7.7536,-9.94866991616263,-9.95823214968751,-0.68802,-0.29855,797.4334
81,96,0.6068,0.3932,CV,7.7041,7.5974,-14.984012266590131,-14.954507514890475,-2.02172,-0.58256,100.584
81,99,0.2438,0.7562,CA,57.4541,56.4128,-30.396266305120367,-28.939839253858207,43.33635,3.56248,407.2995
82,70,0.6188,0.3812,CV,3.8265,3.7907,-9.806768334244074,-9.81632556283932,-0.45404,-0.25458,781.9097
82,96,0.6148,0.3852,CV,2.3878,2.3279,-11.03611437174363,-11.046157990044577,-1.31844,-0.59855,95.3888
82,99,0.3535,0.6465,CA,25.7963,23.8754,-11.796857816883938,-11.251860038203938,57.66509,3.04519,531.9795
82,84,0.5,0.5,CA,75.0423,74.9988,-27.4733936558984,-27.240356769329622,4.56851,-2.03433,142.9297
83,70,0.6189,0.3811,CV,2.8793,2.8434,-9.80294053394829,-9.81277968272597,-0.35651,-0.31338,768.6025
83,96,0.6177,0.3823,CV,3.1206,3.0979,-7.458237775779965,-7.468963687787454,-0.91196,-0.59341,90.879
83,99,0.4416,0.5584,CA,17.6988,15.7526,-11.102236285378194,-10.772499070645186,63.15067,1.91715,611.4915
83,84,0.5671,0.4329,CV,5.6016,5.4104,-7.235721153221675,-7.20347314010833,3.8771,-1.50793,126.1585
84,70,0.6188,0.3812,CV,7.1442,7.1334,-9.83397694181066,-9.843220632789167,-0.72045,-0.16611,759.3654
84,99,0.4796,0.5204,CA,14.8644,12.4999,-11.341983364921354,-11.041312745966696,65.57307,1.7749,679.5399
84,93,0.5,0.5,CA,161.0168,161.0057,-58.613332839204794,-58.41943919931875,-4.77816,1.76756,358.622
84,84,0.5851,0.4149,CV,9.3691,9.2544,-10.654116482142367,-10.5985349139653,3.85751,-0.65726,117.1015
85,70,0.6186,0.3814,CV,9.05,9.0438,-10.051572999805334,-10.060116583199152,-0.63639,-0.06873,759.4903
85,99,0.4987,0.5013,CA,14.6354,12.1853,-11.053405428693921,-10.774983326224625,66.9228,1.19683,724.6351
85,93,0.5666,0.4334,CV,21.5425,21.2534,-32.28131519732129,-32.247007979305835,-4.24136,1.4852,324.6702
86,70,0.618,0.382,CV,10.8258,10.7837,-10.841902124647675,-10.84819711762169,-0.72125,-0.18819,763.4852
86,99,0.5317,0.4683,CV,11.4562,8.9818,-10.429348569413152,-10.256120894291112,62.41936,1.07709,739.1067
86,84,0.5,0.5,CA,16.3284,16.358,-10.91421968307092,-10.892971841558854,1.14392,1.4573,106.2651
86,93,0.6084,0.3916,CV,56.5012,56.7272,-22.150417490255528,-22.19263197258813,0.30732,0.41233,327.9123
87,70,0.6183,0.3817,CV,9.2782,9.2826,-10.27409791696268,-10.282443177594262,-0.76471,-0.45012,749.2736
87,99,0.6258,0.3742,CV,5.4295,7.4458,-13.074828147228228,-13.241140828209094,30.82032,-0.15519,708.2707
87,93,0.6149,0.3851,CV,9.7853,9.8221,-12.239846431665143,-12.248020423095035,-0.10461,0.32731,331.1374
87,84,0.5704,0.4296,CV,7.0045,6.9226,-8.348579608777701,-8.329631625556942,1.06648,1.73945,94.5364
88,70,0.6182,0.3818,CV,8.0581,8.0296,-10.099383255222284,-10.107072392891679,-0.80128,-0.48314,734.8628
88,99,0.6344,0.3656,CV,1.3082,1.4909,-9.889631573943024,-9.955230985511689,17.18277,-0.186,635.8779
88,84,0.5848,0.4152,CV,12.6663,12.6002,-9.828873706179614,-9.76765900650912,0.22211,2.29482,90.8585
88,93,0.617,0.383,CV,8.3324,8.3421,-10.255266438011429,-10.26280277635866,0.30186,-0.02214,337.9462
89,70,0.6184,0.3816,CV,9.3882,9.3962,-10.01890205972937,-10.027492680346787,-0.6898,-0.07141,739.9337
89,99,0.6297,0.3703,CV,6.8602,6.6533,-14.418244834765744,-14.450806965905418,11.45397,-0.33325,561.9966
89,93,0.6165,0.3835,CV,14.5373,14.5142,-10.93475954960621,-10.937251001841183,1.04878,-0.32173,344.3957
89,96,0.5,0.5,CA,20.7083,20.7162,-11.067155617541378,-11.066217490791086,0.49406,-0.04904,87.6878
89,84,0.5811,0.4189,CV,14.6529,14.5264,-11.408042770736817,-11.310077170442423,0.21148,2.6067,90.2866
90,70,0.6178,0.3822,CV,11.9536,11.9133,-10.155195758897634,-10.161079634854431,-0.92475,0.07762,749.2286
90,99,0.6284,0.3716,CV,1.6292,1.5955,-9.485639907345794,-9.51993049917699,6.58473,-0.31039,506.3187
90,84,0.5796,0.4204,CV,14.4625,14.3005,-10.867869170942022,-10.769636801381939,0.2705,2.78156,90.8211
91,70,0.6184,0.3816,CV,10.6414,10.6717,-11.008621320116744,-11.017825666616107,-0.74349,-0.00587,732.9059
91,99,0.628,0.372,CV,5.281,5.5322,-9.76286637701413,-9.797016638525973,2.032,-0.0591,458.9803
91,93,0.5,0.5,CA,18.5104,18.5156,-10.948105958913855,-10.954952829419916,0.99895,0.14787,415.9372
91,84,0.5783,0.4217,CV,15.7913,15.6363,-10.74966109997213,-10.648018812525617,0.24552,3.15892,89.8858
92,70,0.618,0.382,CV,11.0275,10.9962,-11.197637273269336,-11.204428612013722,-0.91792,-0.22219,716.9499
92,99,0.6232,0.3768,CV,5.2111,5.1596,-9.574262612396167,-9.588805312008533,2.18021,0.15206,424.7394
92,93,0.5757,0.4243,CV,11.5591,11.4862,-10.087248135693308,-10.089937970366162,1.40671,0.1682,420.8429
92,84,0.5805,0.4195,CV,13.7248,13.5586,-9.937424150179066,-9.846579079071063,0.44826,3.28915,89.6205
93,70,0.618,0.382,CV,8.6227,8.5608,-10.738939334417992,-10.746004931632227,-0.98355,-0.30898,704.1858
93,99,0.6218,0.3782,CV,9.0852,9.1492,-8.82641862836923,-8.842115098544086,0.31274,0.30405,403.1933
93,93,0.6024,0.3976,CV,9.2054,9.1199,-10.259619468910687,-10.263573609082892,1.49721,0.15927,438.9852
94,70,0.6182,0.3818,CV,7.0398,6.9728,-10.27660980418883,-10.284584360240974,-1.05699,-0.12468,692.1991
94,99,0.6191,0.3809,CV,14.8554,14.8767,-10.40159073009201,-10.4079944218517,-0.98198,0.07669,371.2006
94,93,0.5923,0.4077,CV,62.4357,62.3693,-31.058635412707055,-30.98115339455257,5.3755,0.12339,439.4154
95,70,0.6183,0.3817,CV,13.1068,13.1123,-10.016239191614373,-10.024417974032092,-1.17519,0.00804,696.628
95,99,0.6154,0.3846,CV,12.963,12.9013,-18.608646927324266,-18.60301778040818,-1.92954,-0.0468,350.3614
95,93,0.575,0.425,CV,57.3951,57.2586,-20.539554005729,-20.40569754605886,5.34229,2.55447,406.4821
96,70,0.6157,0.3843,CV,27.6023,27.5675,-12.289554570267443,-12.286653511833546,-1.16857,0.16973,724.3671
97,70,0.6115,0.3885,CV,38.5635,38.4504,-16.71515827118591,-16.69847591737448,-1.00569,-0.27078,775.8988
97,96,0.5,0.5,CA,19.5089,19.5112,-14.746118021771068,-14.74854840530553,-0.35747,-0.02109,81.7483
98,70,0.6179,0.3821,CV,31.129,31.3016,-11.602304939453905,-11.618594954313023,-0.79456,0.13606,736.2148
98,96,0.5738,0.4262,CV,7.1562,7.1336,-8.152292564379227,-8.147384415419694,-0.75167,-0.15005,74.1901
98,101,0.7,0.3,CV,1.6875,1.6875,-6.600076665421166,-6.600076665421166,0.0,0.0,44.8573
99,70,0.6181,0.3819,CV,9.3589,9.3613,-9.977247701463748,-9.985031401432096,-0.58206,0.00254,722.6093
99,101,0.6457,0.3543,CV,6.8259,6.8259,-7.605178771658162,-7.608057430073461,-2.81633,0.41088,61.4709
99,96,0.6056,0.3944,CV,5.2172,5.2602,-8.958874406974696,-8.978996756076103,0.15034,0.07264,72.822
100,70,0.6184,0.3816,CV,5.4905,5.4496,-9.865166673048458,-9.873823399287451,-0.6606,-0.07246,724.2634
100,96,0.6145,0.3855,CV,4.8263,4.8287,-7.519643717277651,-7.53017024811926,0.45668,0.24998,72.0274
100,101,0.633,0.367,CV,7.1918,7.2569,-7.18965487696258,-7.219788212716027,0.86596,-1.64252,86.939
100,102,0.7,0.3,CV,10.4163,10.4163,-11.553245768617785,-11.553245768617785,0.0,0.0,111.3796
101,70,0.6186,0.3814,CV,9.5267,9.5351,-10.940045243689994,-10.949371426422658,-0.51935,-0.61465,734.7933
101,96,0.6085,0.3915,CV,14.4899,14.4853,-19.363267599439446,-19.33580794504426,-0.22287,0.58428,74.8026
101,102,0.6172,0.3828,CV,34.5428,34.5428,-25.367383837957764,-25.248046714516423,17.48406,-1.23056,156.2943
102,70,0.6171,0.3829,CV,23.5582,23.545,-12.665268587894133,-12.667760167644452,0.26144,-1.3549,760.3639
103,70,0.6161,0.3839,CV,29.0944,29.0878,-11.964512003963202,-11.964791509831734,-1.65106,-1.32424,767.1215
104,70,0.6182,0.3818,CV,7.4617,7.5516,-10.097038874559084,-10.107828985806877,-0.84685,-0.56751,762.4907
105,70,0.6185,0.3815,CV,8.7401,8.7563,-10.058692230761123,-10.067824730579533,-0.17478,-0.49635,757.8662
106,70,0.6181,0.3819,CV,13.625,13.6085,-10.735859775693164,-10.742881278134634,0.30259,-0.14743,744.934
