frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
61,11,0.7,0.3,CV,17.1132,17.1132,-10.339765323710635,-10.339765323710635,0.0,0.0,266.0782
62,4,0.6122,0.3878,CV,19.6019,19.4627,-11.540284829612416,-11.529808091770843,-0.54934,2.0808,493.8122
62,8,0.6197,0.3803,CV,0.5943,0.5986,-5.178042394528241,-5.189050305527585,0.00907,-0.02537,10.2213
62,10,0.6266,0.3734,CV,15.9168,17.1135,-13.926341777279749,-14.052550730503182,13.81712,-1.32426,885.8803
62,11,0.6414,0.3586,CV,27.2976,27.2976,-12.60723965084539,-12.591429508335558,10.58168,-5.9718,352.3054
62,1,0.5715,0.4285,CV,4.3887,4.3479,-8.467294723990808,-8.453141314892186,1.00093,0.24,34.2383
62,2,0.6181,0.3819,CV,0.8867,0.8861,-2.0838569119426698,-2.090462322407789,-0.01261,0.03617,3.1628
63,4,0.6095,0.3905,CV,20.8147,20.6369,-13.21342555192997,-13.193389401141026,-0.68336,2.30805,486.4798
63,8,0.6185,0.3815,CV,1.5357,1.5352,-5.189004514536151,-5.1958790041964384,0.12049,0.01787,9.8558
63,10,0.6248,0.3752,CV,8.2795,7.9804,-9.944652049755007,-9.967906378395346,9.23743,-1.37305,781.7145
63,11,0.5721,0.4279,CV,29.9068,29.5883,-14.814524733657588,-14.596345064505039,32.61056,-8.81685,548.1209
63,2,0.6168,0.3832,CV,1.7616,1.7621,-3.617077238434458,-3.6191377345623685,-0.11738,0.00169,3.1341
64,4,0.6158,0.3842,CV,5.6965,5.6148,-10.267630946344841,-10.277849843306019,-0.92664,1.63839,491.1554
64,8,0.6178,0.3822,CV,1.5488,1.546,-6.204838756879585,-6.210442776431398,0.10951,0.10242,9.4235
64,10,0.6216,0.3784,CV,16.4551,16.4698,-13.965620691052983,-13.978005639709496,1.93368,-2.24445,679.8556
64,11,0.517,0.483,CV,22.5215,21.0747,-12.878985005327763,-12.540685557854427,44.6864,-13.08145,758.9026
64,2,0.6162,0.3838,CV,1.259,1.2556,-4.096964465023861,-4.098389900793629,-0.1194,-0.0406,3.0584
65,4,0.617,0.383,CV,25.6921,25.7594,-14.04525209079881,-14.051591961337483,1.75935,0.94073,496.9855
65,8,0.618,0.382,CV,0.9064,0.9024,-4.23651536070615,-4.243859794145789,0.06976,0.1178,9.1929
65,10,0.5092,0.4908,CV,58.5611,58.5145,-30.071477814131413,-29.62920730369331,20.44832,-0.17399,628.4125
65,11,0.5003,0.4997,CV,19.7095,17.7406,-11.673976811052114,-11.348653700242517,50.34976,-17.74583,894.6153
66,4,0.6175,0.3825,CV,9.8704,9.8081,-9.64920742557891,-9.65580184632076,1.1208,0.79951,484.67
66,8,0.6161,0.3839,CV,2.2161,2.2101,-4.750117548689836,-4.749398912859464,0.13343,0.16571,8.7806
66,10,0.5818,0.4182,CV,73.034,74.1262,-53.53248207408005,-53.54694913703495,-12.9262,-2.05325,562.132
66,11,0.535,0.465,CV,13.6367,11.6693,-10.475779206349003,-10.31338664757566,46.72598,-17.68296,904.1466
67,4,0.6191,0.3809,CV,12.323,12.3763,-9.542148001226181,-9.55454168861101,-0.36298,0.62806,478.5358
67,8,0.6144,0.3856,CV,2.4934,2.485,-4.060254585529144,-4.0548842058585635,0.19174,0.22052,8.6794
67,10,0.6029,0.3971,CV,45.3106,45.8965,-30.292882757983847,-30.289894119967457,7.37009,-0.97766,521.374
67,11,0.6078,0.3922,CV,3.9075,3.1315,-11.440642567316228,-11.525842337777416,32.89494,-11.61815,822.9469
68,4,0.6162,0.3838,CV,18.9438,18.9075,-11.459239221200507,-11.457063847055476,-1.52341,0.1743,461.4177
68,8,0.6082,0.3918,CV,4.2484,4.2339,-6.707900950987675,-6.6790230116229345,0.3125,0.29715,8.7769
68,10,0.61,0.39,CV,7.9244,7.6302,-20.637594540876606,-20.633479191180257,6.08739,-0.57778,483.9302
68,11,0.65,0.35,CV,9.0695,10.2399,-12.640385398995177,-12.800730194896328,10.8955,-2.07833,704.9918
69,4,0.6158,0.3842,CV,10.4194,10.313,-11.559037082630152,-11.559724715852088,-1.60132,-0.0465,445.1758
69,8,0.6073,0.3927,CV,3.4687,3.4486,-5.576438251919113,-5.553162132961544,0.23808,0.39089,8.7823
69,10,0.6226,0.3774,CV,18.4303,18.73,-26.658435553278302,-26.697002830185067,0.12455,-0.38726,451.0581
69,11,0.6429,0.3571,CV,5.3198,5.5624,-15.022942292381334,-15.08943936079249,3.33161,0.59773,592.5676
70,4,0.6173,0.3827,CV,8.4035,8.3632,-11.208768123053115,-11.216156281588932,-0.99305,-0.67554,430.0753
70,8,0.6013,0.3987,CV,4.9189,4.8957,-6.913146567743,-6.865771675841062,0.39217,0.44363,8.7655
70,10,0.6121,0.3879,CV,28.0403,28.0329,-19.74916194578,-19.724424766573293,-3.03673,0.32644,435.3531
70,11,0.6266,0.3734,CV,14.5165,14.4898,-18.99624702257092,-19.003164430093427,-0.42834,2.21807,521.7734
71,4,0.6161,0.3839,CV,12.3711,12.305,-13.175293577755447,-13.175596856259137,-0.53033,-1.16304,408.1446
71,8,0.5966,0.4034,CV,5.0794,5.0557,-7.365138702392644,-7.307296985403525,0.49626,0.46869,8.3771
71,10,0.6052,0.3948,CV,23.7257,23.5484,-16.33359423265224,-16.29581638133158,-3.78216,0.3368,428.994
71,11,0.6148,0.3852,CV,15.3814,15.1951,-28.984238287420325,-28.964885065577256,-1.22376,2.49134,475.0512
71,2,0.5,0.5,CA,3.6865,3.6871,-5.461428171260098,-5.463183063691869,0.09007,-0.01109,3.6941
72,4,0.6172,0.3828,CV,11.1484,11.1377,-10.075176393730532,-10.081816572814473,0.32913,-1.41702,394.7737
72,10,0.6051,0.3949,CV,68.0896,68.3123,-41.585807055245624,-41.55773786211584,3.69246,-0.38331,401.7044
72,11,0.6107,0.3893,CV,13.2614,13.0389,-23.605414859019348,-23.586712291545005,-1.65914,2.57339,441.2593
72,8,0.6076,0.3924,CV,1.3458,1.3194,-4.051267046010618,-4.046346724955402,0.32594,0.38051,8.2275
72,2,0.5743,0.4257,CV,1.6467,1.6414,-3.740554534446413,-3.737574361325328,0.1323,-0.03116,3.4387
72,12,0.7,0.3,CV,0.4114,0.4114,-4.900661380838257,-4.900661380838257,0.0,0.0,2.3332
73,4,0.6142,0.3858,CV,32.3577,32.3942,-14.014933606709706,-14.007150908151797,0.61838,-0.67499,409.3429
73,8,0.6132,0.3868,CV,0.8359,0.8085,-2.9755805889481266,-2.977932607135002,0.2518,0.28575,8.1427
73,10,0.6113,0.3887,CV,7.4341,7.2681,-14.663767514680874,-14.66184632003096,2.76134,-0.54404,391.5857
73,11,0.6161,0.3839,CV,15.5309,15.5617,-20.31457273497935,-20.324485668933306,-2.20525,1.82662,399.0721
73,12,0.6396,0.3604,CV,2.8027,2.8027,-10.462395561097932,-10.438761811724689,1.30865,-0.03272,3.227
73,2,0.6,0.4,CV,1.6207,1.6134,-3.505451281262377,-3.501133962111449,0.17588,-0.05503,3.4814
74,4,0.6154,0.3846,CV,12.5467,12.4926,-9.667471734636017,-9.66918932860189,0.07874,-1.07645,405.7918
74,8,0.6062,0.3938,CV,4.6189,4.6076,-7.901799699231216,-7.866314113718156,0.42816,0.32445,8.4182
74,10,0.6188,0.3812,CV,14.7003,14.8471,-12.20556255447086,-12.226004579670676,0.42551,-0.29813,386.0437
74,11,0.6124,0.3876,CV,11.556,11.4044,-20.382467225628147,-20.36898409087086,-2.3862,1.76428,378.3094
74,2,0.61,0.39,CV,4.1389,4.1487,-8.051713791069298,-8.051967584137477,-0.16956,-0.02751,3.4164
74,12,0.5908,0.4092,CV,2.3465,2.3128,-6.637973861621588,-6.4991231388076685,2.83944,-0.04061,4.9175
75,4,0.6144,0.3856,CV,25.0276,25.0324,-11.187296742797809,-11.183017695022624,-0.19943,-1.89328,380.5623
75,8,0.6056,0.3944,CV,3.0171,2.988,-4.870101619854472,-4.842343958902798,0.39514,0.38769,8.4688
75,10,0.6171,0.3829,CV,19.8372,19.8582,-12.35651353682324,-12.358801641708128,-1.11427,0.16299,384.8906
75,11,0.6101,0.3899,CV,14.6462,14.4985,-21.731137046674338,-21.7131695186159,-2.38933,1.47955,369.4389
75,12,0.6093,0.3907,CV,1.3032,1.2631,-6.873313490293572,-6.883956515600371,2.23945,0.89699,6.3046
75,2,0.6117,0.3883,CV,1.5628,1.5532,-2.8309365295362516,-2.8231979604544306,-0.2211,-0.01946,3.4267
76,4,0.6136,0.3864,CV,13.455,13.3643,-10.298093415840636,-10.292065801995056,-0.05834,-2.0465,366.3852
76,8,0.5949,0.4051,CV,6.0149,5.987,-8.527002338742054,-8.4559726065248,0.48362,0.47971,8.94
76,10,0.6158,0.3842,CV,14.4806,14.433,-10.64486369373053,-10.643987266099753,-1.58362,0.2374,375.4269
76,11,0.6107,0.3893,CV,11.7963,11.6242,-21.998747168873926,-21.986615144411104,-2.13998,1.32402,362.1737
76,12,0.5222,0.4778,CV,2.7449,2.6366,-6.226590135533312,-5.854426967152501,3.57456,0.81057,7.4158
77,4,0.6161,0.3839,CV,22.4005,22.4501,-18.16453191659888,-18.170049365531344,0.00227,-1.01796,378.5505
77,8,0.6047,0.3953,CV,2.3868,2.3547,-4.260409540814181,-4.245541435221717,0.32197,0.44326,9.1871
77,10,0.6172,0.3828,CV,9.1307,9.1321,-15.633627983890953,-15.640676430118148,-0.90522,0.53653,377.8167
77,11,0.6125,0.3875,CV,10.0672,9.9328,-18.25504318967225,-18.249968904790297,-1.96226,1.00512,354.3761
77,12,0.6385,0.3615,CV,1.2531,1.4402,-6.340922432894447,-6.5756275414831045,1.2416,0.39635,7.5466
78,4,0.6158,0.3842,CV,12.998,12.9406,-19.24708971017271,-19.24778331277417,-0.06221,-0.46918,388.2126
78,8,0.6131,0.3869,CV,4.4671,4.4777,-6.1646286193076065,-6.170665880714802,-0.06512,0.35214,9.0774
78,10,0.6155,0.3845,CV,15.7472,15.6905,-16.28889109490209,-16.286561030531864,-1.09819,0.86949,386.8878
78,11,0.6114,0.3886,CV,17.587,17.4853,-16.39490093335006,-16.382354270129674,-2.10957,0.48637,357.9209
78,12,0.6326,0.3674,CV,1.2805,1.2776,-2.491075358326209,-2.530015855803235,0.9093,-0.17141,7.0273
78,15,0.7,0.3,CV,9.129,9.129,-9.364752076398068,-9.364752076398068,0.0,0.0,127.5938
79,4,0.6165,0.3835,CV,8.5439,8.4938,-17.350168444023147,-17.35449379799372,-0.00984,-0.77174,387.7645
79,8,0.6149,0.3851,CV,1.3878,1.3717,-3.66554678033037,-3.6669232948783304,-0.01874,0.29706,9.3017
79,10,0.6159,0.3841,CV,11.7164,11.6644,-14.451957393808113,-14.45386064321972,-1.3104,0.67043,385.332
79,11,0.6117,0.3883,CV,15.5328,15.4129,-13.633864669659523,-13.623998071055253,-2.12293,0.15528,362.8766
79,15,0.6475,0.3525,CV,6.2642,6.2642,-9.080891824435078,-9.09191810936117,-1.73989,2.11568,169.8587
79,12,0.5728,0.4272,CV,4.6261,4.6655,-18.88323005591932,-18.6810153447676,-1.43353,-0.44258,6.4206
80,4,0.6025,0.3975,CV,53.6469,53.673,-20.459056737770993,-20.40324988125269,-1.67378,-2.30287,344.2278
80,8,0.6163,0.3837,CV,2.1406,2.1385,-4.930784240410237,-4.935570383837879,0.00759,0.23023,9.1747
80,10,0.6153,0.3847,CV,13.2225,13.1521,-12.469582579348092,-12.468538374811569,-1.58122,0.55621,384.4895
80,11,0.6163,0.3837,CV,17.8398,17.8965,-10.13572123933478,-10.145126481259934,-1.14863,0.48604,348.4319
80,15,0.6312,0.3688,CV,9.1386,9.0616,-10.330435280483954,-10.350010443835531,-3.66744,7.06188,243.2132
80,12,0.5581,0.4419,CV,2.4876,2.4264,-11.456027262171188,-11.281879514298907,-1.43652,-0.76188,5.9553
80,16,0.7,0.3,CV,7.3334,7.3334,-7.9503536770294145,-7.9503536770294145,0.0,0.0,29.4255
81,4,0.6099,0.3901,CV,16.112,16.0847,-9.949807175291093,-9.945672096673542,-2.52906,-1.25483,340.8349
81,8,0.6181,0.3819,CV,0.9913,0.9935,-4.139136972007668,-4.149271707241472,0.02274,0.09439,9.1338
81,10,0.6163,0.3837,CV,10.5213,10.4815,-10.819498886509678,-10.823382128498647,-1.26547,0.35158,379.0107
81,11,0.6179,0.3821,CV,10.1544,10.1876,-9.114197843142568,-9.1233509656554,-0.16889,0.07902,342.0713
81,12,0.6052,0.3948,CV,1.4662,1.4863,-6.734661364702793,-6.775700750216933,-0.89153,-0.42022,5.6653
81,15,0.6417,0.3583,CV,3.4612,3.1041,-9.170048018740504,-9.259487868374446,-2.66944,4.89269,286.6497
81,16,0.6394,0.3606,CV,8.5295,8.5295,-8.510784011397043,-8.486534897995957,5.14187,0.54626,40.5044
81,2,0.5,0.5,CA,1.7463,1.7445,-4.26515936382318,-4.27306450785127,-0.06915,-0.02789,3.982
82,4,0.5969,0.4031,CV,28.5988,28.455,-15.972050884872752,-15.902679379427234,-4.47164,-1.06521,332.4339
82,8,0.6188,0.3812,CV,1.0462,1.048,-4.003970515768639,-4.014206586597779,0.03187,-0.01881,9.1514
82,10,0.6136,0.3864,CV,18.4151,18.3409,-10.333382107860944,-10.324517590949819,-1.75176,0.4857,369.4465
82,11,0.6173,0.3827,CV,10.6957,10.6719,-9.03340792612771,-9.037934202029536,0.43048,0.21786,336.0242
82,15,0.6231,0.3769,CV,8.7948,8.4897,-8.895217270828866,-8.888817082398502,-6.07854,2.52164,291.832
82,16,0.5868,0.4132,CV,7.5361,7.4081,-8.07728744242566,-7.922170444554384,10.30508,3.56247,63.0754
82,2,0.5764,0.4236,CV,0.7779,0.7758,-2.6975357121914922,-2.7034007221026015,-0.06436,-0.0256,3.6167
82,12,0.6074,0.3926,CV,1.3427,1.3126,-6.032435691429441,-6.013764981088203,-0.76577,-0.23923,5.3107
83,4,0.5885,0.4115,CV,27.2988,27.0841,-17.115466168721888,-17.03040287516201,-5.52524,-0.53323,329.277
83,8,0.6184,0.3816,CV,1.8306,1.8322,-5.007175748408192,-5.015097961709812,-0.06555,-0.11639,9.2542
83,10,0.6122,0.3878,CV,15.3463,15.2292,-9.586151335787576,-9.575236784062378,-2.09284,0.68417,362.8909
83,11,0.6181,0.3819,CV,5.3203,5.3018,-9.330431442030594,-9.339071750362981,0.61333,0.32036,335.7807
83,15,0.6314,0.3686,CV,6.4637,6.4176,-7.479430060090978,-7.5363666283469515,-5.89988,3.53023,280.0512
83,16,0.5084,0.4916,CV,7.9606,7.5143,-8.216856916566947,-7.82254815884604,15.90667,4.2279,85.942
83,2,0.604,0.396,CV,0.466,0.4626,-2.324641949396663,-2.3341584542920057,-0.05339,-0.05086,3.5779
83,12,0.6041,0.3959,CV,1.3845,1.346,-5.526184752363367,-5.490521616139552,-0.70808,-0.21009,4.9983
84,4,0.5793,0.4207,CV,29.0205,28.7337,-18.787517537887574,-18.6769876087758,-6.44215,-0.03313,327.1333
84,8,0.6179,0.3821,CV,1.3268,1.3199,-3.8885110865807238,-3.8944508757790497,-0.05488,-0.15407,9.1942
84,10,0.6108,0.3892,CV,15.3199,15.1826,-9.674967427285313,-9.660334626924914,-2.30675,0.97822,354.9284
84,11,0.618,0.382,CV,8.4037,8.384,-10.310088049606534,-10.31701706116839,0.70282,-0.25233,331.7703
84,15,0.6248,0.3752,CV,7.7927,7.675,-8.189169939711476,-8.20541316394988,-4.7143,3.37187,259.9765
84,16,0.5584,0.4416,CV,3.4039,2.6178,-6.326102080139889,-6.24647060894411,14.81084,4.08127,98.4545
84,2,0.6143,0.3857,CV,0.2021,0.1982,-2.098827048906659,-2.110833249388663,-0.04285,-0.04299,3.5654
84,12,0.6163,0.3837,CV,0.3547,0.3722,-4.328978865251237,-4.349551759790026,-0.40774,-0.10196,4.7316
85,4,0.556,0.444,CV,37.762,37.4166,-21.27656575091629,-21.084444948591795,-8.39783,-0.10141,322.9894
85,8,0.6148,0.3852,CV,2.8083,2.7989,-5.37614731152179,-5.369936768384166,-0.12351,-0.26739,9.0467
85,10,0.6111,0.3889,CV,12.6403,12.4892,-9.334412833444146,-9.323155692719535,-2.43827,0.93483,347.7622
85,11,0.5651,0.4349,CV,78.3088,78.2674,-91.846214411071,-91.63443325721373,6.31912,-0.6752,326.4487
85,16,0.6291,0.3709,CV,0.7135,1.1233,-6.341143144412769,-6.483210827297744,8.42543,2.77158,95.763
85,2,0.6179,0.3821,CV,0.1352,0.1332,-1.9931563523750802,-2.005502272569994,-0.03419,-0.02891,3.5397
85,15,0.6271,0.3729,CV,4.7162,4.7116,-9.621194406481498,-9.657181820494392,-3.27361,1.14344,236.7299
86,4,0.547,0.453,CV,31.6646,31.2183,-22.609275908154363,-22.41480330211177,-9.80021,0.00392,321.259
86,8,0.6101,0.3899,CV,3.4595,3.4437,-5.271591644419672,-5.250285442656283,-0.0864,-0.42108,8.8811
86,10,0.6091,0.3909,CV,15.8003,15.6504,-9.76070362610095,-9.740641730451905,-2.7741,1.15101,339.8143
86,11,0.613,0.387,CV,56.1791,56.5035,-30.328765160127542,-30.39228577662397,-1.36365,-0.97116,315.8024
86,16,0.6495,0.3505,CV,2.3472,2.6578,-6.409409459792647,-6.535658865949179,2.68022,1.3781,85.5056
86,2,0.6157,0.3843,CV,1.713,1.7104,-2.9140927908614387,-2.911784848647888,-0.14419,-0.07564,3.4418
87,4,0.5355,0.4645,CV,31.1347,30.628,-23.64546687061057,-23.417823731269934,-11.61958,0.2775,320.9479
87,8,0.6106,0.3894,CV,2.6534,2.6373,-4.410573238215245,-4.398212445919919,0.07393,-0.42727,8.7938
87,10,0.6069,0.3931,CV,16.4643,16.2992,-9.865456962271796,-9.83921500096211,-3.13545,0.91134,328.9512
87,11,0.6122,0.3878,CV,18.2468,18.2066,-21.572519430690527,-21.562575703005383,-2.51208,-0.67884,316.483
87,16,0.6394,0.3606,CV,1.7927,1.7688,-9.958093600112942,-10.010230021697684,1.93732,0.52832,74.6081
87,2,0.6174,0.3826,CV,0.4994,0.4927,-1.6359163025039307,-1.643803289706893,-0.12413,-0.03146,3.3706
88,4,0.5113,0.4887,CV,33.0423,32.4531,-24.36933324916734,-24.061049961802844,-14.59523,0.69494,322.8845
88,8,0.6088,0.3912,CV,3.1746,3.1565,-5.411015721057537,-5.390527239948753,0.20898,-0.4439,8.8286
88,10,0.6041,0.3959,CV,17.2562,17.0758,-10.4810036923776,-10.445968683931476,-3.50022,0.7116,316.4038
88,11,0.6008,0.3992,CV,73.5525,73.6837,-30.3044800022355,-30.247983149229768,2.98106,0.77264,344.6086
88,16,0.6344,0.3656,CV,3.0074,3.0828,-7.808185257465173,-7.853675340563014,0.02697,0.24319,65.5315
88,2,0.6186,0.3814,CV,0.7134,0.7155,-2.0592906038073426,-2.0700759693181223,-0.0818,-0.01103,3.3705
89,4,0.5134,0.4866,CV,25.1185,24.3972,-23.161338685172797,-22.896548135778886,-16.59404,1.26362,331.0532
89,8,0.6119,0.3881,CV,1.565,1.5392,-4.044772788720454,-4.0396663013553304,0.19322,-0.36947,8.8175
89,10,0.6006,0.3994,CV,18.3013,18.1086,-10.515692504742006,-10.470189462238425,-3.98461,0.45768,305.0717
89,11,0.582,0.418,CV,59.2281,59.1523,-28.60988284754047,-28.492541064576606,5.44545,-0.46096,319.3125
89,16,0.6271,0.3729,CV,3.6724,3.6817,-20.145002448287176,-20.166399266159125,0.14418,0.29982,59.6216
89,2,0.6188,0.3812,CV,0.3133,0.3125,-1.8968514164090589,-1.906704819626829,-0.04726,-0.00142,3.3459
90,4,0.5034,0.4966,CV,26.5935,25.8003,-20.98920643978257,-20.681363985130655,-19.51513,1.76184,345.2218
90,8,0.6161,0.3839,CV,0.4033,0.3871,-3.180468780912086,-3.188626455527256,0.14323,-0.23276,8.7704
90,10,0.5987,0.4013,CV,17.395,17.1842,-9.915832063897096,-9.867790855768531,-4.23169,0.73846,295.4139
90,11,0.6028,0.3972,CV,21.4404,21.4415,-12.6975304835092,-12.693684863535026,3.7149,0.75739,329.4303
90,16,0.6215,0.3785,CV,3.7541,3.7448,-22.255589594052267,-22.26420907319291,-0.32602,0.16792,55.0862
90,2,0.6094,0.3906,CV,4.2523,4.2544,-9.39261845629824,-9.362476650620604,0.24618,0.04847,3.3732
91,4,0.4701,0.5299,CA,29.5057,28.5523,-20.241705372825393,-19.814975651604826,-24.96391,2.02642,359.39
91,8,0.61,0.39,CV,4.7749,4.7707,-9.7501554299551,-9.726334064296731,0.40919,-0.07009,8.4232
91,10,0.5875,0.4125,CV,25.877,25.6611,-12.307828138958508,-12.215979123414375,-5.26761,0.70859,289.7197
91,11,0.6118,0.3882,CV,23.8981,23.9396,-12.114825626721679,-12.118252671671597,1.36492,1.01822,351.218
91,16,0.6215,0.3785,CV,4.4194,4.4436,-29.61366448936732,-29.630516600553957,-0.16627,-0.0905,49.7176
91,2,0.6175,0.3825,CV,2.8271,2.8396,-5.8936797511870544,-5.911415389663614,-0.03037,0.09042,3.3167
91,15,0.5,0.5,CA,53.7816,53.789,-23.303429980616265,-23.2776962472604,0.49278,-0.41822,234.2254
92,4,0.4738,0.5262,CA,22.1473,20.9627,-14.158656628139461,-13.793920240289513,-29.21627,2.34,381.0131
92,10,0.5857,0.4143,CV,20.5349,20.2499,-10.988943993325652,-10.90610295708814,-5.55804,0.6732,280.9209
92,16,0.6199,0.3801,CV,1.507,1.4976,-28.631940975455002,-28.6418864899876,-0.21572,-0.09762,46.1591
92,15,0.5746,0.4254,CV,8.9831,8.9214,-13.099848718530785,-13.098049892505095,0.62334,-0.34764,206.9204
92,8,0.6162,0.3838,CV,0.6605,0.6628,-5.204994315848509,-5.216375552894311,0.22746,-0.0218,8.236
92,11,0.615,0.385,CV,15.1491,15.1403,-11.493908648308196,-11.497579254763657,-0.00871,0.66718,364.2735
92,2,0.6176,0.3824,CV,0.9197,0.9186,-2.7468844681538043,-2.753082738286765,-0.08092,0.04898,3.2764
93,4,0.5288,0.4712,CV,12.4394,11.284,-10.33833376867463,-10.188690823677867,-27.47446,2.57712,403.5316
93,8,0.6189,0.3811,CV,2.4616,2.4737,-5.564519795918642,-5.578181471306712,0.00253,0.09986,8.2869
93,10,0.6021,0.3979,CV,6.5052,6.2253,-9.31577272433558,-9.303625495234238,-4.18751,0.67054,271.7848
93,16,0.6187,0.3813,CV,2.0996,2.0875,-27.090074142373076,-27.09729423377663,-0.27021,-0.15286,43.3102
93,2,0.6179,0.3821,CV,0.8086,0.8084,-2.016366890265221,-2.0236892868700456,-0.06788,0.00188,3.3163
93,15,0.6014,0.3986,CV,11.3889,11.3767,-9.952825617656824,-9.954267401345376,0.83556,-0.25613,203.8843
94,4,0.5783,0.4217,CV,7.7149,6.983,-9.034169742049688,-9.006538247065418,-21.18012,2.00387,414.1884
94,8,0.6185,0.3815,CV,1.0118,1.008,-3.6685806647018397,-3.6766852569783883,-0.05183,0.11372,8.1602
94,10,0.6043,0.3957,CV,11.143,10.927,-10.112075232541214,-10.084932407405482,-3.85569,0.70361,263.1063
94,16,0.6164,0.3836,CV,4.0505,4.0351,-18.675435913701097,-18.674715221321975,-0.40383,-0.22352,40.2726
94,2,0.6185,0.3815,CV,0.5074,0.509,-2.3915580124294062,-2.400991196991076,-0.04523,-0.01108,3.2711
94,15,0.6093,0.3907,CV,19.0847,19.0667,-10.449775191283617,-10.444849237336618,1.32064,0.14172,204.0982
95,4,0.6226,0.3774,CV,7.5001,8.2004,-9.217689886978885,-9.302797885316131,-9.75561,0.47297,398.458
95,8,0.6188,0.3812,CV,1.0667,1.0692,-3.558104112209962,-3.5678600219677703,0.04722,0.07151,8.027
95,10,0.5995,0.4005,CV,16.7516,16.5562,-10.808845754644274,-10.758450773795815,-4.21994,0.60921,256.9184
95,16,0.6172,0.3828,CV,2.7593,2.7538,-18.5482935056329,-18.55439817248795,-0.37036,-0.13697,38.8078
95,2,0.6185,0.3815,CV,0.4564,0.4559,-2.1971030293803295,-2.205808516916311,-0.02549,-0.03568,3.2396
95,15,0.6099,0.3901,CV,18.7819,18.7194,-12.221748838946695,-12.207442370549387,1.80924,0.40552,207.6735
96,4,0.5013,0.4987,CV,38.1264,37.7334,-20.4584629450216,-19.982819665033862,-22.70406,0.55256,386.6474
96,8,0.6172,0.3828,CV,2.7569,2.759,-4.796486332994352,-4.798991387864922,-0.15546,0.0566,7.7336
96,10,0.6052,0.3948,CV,11.1307,10.959,-14.55104902006772,-14.53186257646577,-3.43541,0.73643,254.0899
96,16,0.6116,0.3884,CV,8.6519,8.6379,-21.623152661492554,-21.604442459846148,-0.65191,0.0697,38.6967
96,15,0.6077,0.3923,CV,20.1662,20.0683,-13.600580416261336,-13.57640573402767,2.39805,0.52131,216.213
96,2,0.6168,0.3832,CV,1.5798,1.579,-2.7691707782731116,-2.7705647793181107,-0.11133,0.0176,3.1648
97,4,0.5095,0.4905,CV,18.98,17.8887,-11.41426444508405,-11.148160621924625,-24.54444,0.06977,390.2977
97,8,0.6175,0.3825,CV,0.8438,0.8339,-3.2689232025222448,-3.27506834527001,-0.15265,0.04977,7.5479
97,10,0.6029,0.3971,CV,17.2374,17.0708,-16.135166767388377,-16.09781760400877,-3.3456,0.75264,255.4488
97,16,0.6143,0.3857,CV,2.3034,2.2673,-19.54496157984498,-19.54589457927289,-0.48483,0.04578,38.221
97,15,0.5932,0.4068,CV,35.8489,35.7348,-26.712969950935253,-26.63153642935014,3.80209,-0.12565,213.7747
97,2,0.6176,0.3824,CV,0.4128,0.4062,-1.6306143875794818,-1.6378928545183278,-0.09153,0.02206,3.1218
98,4,0.5546,0.4454,CV,9.9744,8.9282,-9.211191621342639,-9.11452933096301,-21.55779,-0.1812,390.4721
98,8,0.6183,0.3817,CV,0.9313,0.9312,-3.917359837944491,-3.9266083760245984,-0.10632,0.07081,7.4992
98,10,0.6075,0.3925,CV,12.0465,11.9102,-13.855082092237026,-13.840462087581002,-2.95887,0.10259,250.0389
98,16,0.6164,0.3836,CV,1.0843,1.0656,-16.9746375421258,-16.9806961506782,-0.3337,-0.00558,37.6062
98,15,0.5743,0.4257,CV,34.1442,33.9736,-31.538825922326605,-31.401103030561295,4.35997,-1.13976,203.394
98,2,0.6186,0.3814,CV,0.6621,0.6649,-2.1799772324447284,-2.1905010082754766,-0.05364,0.01464,3.1501
99,4,0.597,0.403,CV,4.8948,4.5554,-8.874869592637575,-8.886879119610086,-14.83298,0.172,383.6525
99,8,0.6172,0.3828,CV,1.9801,1.9778,-4.2180510667388065,-4.221273859145644,-0.06321,0.10899,7.6007
99,10,0.619,0.381,CV,24.0628,24.2152,-15.274396364080138,-15.301243369699659,0.29221,0.1604,246.3927
99,16,0.617,0.383,CV,2.7053,2.6998,-13.736596120160858,-13.742085850169126,-0.30639,-0.07147,36.7521
99,15,0.5947,0.4053,CV,23.6963,23.6821,-21.641382155342594,-21.614923067500964,4.51334,-0.13878,218.8797
99,2,0.619,0.381,CV,0.4642,0.4659,-3.1558014378088552,-3.166140852076029,-0.02285,0.00689,3.0925
100,4,0.6212,0.3788,CV,8.2859,8.6365,-8.743236780432518,-8.795051291616224,-6.94909,0.29993,372.4494
100,8,0.6153,0.3847,CV,3.2061,3.2049,-5.283228639644447,-5.280150200809054,0.13861,0.15577,7.6181
100,10,0.6182,0.3818,CV,6.3652,6.341,-10.782422069334997,-10.789065253743141,0.61976,0.28549,243.3513
100,16,0.6176,0.3824,CV,1.4863,1.4763,-13.900132106789028,-13.906991078710204,-0.22439,-0.12269,36.4508
100,15,0.5793,0.4207,CV,27.0168,26.7682,-16.85266101714643,-16.732916580337914,5.81207,-0.58376,222.4639
101,4,0.5903,0.4097,CV,21.3962,21.102,-10.946174956917636,-10.83272353013403,-10.76632,0.26092,353.3444
