frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
662,106,0.6167,0.3833,CV,2.2238,2.2172,-4.426089533773689,-4.427127646523171,-0.03945,0.02956,9.3336
662,102,0.6191,0.3809,CV,2.9254,2.9497,-6.239353372649007,-6.2513501468533725,0.02381,-0.03104,62.5545
662,114,0.5203,0.4797,CV,11.2959,11.1211,-18.38473689273594,-18.107360185886563,4.2661,-0.40815,34.8407
662,120,0.6181,0.3819,CV,0.6418,0.6385,-4.298710122722159,-4.306797638373209,0.09258,0.03684,6.6558
662,97,0.6175,0.3825,CV,0.9935,0.9917,-3.2867579808934413,-3.293683101675355,0.00321,-0.01003,7.3942
662,111,0.6146,0.3854,CV,1.0281,1.03,-3.3375420866001235,-3.3494998454179035,-0.07678,-0.0219,4.6167
663,112,0.6179,0.3821,CV,3.0167,3.0003,-6.931523500597501,-6.938075787666373,-0.34353,0.06071,82.287
663,122,0.613,0.387,CV,13.5096,13.5502,-11.684376322943887,-11.681272661402634,-1.02392,0.26346,62.3818
663,106,0.6154,0.3846,CV,2.3476,2.3367,-5.300525387201315,-5.298410336478664,-0.02999,-0.01878,9.6263
663,102,0.6184,0.3816,CV,4.427,4.4303,-6.570154332945863,-6.57763726846148,-0.21547,0.05025,63.4791
663,114,0.5047,0.4953,CV,10.3095,10.0922,-23.011239524543278,-22.698471534737394,5.19067,-0.40195,34.5087
663,120,0.6184,0.3816,CV,0.4569,0.4526,-4.66541699004888,-4.6740572804385705,0.08331,0.01803,6.7433
663,97,0.6172,0.3828,CV,0.9934,0.9864,-3.8360781870185416,-3.840719276437458,-0.00126,-0.02262,7.4206
664,112,0.6171,0.3829,CV,5.7271,5.7147,-7.317787510673551,-7.321478491615781,-0.54491,0.04235,81.1889
664,122,0.6014,0.3986,CV,12.5616,12.5108,-9.97160844902956,-9.916310645954871,-1.74911,0.05182,62.2996
664,102,0.6188,0.3812,CV,2.811,2.8243,-6.371470966206552,-6.3813471337988,-0.02643,0.02614,62.4952
664,114,0.5357,0.4643,CV,5.3808,5.1436,-26.86718365516248,-26.70114127584808,5.13046,-0.21107,34.4568
664,120,0.6179,0.3821,CV,1.145,1.1404,-4.8793679912534875,-4.885392684783253,0.12567,0.02453,6.7951
664,97,0.6176,0.3824,CV,0.9378,0.9358,-3.2061917136798117,-3.212733466005659,-0.05015,0.00412,7.4267
664,106,0.6176,0.3824,CV,1.1547,1.1635,-4.496062229336223,-4.505666912604847,-0.0639,-0.00286,9.5451
665,112,0.6168,0.3832,CV,4.3271,4.2986,-8.637763641608965,-8.641125524573155,-0.61087,0.00697,80.3934
665,122,0.5961,0.4039,CV,11.1169,11.0254,-9.241359888682805,-9.181353048471511,-1.9505,-0.0693,62.9627
665,106,0.6183,0.3817,CV,1.5154,1.5218,-3.71049034918003,-3.719672768749681,0.01674,0.026,9.4044
665,102,0.6185,0.3815,CV,2.7798,2.7769,-6.244544053405235,-6.252548197067096,0.05361,-0.01615,61.2755
665,114,0.5187,0.4813,CV,7.639,7.4113,-32.315970299535735,-32.03707653801582,6.03636,-0.25043,35.2564
665,120,0.6185,0.3815,CV,1.053,1.0564,-3.7890119403525033,-3.798344242686306,0.03627,0.05854,6.9383
665,97,0.6163,0.3837,CV,2.2497,2.2457,-6.696158902215938,-6.696580754783312,-0.13821,-0.05703,7.5261
666,112,0.6161,0.3839,CV,5.207,5.1736,-10.368277239433045,-10.369065356998842,-0.7378,-0.05065,79.8085
666,122,0.5968,0.4032,CV,9.2717,9.1632,-9.157809169338167,-9.108433906268411,-1.97088,-0.13444,62.8315
666,106,0.6182,0.3818,CV,1.2164,1.2167,-3.6466491061750976,-3.654203504628784,0.05241,0.00055,9.6319
666,102,0.6186,0.3814,CV,4.062,4.0723,-6.987826936294913,-6.996675862538,0.05854,0.13162,62.4231
666,114,0.581,0.419,CV,1.3391,1.1482,-13.339326321132404,-13.337060079287468,4.44114,-0.28259,35.3037
666,120,0.6163,0.3837,CV,2.8014,2.7998,-5.104817820985364,-5.103933035798209,0.20396,0.01422,7.0384
666,97,0.6175,0.3825,CV,1.6462,1.6494,-3.5223950925089187,-3.5300584664632355,-0.12241,0.0167,7.381
667,112,0.6161,0.3839,CV,4.4696,4.4322,-13.022730780141513,-13.024655765940672,-0.72254,0.01747,78.453
667,122,0.6004,0.3996,CV,7.6772,7.571,-7.678580834827164,-7.643178292572992,-1.82642,-0.16603,63.5042
667,102,0.6188,0.3812,CV,2.1172,2.1251,-6.251701287218358,-6.261259146486667,0.04785,0.02217,61.8609
667,114,0.5693,0.4307,CV,6.4807,6.3244,-12.154625561973642,-12.014070489737161,4.58,-0.3515,35.6629
667,120,0.6131,0.3869,CV,3.0274,3.0172,-5.884477703982216,-5.873679310970915,0.29977,-0.05791,7.2123
667,97,0.6177,0.3823,CV,1.2342,1.2327,-4.84461864644191,-4.851447520990243,-0.08219,0.00361,7.2191
668,112,0.616,0.384,CV,4.3115,4.2711,-14.463863300687754,-14.46550602483236,-0.72938,-0.05439,76.9616
668,122,0.6094,0.3906,CV,5.5939,5.5582,-8.836228803124348,-8.833151171769337,-1.3686,-0.12291,61.7235
668,102,0.6187,0.3813,CV,0.8915,0.8906,-6.132237505561942,-6.14139502172646,0.06061,-0.03807,61.6431
668,114,0.5755,0.4245,CV,4.0941,3.8699,-11.425143785476159,-11.327279164402587,4.28911,-0.30411,34.9327
668,120,0.615,0.385,CV,1.7627,1.7554,-4.404115889235087,-4.405693291666001,0.24806,-0.04532,7.1319
668,97,0.6177,0.3823,CV,1.4496,1.4479,-5.4626346895461895,-5.469102181593687,0.01296,0.03122,7.064
668,106,0.5,0.5,CA,1.9587,1.9622,-4.470083982277536,-4.480835440116046,-0.0681,0.01963,10.2968
669,112,0.6125,0.3875,CV,20.0405,20.0819,-15.138421144824733,-15.125400414320506,1.12102,-0.04173,77.6213
669,122,0.6142,0.3858,CV,2.8318,2.7892,-7.643096377128078,-7.646960430678688,-0.95682,-0.13079,60.4346
669,102,0.6186,0.3814,CV,1.8838,1.8808,-6.180185659846631,-6.1890129022800675,0.07479,0.00681,61.0214
669,114,0.5552,0.4448,CV,6.3057,6.1092,-17.71352743029871,-17.523837232755206,4.75908,-0.39223,33.7444
669,120,0.6137,0.3863,CV,2.1082,2.0945,-4.426675048749248,-4.420249005499181,0.29206,-0.06793,7.1265
669,97,0.6179,0.3821,CV,1.2298,1.2266,-4.864273677771118,-4.871270926707856,0.09421,0.05997,6.98
669,106,0.5774,0.4226,CV,0.9773,0.9793,-3.5511915658287085,-3.5608302118393063,0.02079,-0.01193,10.0044
670,112,0.6104,0.3896,CV,8.3064,8.245,-8.579388712455495,-8.56280341967361,1.2765,-0.1265,77.8278
670,122,0.6142,0.3858,CV,4.5292,4.4836,-7.258024289503995,-7.254683474439915,-0.87654,-0.1814,58.8069
670,102,0.6185,0.3815,CV,3.8973,3.9057,-6.726869971702227,-6.735439269594709,0.00538,0.05918,62.3572
670,114,0.5598,0.4402,CV,4.4445,4.2215,-20.057977151625245,-19.9164196004949,4.66023,-0.33764,32.6158
670,120,0.6118,0.3882,CV,2.6436,2.629,-6.814922319362508,-6.802412408388445,0.36915,-0.03685,7.2762
670,106,0.6048,0.3952,CV,0.4265,0.4243,-3.3806206866873314,-3.391862143380586,0.03722,0.01734,10.0734
671,112,0.6138,0.3862,CV,3.4239,3.3572,-7.107284441403525,-7.107783425047625,0.99161,-0.12285,77.9023
671,122,0.6154,0.3846,CV,3.0961,3.0491,-6.603287904080771,-6.605127317299318,-0.80515,-0.1879,57.8708
671,102,0.6186,0.3814,CV,1.7473,1.7509,-6.362390323247517,-6.3714786492507125,0.06915,0.09792,62.2592
671,114,0.6126,0.3874,CV,3.5099,3.63,-7.614357892474868,-7.684232989239584,2.3523,-0.19545,32.1197
671,120,0.6099,0.3901,CV,3.1523,3.1395,-5.573295232242026,-5.555354561227545,0.38372,0.05668,7.0674
671,106,0.6141,0.3859,CV,1.7503,1.7542,-4.192215257337229,-4.2026455553054465,-0.06911,0.01834,10.3715
671,111,0.5,0.5,CA,2.2889,2.289,-5.3210937006277845,-5.326038582504501,0.02662,0.02759,4.8422
671,97,0.5,0.5,CA,1.6273,1.6317,-3.800741066927883,-3.8134046595593234,0.05874,0.00434,7.5549
672,112,0.6175,0.3825,CV,2.8648,2.8939,-6.682069070788643,-6.693545082802064,0.45798,-0.04718,78.4569
672,122,0.6168,0.3832,CV,2.5689,2.537,-5.981037758590094,-5.986919973387446,-0.64346,-0.23688,57.2029
672,102,0.6181,0.3819,CV,3.9659,3.9644,-6.948865262218489,-6.955689977724323,0.28748,-0.03052,62.0513
672,114,0.607,0.393,CV,5.8747,5.8292,-7.629812338419453,-7.598614874095288,1.91955,-0.1524,31.9099
672,120,0.6145,0.3855,CV,0.9076,0.8931,-2.877439835601478,-2.882004630235613,0.25424,0.07944,6.9812
672,106,0.6166,0.3834,CV,1.4722,1.4664,-5.231178994093652,-5.238247313732365,-0.10053,0.04164,10.6591
673,112,0.6187,0.3813,CV,3.0853,3.1091,-6.725363187945519,-6.73616699778498,0.07194,0.04718,78.2978
673,122,0.6179,0.3821,CV,2.5644,2.5546,-7.287366075987036,-7.296109724598871,-0.41871,-0.15529,55.1847
673,102,0.6185,0.3815,CV,1.2574,1.264,-6.281870668729066,-6.291104721768086,0.14525,0.01892,62.6973
673,114,0.6159,0.3841,CV,0.7601,0.7225,-7.0893923394335525,-7.104067265279586,1.21574,-0.04676,30.507
673,120,0.6139,0.3861,CV,1.7826,1.7678,-5.6157093789470025,-5.610729516674266,0.29404,0.11199,6.947
674,112,0.6185,0.3815,CV,3.9346,3.9394,-6.90866268178633,-6.916939905168694,-0.22353,0.06772,77.7939
674,122,0.6178,0.3822,CV,2.5865,2.5646,-6.675804332779639,-6.682050472072289,-0.43872,-0.18599,53.9576
674,102,0.6186,0.3814,CV,2.9884,2.9931,-6.400649017045253,-6.409475920394394,0.03852,0.04253,61.8927
674,114,0.6193,0.3807,CV,2.9937,3.0041,-11.589464718803315,-11.605310039197438,0.7679,0.03624,28.3935
674,120,0.6101,0.3899,CV,2.7472,2.7324,-4.470848459441538,-4.450805855174471,0.40299,0.00898,6.8061
675,112,0.618,0.382,CV,3.8644,3.8541,-6.97866845321212,-6.984932471047935,-0.30022,0.1144,78.9009
675,122,0.6141,0.3859,CV,6.5001,6.4738,-9.503198041251563,-9.494269314420805,-0.70867,-0.34793,52.1212
675,102,0.6188,0.3812,CV,0.8437,0.85,-6.140133985997764,-6.14975090512015,0.01575,-0.02675,62.0912
675,114,0.6172,0.3828,CV,2.4865,2.4616,-5.168063863600169,-5.169790773473181,0.69719,0.05171,27.5002
675,120,0.6132,0.3868,CV,1.2906,1.2731,-2.951380778538177,-2.9498382248207107,0.33223,-0.06156,6.7013
675,106,0.5,0.5,CA,2.403,2.4079,-5.075598616971009,-5.087600913020467,-0.00735,-0.03204,11.4422
676,112,0.618,0.382,CV,2.0004,1.9812,-7.1690842099638,-7.176507145978053,-0.25826,0.15127,79.5889
676,122,0.6149,0.3851,CV,3.5658,3.529,-14.489255106034394,-14.488909692765077,-0.56356,-0.42242,50.1837
676,102,0.6187,0.3813,CV,1.8275,1.8249,-6.2044892309423725,-6.213592520491516,-0.06378,-0.01633,61.7318
676,114,0.6192,0.3808,CV,0.3944,0.4063,-4.49679954618719,-4.510192284931142,0.40265,0.00333,26.4024
676,120,0.6133,0.3867,CV,1.6054,1.5889,-3.566298079547446,-3.5608175724270197,0.33657,-0.00968,6.6102
676,106,0.5775,0.4225,CV,0.5441,0.5486,-3.6485512311542316,-3.6588040520917815,-0.0303,0.00052,11.0041
677,112,0.6178,0.3822,CV,3.0751,3.0584,-9.201183450689932,-9.207526919512969,-0.34283,0.09941,80.2358
677,122,0.6155,0.3845,CV,3.0909,3.0538,-15.014649730497602,-15.015773977571879,-0.53453,-0.41744,48.7472
677,102,0.6189,0.3811,CV,1.8093,1.818,-6.230099866461742,-6.239898659309578,0.01566,-0.01757,62.3481
677,114,0.6183,0.3817,CV,4.0791,4.0847,-5.679787617275689,-5.686498276768697,0.15323,0.26731,24.8061
677,120,0.6168,0.3832,CV,1.634,1.6375,-3.252689273368359,-3.2618049164649348,0.19808,0.01851,6.7006
677,106,0.6035,0.3965,CV,2.2122,2.2101,-4.098544205505172,-4.10423020077365,0.01276,0.0091,10.6778
677,97,0.5,0.5,CA,1.5319,1.5316,-6.687034882073945,-6.696762992573181,0.05712,-0.01754,8.1545
678,112,0.6173,0.3827,CV,4.2064,4.187,-12.251116857091034,-12.255795059488868,-0.47557,0.09041,80.7595
678,122,0.6151,0.3849,CV,4.3761,4.3497,-11.16363769366703,-11.162203231431782,-0.5017,-0.49992,48.0185
678,102,0.6188,0.3812,CV,0.6261,0.6259,-6.35427860049226,-6.363760286948484,0.04542,-0.02053,62.4206
678,114,0.6189,0.3811,CV,3.5526,3.5654,-6.900996812808736,-6.911454752897342,-0.19503,0.07388,24.0182
678,120,0.6146,0.3854,CV,2.0962,2.0857,-3.9476666678398797,-3.9421810113933877,0.26989,0.03369,6.6203
678,106,0.6149,0.3851,CV,0.8876,0.9,-3.3670754150191486,-3.382789270381173,0.02117,0.00737,10.752
678,125,0.7,0.3,CV,3.8351,3.8351,-11.540670990212327,-11.540670990212327,0.0,0.0,74.3168
679,112,0.6169,0.3831,CV,4.5503,4.5245,-15.890854530416041,-15.894219251055484,-0.57686,0.11691,81.2338
679,122,0.6131,0.3869,CV,9.5053,9.5004,-8.943574379303612,-8.934466188802466,-0.25248,-0.39871,49.9057
679,102,0.6187,0.3813,CV,1.8282,1.8272,-6.29422644639508,-6.303266501084939,0.06171,-0.0227,61.76
679,114,0.6159,0.3841,CV,3.8851,3.874,-11.434128915229525,-11.430942298385038,-0.42288,0.04751,23.3015
679,120,0.617,0.383,CV,1.4182,1.4203,-3.1436569474532803,-3.151686724544997,0.15041,-0.06068,6.6315
679,125,0.6471,0.3529,CV,5.3868,5.3868,-12.77076190201868,-12.78013852144646,0.32556,0.07127,101.8791
680,112,0.611,0.389,CV,21.4756,21.5058,-71.45858995738075,-71.43807298793119,1.11169,-0.01993,77.936
680,122,0.6111,0.3889,CV,8.2808,8.2431,-11.22928224147304,-11.21443550518293,-0.06857,-0.37698,52.3086
680,102,0.6188,0.3812,CV,0.8671,0.8742,-6.405556198007946,-6.415247217614988,0.02962,0.00269,62.0478
680,114,0.6143,0.3857,CV,4.1991,4.1847,-22.439269196778323,-22.43389668713541,-0.40721,-0.01579,23.3282
680,120,0.6161,0.3839,CV,2.9642,2.9659,-4.558955763492728,-4.559716691412161,0.09206,0.14087,6.7305
680,125,0.6347,0.3653,CV,7.6231,7.6506,-12.360656014978149,-12.395658750232046,5.16777,-1.43209,145.7196
680,97,0.5,0.5,CA,1.5076,1.5095,-4.184362689470525,-4.198641904392024,-0.05523,0.07911,8.2009
681,112,0.6163,0.3837,CV,2.9763,2.9809,-50.86578421738509,-50.876198502712626,0.54536,0.02487,76.7243
681,122,0.613,0.387,CV,5.8483,5.8186,-8.217229258090908,-8.213346691372474,-0.14388,-0.50739,52.7412
681,102,0.6179,0.3821,CV,5.3333,5.3334,-7.218338888942587,-7.223905546748391,0.15048,0.09826,64.0136
681,114,0.6159,0.3841,CV,4.0797,4.0806,-49.61514883299246,-49.61879551868884,-0.11302,-0.10858,23.5469
681,120,0.6131,0.3869,CV,4.4101,4.4128,-6.7548843880850455,-6.744096272659086,0.28152,-0.06435,6.4698
681,97,0.577,0.423,CV,1.2568,1.2553,-3.250764071206157,-3.259013100356461,-0.12417,0.03486,7.8896
681,111,0.5,0.5,CA,1.0938,1.0939,-5.616229838429337,-5.621502197158914,-0.01543,-0.00829,5.2176
681,106,0.5,0.5,CA,0.5732,0.572,-4.430086053461171,-4.446285813012484,0.01372,-0.02577,11.3329
681,125,0.629,0.371,CV,6.3629,6.1976,-11.683627513052716,-11.71276490141496,4.94624,-1.89212,173.7562
682,112,0.6182,0.3818,CV,7.8967,7.9233,-45.95391017638368,-45.96427967192194,-0.35747,0.06235,76.151
682,122,0.6103,0.3897,CV,10.8114,10.7761,-21.093202118898887,-21.075205203543035,-0.13197,-0.42602,56.8933
682,102,0.6185,0.3815,CV,5.6749,5.693,-6.904902593919776,-6.914316173058951,0.05054,-0.08801,62.2721
682,120,0.6147,0.3853,CV,1.1531,1.1389,-3.1346682008833984,-3.135016288379463,0.25398,-0.0449,6.4438
682,97,0.6046,0.3954,CV,0.6502,0.6468,-3.2194366957644163,-3.2304358881615403,-0.11001,-0.02336,7.8896
682,111,0.5765,0.4235,CV,0.9339,0.9348,-2.790408352539388,-2.7964436877606467,0.01117,0.01613,4.6712
682,106,0.5773,0.4227,CV,0.8872,0.8849,-3.6800241506531615,-3.6893620176257746,0.0454,-0.02248,10.5369
683,112,0.6124,0.3876,CV,11.1962,11.177,-36.54488731033434,-36.52836331983554,-1.15066,0.05324,75.4852
683,122,0.6109,0.3891,CV,8.0497,7.9979,-16.799640936606743,-16.788158765029404,-0.2111,-0.46474,61.2383
683,102,0.6184,0.3816,CV,3.8788,3.8843,-6.704766179784723,-6.712802170014647,-0.10075,-0.18071,63.1722
683,120,0.6172,0.3828,CV,1.0322,1.0331,-4.756963655193148,-4.765787208958187,0.14599,-0.06692,6.5384
683,106,0.6049,0.3951,CV,0.4617,0.4584,-4.528219424935543,-4.540081528976817,0.041,-0.05044,10.3394
683,97,0.6146,0.3854,CV,0.733,0.7352,-3.1989738327122015,-3.2115513637105986,-0.07642,-0.03107,7.7672
683,111,0.6035,0.3965,CV,1.0256,1.0243,-2.5964377876356872,-2.603625490382503,0.07904,0.04959,4.6305
684,112,0.6062,0.3938,CV,11.1114,11.05,-33.98599196015168,-33.951779830575894,-1.58829,0.03704,75.1653
684,122,0.612,0.388,CV,7.5163,7.4692,-18.134665722442584,-18.127060756539343,-0.0829,-0.52853,65.2926
684,102,0.6135,0.3865,CV,12.0539,12.0554,-9.872908181069551,-9.860652637475397,0.0438,-0.45055,59.0536
684,106,0.6145,0.3855,CV,0.9807,0.9795,-3.665632875893702,-3.677364043865697,0.02809,0.03371,10.0703
684,120,0.6115,0.3885,CV,3.5082,3.4995,-6.19138849806963,-6.172393807170385,0.32753,-0.09003,6.5731
684,111,0.6138,0.3862,CV,0.3798,0.3778,-2.2566683179371965,-2.267614182911599,0.07209,0.0095,4.6351
685,112,0.6068,0.3932,CV,7.8297,7.747,-32.938257988052904,-32.91564477193448,-1.55939,0.05128,75.4003
685,122,0.614,0.386,CV,11.1949,11.1962,-10.979740770541165,-10.978713752291828,0.04362,-0.78124,64.9059
685,102,0.6184,0.3816,CV,10.4958,10.5415,-8.669193605128669,-8.684488565676208,0.18299,0.07104,61.4457
685,111,0.6174,0.3826,CV,0.7736,0.7749,-3.084525324214812,-3.0952536914523265,0.04765,0.02785,4.7046
685,106,0.6177,0.3823,CV,1.3848,1.3871,-3.467133233621275,-3.478358256349495,-0.05204,0.10882,9.9513
686,112,0.6075,0.3925,CV,7.4767,7.3932,-32.2319050636274,-32.211336955316334,-1.52962,-0.04238,74.9894
686,122,0.614,0.386,CV,6.4216,6.3831,-11.872187401433763,-11.868659833068747,0.14321,-0.84881,66.8548
686,102,0.6186,0.3814,CV,4.3767,4.3848,-7.181867404216942,-7.1910291011591365,-0.20056,0.10156,61.8724
686,106,0.6179,0.3821,CV,1.856,1.8557,-3.746664048823729,-3.7539435074524636,-0.02072,0.08824,10.0274
687,112,0.6082,0.3918,CV,7.2494,7.1732,-28.698476897033174,-28.68001212331933,-1.48935,-0.10728,73.6257
687,122,0.613,0.387,CV,8.3204,8.2814,-9.971073347359788,-9.962974411286154,0.12058,-1.01212,68.1496
687,102,0.6181,0.3819,CV,3.1434,3.134,-6.4264217760967,-6.433327416143684,-0.0919,0.20813,62.2275
687,106,0.6188,0.3812,CV,0.5652,0.5697,-3.6989450729723368,-3.709830806183273,0.01972,0.02872,9.8644
687,111,0.5,0.5,CA,0.6992,0.6999,-2.927606603894127,-2.94113455936721,0.01213,0.03944,4.9384
688,112,0.6082,0.3918,CV,7.0857,7.0069,-26.227363702621645,-26.207709985848602,-1.49832,-0.14762,72.8735
688,122,0.6149,0.3851,CV,5.0522,5.0192,-15.677417084092664,-15.679060646655714,0.28046,-0.85542,71.6468
688,102,0.6151,0.3849,CV,12.136,12.1514,-10.22348097191854,-10.218210609583156,-0.36968,-0.30738,58.2118
688,106,0.6185,0.3815,CV,0.7879,0.7846,-3.551757539949842,-3.5599192819878986,-0.0033,0.0058,9.8196
688,125,0.5,0.5,CA,129.5956,129.5736,-47.66739423737718,-47.20011473910132,7.21268,1.5728,127.3228
688,111,0.5774,0.4226,CV,1.0362,1.0389,-2.733375530867657,-2.743102723629023,-0.02673,-0.03013,4.8451
689,112,0.6085,0.3915,CV,6.7657,6.6862,-24.082047745990614,-24.063836920907278,-1.49083,-0.08308,72.3905
689,122,0.6122,0.3878,CV,9.8381,9.7975,-15.16997053547873,-15.157049333612964,0.50526,-1.04219,72.2317
689,102,0.6015,0.3985,CV,11.9988,11.9617,-10.343319001035757,-10.285320171301993,-0.40818,-0.70339,53.5189
689,106,0.6184,0.3816,CV,2.2346,2.2394,-4.029549692753162,-4.037652841014362,-0.03318,-0.05706,9.4096
689,125,0.6031,0.3969,CV,9.1091,9.4196,-12.049430414480039,-12.165673524059606,3.72901,0.70561,116.345
689,114,0.5,0.5,CA,51.6846,51.6849,-32.08296951852324,-31.98334316444595,1.2323,-0.11047,27.7784
689,111,0.6046,0.3954,CV,0.7733,0.7749,-2.8892220313194104,-2.899916346723762,0.03179,0.02123,4.8743
690,112,0.6078,0.3922,CV,7.3632,7.2858,-20.870015883225307,-20.848296437771655,-1.52773,-0.10126,70.9692
690,122,0.6114,0.3886,CV,7.4274,7.3657,-17.926367398225363,-17.914399156958176,0.39032,-1.13916,72.5355
690,102,0.604,0.396,CV,4.666,4.5828,-6.189541976504159,-6.162140364627013,-0.44023,-0.65072,50.4231
690,106,0.6188,0.3812,CV,0.2404,0.2445,-3.09791530946181,-3.1080334100019518,-0.0275,-0.02608,9.2847
690,125,0.6234,0.3766,CV,16.253,16.425,-13.973170931907983,-14.025396149645456,-0.56813,-0.22042,108.227
690,114,0.5719,0.4281,CV,4.5942,4.5619,-8.681392512263706,-8.668680134811419,1.04327,-0.09477,24.5894
690,111,0.6137,0.3863,CV,1.5708,1.5735,-2.951424121363556,-2.959968435200098,-0.06404,-0.07294,4.803
691,112,0.6058,0.3942,CV,8.5566,8.4805,-21.538429625020278,-21.509490191908807,-1.64519,-0.18819,70.9679
691,122,0.613,0.387,CV,7.4428,7.4125,-22.896708431355542,-22.89254935314092,-0.21142,-1.05403,73.2421
691,102,0.6165,0.3835,CV,3.0696,3.1019,-5.543265235034036,-5.5649452759825735,-0.51775,-0.46634,48.4717
691,106,0.6185,0.3815,CV,1.737,1.7392,-3.7829150392281123,-3.7908731370163444,0.09094,-0.01331,9.3092
691,111,0.6169,0.3831,CV,0.8601,0.858,-2.3698051014485286,-2.3787352429341113,-0.00185,-0.10393,4.7605
691,125,0.6105,0.3895,CV,12.1738,12.1324,-10.168607744821959,-10.13610850759128,-1.07069,-0.19854,105.1658
691,114,0.5995,0.4005,CV,2.3593,2.3194,-13.805699898809923,-13.803082281580604,0.81458,-0.09968,24.1818
691,120,0.5,0.5,CA,16.8366,16.8381,-17.920062150251972,-17.865245559178927,-0.4828,-0.13105,7.564
692,112,0.6066,0.3934,CV,6.992,6.9046,-17.16462036544887,-17.141838932929915,-1.60693,-0.14776,69.8714
692,122,0.6129,0.3871,CV,13.0586,13.0629,-38.2722463772401,-38.26506886711957,-0.91446,-0.68105,77.7901
692,102,0.6207,0.3793,CV,6.2384,6.2832,-7.170831340665746,-7.1916381435421055,0.03832,-0.00507,47.161
692,106,0.6188,0.3812,CV,0.6055,0.6085,-3.417249511976304,-3.4271705328448854,0.03799,-0.03411,9.1497
692,125,0.607,0.393,CV,9.2938,9.2093,-9.026425365088262,-8.998338423032322,-1.43714,-0.44935,101.1153
692,114,0.6113,0.3887,CV,2.0741,2.0537,-13.650049033298455,-13.656230481763714,0.54187,-0.22644,23.9159
692,120,0.5678,0.4322,CV,4.9027,4.8926,-8.270732089619099,-8.241138362060848,-0.53479,0.13147,7.2128
692,111,0.6189,0.3811,CV,0.9322,0.9375,-2.5337248099454377,-2.5464077861971557,0.00955,0.01462,4.7268
693,112,0.6068,0.3932,CV,7.3478,7.2731,-16.3223917232211,-16.29938887319852,-1.57665,0.09542,68.0645
693,122,0.6109,0.3891,CV,9.4674,9.4108,-33.80222825223989,-33.78722661360877,-1.17344,-0.60688,78.8706
693,102,0.6205,0.3795,CV,1.8522,1.8589,-5.337458757514779,-5.351145635581334,0.14795,0.01774,44.1253
693,106,0.6187,0.3813,CV,0.9035,0.904,-3.4401151215822354,-3.449231904497892,0.01515,-0.00187,8.9065
693,125,0.6114,0.3886,CV,6.1993,6.1529,-7.947411981009949,-7.943077837343041,-1.34813,-0.37379,95.2724
693,114,0.6143,0.3857,CV,4.8295,4.831,-8.108082412848212,-8.109564123854682,0.53839,-0.17138,24.6667
693,120,0.5635,0.4365,CV,7.9062,7.8783,-14.368834175113324,-14.22399724257787,-0.98705,0.15418,7.281
693,111,0.6192,0.3808,CV,0.3993,0.3988,-2.2816331117195525,-2.292359838343983,0.03659,0.00433,4.685
694,112,0.6091,0.3909,CV,5.4415,5.3631,-14.894412463627049,-14.88067186603924,-1.44577,0.09821,67.5233
694,122,0.6113,0.3887,CV,23.0103,23.0585,-16.556082313645256,-16.54555458739403,0.83582,-0.94949,79.704
694,102,0.6201,0.3799,CV,0.406,0.4038,-5.166190885781972,-5.178587558131873,0.10381,-0.00619,41.5354
694,106,0.6183,0.3817,CV,1.3373,1.3353,-3.55590375554719,-3.5631443856282172,-0.05231,0.03364,8.6462
694,125,0.6132,0.3868,CV,7.0492,7.0227,-11.997876696477036,-11.994629814093686,-1.22658,-0.10495,89.3779
694,114,0.616,0.384,CV,2.5968,2.5798,-5.612005959388799,-5.6162359842126115,0.37225,-0.07212,25.1767
694,120,0.5642,0.4358,CV,5.3614,5.3094,-8.338664132697982,-8.203034457625407,-1.17791,0.09859,7.4563
694,111,0.6187,0.3813,CV,1.0751,1.0756,-2.448942731504505,-2.457579952083267,-0.02994,-0.02858,4.5574
695,112,0.6106,0.3894,CV,7.7893,7.7604,-12.7192922527114,-12.708546196863802,-1.11438,0.43724,64.096
695,122,0.6051,0.3949,CV,14.3428,14.2791,-14.820344955065565,-14.783010534026563,1.33121,-1.06941,82.954
695,102,0.6197,0.3803,CV,1.171,1.1677,-5.041916876539791,-5.053122685054481,0.10849,-0.06295,39.0403
695,106,0.6186,0.3814,CV,2.1166,2.1229,-3.8062711810087713,-3.815598184161085,0.00547,0.0289,8.7905
695,111,0.619,0.381,CV,0.8716,0.8747,-2.2952480654715313,-2.305783056865221,-0.03532,0.03146,4.5467
695,125,0.6141,0.3859,CV,4.2816,4.225,-10.95170551473128,-10.94961087568384,-1.07604,-0.10255,84.9347
695,114,0.6118,0.3882,CV,6.0459,6.0277,-10.014614464917372,-9.998753352957365,0.66805,-0.10642,24.8481
695,120,0.574,0.426,CV,3.8156,3.754,-5.599979209576768,-5.503414705838625,-1.19607,0.06577,7.7752
695,97,0.5,0.5,CA,1.2945,1.2945,-6.570902139630828,-6.574664017122488,0.00258,-0.00126,8.4717
696,112,0.6082,0.3918,CV,9.617,9.5846,-9.902696323726808,-9.879285246060206,-1.33459,0.52001,64.5242
696,122,0.601,0.399,CV,14.3545,14.2639,-10.272669701059348,-10.227323411106902,1.75096,-0.99314,85.4477
