frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
75,140,0.6189,0.3811,CV,8.4351,8.4602,-10.389556536351193,-10.399394137367084,-0.41163,0.02972,640.0806
75,153,0.616,0.384,CV,11.6916,11.6768,-22.557539356069263,-22.57506479189555,5.7455,2.42146,1225.5426
76,138,0.6181,0.3819,CV,23.8558,23.7642,-14.488454642629511,-14.496463335072034,1.61778,-2.74359,7556.1799
76,141,0.6181,0.3819,CV,26.4552,26.5085,-11.402225766117567,-11.409387343095377,0.94093,-0.12468,927.1426
76,140,0.6184,0.3816,CV,10.3557,10.3411,-10.422418045362926,-10.429862904334266,-0.51819,-0.30573,645.8857
76,153,0.6095,0.3905,CV,24.565,24.361,-29.731005083101316,-29.705170960617792,8.07688,1.62884,1094.8076
77,138,0.6182,0.3818,CV,27.7967,27.6912,-14.882650610329122,-14.890567394641351,0.17513,-2.86178,7610.9786
77,141,0.6182,0.3818,CV,6.2858,6.2173,-10.502215547367507,-10.510029132144972,0.91422,-0.04042,940.9129
77,140,0.6164,0.3836,CV,22.9044,22.8699,-12.476428521300523,-12.476212153586483,-0.52888,0.16559,670.0549
77,153,0.6064,0.3936,CV,19.4385,19.0576,-25.67922756586207,-25.650238750010303,7.91118,1.29728,986.0523
77,155,0.7,0.3,CV,0.0303,0.0303,-6.240397365049326,-6.240397365049326,0.0,0.0,35.1665
78,138,0.6186,0.3814,CV,40.7472,40.8234,-15.152420885089322,-15.161651809393007,-0.16602,0.87512,7632.648
78,141,0.6174,0.3826,CV,20.4485,20.4239,-11.171019881669599,-11.175352658795124,1.70806,-0.30935,930.3644
78,140,0.6172,0.3828,CV,18.0766,18.0913,-11.517166709240069,-11.523155644834159,-0.67647,-0.88159,669.2881
78,153,0.5947,0.4053,CV,31.5981,31.2157,-17.148245041235416,-17.074838306225494,9.17218,1.11654,900.1852
78,155,0.6481,0.3519,CV,2.4338,2.4338,-5.5664411832659235,-5.579794364962514,-1.04415,-0.0,47.0972
78,149,0.5,0.5,CA,141.4399,141.4432,-16.33347166359505,-16.33009307288415,-1.131,-0.18817,2283.2602
79,138,0.6125,0.3875,CV,120.9992,120.8545,-16.10435184468072,-16.087351647538732,-0.06156,-0.32042,7178.9165
79,141,0.6182,0.3818,CV,10.1202,10.1442,-10.4797911926107,-10.488677968139468,0.84654,-0.53725,947.2333
79,140,0.617,0.383,CV,10.3982,10.3228,-10.867493687656603,-10.871577668467674,-0.71496,-0.91667,678.6709
79,153,0.6151,0.3849,CV,10.8018,11.1478,-24.63884359456717,-24.667958249627297,4.64447,0.5059,837.6388
79,155,0.6447,0.3553,CV,1.6111,1.6311,-5.478742547245217,-5.556137832325051,0.80808,0.65969,67.4217
79,149,0.5774,0.4226,CV,14.0348,14.0106,-11.499214008465175,-11.508975117470799,-1.76802,-1.20613,2192.297
80,138,0.6106,0.3894,CV,64.7724,64.1625,-13.894756542980431,-13.87908732337485,-0.07696,-0.39055,6876.1389
80,141,0.6185,0.3815,CV,7.734,7.75,-10.423483991978,-10.432456637619676,0.0866,-0.56477,961.2358
80,140,0.6179,0.3821,CV,10.7862,10.8101,-10.627278731566477,-10.635548169110352,-0.73107,-0.56609,673.6365
80,153,0.6123,0.3877,CV,17.3527,17.1536,-26.59661300596939,-26.583927403744447,4.66774,0.11161,766.3884
80,155,0.6491,0.3509,CV,1.8494,1.8017,-5.936895908816099,-6.038423996424484,1.50376,0.53793,78.5508
81,138,0.6122,0.3878,CV,41.3555,40.6351,-13.1426808803101,-13.136404566280406,-0.42561,-0.27284,6590.2583
81,141,0.6183,0.3817,CV,13.8952,13.9017,-10.633989889665454,-10.641782920711426,-0.86162,-0.37172,966.2479
81,140,0.6183,0.3817,CV,11.7362,11.7724,-11.029095890022798,-11.03789879025882,-0.27408,0.33112,685.4949
81,153,0.6013,0.3987,CV,30.2193,30.0002,-27.16066850523618,-27.106028970120523,6.03459,-0.32178,695.8724
81,155,0.6279,0.3721,CV,6.8387,6.8539,-7.269530716523966,-7.272466626046432,3.10061,2.00005,84.3812
81,154,0.5,0.5,CA,40.3957,40.3978,-16.054087006838447,-16.056639623559352,0.34417,0.20512,610.2761
81,149,0.5,0.5,CA,11.4085,11.2569,-12.069325678028399,-12.089608953658745,-1.00924,-0.9883,2319.8119
