frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
119,7,0.6166,0.3834,CV,32.0829,31.8458,-13.944607081381832,-13.948168461732925,4.76759,0.35384,4124.3811
119,10,0.6191,0.3809,CV,1.4865,1.4955,-7.854849508465319,-7.865610033502417,-0.05441,0.0342,43.2559
120,7,0.6178,0.3822,CV,16.3923,16.3027,-14.447858071663193,-14.456135102129322,3.57983,-0.29473,4280.0178
120,10,0.619,0.381,CV,1.1305,1.1298,-9.340864531505625,-9.35063923236692,-0.09287,-0.02968,42.7776
121,7,0.6182,0.3818,CV,14.5575,14.4686,-14.019459574470988,-14.027796975697722,2.61576,-0.70734,4447.2535
121,10,0.6178,0.3822,CV,4.3025,4.2993,-6.16023236014686,-6.16502011293583,-0.1497,-0.15445,43.4451
122,7,0.6181,0.3819,CV,16.0821,15.9496,-14.217682395268,-14.225213390827275,2.33244,-0.75605,4605.7261
122,10,0.6174,0.3826,CV,2.855,2.8401,-5.913812239403997,-5.918829582327966,-0.10458,-0.24996,43.7792
123,7,0.618,0.382,CV,19.5661,19.4363,-15.225524307289614,-15.23246608698188,2.20671,-1.2133,4765.1094
123,10,0.6172,0.3828,CV,2.572,2.5538,-5.9273903775490915,-5.932113734611574,-0.04864,-0.26096,44.2728
124,7,0.618,0.382,CV,14.8828,14.7763,-14.932722047328026,-14.940131940329948,1.53137,-1.19482,4949.7192
124,10,0.6183,0.3817,CV,4.1958,4.2104,-8.029974930537772,-8.039468284170116,-0.00309,-0.14235,42.9621
125,7,0.6182,0.3818,CV,14.7294,14.7197,-15.116624919860058,-15.124754187747282,1.48665,-0.85254,5062.8612
125,10,0.6182,0.3818,CV,2.9301,2.9303,-5.868509216120188,-5.876040198073334,-0.16163,-0.16369,43.2826
126,7,0.6178,0.3822,CV,42.291,42.2748,-14.486125422164871,-14.492324596105297,1.92164,0.06549,5065.3159
126,10,0.6152,0.3848,CV,7.9123,7.9046,-11.92939060536845,-11.924675682137863,-0.21237,-0.34676,45.6256
127,7,0.6162,0.3838,CV,58.5076,58.3476,-14.656885878114908,-14.656540673062736,3.37632,1.35493,5024.2205
127,10,0.6157,0.3843,CV,3.7143,3.6886,-11.79559445235142,-11.797331040986592,-0.06727,-0.30011,47.3046
128,7,0.6178,0.3822,CV,27.5667,27.5958,-13.973279317002811,-13.982553657793007,3.50611,-0.28771,5171.2778
128,10,0.6168,0.3832,CV,1.6835,1.656,-11.049163999763975,-11.054430768596381,-0.07058,-0.20805,48.3616
129,7,0.6186,0.3814,CV,4.7987,4.6558,-13.285816177368517,-13.295752904177503,2.17514,-0.35744,5272.8569
129,10,0.6163,0.3837,CV,4.4877,4.4704,-11.870431608980635,-11.872288050913914,0.04497,-0.1479,50.7076
130,7,0.6186,0.3814,CV,12.6708,12.5386,-13.38741211621975,-13.39635121387733,2.16226,-0.15177,5341.048
130,10,0.618,0.382,CV,5.582,5.6037,-11.3884064333132,-11.398086238879866,0.16796,-0.04735,50.0878
131,7,0.6186,0.3814,CV,20.7196,20.6671,-13.152154366009068,-13.160917172300787,1.24046,0.19964,5342.3715
131,10,0.6178,0.3822,CV,3.3704,3.3648,-10.941567667111169,-10.947858842897979,0.17263,-0.14372,49.9566
132,7,0.618,0.382,CV,32.6917,32.5782,-13.125532473584206,-13.132061748687446,0.81189,0.85225,5284.9601
132,10,0.6175,0.3825,CV,4.4604,4.4555,-8.711918460793239,-8.717403494581761,0.04918,0.06298,49.5738
133,7,0.6187,0.3813,CV,7.9236,7.8635,-12.785491699823485,-12.795477680574447,0.24574,0.08255,5303.381
133,10,0.6158,0.3842,CV,5.4385,5.4178,-7.1444289163333154,-7.142852963463542,-0.07942,0.21563,48.5056
134,7,0.6189,0.3811,CV,10.9636,10.9686,-12.900414055952913,-12.910513372689472,0.67541,-0.55824,5338.2431
134,10,0.6187,0.3813,CV,1.2566,1.2871,-6.373893642331634,-6.387571093098067,-0.05286,0.15742,49.0475
135,7,0.6179,0.3821,CV,42.3953,42.3184,-13.221550648263873,-13.227018345193603,2.05529,0.23429,5226.5657
135,10,0.6183,0.3817,CV,2.8308,2.8147,-5.90302390527171,-5.910391375119542,-0.11592,0.27156,48.6042
136,7,0.6178,0.3822,CV,29.619,29.4756,-13.520765701784688,-13.52720414888058,3.32498,-0.51999,5185.5805
136,10,0.6157,0.3843,CV,5.3237,5.3017,-6.570192917198517,-6.5674154509902145,-0.29317,0.38654,46.9476
137,7,0.6187,0.3813,CV,10.331,10.3573,-13.227225432802985,-13.23762181962821,1.96716,-1.03783,5185.2858
137,10,0.6176,0.3824,CV,1.8783,1.8603,-5.633661945849492,-5.642439808697065,-0.08387,0.34062,45.969
138,7,0.619,0.381,CV,10.8232,10.9087,-12.901858637846217,-12.912368226466848,0.39384,-0.6804,5156.0725
138,10,0.6193,0.3807,CV,2.2319,2.2516,-6.00289046289628,-6.016170177556097,0.021,0.20913,45.831
139,7,0.6188,0.3812,CV,13.8388,13.7796,-12.718337886717404,-12.727623140740958,0.16502,-0.87034,5083.5586
139,10,0.6191,0.3809,CV,2.138,2.137,-5.7523689772347275,-5.762106338126921,0.17315,0.12634,45.1517
140,7,0.6186,0.3814,CV,21.5225,21.4784,-13.253570475083562,-13.262215775188098,1.5154,-0.62352,5014.7104
140,10,0.6188,0.3812,CV,1.5174,1.5123,-5.8552276136319605,-5.864392523723308,0.18002,0.05075,44.639
141,7,0.6182,0.3818,CV,29.2887,29.2116,-13.26473090442304,-13.272020552463097,0.62148,-0.90897,4876.1469
141,10,0.6176,0.3824,CV,4.7787,4.777,-6.439819577350317,-6.4441939250258455,0.06268,-0.04417,45.4674
142,7,0.6184,0.3816,CV,15.2988,15.1295,-12.897263119881329,-12.90581779903566,0.39561,-0.80421,4762.0106
142,10,0.6176,0.3824,CV,3.4124,3.4088,-6.135760561913411,-6.141867483649734,0.20685,0.0967,45.3373
143,7,0.6177,0.3823,CV,36.751,36.6546,-14.350081408025273,-14.35544939105788,2.83674,-1.10206,4634.9651
143,10,0.6148,0.3852,CV,7.6154,7.6016,-7.932432195868266,-7.926824831526155,0.18868,0.03795,47.5392
144,7,0.6176,0.3824,CV,24.1618,23.9331,-13.222505506265987,-13.22840284897187,2.89312,-1.01821,4479.9491
144,10,0.6161,0.3839,CV,2.4794,2.4521,-6.367782205795964,-6.371429642140832,0.21943,0.03264,48.6492
145,7,0.6189,0.3811,CV,17.9047,17.9844,-12.75543273154033,-12.767065928956129,0.33178,-0.95979,4351.7438
145,10,0.6176,0.3824,CV,3.8952,3.9078,-6.3563932076692415,-6.364632220017267,0.25365,0.00266,47.8545
146,7,0.6188,0.3812,CV,27.6457,27.6539,-12.971416033734899,-12.980681829578431,-1.93345,-1.24965,4238.6376
146,10,0.6175,0.3825,CV,3.6094,3.6064,-6.961761172477618,-6.967619916866684,0.19538,-0.21929,48.5964
147,7,0.619,0.381,CV,11.6272,11.5758,-14.637054823207055,-14.64711638294667,-1.26458,-1.57922,4130.7119
147,10,0.6174,0.3826,CV,2.7701,2.754,-7.636055185392868,-7.6415077324983605,0.21903,-0.27303,49.6809
148,7,0.6188,0.3812,CV,13.3229,13.2372,-17.438039579100394,-17.447140507454648,-1.09225,-1.78467,4031.0064
148,10,0.6178,0.3822,CV,4.0121,4.0135,-6.602089676281799,-6.609203464157993,0.25543,-0.11071,49.1899
149,7,0.6187,0.3813,CV,18.0054,17.9766,-16.00316096084855,-16.012208357468552,0.00479,-1.92948,3889.571
149,10,0.618,0.382,CV,4.825,4.8325,-7.8268708964244365,-7.834224517284179,0.1816,-0.12791,51.2812
150,7,0.6184,0.3816,CV,19.1531,19.0771,-13.469807237456296,-13.477844186328195,1.0385,-2.13204,3770.1411
150,10,0.6171,0.3829,CV,5.1081,5.0996,-7.092066174431807,-7.095634440306668,0.02498,-0.08566,54.1558
151,7,0.618,0.382,CV,25.1364,25.0472,-14.619286718326371,-14.62594991027667,2.13597,-1.71276,3620.5451
151,10,0.6182,0.3818,CV,4.8266,4.8447,-6.682663193293552,-6.692117722076184,-0.19194,0.00055,53.8636
152,7,0.6184,0.3816,CV,21.6549,21.627,-17.486440241832913,-17.495242599830966,0.26273,-1.67906,3459.5536
152,10,0.6182,0.3818,CV,1.3562,1.3466,-6.3350818829999715,-6.342845084929038,-0.18738,-0.03457,54.766
153,7,0.6185,0.3815,CV,17.2659,17.1871,-18.89266720022169,-18.90151941553815,-0.98556,-1.52528,3311.4481
153,10,0.6184,0.3816,CV,2.4337,2.4356,-6.297515500275573,-6.306080866877598,-0.13887,0.02586,55.0687
154,7,0.6183,0.3817,CV,20.8587,20.752,-15.334791223390031,-15.342292372063548,-0.07962,-1.47787,3127.3642
154,10,0.6186,0.3814,CV,1.5589,1.5649,-6.318609182357997,-6.327894071587794,-0.08967,-0.00173,56.5029
154,11,0.7,0.3,CV,15.7932,15.7932,-20.913291919490742,-20.913291919490742,0.0,0.0,36.0361
155,7,0.6175,0.3825,CV,33.7823,33.7445,-16.71246058051415,-16.71731760283791,-2.99388,-1.41036,2969.046
155,10,0.6185,0.3815,CV,2.2254,2.2237,-6.314780967856687,-6.323060887538694,-0.05326,0.02762,58.4482
155,11,0.5798,0.4202,CV,29.7628,29.7628,-51.64971657613449,-51.3744522241539,-14.37332,-0.44367,50.5034
156,7,0.6167,0.3833,CV,25.0611,24.8621,-16.048062355189284,-16.0504561741456,-3.61478,-1.06836,2780.6014
156,10,0.6169,0.3831,CV,8.4781,8.4832,-8.31800187890709,-8.319682945975226,-0.4,-0.07558,56.9378
156,11,0.0825,0.9175,CA,29.7961,29.3769,-47.757316386346304,-44.93130585957944,-46.36149,-0.02462,126.5448
157,7,0.6186,0.3814,CV,29.184,29.2774,-24.366458141379,-24.37806639976538,0.19904,-0.22219,2580.6366
157,10,0.6184,0.3816,CV,1.3174,1.3345,-6.198404704182939,-6.209070374954145,-0.14221,-0.05859,57.3241
157,11,0.0815,0.9185,CA,26.3753,25.1293,-30.89588181737665,-28.75946499497169,-93.88623,-2.43292,211.4958
158,7,0.6167,0.3833,CV,34.2687,34.207,-23.311847964990392,-23.3125240888199,3.36292,-0.27068,2384.09
158,10,0.6186,0.3814,CV,1.8822,1.8734,-6.72778706704585,-6.736908145893542,-0.03337,-0.07289,57.433
158,11,0.0092,0.9908,CA,35.9346,33.7074,-34.84770239509378,-30.45861989241103,-176.39305,-5.28852,274.3971
159,7,0.6188,0.3812,CV,6.7657,6.7221,-17.23545692477351,-17.24816816904407,2.52768,-0.08922,2216.7917
159,10,0.619,0.381,CV,2.3567,2.3664,-6.817328841883222,-6.827670565395945,0.01051,-0.1356,58.4851
159,11,0.5887,0.4113,CV,4.2213,7.3389,-22.09837884217358,-22.848866595681343,-158.58941,-5.16413,237.382
160,7,0.6202,0.3798,CV,9.6806,9.8225,-12.411100908313472,-12.426310424205864,0.74258,-0.14317,2056.8844
160,10,0.6188,0.3812,CV,2.897,2.8985,-6.347649703055959,-6.35675727970012,0.12599,-0.01901,58.0791
160,11,0.7007,0.2993,CV,6.0488,7.6128,-14.711475128852575,-15.131354044606457,-62.76876,-1.23354,318.5257
161,7,0.6197,0.3803,CV,17.4846,17.5195,-11.53972676388913,-11.550808096447843,-0.87351,-0.15039,1916.119
161,10,0.6189,0.3811,CV,2.8254,2.8345,-7.060925726116831,-7.070718858268616,-0.07135,0.1013,58.573
161,11,0.6052,0.3948,CV,9.5115,8.4616,-12.428962855528692,-12.258143538696988,-52.76245,1.02763,280.5308
162,7,0.6146,0.3854,CV,43.9829,43.9238,-12.817203491125614,-12.807693914788256,-3.39492,0.67928,1823.5153
162,10,0.6188,0.3812,CV,1.3914,1.3891,-6.8165299347045565,-6.8257892879657485,0.01038,0.13891,58.9645
162,11,0.5668,0.4332,CV,12.6412,11.9909,-16.204768492679772,-16.018714952636554,-43.52476,2.7058,251.7177
163,7,0.6138,0.3862,CV,25.3331,25.1121,-11.448036820533066,-11.442404142637573,-3.819,0.76448,1721.4072
163,10,0.6182,0.3818,CV,3.6343,3.6307,-6.814076247278262,-6.8208994632397655,0.03323,0.18628,60.414
163,11,0.5724,0.4276,CV,9.3765,8.7752,-9.053353641258125,-8.946334883268062,-34.93754,3.30478,225.0237
164,7,0.6166,0.3834,CV,17.3827,17.3738,-10.966900711393448,-10.974456012220296,-1.68767,0.83863,1645.5313
164,10,0.6183,0.3817,CV,0.7992,0.786,-6.268844116084309,-6.277195390928823,0.03759,0.15555,61.0521
164,11,0.6477,0.3523,CV,10.2243,11.4035,-9.77158458595154,-9.973527941038675,2.59815,1.47677,195.9309
165,7,0.6174,0.3826,CV,40.3621,40.4624,-13.864277695134767,-13.871036504479335,1.95758,-0.10175,1553.5932
165,10,0.6185,0.3815,CV,2.5605,2.5684,-6.345962733091154,-6.3549133040395365,-0.05189,0.09123,60.5788
165,11,0.614,0.386,CV,11.6666,11.5488,-13.536172503682472,-13.482305572268878,7.75022,1.37326,158.5793
166,7,0.6162,0.3838,CV,22.0474,21.936,-11.924083628180195,-11.924516235659441,2.81847,-0.30775,1478.7019
166,10,0.6184,0.3816,CV,2.1842,2.1781,-6.434337347733292,-6.442340177001733,-0.13932,0.12797,60.5897
166,11,0.4609,0.5391,CA,17.4791,17.1691,-18.324394994566106,-17.699558028162016,20.75107,-0.03759,144.232
167,7,0.6191,0.3809,CV,18.5091,18.6578,-12.208564876041116,-12.222921144831716,0.22017,0.00613,1404.3989
167,10,0.6187,0.3813,CV,1.0913,1.0961,-6.20093873455317,-6.210452672440928,-0.01241,0.10435,61.099
167,11,0.6128,0.3872,CV,22.5441,23.2954,-47.25276789089035,-47.46538637764064,-5.48671,1.23677,125.5302
168,7,0.6171,0.3829,CV,30.6275,30.6245,-12.238035989434673,-12.23979341458583,-1.95675,0.62632,1355.6776
168,10,0.6186,0.3814,CV,2.3415,2.3399,-6.459857805941472,-6.468691054877265,0.03162,0.02478,60.657
168,11,0.156,0.844,CA,29.4374,29.2423,-49.32192987489522,-47.16712870656906,-30.19961,1.62157,116.9296
169,7,0.6176,0.3824,CV,9.3456,9.2232,-13.61365877613229,-13.620340333128413,-1.67122,0.76708,1299.8098
169,10,0.6176,0.3824,CV,4.6172,4.6068,-7.56005909854464,-7.56472890388025,0.14774,0.05458,59.153
169,11,0.6809,0.3191,CV,18.373,19.358,-15.62097514095013,-16.561141985527776,-6.17329,0.95245,109.1639
170,7,0.6181,0.3819,CV,7.7353,7.6718,-13.908424968524654,-13.916772846974265,-0.96235,0.81605,1251.1008
170,10,0.6169,0.3831,CV,4.1247,4.103,-8.449007646071879,-8.45226588099288,0.02885,0.07518,57.4578
170,11,0.6091,0.3909,CV,21.8079,22.1328,-21.078194679074006,-20.953705689545174,10.8449,0.22505,95.9277
171,7,0.6185,0.3815,CV,6.6862,6.6502,-13.576859180772757,-13.585884610982578,-0.49525,0.36477,1209.0253
171,10,0.6177,0.3823,CV,2.2889,2.2628,-7.103418338649458,-7.110816517890753,0.00709,0.17526,56.2581
171,11,0.5236,0.4764,CV,13.7163,13.3347,-10.519602032130209,-10.153437331047677,12.71014,0.11973,91.9385
172,7,0.6152,0.3848,CV,36.287,36.253,-30.269533499744956,-30.264071823804052,-2.90358,0.0489,1171.7095
172,10,0.6188,0.3812,CV,1.8251,1.823,-6.553211648844868,-6.564121644186926,0.01109,0.25373,55.5441
172,11,0.5592,0.4408,CV,8.4033,8.107,-7.732449766408872,-7.634300159305438,10.55842,0.23728,93.9287
173,7,0.6135,0.3865,CV,25.429,25.2639,-30.48664190584831,-30.479044966903512,-3.47981,-0.09556,1143.1632
173,10,0.6193,0.3807,CV,0.5522,0.5628,-6.350248434176798,-6.361927924015245,0.01825,0.15758,54.7032
174,7,0.6132,0.3868,CV,21.9501,21.7577,-32.09806666883303,-32.091726729586284,-3.6869,-0.05443,1111.0637
174,10,0.619,0.381,CV,2.1618,2.1577,-8.12022804223181,-8.129808813348626,0.12885,0.08026,53.0434
174,11,0.5,0.5,CA,12.6224,12.3483,-9.5515710411173,-9.452376978185391,7.61465,-0.08781,91.5588
175,7,0.6128,0.3872,CV,28.4334,28.2965,-23.17796365416551,-23.170081478908855,-3.17209,-0.17067,1117.7642
175,10,0.6185,0.3815,CV,5.7596,5.7724,-6.6973946315058015,-6.705283186105789,-0.18072,-0.11995,53.2102
175,11,0.5342,0.4658,CV,9.4504,9.1661,-8.483985208641494,-8.318892721595969,8.73185,-0.45656,86.1118
176,7,0.6132,0.3868,CV,21.8742,21.6736,-21.36344390622295,-21.35822319724086,-2.72326,-0.24436,1125.8499
176,10,0.6171,0.3829,CV,5.458,5.4515,-6.987163999727415,-6.989755946485361,-0.47407,-0.0677,51.8083
176,11,0.5796,0.4204,CV,7.881,7.7915,-12.516532115406283,-12.486266419910327,6.49183,-1.25809,83.295
177,7,0.616,0.384,CV,11.5555,11.4833,-19.393054610345345,-19.398736390462965,-1.40498,0.03498,1125.9776
177,10,0.617,0.383,CV,2.7074,2.6821,-6.207909508020729,-6.212277273508866,-0.46905,-0.09391,50.7035
177,11,0.5061,0.4939,CV,14.3641,14.0695,-12.197426450396534,-11.804388790648085,9.93865,-1.60143,80.6669
178,7,0.6152,0.3848,CV,24.495,24.3846,-13.481114841784834,-13.479599406016257,-1.06771,0.75138,1150.3121
178,10,0.6161,0.3839,CV,8.2363,8.2424,-8.546286782893269,-8.547055716642841,-0.12118,-0.29726,52.2785
178,11,0.452,0.548,CA,14.5843,14.1258,-17.24647586705322,-16.742717095115285,13.02339,-2.45589,82.3319
179,7,0.6146,0.3854,CV,25.9273,25.786,-11.445015097455107,-11.441812081658137,-1.02667,1.39281,1183.4601
179,10,0.6168,0.3832,CV,2.7526,2.7321,-6.735412267012269,-6.740275837110337,0.01779,-0.22128,52.8982
179,11,0.5161,0.4839,CV,7.4975,7.038,-14.588668879462496,-14.419469268405015,12.40893,-2.56236,86.6428
180,7,0.6157,0.3843,CV,17.9608,17.862,-11.104075274662277,-11.106796478112738,-1.1897,1.70203,1191.0627
180,10,0.6169,0.3831,CV,3.1157,3.0992,-7.0371008034266405,-7.041510625030915,0.14685,-0.15814,53.3919
180,11,0.43,0.57,CA,15.9364,15.386,-14.57919477988165,-13.97177808586709,17.56122,-3.67144,90.7412
181,7,0.6138,0.3862,CV,34.3646,34.2237,-13.26439875264482,-13.256997513713351,-1.56928,2.40964,1235.5008
181,10,0.6182,0.3818,CV,2.1139,2.1331,-8.368612904296878,-8.378204287849293,-0.00437,-0.09297,53.0321
181,11,0.5411,0.4589,CV,6.3013,6.1053,-19.431096754034613,-19.39324677445552,14.06244,-3.66156,97.8018
182,7,0.6115,0.3885,CV,44.2993,44.1243,-17.55258222590458,-17.53871572977453,-0.88764,3.32785,1311.4943
182,10,0.618,0.382,CV,2.4124,2.4073,-8.122983805653837,-8.129955872214456,0.07501,-0.04442,53.9721
182,11,0.5428,0.4572,CV,7.3964,6.8198,-9.904013031658605,-9.714271974120525,14.10627,-3.80995,100.5281
183,7,0.6087,0.3913,CV,56.9162,56.684,-22.547112394433668,-22.524523645046408,-0.20076,3.72308,1430.9928
183,10,0.6182,0.3818,CV,1.0152,1.0057,-7.718934756772812,-7.726915952412299,0.0963,-0.03271,54.7638
183,11,0.4886,0.5114,CA,11.5971,10.964,-9.26437971307368,-8.855053177660047,17.49736,-4.70198,105.2293
183,12,0.7,0.3,CV,13.7728,13.7728,-19.058616425517524,-19.058616425517524,0.0,0.0,21.8962
184,7,0.6058,0.3942,CV,72.3114,72.0149,-30.672238687366917,-30.64189344301542,0.00596,3.62338,1617.502
184,10,0.6182,0.3818,CV,1.9808,1.976,-7.498499672915603,-7.506225039761928,0.18295,-0.01057,55.2668
184,11,0.6083,0.3917,CV,3.6263,4.4502,-9.760249192248937,-9.91418338147032,8.73418,-2.45083,107.8551
184,12,0.5208,0.4792,CV,33.7496,33.7496,-67.61537645901988,-67.10129768385315,-14.89131,-2.10562,32.415
185,7,0.6056,0.3944,CV,69.9157,69.5388,-36.47653078307495,-36.449595685407026,0.02378,3.79463,1830.2875
185,10,0.6183,0.3817,CV,1.0931,1.0854,-6.632411760376209,-6.640734321350189,0.17094,-0.03606,55.7647
185,11,0.6306,0.3694,CV,5.9818,6.2521,-11.329153992608479,-11.40430528185427,2.31887,-1.02668,104.2481
185,12,0.0042,0.9958,CA,35.7133,35.2565,-75.30300777201138,-69.51416402828109,-56.84339,-5.11526,88.6659
186,7,0.6078,0.3922,CV,64.8566,64.544,-39.44923894384916,-39.43181786636959,-0.43916,4.89043,1979.2936
186,10,0.6184,0.3816,CV,3.7823,3.7895,-6.712057983988834,-6.720616669001392,-0.04764,0.02703,55.2212
186,11,0.6107,0.3893,CV,9.4372,9.3791,-8.61033678264277,-8.568118516184981,4.5352,-1.10682,95.9812
186,12,0.0022,0.9978,CA,33.4528,32.3007,-53.78358492987209,-48.04917387887429,-114.52096,-9.64444,143.8124
187,7,0.6086,0.3914,CV,64.8228,64.4782,-34.61374946428687,-34.59621655289145,0.11163,5.7122,2156.6093
187,10,0.6187,0.3813,CV,0.6436,0.6346,-6.379965931392729,-6.3893410256525645,-0.05978,0.02018,55.4163
187,11,0.6252,0.3748,CV,9.7777,9.9271,-30.089044886571596,-30.137619224040858,0.85209,-0.21547,94.2283
187,12,0.0638,0.9362,CA,16.2867,14.19,-14.330490154303439,-12.04646249955518,-135.54546,-4.67736,175.8174
188,7,0.608,0.392,CV,88.1094,87.8003,-35.871375428969856,-35.850428036392685,0.89753,4.77219,2519.1786
188,10,0.6189,0.3811,CV,1.868,1.8751,-6.675011615132933,-6.68489104743332,0.07189,0.02454,56.2293
188,11,0.6156,0.3844,CV,8.4324,8.3912,-19.65225094160783,-19.63873142531631,1.77223,-0.36314,92.5633
188,12,0.3832,0.6168,CA,8.2096,7.9384,-16.92254616056789,-16.75960490080563,-130.21476,0.42835,193.9601
189,7,0.6081,0.3919,CV,90.4318,90.0443,-30.133128761808052,-30.113519500543298,2.4073,3.93112,2956.0803
189,10,0.6185,0.3815,CV,3.2191,3.2177,-6.521345790436827,-6.529556900623816,0.10061,0.03011,55.3942
189,11,0.6183,0.3817,CV,4.1652,4.1762,-21.15966275319882,-21.17159537279934,0.88213,-0.02436,91.0526
189,12,0.2563,0.7437,CA,10.322,7.105,-8.772601251212143,-7.570567203808748,-143.83255,4.02926,279.8275
190,7,0.61,0.39,CV,71.2928,70.8732,-27.615874076496866,-27.6040759480726,2.93031,4.71815,3285.5819
190,10,0.6188,0.3812,CV,0.6346,0.6231,-5.973111885329319,-5.982820102416891,0.09525,0.03351,55.2387
190,12,0.7857,0.2143,CV,21.8884,25.9948,-18.276112943729686,-19.61642001142988,68.3343,0.94066,213.4994
191,7,0.6105,0.3895,CV,95.2959,95.0261,-27.448475715206982,-27.43561946755132,2.89602,7.34719,3500.3469
191,10,0.619,0.381,CV,1.1032,1.1077,-6.2609000211061225,-6.271177182531792,-0.01669,-0.01489,55.2429
191,12,0.7184,0.2816,CV,4.9914,5.6983,-6.504159577611534,-6.709962135645411,9.1213,1.42086,158.1986
191,11,0.5,0.5,CA,19.0479,19.019,-24.97379208417084,-24.935604797025498,1.77266,0.16347,91.5072
192,7,0.6079,0.3921,CV,115.7169,115.3846,-26.04686956759347,-26.022558268565106,2.77815,10.73582,3638.1784
192,10,0.6187,0.3813,CV,2.923,2.9211,-6.535751916012051,-6.5442755358066185,0.18109,-0.01006,54.6348
192,12,0.6473,0.3527,CV,6.8028,6.9375,-7.041163992227587,-7.023125459447573,-10.94088,1.03845,125.9884
192,11,0.5556,0.4444,CV,16.9854,16.8876,-24.32069353326421,-24.241762414809244,2.82968,-0.0648,88.2687
193,7,0.6095,0.3905,CV,69.8569,69.3386,-24.990328006066058,-24.976562563061485,0.87337,10.93107,3978.8504
193,10,0.6188,0.3812,CV,1.9338,1.9361,-6.2812301108845565,-6.290785927610605,0.17983,-0.01983,54.9639
193,12,0.6356,0.3644,CV,7.9402,8.3406,-8.419772971613149,-8.458412463868148,7.37796,0.5978,109.1904
193,11,0.5539,0.4461,CV,23.0008,22.8546,-24.722829797936114,-24.556974741625478,4.17571,-0.29039,90.1227
194,7,0.6111,0.3889,CV,96.6035,96.3777,-28.411871244276824,-28.402671291137565,1.44114,8.27867,4637.0765
194,10,0.6185,0.3815,CV,2.2535,2.2453,-6.14585037173773,-6.153792633812452,0.23007,0.01756,55.3454
194,12,0.5952,0.4048,CV,8.6978,8.5073,-38.92132434111503,-38.806714291317626,9.83637,0.77838,92.2216
194,11,0.5278,0.4722,CV,26.7329,26.5148,-24.695772036554462,-24.42700086382463,5.76288,-0.72789,92.6415
195,7,0.6079,0.3921,CV,180.1241,180.1891,-24.800773301223053,-24.775390050805406,0.62704,11.13724,4359.2192
195,10,0.6179,0.3821,CV,3.4518,3.444,-6.395183976756823,-6.4013013699703105,0.17804,0.09497,56.4164
195,12,0.5947,0.4053,CV,13.0815,13.4614,-14.969339915549364,-14.91273560501733,-6.47241,0.6233,81.1369
195,11,0.5425,0.4575,CV,23.6411,23.4295,-21.499716612327923,-21.327851837849956,5.87693,-0.83515,104.1347
196,7,0.6023,0.3977,CV,103.8719,103.3375,-17.83164312216144,-17.787624045571135,3.32294,10.76772,4264.6652
196,10,0.6185,0.3815,CV,4.1267,4.1417,-6.4288675517201295,-6.43844550520486,-0.05796,0.13853,55.4219
196,12,0.2646,0.7354,CA,23.0688,22.7653,-36.309922129038526,-34.847930639186835,-19.70997,0.76436,80.665
196,11,0.5589,0.4411,CV,17.6192,17.3035,-13.043638213287835,-12.916719365103237,5.79741,-0.64564,115.2103
197,7,0.6004,0.3996,CV,71.9171,71.0696,-14.900181535323041,-14.856488827108933,4.427,9.90624,4300.6139
197,10,0.6185,0.3815,CV,1.5105,1.5035,-5.982320061731729,-5.99074306538501,-0.08703,0.13662,54.9352
197,12,0.552,0.448,CV,10.2558,10.7131,-9.567915181827829,-9.806377238402431,-11.81282,1.26674,83.3667
197,11,0.5614,0.4386,CV,24.0945,23.8149,-16.400146188527117,-16.260000213385265,5.84264,-0.5111,130.5174
198,7,0.612,0.388,CV,21.676,21.1378,-12.791647778130537,-12.799666860654293,4.04776,4.94402,4398.5061
198,10,0.6185,0.3815,CV,1.4267,1.4174,-6.151052559936633,-6.159812842129213,-0.06402,0.14962,54.6138
198,12,0.6011,0.3989,CV,7.9732,8.0317,-20.782693278572694,-20.815331613958975,-6.45663,1.49403,78.7939
198,11,0.6122,0.3878,CV,48.486,48.805,-50.21508626377712,-50.28076409057623,-1.62253,0.37703,138.4065
199,7,0.6191,0.3809,CV,23.4015,23.7247,-12.59281744664225,-12.613391882162725,4.24058,1.60146,4504.1224
199,10,0.6186,0.3814,CV,3.653,3.6611,-6.673197044462565,-6.682149815917505,0.15569,0.06127,55.3998
199,12,0.5796,0.4204,CV,8.8452,8.6279,-13.720725584971708,-13.5930580426423,-7.10301,1.66813,75.3163
199,11,0.5872,0.4128,CV,34.0851,33.9915,-82.97027271568437,-82.85733117926961,-4.24328,0.47407,146.6769
200,7,0.6181,0.3819,CV,72.9528,73.1348,-14.49269792465135,-14.498898681966743,4.44562,-3.63001,4684.89
200,10,0.6177,0.3823,CV,4.109,4.0988,-6.6386828307513035,-6.643648557287422,0.34204,0.09228,56.0827
200,12,0.5538,0.4462,CV,11.6647,11.3957,-14.302417174725434,-14.101228491118833,-8.02979,1.70347,76.6936
200,11,0.5582,0.4418,CV,38.3311,38.091,-89.02691788309012,-88.83239945455841,-6.16339,0.27754,160.053
201,7,0.6176,0.3824,CV,29.1999,28.9107,-13.168829391295025,-13.174282064429361,3.23345,-3.42027,4787.4401
201,10,0.6184,0.3816,CV,0.9634,0.9735,-6.142752538798807,-6.152300093551054,0.19243,0.07077,55.8244
