frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
99,55,0.6175,0.3825,CV,18.0045,18.0936,-11.92163095484796,-11.941607384590046,-3.30434,-1.20628,314.1288
99,58,0.4269,0.5731,CA,10.0548,7.3909,-36.309758989469046,-36.22930905391375,115.69531,-10.56245,1571.7381
99,59,0.7,0.3,CV,11.222,11.222,-11.704755983720698,-11.704755983720698,0.0,0.0,46.4543
100,50,0.6181,0.3819,CV,6.8074,6.7301,-17.765917165807075,-17.773157378405532,-1.14964,0.0101,877.8488
100,48,0.6137,0.3863,CV,24.3057,24.2915,-26.27613772369571,-26.267514291815374,-0.47186,1.51027,328.2791
100,55,0.6228,0.3772,CV,9.6473,9.836,-8.892326635429857,-8.920764104836532,-0.89511,-0.57992,309.1464
100,58,0.5776,0.4224,CV,3.1029,4.0817,-27.353137027620853,-27.467831782640133,82.57057,-8.79705,1473.8371
100,59,0.6262,0.3738,CV,20.0627,20.0627,-22.374065019835587,-22.29291886763734,8.30988,4.2942,64.8933
101,50,0.6166,0.3834,CV,17.7932,17.7262,-14.618988907401931,-14.619918832015983,-1.87788,-0.05971,846.4536
101,48,0.6163,0.3837,CV,10.7733,10.7648,-52.82567785124142,-52.83206050408387,-1.0125,1.19607,331.9098
101,55,0.6207,0.3793,CV,12.8062,12.8265,-10.395868890966184,-10.407445249862683,-1.01518,-0.21953,298.0024
101,58,0.6463,0.3537,CV,6.0664,8.6715,-16.133669742021645,-16.32196907921002,37.04904,-4.50821,1315.7189
101,56,0.5,0.5,CA,51.0614,51.0545,-34.442520818050426,-34.375608594311245,-0.9337,0.6265,34.9512
102,50,0.617,0.383,CV,11.229,11.1744,-14.148740990705889,-14.153841432784414,-1.27521,-0.07353,832.7086
102,48,0.6168,0.3832,CV,11.0407,11.0086,-87.11840904904933,-87.12294600341441,-1.14207,0.9179,340.4847
102,55,0.6189,0.3811,CV,7.6678,7.6222,-14.275344714067227,-14.282194562547222,-1.33895,0.056,294.9308
102,58,0.6398,0.3602,CV,5.9349,5.2829,-10.81346839132347,-10.871950448482034,24.23467,-2.94128,1118.2897
102,56,0.5539,0.4461,CV,14.9526,14.8997,-76.51202471767513,-76.42638298279913,-1.36901,0.71068,31.9996
103,50,0.6168,0.3832,CV,11.5594,11.4723,-13.35308747026595,-13.356648681783595,-1.18571,-0.08562,824.705
103,48,0.6167,0.3833,CV,13.2272,13.2057,-110.35532345667362,-110.35874189756186,-1.02657,0.89385,329.6712
103,55,0.619,0.381,CV,8.8041,8.821,-19.68695231225695,-19.697280994782773,-0.30212,0.26205,287.7005
103,58,0.6253,0.3747,CV,9.2154,8.4712,-9.136900296901327,-9.142947529969735,20.0883,-2.06925,953.3288
103,56,0.5905,0.4095,CV,13.8076,13.8222,-13.813617595585454,-13.799548107972862,-0.35325,1.09003,32.1559
104,50,0.6154,0.3846,CV,22.0654,21.985,-13.126577462160414,-13.124358085721441,-1.88677,0.25425,821.8076
104,55,0.6173,0.3827,CV,12.3787,12.369,-14.451724393866101,-14.454591139881394,0.81518,0.52661,281.3341
104,58,0.4894,0.5106,CA,66.4958,66.2923,-60.39773294492763,-59.87050843618181,21.74672,2.67645,741.8147
104,59,0.5,0.5,CA,93.9786,93.819,-82.11812850740314,-76.62097765118176,40.44863,18.3208,144.6911
104,56,0.595,0.405,CV,11.3899,11.3523,-12.482109617805033,-12.43331348651073,-0.85522,0.93178,34.0308
105,50,0.6106,0.3894,CV,46.072,45.9756,-14.093564163638593,-14.07326675926718,-2.15232,-0.48728,869.5818
105,55,0.6124,0.3876,CV,19.8515,19.8051,-10.360927089676146,-10.345642550425287,2.0897,0.1848,277.931
105,58,0.6057,0.3943,CV,14.9609,15.3956,-41.795251441739545,-41.93725435405217,9.74818,-2.57104,548.9706
105,56,0.6155,0.3845,CV,10.6971,10.7604,-53.07393971602384,-53.10437549385401,0.15183,0.36346,33.448
106,50,0.6128,0.3872,CV,23.8821,23.7619,-11.168776295825445,-11.165193533769092,-1.94882,-1.29086,885.5133
106,55,0.6034,0.3966,CV,28.4616,28.3616,-13.240099393123563,-13.19426444719559,3.14853,0.82047,282.0065
106,58,0.5736,0.4264,CV,31.5228,31.6826,-30.990750748141455,-30.83181673984604,-2.06528,-8.11117,411.0995
106,56,0.6101,0.3899,CV,12.8131,12.8181,-40.55191153784694,-40.52946677170854,-0.73968,0.37883,34.9891
107,50,0.6146,0.3854,CV,21.3923,21.3195,-11.010363610781862,-11.010645262693448,-2.27863,-0.94903,879.7038
107,55,0.598,0.402,CV,26.5966,26.4243,-12.856717801993288,-12.801364403521427,3.81152,0.44979,281.845
107,58,0.511,0.489,CV,25.0491,24.8146,-25.802386884018805,-25.43769572497701,-13.56972,-6.26466,331.8993
108,50,0.6152,0.3848,CV,27.9301,27.8997,-12.43446728792826,-12.434692335175061,-2.14589,0.77777,906.0688
108,55,0.6074,0.3926,CV,24.2821,24.2873,-11.600754473994948,-11.592696720987853,2.45983,-1.34976,276.6403
108,58,0.3074,0.6926,CA,56.9577,56.3226,-33.79650943317553,-32.66594268071621,-26.04073,-5.87181,345.0073
109,50,0.6079,0.3921,CV,59.269,59.1437,-16.829440309753455,-16.798417768393165,-3.64649,2.6738,958.8887
109,55,0.6004,0.3996,CV,34.6724,34.5804,-35.85067606612434,-35.7995411285043,3.11122,-1.64431,295.3768
109,58,0.3627,0.6373,CA,45.803,44.7449,-21.198968577964806,-20.60505298158625,-34.36748,-4.22297,384.5391
110,50,0.6126,0.3874,CV,24.5039,24.4079,-15.311502979226205,-15.310648773602336,-2.58948,2.72943,960.3793
110,55,0.6011,0.3989,CV,27.0348,26.9061,-31.11399643765821,-31.07610909761017,2.82408,-2.39494,292.1177
110,58,0.5004,0.4996,CV,42.0053,41.7767,-17.741564760431046,-17.635219548507255,-27.35712,-3.92565,453.1064
