frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
62,10,0.6168,0.3832,CV,1.589,1.5876,-2.7328385323245756,-2.7332974233618454,-0.14448,0.02253,3.4311
62,11,0.6121,0.3879,CV,1.8245,1.8163,-3.4972686105930815,-3.4896952201034384,-0.07003,0.19716,4.2035
63,5,0.6181,0.3819,CV,0.8987,0.9031,-4.212994312753819,-4.224042304870592,0.05345,-0.06829,3.5307
63,9,0.6177,0.3823,CV,8.2287,8.1867,-18.09525326178047,-18.100026737332225,1.11234,-0.17312,320.9929
63,10,0.6179,0.3821,CV,0.685,0.6841,-1.9554490523315806,-1.96404395761503,-0.0975,0.04257,3.4638
63,11,0.6171,0.3829,CV,0.7262,0.7366,-2.362947122396337,-2.375129034888705,-0.00723,0.09111,4.1714
64,5,0.6177,0.3823,CV,1.2185,1.2184,-2.86189955129687,-2.8678010359487445,-0.02028,-0.08561,3.5841
64,9,0.6183,0.3817,CV,3.3715,3.3358,-15.891342329702873,-15.900347084026837,0.74599,-0.07145,308.7841
64,10,0.6163,0.3837,CV,1.2186,1.2127,-2.4092911100740744,-2.4095808487571473,-0.13184,0.07173,3.4714
64,11,0.6175,0.3825,CV,0.7115,0.7087,-2.2961046687938294,-2.3022952199636637,-0.03903,0.0821,4.1363
65,5,0.6149,0.3851,CV,1.9081,1.9028,-3.569504164762983,-3.563981814379856,-0.01989,-0.15689,3.6783
65,9,0.6189,0.3811,CV,2.1239,2.1471,-15.067410138574695,-15.07814325711268,0.33412,0.0624,295.8312
65,10,0.609,0.391,CV,2.9114,2.9032,-5.066635077112432,-5.038136328927378,-0.2552,0.11313,3.5291
65,11,0.6178,0.3822,CV,0.4624,0.458,-2.1855547491866147,-2.1925506224578926,-0.03949,0.07393,4.1279
66,5,0.6165,0.3835,CV,1.9446,1.9478,-3.6349806697907896,-3.64034603173737,0.04145,-0.11372,3.5224
66,9,0.6185,0.3815,CV,5.9207,5.9092,-10.889003138325194,-10.896795248795625,0.08965,0.08482,288.3554
66,10,0.5927,0.4073,CV,4.7824,4.7679,-11.14543542013779,-11.060156346335193,-0.35963,0.28934,3.641
66,11,0.6181,0.3819,CV,1.5805,1.5842,-2.879713859145696,-2.8876968583558407,0.06095,-0.00345,4.0565
67,5,0.6173,0.3827,CV,1.0062,1.0059,-2.1826012781937543,-2.1892273279840673,0.05077,-0.09792,3.5812
67,9,0.6183,0.3817,CV,4.4831,4.4575,-9.066678941606375,-9.074245565154124,-0.09688,0.10066,281.42
67,10,0.5915,0.4085,CV,3.2311,3.2064,-7.330867965049907,-7.264472275479174,-0.40207,0.31451,3.6564
67,11,0.6184,0.3816,CV,0.7986,0.7992,-2.1901865515981664,-2.198766499775977,0.01019,-0.05049,4.0212
68,5,0.6166,0.3834,CV,1.2581,1.2539,-2.4844085522062973,-2.4865395228659377,0.00178,-0.13826,3.6374
68,9,0.6178,0.3822,CV,5.9802,5.9516,-8.69482091990921,-8.700927473763622,-0.3,0.19753,276.0844
68,10,0.582,0.418,CV,3.987,3.96,-7.882776751000467,-7.778825397722741,-0.47743,0.42076,3.7011
68,11,0.6177,0.3823,CV,1.2313,1.23,-2.672731723300838,-2.6780948421190636,0.03944,-0.09979,4.0707
69,5,0.6167,0.3833,CV,0.95,0.9445,-2.6897597998521965,-2.69344621124051,0.04561,-0.12869,3.6539
69,9,0.6173,0.3827,CV,6.7595,6.7212,-8.476403526285614,-8.481080734084996,-0.4582,0.2322,272.9555
69,10,0.5877,0.4123,CV,2.5194,2.4857,-4.452388350412411,-4.386014604645271,-0.49262,0.39872,3.7765
69,11,0.618,0.382,CV,0.4474,0.442,-2.262313517641495,-2.269868172764695,0.02866,-0.08625,4.0923
70,5,0.6177,0.3823,CV,0.3665,0.3617,-1.9807358308565137,-1.9885548769324803,0.05024,-0.08583,3.667
70,9,0.6171,0.3829,CV,6.3321,6.2871,-8.670148910635554,-8.674668504553898,-0.4202,0.34594,271.4084
70,10,0.5939,0.4061,CV,2.1595,2.1272,-4.204223184438312,-4.155002035183545,-0.47678,0.36613,3.917
70,11,0.618,0.382,CV,0.7339,0.732,-2.6442069299067543,-2.6513408511223338,0.01202,-0.06084,4.1617
71,5,0.6171,0.3829,CV,1.4831,1.4823,-3.1687944704217132,-3.1724446682802347,-0.04748,-0.11597,3.6805
71,9,0.6165,0.3835,CV,8.4068,8.3577,-10.011320527358501,-10.013649141353197,-0.46849,0.43279,272.82
71,10,0.5542,0.4458,CV,6.0002,5.9715,-14.865735126208344,-14.64513130883476,-0.63677,0.72342,3.9177
71,11,0.6181,0.3819,CV,1.0134,1.0141,-2.53627435939331,-2.5438734239428213,-0.04514,-0.06169,4.1319
72,5,0.6178,0.3822,CV,0.3315,0.326,-1.9718050975391925,-1.9797252475507465,-0.0468,-0.08168,3.6939
72,9,0.6167,0.3833,CV,6.3894,6.3316,-10.511659624439416,-10.515345573627425,-0.45018,0.41957,274.7238
72,10,0.5674,0.4326,CV,2.5978,2.5464,-4.390492717225683,-4.281137185088221,-0.64021,0.71925,4.0551
72,11,0.6185,0.3815,CV,0.4117,0.4129,-2.267235313243921,-2.276330825375378,-0.00435,-0.04455,4.1172
73,5,0.6183,0.3817,CV,0.7733,0.7743,-2.5197966580490214,-2.528541331096058,0.02252,-0.06515,3.706
73,9,0.6168,0.3832,CV,6.4542,6.402,-11.294955441273359,-11.298994322399547,-0.51666,0.46293,276.6038
73,10,0.5841,0.4159,CV,1.8781,1.833,-3.475960749854636,-3.4158950967730988,-0.52545,0.67727,4.11
73,11,0.6176,0.3824,CV,1.2703,1.2687,-2.9842752181038295,-2.989199798599464,0.04824,-0.07609,4.0536
74,5,0.6184,0.3816,CV,0.8409,0.8423,-2.2279859583456285,-2.2365431683252153,0.0388,-0.00981,3.7819
74,9,0.6171,0.3829,CV,6.4488,6.4153,-10.306538225223031,-10.311894625947273,-0.56029,0.58881,276.2007
74,10,0.6024,0.3976,CV,0.7605,0.7222,-2.285643390421994,-2.2773845522576748,-0.36452,0.51664,4.141
74,11,0.6175,0.3825,CV,0.8678,0.8636,-2.5583161860208676,-2.5640908401731926,0.08867,-0.05872,4.0251
75,5,0.6186,0.3814,CV,0.4617,0.4629,-2.1265166237607986,-2.1354958217877638,-0.00473,-0.00697,3.8296
75,9,0.6172,0.3828,CV,11.6105,11.6109,-9.228608123851224,-9.23377722819157,-0.40696,0.73638,267.9424
75,10,0.6102,0.3898,CV,0.7446,0.7157,-2.226202684980519,-2.2233093556688925,-0.30407,0.37193,4.145
75,11,0.6179,0.3821,CV,0.8418,0.8395,-2.1960027422106814,-2.203481092475773,0.06316,-0.00869,3.9435
76,5,0.6175,0.3825,CV,1.5739,1.5739,-3.217892167657681,-3.222052364184644,0.0822,-0.05987,3.8567
76,9,0.6125,0.3875,CV,25.2747,25.2741,-21.297033080083416,-21.281952899868315,1.54125,0.94351,258.9817
76,10,0.5811,0.4189,CV,3.8665,3.8417,-7.670425260228695,-7.535533558162852,-0.54164,0.57916,4.077
76,11,0.6191,0.3809,CV,0.5264,0.5313,-2.556657372443698,-2.568444983874747,0.02873,-0.01881,3.9564
77,5,0.6177,0.3823,CV,0.5633,0.5585,-2.452359523983361,-2.4589657057831786,0.08446,-0.04326,3.8841
77,9,0.616,0.384,CV,6.2622,6.2255,-11.426354099605168,-11.43341710919023,0.83899,0.50184,251.8122
77,10,0.6003,0.3997,CV,0.7565,0.7145,-1.9310030691675406,-1.917891247930318,-0.41845,0.42483,4.0359
77,11,0.6188,0.3812,CV,0.841,0.8416,-2.308273968976492,-2.317463185241357,0.00238,0.03903,3.8864
78,5,0.6171,0.3829,CV,1.2103,1.2074,-3.189973587917212,-3.1939933978512522,0.11358,-0.01496,3.8442
78,9,0.6183,0.3817,CV,9.6381,9.6701,-9.660518255431207,-9.672090156449483,-0.37867,0.23738,245.8005
78,10,0.6053,0.3947,CV,1.1504,1.1203,-2.2359243244641887,-2.2158341799365613,-0.33496,0.38642,3.984
78,11,0.6186,0.3814,CV,1.3283,1.3311,-2.950887178449107,-2.9593446744564504,0.03554,-0.05748,3.8943
79,5,0.6179,0.3821,CV,0.7714,0.7709,-2.632013159333815,-2.6399369351745086,0.08987,0.03214,3.9028
79,9,0.6172,0.3828,CV,11.8342,11.8255,-9.255910749018545,-9.259078930940882,-1.24224,0.14499,241.9675
79,10,0.6167,0.3833,CV,0.2803,0.3071,-1.7118165755749237,-1.7320820262947705,-0.17772,0.20948,3.9134
79,11,0.6157,0.3843,CV,2.1858,2.1839,-3.8832495557844564,-3.880012663686657,-0.02222,-0.12183,4.0241
80,5,0.6187,0.3813,CV,0.8101,0.8133,-2.2344366327604894,-2.244623907261983,0.013,0.0227,3.8801
80,9,0.6131,0.3869,CV,15.5902,15.5319,-10.432270546056952,-10.419860423355475,-1.90274,0.19105,240.2418
80,10,0.6175,0.3825,CV,0.8817,0.8773,-2.0070827987121933,-2.0142755335013143,-0.0732,0.19117,3.8304
80,11,0.617,0.383,CV,0.5914,0.5868,-2.8903860813903126,-2.896898018474075,-0.03812,-0.09782,4.0191
81,5,0.618,0.382,CV,1.0458,1.0437,-2.893403629364893,-2.8994182086364066,0.04577,0.0018,3.7998
81,9,0.6116,0.3884,CV,12.3646,12.2594,-9.167485901507547,-9.155130084452482,-2.02787,0.1191,237.8909
81,10,0.6158,0.3842,CV,1.0595,1.0492,-2.5364301810701653,-2.535186959748167,-0.06553,0.20581,3.7476
81,11,0.6145,0.3855,CV,2.0934,2.0885,-3.5084858035908106,-3.502477085433289,-0.12446,-0.14343,4.0069
82,5,0.6184,0.3816,CV,0.3631,0.3581,-2.350294039592421,-2.3593017701093695,0.0399,0.01063,3.7662
82,9,0.6137,0.3863,CV,6.9867,6.8755,-8.506057933493903,-8.504458381648707,-1.73846,0.06712,233.4435
82,10,0.6179,0.3821,CV,0.6974,0.6976,-1.8555979229319783,-1.865767030874769,-0.01368,0.12683,3.6034
82,11,0.6152,0.3848,CV,1.3052,1.2991,-2.636092451266025,-2.6365213515748116,-0.16038,-0.08165,4.0199
83,5,0.6186,0.3814,CV,1.0753,1.0771,-2.577423506934485,-2.586346855447574,0.02678,0.07316,3.8092
83,9,0.6163,0.3837,CV,3.5574,3.4885,-8.221078242496619,-8.22745329836676,-1.25132,-0.11414,228.8928
83,10,0.6153,0.3847,CV,1.5255,1.5203,-2.9285936484012605,-2.9246279047910555,-0.02936,0.18859,3.5595
83,11,0.6169,0.3831,CV,0.5229,0.5173,-2.1692042112155367,-2.1759767681375592,-0.12734,-0.03318,4.0368
84,5,0.618,0.382,CV,0.8329,0.8291,-2.4135475398592323,-2.4197151387513904,0.01588,0.10006,3.8221
84,9,0.6176,0.3824,CV,3.2713,3.229,-8.064649493612173,-8.072562872957302,-0.91541,-0.17175,223.4599
84,10,0.6169,0.3831,CV,0.98,0.9786,-2.137025489924648,-2.143287275486421,0.00348,0.1213,3.5731
84,11,0.618,0.382,CV,0.3209,0.3195,-2.1124716091754223,-2.121374398647664,-0.08563,-0.00037,4.053
85,5,0.6179,0.3821,CV,1.0307,1.0305,-3.2801027593365673,-3.287009736570016,-0.03664,0.06191,3.8801
85,9,0.6187,0.3813,CV,1.1232,1.1418,-7.854044213380936,-7.864688428659483,-0.50582,-0.10667,218.4626
85,10,0.6154,0.3846,CV,2.2524,2.2532,-3.8422918288958128,-3.840395687172526,-0.14766,0.07442,3.4877
85,11,0.6175,0.3825,CV,1.1242,1.1214,-2.636808307273725,-2.64164580697575,-0.09802,0.04147,4.1362
86,5,0.6158,0.3842,CV,2.3388,2.3388,-4.834302407340004,-4.832323737538173,0.09523,0.13261,3.8438
86,9,0.6189,0.3811,CV,3.4054,3.4108,-7.913489901836039,-7.923433002742636,-0.29855,-0.08351,216.5348
86,11,0.6167,0.3833,CV,1.436,1.4328,-2.8814603557421314,-2.884043915135384,-0.07158,0.11687,4.1907
86,10,0.6128,0.3872,CV,2.3913,2.3888,-4.148858752628674,-4.138061090372095,-0.19899,-0.07762,3.4257
87,5,0.6171,0.3829,CV,0.5618,0.5566,-2.121381802784375,-2.127917552109312,0.04769,0.11458,3.8234
87,9,0.6189,0.3811,CV,1.8837,1.8722,-8.492659991073884,-8.50235115793548,-0.28542,-0.12288,212.2014
87,10,0.6082,0.3918,CV,2.2454,2.2346,-4.221006095624427,-4.194638261143634,-0.27165,-0.09083,3.3282
87,11,0.6177,0.3823,CV,0.7316,0.731,-2.321847996815804,-2.3298469114608493,-0.04298,0.0882,4.1511
88,5,0.6181,0.3819,CV,0.774,0.7752,-2.2131361379078944,-2.222225266893793,0.02069,0.05685,3.755
88,9,0.6188,0.3812,CV,2.4016,2.3888,-8.511679181863261,-8.520874500959255,-0.30779,-0.0385,209.0119
88,10,0.5991,0.4009,CV,2.8515,2.8363,-5.39405802458854,-5.336337792144109,-0.38465,-0.12237,3.2756
88,11,0.6175,0.3825,CV,1.713,1.7146,-3.753564983362616,-3.758863751822169,0.07858,0.04098,4.0753
88,16,0.7,0.3,CV,2.8093,2.8093,-6.372631035540305,-6.372631035540305,0.0,0.0,8.7468
89,5,0.6186,0.3814,CV,0.2563,0.2544,-1.9200550071347005,-1.9297251075809339,0.00557,0.03034,3.7193
89,9,0.6187,0.3813,CV,2.4901,2.4724,-9.068004569607902,-9.0768657833246,-0.32379,-0.07336,206.3594
89,10,0.6059,0.3941,CV,1.2109,1.192,-2.2244282979985637,-2.2086833981459417,-0.30965,-0.14784,3.2428
89,11,0.6165,0.3835,CV,1.5427,1.5401,-3.3964063807236924,-3.398192997456378,0.13659,-0.05066,4.0524
90,5,0.6187,0.3813,CV,0.598,0.5975,-2.0097141221882233,-2.0189332328176586,0.04832,0.01758,3.6979
90,9,0.6184,0.3816,CV,4.325,4.3082,-9.542674930743095,-9.550450194851473,-0.42162,-0.23925,203.4095
90,10,0.5957,0.4043,CV,3.0445,3.0274,-6.1026812436482984,-6.034092319707994,-0.4275,-0.16432,3.2763
90,11,0.6159,0.3841,CV,1.177,1.169,-2.9311228290487428,-2.931763023053427,0.16273,-0.07227,4.0443
91,5,0.6175,0.3825,CV,1.923,1.9254,-3.296759943364137,-3.3008260622815686,-0.11201,0.03568,3.6752
91,9,0.6164,0.3836,CV,11.0383,11.0119,-9.980479901063152,-9.980321268595954,-0.87804,-0.5916,201.0214
91,10,0.5917,0.4083,CV,2.9555,2.9335,-6.056545180589703,-5.986798365025158,-0.48782,-0.09932,3.3567
91,11,0.6077,0.3923,CV,3.0808,3.0717,-5.706031397905827,-5.673018740202579,0.27574,-0.20103,4.0375
92,5,0.6173,0.3827,CV,0.9846,0.9811,-2.7954632185537225,-2.8003122970438463,-0.11318,0.02917,3.7157
92,9,0.6144,0.3856,CV,11.8946,11.8403,-9.304236674017334,-9.298449696982079,-1.05981,-0.85836,201.9898
92,10,0.5904,0.4096,CV,2.6873,2.6608,-4.84309253874337,-4.773418006833615,-0.52736,-0.10518,3.341
92,11,0.6125,0.3875,CV,0.7733,0.7549,-2.488991152684009,-2.48822075946034,0.21496,-0.15797,4.0291
93,5,0.6188,0.3812,CV,0.702,0.7081,-2.7241207356649433,-2.735859377506187,-0.0346,-0.00399,3.6627
93,9,0.6152,0.3848,CV,7.248,7.1841,-8.271558452122123,-8.272436598396752,-0.84214,-0.7208,204.4787
93,11,0.6149,0.3851,CV,0.9875,0.9787,-2.3693882615508857,-2.371463955736931,0.17796,-0.11156,4.0831
93,10,0.5985,0.4015,CV,2.0708,2.054,-3.506917694167697,-3.472921673569446,-0.42924,-0.2006,3.2783
94,5,0.6187,0.3813,CV,0.6227,0.6234,-3.5637208108769656,-3.5725403976089556,-0.00827,-0.00942,3.6875
94,9,0.6138,0.3862,CV,11.9946,11.9259,-9.129157213274672,-9.122599311550912,-1.00366,-0.77438,208.8401
94,10,0.6076,0.3924,CV,3.5541,3.5613,-7.4588544025600285,-7.450967172402524,-0.04452,-0.32641,3.3158
94,11,0.6166,0.3834,CV,0.8096,0.8045,-2.491562514536513,-2.4975289805909533,0.15396,-0.05223,4.0363
94,16,0.5,0.5,CA,12.5791,12.5791,-14.99574918941056,-14.810856231096459,2.97545,1.73357,22.4223
95,5,0.6185,0.3815,CV,0.6815,0.6815,-2.3339046660689897,-2.3420725324098775,0.00048,0.03682,3.7043
95,9,0.6112,0.3888,CV,16.5312,16.4546,-9.93901927870867,-9.923820708053574,-1.43132,-1.00766,211.9593
95,10,0.6133,0.3867,CV,1.4314,1.4303,-2.6378899556354396,-2.6407785658945793,0.1005,-0.21129,3.3315
95,11,0.6172,0.3828,CV,0.9438,0.9407,-3.460636320530824,-3.4665783296127737,0.13495,0.01902,4.0016
95,16,0.5457,0.4543,CV,2.5254,2.3741,-7.666354096806056,-7.5474388097780585,3.10236,1.61387,20.6449
96,5,0.6173,0.3827,CV,1.5725,1.5723,-2.9130159153708464,-2.916546479355261,-0.08311,-0.00776,3.7707
96,9,0.6104,0.3896,CV,15.293,15.2047,-9.511461094828764,-9.496800414018187,-1.80197,-0.82274,213.685
96,10,0.6103,0.3897,CV,2.2987,2.2929,-4.011237035583763,-3.992730481619892,0.25508,-0.12154,3.3245
96,11,0.6151,0.3849,CV,1.6554,1.6492,-3.3881276626283903,-3.3842073913734545,0.17437,0.07354,3.9174
96,16,0.5784,0.4216,CV,1.5817,1.4279,-11.60560828517336,-11.55368043053553,2.627,1.50876,18.3393
97,5,0.6179,0.3821,CV,0.6553,0.6547,-2.79956921302516,-2.807319090391199,-0.07712,-0.0162,3.7439
97,9,0.6133,0.3867,CV,8.1638,8.077,-8.488867568314536,-8.487196614771525,-1.61993,-0.46077,214.7261
97,10,0.6084,0.3916,CV,1.8251,1.8112,-3.2579282340069065,-3.236205801392219,0.30288,-0.06634,3.3163
97,16,0.6136,0.3864,CV,1.7464,1.7727,-6.926672150100858,-6.9736935752845195,1.52752,0.93909,16.3801
97,11,0.6157,0.3843,CV,0.8997,0.8897,-3.828906326839783,-3.830570413479511,0.15953,0.08256,3.8676
98,5,0.6183,0.3817,CV,1.0026,1.0054,-2.5235430540958896,-2.5321484505072305,-0.00607,0.03039,3.7972
98,9,0.6158,0.3842,CV,5.8797,5.8354,-8.788921259677887,-8.793739314020733,-1.14118,-0.27995,220.9188
98,10,0.6085,0.3915,CV,1.6216,1.6066,-2.9236051072611353,-2.9050522210296807,0.3098,-0.0074,3.309
98,11,0.609,0.391,CV,2.6333,2.6239,-7.917895762685992,-7.890431546708888,0.29574,0.1045,3.837
98,16,0.6184,0.3816,CV,0.6541,0.5781,-4.5087226816352,-4.523933267351325,1.0867,0.65276,14.3634
99,5,0.6185,0.3815,CV,0.645,0.6464,-2.1658994054043292,-2.174755574779596,0.0158,0.03212,3.7746
99,9,0.6183,0.3817,CV,6.7634,6.8195,-9.992754001130194,-10.004355091423227,-0.25669,-0.04205,225.4142
99,10,0.6091,0.3909,CV,1.4689,1.4529,-2.694431027596975,-2.6781860465484453,0.30022,-0.04052,3.3019
99,11,0.611,0.389,CV,1.2957,1.2806,-6.974020492712836,-6.964840637848464,0.26325,0.09675,3.7423
99,16,0.6152,0.3848,CV,1.8115,1.7806,-5.254428634744367,-5.24936814016506,0.80123,0.50198,13.0825
100,5,0.6186,0.3814,CV,0.4059,0.4065,-2.5718482048363187,-2.5810340370333686,0.01955,-0.00147,3.7655
100,9,0.6184,0.3816,CV,3.4236,3.4162,-8.693634676373046,-8.701928004333173,-0.16115,0.17386,229.2619
100,10,0.6057,0.3943,CV,2.0822,2.0663,-3.610181138292857,-3.57882813001494,0.33902,-0.0833,3.2974
100,11,0.6122,0.3878,CV,1.1338,1.119,-3.7131674653966806,-3.706234114205877,0.25133,0.08206,3.6787
100,16,0.6125,0.3875,CV,2.2695,2.2492,-6.67867678343265,-6.666848202857077,0.78798,0.37359,11.6052
101,5,0.6187,0.3813,CV,0.6104,0.6112,-2.535336061226386,-2.5444956437559334,-0.02971,-0.00959,3.7733
101,9,0.6182,0.3818,CV,6.2826,6.2773,-8.472398786864732,-8.479836203991475,-0.07844,0.5059,231.4141
101,10,0.6115,0.3885,CV,0.9795,0.9678,-2.5301502754973573,-2.527944601183817,0.26306,-0.03807,3.2303
101,16,0.6146,0.3854,CV,1.9047,1.8935,-5.922026619908232,-5.922913854812827,0.55463,0.24647,10.8849
101,11,0.6016,0.3984,CV,3.1946,3.182,-10.012056230598514,-9.959026021696594,0.40461,0.07113,3.6994
102,5,0.6188,0.3812,CV,0.1845,0.1829,-2.3300657719803985,-2.3395347440572953,-0.02772,-0.0097,3.7799
102,9,0.6178,0.3822,CV,7.4476,7.429,-8.53224813403854,-8.538138776869362,0.25245,0.70181,233.6774
102,10,0.6128,0.3872,CV,1.0236,1.0106,-2.416582380080516,-2.411433940133141,0.23413,-0.0656,3.1904
102,16,0.6131,0.3869,CV,2.0428,2.0234,-4.276842286358707,-4.2683620044813555,0.52045,0.10754,10.1086
102,11,0.6063,0.3937,CV,1.6145,1.5976,-4.162658990981885,-4.144883486755017,0.3309,0.13479,3.6989
103,5,0.6188,0.3812,CV,0.7662,0.7677,-2.457521877509627,-2.4667601136799138,0.03283,0.01598,3.784
103,9,0.6175,0.3825,CV,6.7357,6.6994,-8.630412887933817,-8.635734626048647,0.36156,0.78855,234.5644
103,10,0.6102,0.3898,CV,1.6105,1.5975,-3.070127037158185,-3.0519165837974285,0.2767,-0.0731,3.1642
103,16,0.6169,0.3831,CV,0.3216,0.3043,-3.153071050714734,-3.162691720670693,0.33305,0.05347,9.469
103,11,0.6083,0.3917,CV,2.1847,2.1761,-4.764081361966177,-4.747561307910376,0.21804,0.23988,3.6813
104,5,0.6187,0.3813,CV,0.3922,0.3914,-2.2469431076248143,-2.256075002862299,0.03992,-0.00815,3.7862
104,9,0.6179,0.3821,CV,3.6455,3.5993,-8.423496642975106,-8.430862394302613,0.28798,0.71697,237.0693
104,10,0.6026,0.3974,CV,2.4218,2.4065,-4.330818407236076,-4.28496216341938,0.37259,-0.07407,3.1421
104,16,0.6183,0.3817,CV,1.2788,1.2817,-3.32557877925225,-3.335580928731937,0.18224,-0.06352,8.9535
104,11,0.612,0.388,CV,0.896,0.8788,-3.0177739381987205,-3.0141019012329857,0.17434,0.1991,3.6641
105,5,0.618,0.382,CV,1.0509,1.0495,-2.6331678307894752,-2.6391100924218396,0.07833,-0.01173,3.8533
105,9,0.6177,0.3823,CV,5.7555,5.7188,-8.752194982591844,-8.758495651011684,0.47703,0.69232,239.8462
105,10,0.6051,0.3949,CV,1.7144,1.6982,-2.9133594756674244,-2.8890524981778487,0.33,-0.1197,3.1813
105,16,0.6176,0.3824,CV,2.0492,2.0508,-3.759507222030321,-3.7646470671404666,0.00946,-0.153,8.6245
105,11,0.6131,0.3869,CV,1.206,1.1947,-2.7095098272685547,-2.7050203244664934,0.15624,0.18558,3.5825
106,5,0.6164,0.3836,CV,1.8359,1.8346,-3.2581622864622766,-3.258636617254695,0.11443,-0.08054,3.7558
106,9,0.6178,0.3822,CV,4.8471,4.805,-8.749883019555046,-8.756570307156663,0.56271,0.59937,242.3681
106,10,0.5796,0.4204,CV,4.7757,4.7566,-11.300445063226832,-11.166872545213456,0.52649,-0.2332,3.2716
106,11,0.6176,0.3824,CV,0.9327,0.9387,-2.092658632299227,-2.105181696623723,0.03473,0.11991,3.5935
106,16,0.6143,0.3857,CV,2.7018,2.6944,-4.254941123581951,-4.247219943256129,-0.04747,-0.26883,8.2284
107,5,0.6178,0.3822,CV,0.4243,0.4233,-2.0759251064300956,-2.0848429283670424,0.08716,-0.04519,3.7731
107,9,0.6164,0.3836,CV,10.9065,10.8643,-9.480800433972993,-9.481530153523913,0.97388,0.74838,242.7041
107,10,0.5924,0.4076,CV,1.7951,1.7646,-3.056128496820031,-3.012534068875758,0.47592,-0.19311,3.2681
107,16,0.6074,0.3926,CV,4.1231,4.1116,-6.199580578063788,-6.167483651087993,-0.24842,-0.35351,8.0219
108,5,0.6184,0.3816,CV,1.5835,1.5882,-2.8886353737181567,-2.89784651395556,-0.03923,0.00036,3.8591
108,9,0.6167,0.3833,CV,6.2847,6.2188,-9.032095052352119,-9.036017668597534,0.94594,0.68116,242.9713
108,10,0.5986,0.4014,CV,1.7397,1.7146,-2.96280177804068,-2.926370061622502,0.41732,-0.21925,3.2757
108,16,0.6071,0.3929,CV,2.9478,2.9273,-5.037230019594624,-5.013973369844256,-0.2781,-0.32887,8.0384
109,5,0.6173,0.3827,CV,1.3171,1.3146,-3.2654339706910402,-3.269044334537014,-0.10071,-0.03264,3.8994
109,9,0.6148,0.3852,CV,12.5883,12.5294,-11.095488435021167,-11.09119708848914,1.23532,0.83926,239.0234
109,10,0.603,0.397,CV,1.4999,1.4761,-2.964177962501185,-2.9370603239687654,0.36503,-0.22613,3.297
109,16,0.606,0.394,CV,3.2777,3.2575,-5.085275716816962,-5.058264423981971,-0.33883,-0.3334,7.805
110,5,0.6135,0.3865,CV,2.4245,2.4191,-5.756209587431988,-5.745387569044695,-0.21679,-0.00652,3.9206
110,9,0.6145,0.3855,CV,11.0034,10.9377,-11.94025432495,-11.937321442304203,1.37343,1.00189,241.6046
110,10,0.6054,0.3946,CV,1.6297,1.611,-2.813160907359294,-2.7891791607300234,0.37487,-0.14399,3.3138
110,16,0.6048,0.3952,CV,3.1847,3.1632,-4.845578293980719,-4.814926185570016,-0.41366,-0.29375,7.5582
111,5,0.6107,0.3893,CV,5.336,5.341,-27.124706464051442,-27.107878074046724,0.02071,0.17184,4.2691
111,9,0.6115,0.3885,CV,15.4776,15.3919,-12.822222982067043,-12.807355926565027,1.77691,1.13881,237.1305
111,10,0.6132,0.3868,CV,0.4206,0.4048,-2.0257629261426207,-2.0312632782222875,0.26211,-0.07893,3.3204
111,16,0.6054,0.3946,CV,2.5724,2.5465,-4.13205468190904,-4.105749147433623,-0.41984,-0.30191,7.5193
112,5,0.6125,0.3875,CV,1.6138,1.6005,-15.025628796531713,-15.02045436427953,0.00805,0.17498,4.4654
112,9,0.6132,0.3868,CV,8.0922,7.9774,-10.09612347104224,-10.092463922154684,1.53653,1.14042,234.4881
112,10,0.6151,0.3849,CV,0.6326,0.6181,-1.8572980679537114,-1.8595379315363683,0.2113,-0.06524,3.3167
112,16,0.6021,0.3979,CV,3.3875,3.3633,-5.136566101756841,-5.09557038045168,-0.41571,-0.40239,7.2981
113,5,0.6135,0.3865,CV,2.0443,2.0368,-17.02336462135936,-17.019453449784855,-0.06314,0.1252,4.6983
113,9,0.6161,0.3839,CV,5.4408,5.3887,-9.356191029247645,-9.362563934685078,0.8684,1.01136,230.3726
113,10,0.6182,0.3818,CV,0.3873,0.3917,-1.7428387986646559,-1.754918025594788,0.12179,-0.00925,3.3052
113,16,0.6055,0.3945,CV,2.0559,2.0269,-3.591516536700396,-3.5696606831385966,-0.3908,-0.37076,7.2442
113,11,0.5,0.5,CA,6.2896,6.2894,-7.59503709667384,-7.586065297956035,0.18209,0.04565,3.8709
114,5,0.6145,0.3855,CV,3.4466,3.4499,-9.815977812305533,-9.814991224398495,-0.18089,0.09344,4.567
114,9,0.6186,0.3814,CV,9.3708,9.4181,-8.645938422204026,-8.658436816725752,-0.04419,0.70072,232.059
114,10,0.619,0.381,CV,0.51,0.5128,-1.784075516304587,-1.795216616685938,0.0533,-0.03761,3.2884
114,16,0.6041,0.3959,CV,3.4489,3.4289,-5.1829755518730405,-5.150050564270259,-0.35705,-0.41136,7.4608
114,11,0.5773,0.4227,CV,0.5131,0.5186,-1.9796705492821114,-1.9892552318424652,0.11388,-0.00204,3.5737
115,5,0.6157,0.3843,CV,1.0998,1.0922,-4.523441367773873,-4.5261133440580945,-0.14864,0.07682,4.5713
