frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
28,8,0.6049,0.3951,CV,5.4573,5.2691,-15.600675307539149,-15.54340583130035,7.73125,1.88582,63.0685
28,21,0.3443,0.6557,CA,6.1187,4.484,-69.15369084331519,-68.78386646764602,101.41299,-16.38391,212.5277
29,2,0.6351,0.3649,CV,14.3852,16.3478,-28.508232732369333,-28.982921125038093,33.33295,-1.3819,336.0528
29,14,0.5561,0.4439,CV,14.5234,14.0866,-24.624290282660706,-24.45294200866701,-9.09304,-0.14619,183.3092
29,17,0.5351,0.4649,CV,12.4398,12.1095,-97.34540646574322,-97.05864757965709,-10.38584,-0.62944,95.0654
29,9,0.3925,0.6075,CA,28.6012,28.2898,-25.742880888303333,-25.192410283538102,8.24906,4.69231,55.5014
29,6,0.4573,0.5427,CA,62.3703,62.4024,-90.43613630342549,-89.78787886028088,-7.13851,-1.3367,121.5205
29,8,0.6216,0.3784,CV,6.6459,6.6987,-15.595475562276603,-15.637429638101072,3.16011,1.43138,56.8045
29,21,0.6033,0.3967,CV,5.1005,6.2956,-46.22300498672174,-46.56001228625205,64.53082,-5.78225,223.2703
30,2,0.6574,0.3426,CV,13.9774,14.7929,-36.60899746970306,-36.761455914884195,5.05703,1.2081,334.7753
30,14,0.5857,0.4143,CV,5.3256,4.9094,-24.39702193719279,-24.36024319133748,-7.19405,-0.22589,173.8012
30,17,0.507,0.493,CV,13.9371,13.5249,-55.4435703871589,-55.11891876413114,-12.03448,-0.92533,96.9478
30,9,0.3628,0.6372,CA,29.1932,28.7944,-25.360293201535423,-24.64752701042363,12.5253,6.79199,62.8894
30,8,0.5614,0.4386,CV,17.4313,17.5083,-42.00657172470436,-41.774214835956634,-4.94087,0.12305,55.0592
30,21,0.7018,0.2982,CV,5.4973,7.1463,-32.042427681866315,-32.4462196451898,8.91873,1.20715,183.7222
30,7,0.5,0.5,CA,30.8645,30.8933,-19.80102029642424,-19.731393565044154,0.90712,0.81333,25.7303
30,22,0.7,0.3,CV,7.2616,7.2616,-10.765340208919502,-10.765340208919502,0.0,0.0,38.9426
31,2,0.6345,0.3655,CV,9.507,9.3764,-17.57352535640542,-17.59249900963881,3.22463,1.3701,314.7338
31,14,0.6002,0.3998,CV,8.1387,7.9695,-32.90563350310547,-32.88533981457914,-5.43652,0.05084,169.2094
31,17,0.4506,0.5494,CA,17.1643,16.636,-36.23423918032525,-35.72346125868022,-15.90308,-1.55023,98.9631
31,9,0.3204,0.6796,CA,21.674,21.105,-18.373937635937736,-17.5138036811654,18.50856,10.33369,76.4282
31,8,0.2698,0.7302,CA,34.909,34.6304,-78.99053540921987,-77.60404681676017,-13.60756,-1.23632,61.8665
31,21,0.6749,0.3251,CV,0.9757,1.0218,-10.88730021874334,-11.018022880523072,3.42411,0.91696,139.7826
31,22,0.6403,0.3597,CV,10.267,10.267,-21.22802135405849,-21.207408933598018,-4.94971,-0.80708,51.7164
31,7,0.5779,0.4221,CV,1.921,1.9359,-4.577183626569966,-4.589034091628984,0.52899,0.61304,23.526
32,2,0.6013,0.3987,CV,17.2766,17.105,-25.67178069523974,-25.584374193453648,9.1232,1.09992,295.6133
32,14,0.6026,0.3974,CV,8.3078,8.0818,-31.395855763532982,-31.36470769691135,-4.54198,-0.0357,165.5726
32,17,0.498,0.502,CA,8.8214,8.1846,-37.804438096581876,-37.564669693343006,-16.26977,-1.83506,105.379
32,9,0.4494,0.5506,CA,10.8149,10.3333,-9.396341173026789,-9.144765179456286,18.83636,11.3216,97.0582
32,8,0.1155,0.8845,CA,52.2208,51.5376,-69.77482959692614,-67.76150734839214,-31.27984,-3.40819,76.5527
32,21,0.6266,0.3734,CV,5.501,5.3924,-7.955962729395617,-7.914437959532607,9.03156,-0.00865,113.0771
32,22,0.5818,0.4182,CV,9.8515,9.7322,-46.954896607972714,-46.778301190439095,-12.19159,-2.60149,80.9699
32,7,0.5856,0.4144,CV,12.2897,12.3097,-18.141763343998615,-18.072599875097268,-0.9999,0.49172,21.8595
33,2,0.5681,0.4319,CV,19.183,18.7293,-23.377410744613105,-23.202332003045093,11.94169,1.1061,281.5594
33,14,0.6026,0.3974,CV,8.743,8.5164,-27.06276235287523,-27.027726765573128,-4.07072,-0.06711,161.4178
33,17,0.577,0.423,CV,5.7308,5.6654,-47.798666390801614,-47.809550541652946,-11.51047,-1.85051,106.8797
33,9,0.5792,0.4208,CV,11.4727,11.7158,-21.251202083376803,-21.340624799134062,10.07968,8.39201,111.045
33,8,0.1272,0.8728,CA,49.0481,48.1703,-47.71414305089433,-46.027284440756,-52.57064,-5.583,98.2693
33,21,0.6351,0.3649,CV,7.0196,7.1703,-22.480338418911565,-22.548108206304903,1.82554,1.01014,93.3139
33,12,0.5,0.5,CA,41.2596,41.2526,-20.448896578869967,-20.372879614911568,-0.48275,1.43579,55.0925
34,2,0.5653,0.4347,CV,17.2974,16.7861,-13.572898978888794,-13.434937257545402,11.7653,1.40161,279.1579
34,14,0.6097,0.3903,CV,9.8455,9.7842,-21.78171059652953,-21.776780786786503,-2.7405,-0.00377,163.8321
34,17,0.6014,0.3986,CV,11.0803,11.0565,-70.80197369943531,-70.79962805790606,-7.20485,-2.05202,108.7702
34,8,0.1223,0.8777,CA,47.1758,45.8416,-35.79347868042782,-34.045408737807605,-78.80365,-7.93844,145.553
34,21,0.603,0.397,CV,9.8435,9.8878,-16.29983555957465,-16.218637781807736,-4.35933,1.24472,82.2735
34,12,0.4972,0.5028,CA,26.8391,26.7729,-55.74058927460712,-55.42707786068833,-1.93876,2.65171,46.7774
35,2,0.5861,0.4139,CV,9.2889,8.7872,-13.506982994636866,-13.45819493263636,9.59653,1.41231,272.3075
35,14,0.6198,0.3802,CV,9.2447,9.3889,-10.693513075407616,-10.72066793875264,-0.78959,0.12947,159.5479
35,8,0.0896,0.9104,CA,50.4884,48.4009,-32.45082633454414,-30.361971769741032,-124.90361,-12.38378,232.1564
35,21,0.5389,0.4611,CV,11.5239,11.2983,-9.909916190729568,-9.61394323146077,-7.66114,1.13767,74.9303
35,12,0.5399,0.4601,CV,28.2256,28.3367,-48.23487913127993,-48.096536914984654,3.10137,0.94322,46.0063
36,2,0.5836,0.4164,CV,17.3366,16.9669,-11.643428311163866,-11.554048786833633,9.01354,1.50316,274.8501
36,14,0.6178,0.3822,CV,8.1202,8.1045,-14.121217928523954,-14.124730702485474,-0.99771,-0.2104,154.9615
36,8,0.106,0.894,CA,39.0601,35.9702,-20.45742918831381,-18.601083479832432,-178.21653,-17.86305,358.9553
36,21,0.5088,0.4912,CV,11.3425,11.0137,-11.878426992356221,-11.55554897050135,-9.32483,0.75496,70.3601
36,12,0.2629,0.7371,CA,37.5223,37.377,-79.46959055309412,-78.0787605922246,8.42047,-0.50092,48.4124
36,17,0.5,0.5,CA,10.4218,10.1996,-75.4821942558315,-75.4424462540094,-4.78339,-1.39277,114.625
37,2,0.53,0.47,CV,35.3463,34.8918,-15.473161266075635,-15.170244082851575,12.7493,2.26167,273.9245
37,14,0.6169,0.3831,CV,8.558,8.5396,-35.848638279169876,-35.85139222580115,-0.69914,-0.46215,149.2347
37,8,0.2976,0.7024,CA,14.4045,10.139,-10.681369514956527,-10.075631308179862,-193.82167,-19.19444,514.621
37,21,0.5084,0.4916,CV,8.4518,8.0279,-28.97427523711888,-28.693132176310947,-10.2724,0.6583,68.9363
37,12,0.0867,0.9133,CA,47.8741,47.4885,-128.87276022764752,-126.550652309948,20.56325,-1.73072,53.9958
37,17,0.5705,0.4295,CV,4.7009,4.4556,-66.67802329410709,-66.65966064813433,-4.45644,-1.142,109.5346
38,2,0.5925,0.4075,CV,8.9419,9.0988,-11.693863586833254,-11.722647374586584,7.92642,2.1346,274.6461
38,14,0.6176,0.3824,CV,11.7315,11.7595,-13.667950434518456,-13.67491362435051,0.30694,-0.69098,150.221
38,8,0.5976,0.4024,CV,13.0168,15.7352,-9.266160140128122,-9.644902656337589,-122.17778,-12.42176,651.8344
38,21,0.5468,0.4532,CV,6.3129,6.0056,-57.07815298609674,-56.95162772921639,-9.31374,0.23752,66.9209
38,12,0.0659,0.9341,CA,47.0882,46.5537,-91.33855202746217,-88.96795937107893,38.0893,-2.95619,64.8395
38,17,0.5947,0.4053,CV,25.8114,26.032,-16.884178590343343,-16.863574296575358,2.81988,0.62809,103.925
39,2,0.6157,0.3843,CV,6.9832,7.2385,-13.325856043723507,-13.360931665082596,3.76948,1.419,269.0553
39,14,0.6125,0.3875,CV,17.7306,17.7247,-11.287003093165504,-11.2715377867341,1.15587,-0.22976,141.3042
39,8,0.6572,0.3428,CV,20.7076,21.692,-11.716107262903018,-11.923165699197131,-41.73049,-3.59232,580.4671
39,17,0.5957,0.4043,CV,14.5411,14.482,-27.678397114581486,-27.626478055334093,2.45699,1.71607,98.7758
40,2,0.6195,0.3805,CV,15.2483,15.3564,-9.61169866183931,-9.628720588226328,0.07415,1.29026,260.7889
40,14,0.6173,0.3827,CV,1.5597,1.5987,-10.436451186321193,-10.4487008642735,0.70498,-0.17396,139.1662
40,8,0.5995,0.4005,CV,22.9808,23.5839,-13.237158988465964,-13.108330844998555,21.25861,2.51704,445.2206
40,17,0.5995,0.4005,CV,9.4856,9.3898,-55.511225999454666,-55.47355259147034,1.65721,2.01032,94.512
41,2,0.6115,0.3885,CV,20.5164,20.5162,-13.311582685807979,-13.289197170798651,2.76885,1.38112,258.6064
41,14,0.6174,0.3826,CV,4.3776,4.3391,-26.059402997470574,-26.065248192270406,0.72148,0.00982,136.1621
41,8,0.5206,0.4794,CV,24.188,24.7572,-31.07368295391521,-30.70947955912229,-32.30148,-2.10456,362.0873
41,17,0.601,0.399,CV,9.2041,9.1167,-58.159953056975134,-58.123190177702035,2.28561,1.6275,92.8275
41,21,0.5,0.5,CA,44.8327,44.5967,-64.4238554816296,-62.97543209548422,-15.13146,-1.4451,53.9006
41,25,0.7,0.3,CV,17.1699,17.1699,-14.469411495050874,-14.469411495050874,0.0,0.0,31.8986
42,2,0.6126,0.3874,CV,10.2736,10.1673,-17.354346258592788,-17.348271668431416,2.48704,0.95779,248.286
42,14,0.4341,0.5659,CA,98.9671,98.9316,-152.44645271136247,-151.70829039219626,7.43329,-0.1094,143.0007
42,8,0.5914,0.4086,CV,12.8725,13.1713,-18.107887720434704,-18.14575956564302,-11.79284,0.8236,299.8575
42,17,0.5692,0.4308,CV,20.1641,20.0502,-80.2171320561315,-80.04690057743733,3.94801,1.13222,88.5317
42,25,0.622,0.378,CV,19.3903,19.3903,-22.4288720031646,-22.32959941407138,7.78079,-2.47093,45.299
42,21,0.0957,0.9043,CA,18.7379,18.1033,-26.787452032879116,-24.239248760792997,-29.06558,-1.65349,62.1433
43,2,0.6175,0.3825,CV,4.8353,4.875,-10.66443666828716,-10.677638276509366,1.41712,0.60804,246.0433
43,14,0.1994,0.8006,CA,100.6684,100.2421,-137.1293372752948,-135.53093902552,17.07042,1.14539,150.949
43,8,0.598,0.402,CV,12.8934,13.0048,-10.708653977649593,-10.671264947506085,4.00012,2.94896,247.2194
43,17,0.392,0.608,CA,38.6081,38.3946,-69.09480235881567,-68.25386167109366,8.43847,1.43123,84.8842
43,25,0.2343,0.7657,CA,31.4954,31.2565,-38.910740722976996,-37.2469547186448,28.86081,-8.48915,99.2863
43,21,0.1279,0.8721,CA,17.4074,16.6106,-40.67194533642372,-39.02030795869581,-50.85999,-1.90223,65.5596
44,2,0.6192,0.3808,CV,10.9333,10.9932,-10.721409291467857,-10.734552379162118,-0.01915,0.55537,240.0625
44,14,0.4192,0.5808,CA,20.3041,19.8465,-27.62640144362475,-27.421435271977494,18.2734,2.56193,169.0592
44,8,0.5513,0.4487,CV,17.424,17.1892,-11.365743574872324,-11.12721200347881,12.94254,4.44793,216.3174
44,17,0.4963,0.5037,CA,11.2439,10.9777,-30.03837102398377,-29.874388765795445,8.47686,1.83481,88.6876
44,25,0.0214,0.9786,CA,38.2108,37.0869,-64.52360179266171,-60.77314489130374,82.64504,-21.84447,186.5038
44,21,0.0956,0.9044,CA,15.8683,14.7397,-31.366885435983143,-29.341582935365594,-73.9032,-1.37882,77.0606
44,27,0.7,0.3,CV,5.8053,5.8053,-10.156341479248866,-10.156341479248866,0.0,0.0,25.6857
45,2,0.6116,0.3884,CV,26.1045,26.1008,-15.640397992812211,-15.618690143283452,-2.0081,0.30626,238.3114
45,14,0.5661,0.4339,CV,23.692,23.9795,-26.94117385609368,-27.019535925492427,10.82604,3.04894,193.4452
45,8,0.5741,0.4259,CV,23.6253,23.8392,-46.025162725446194,-45.94752289251252,-1.37869,4.37395,192.5377
45,17,0.5681,0.4319,CV,7.2436,7.1384,-9.055310698123773,-9.032582077622,6.49319,1.1187,91.6605
45,25,0.1035,0.8965,CA,17.1552,15.3351,-32.70101457014856,-30.916095199166193,111.90303,-29.09826,230.2111
45,21,0.0501,0.9499,CA,17.2148,15.4923,-25.279519965688536,-22.605055275705837,-113.89717,-1.22971,96.3726
45,27,0.6338,0.3662,CV,11.9944,11.9944,-37.656727971164116,-37.60835849935129,5.66989,0.2643,35.2101
46,2,0.614,0.386,CV,19.4064,19.4339,-49.97297778853597,-49.972869604538516,-0.8103,0.6863,222.1681
46,14,0.5856,0.4144,CV,46.8929,46.9622,-37.825152244832196,-37.77343153396538,3.36848,1.98718,232.7979
46,8,0.5885,0.4115,CV,18.646,18.7071,-34.261817754946605,-34.21018064157674,4.79931,3.95823,182.4214
46,17,0.5858,0.4142,CV,7.1187,6.8896,-13.814322278716118,-13.76020545037894,5.51026,0.49537,91.9059
46,25,0.4164,0.5836,CA,3.8299,2.8273,-6.641442636067195,-6.560619972570613,106.37658,-26.28751,240.9569
46,21,0.4788,0.5212,CA,2.019,3.1437,-17.293667376671692,-17.54185703836662,-102.4225,-0.30515,96.1098
46,27,0.5367,0.4633,CV,12.2469,12.103,-48.29606159365631,-47.945894235264596,12.25953,1.27124,59.334
47,2,0.6007,0.3993,CV,35.7943,35.7817,-78.28073905892076,-78.22097180220192,-3.16537,-0.00022,225.3572
47,14,0.5874,0.4126,CV,32.4766,32.2374,-28.084564231494646,-28.01147432842017,1.04711,1.91707,270.5583
47,8,0.5516,0.4484,CV,18.3238,18.0039,-13.027363410645794,-12.804190825152883,8.03227,4.51339,169.227
47,17,0.5711,0.4289,CV,12.3387,12.1136,-36.60396865360255,-36.46387409970416,6.03862,0.10074,90.4989
47,25,0.0051,0.9949,CA,29.7015,26.5322,-55.19821113271015,-49.734253663138844,225.89669,-50.65722,358.5065
47,21,0.7185,0.2815,CV,2.9365,5.5486,-19.146745247932852,-19.81152227286838,-33.71277,0.50048,111.8988
47,27,0.4196,0.5804,CA,11.9068,11.3318,-82.48496013450423,-81.80530650195463,20.09913,1.05941,92.8082
48,2,0.5639,0.4361,CV,47.3397,47.1666,-77.7532902323715,-77.56193959433861,-5.55916,-0.61097,227.9064
48,14,0.5999,0.4001,CV,17.8629,17.6233,-24.132128121967007,-24.108287958785652,0.61242,2.0016,291.6321
48,8,0.5115,0.4885,CV,19.0307,18.5874,-13.686151890537928,-13.355313564562737,10.33782,5.45323,159.4024
48,17,0.5594,0.4406,CV,18.5306,18.4307,-20.126251745471492,-19.960182780074845,5.35209,-1.24028,84.2367
48,25,0.0359,0.9641,CA,22.0987,18.6949,-17.124317257502078,-14.23299681423486,287.42692,-59.48972,290.0767
48,21,0.6606,0.3394,CV,2.718,2.1157,-17.34391524378065,-17.384555802532184,-22.13682,-0.05606,85.9305
48,12,0.5,0.5,CA,46.8983,46.9311,-16.444457586308786,-16.432982735698467,-0.35776,-0.77853,85.033
49,2,0.5471,0.4529,CV,40.9785,40.676,-89.71397625724454,-89.50846350047662,-6.9751,-0.91662,236.2738
49,14,0.6103,0.3897,CV,22.4798,22.4918,-13.608375429314307,-13.609930363319306,-0.74507,2.02385,297.8725
49,8,0.5748,0.4252,CV,9.0802,8.9754,-8.294087815786627,-8.276942894574155,7.28514,4.72235,157.9058
49,17,0.6117,0.3883,CV,9.5154,9.707,-8.884554978964157,-8.951089116746472,0.74931,-1.56879,81.3096
49,25,0.9999,0.0001,CV,43.7297,50.0024,-69.3980011695919,-78.55957019423317,-17.86269,11.78357,181.5747
49,21,0.6627,0.3373,CV,5.8642,6.494,-34.95479703137868,-35.09285249075341,6.48526,-0.39454,69.2019
49,12,0.5624,0.4376,CV,14.3532,14.3661,-17.18398591948815,-17.132718025754524,2.30487,-0.74417,75.49
50,14,0.611,0.389,CV,18.8531,18.7463,-10.403849370591786,-10.39277851368163,-1.052,2.26058,310.6276
50,8,0.6027,0.3973,CV,18.1418,18.249,-12.035992612853425,-12.042288601200687,1.61851,3.68308,149.9823
50,17,0.6031,0.3969,CV,15.8536,15.8855,-14.478527781380816,-14.432460725122228,-1.68203,-1.2286,81.9247
50,25,0.7498,0.2502,CV,19.125,19.1253,-45.99295475043223,-45.99190661927872,-0.03699,0.0084,114.3707
50,21,0.6498,0.3502,CV,5.2416,5.3815,-9.15151837875587,-9.22923114116357,-1.90498,-0.20514,57.9159
50,12,0.546,0.454,CV,17.7073,17.5913,-18.304110194381607,-18.09623448912256,4.52974,-0.57256,74.5342
51,14,0.6102,0.3898,CV,22.5676,22.4762,-10.830972330241497,-10.815793165437544,-1.30689,2.54628,317.1109
51,8,0.6016,0.3984,CV,11.699,11.5742,-9.068478780944975,-9.029265043407712,1.42437,3.43334,146.4893
51,17,0.6072,0.3928,CV,10.6617,10.6448,-11.510976145058706,-11.494732866330441,-0.17654,-1.38537,80.6041
51,25,0.6625,0.3375,CV,4.5336,4.5339,-38.94156859058868,-38.94174199439515,-0.00966,0.01737,82.0708
51,21,0.6226,0.3774,CV,4.3829,4.306,-12.365919341402146,-12.34518397320386,-3.97248,-0.25928,49.8166
51,12,0.4498,0.5502,CA,29.9339,29.6757,-24.740598844809256,-24.170455607925177,7.82582,-0.70971,77.2616
51,30,0.7,0.3,CV,6.8655,6.8655,-10.173491429906091,-10.173491429906091,0.0,0.0,22.7934
52,14,0.6113,0.3887,CV,17.1958,17.1005,-13.231508051758272,-13.222061352390842,-1.53316,2.00228,318.9354
52,8,0.6039,0.3961,CV,10.6735,10.5506,-10.536035450191902,-10.507977247240246,0.49271,2.91488,142.8762
52,17,0.6015,0.3985,CV,14.208,14.1785,-14.318686338291775,-14.272548440109517,0.5361,-1.78535,74.363
52,25,0.632,0.368,CV,1.5163,1.5161,-22.587531275590006,-22.588135609232957,0.00173,0.02296,65.4876
52,21,0.6222,0.3778,CV,3.7291,3.6971,-15.29533356200896,-15.313430551277627,-2.39577,-0.31757,45.0895
52,12,0.4334,0.5666,CA,23.5705,23.1411,-16.766280093998212,-16.26749238024489,10.52866,-0.80779,81.538
52,30,0.6316,0.3684,CV,15.3124,15.3124,-14.52095689775635,-14.463058550266666,1.0052,-0.78433,34.43
53,14,0.6055,0.3945,CV,36.3526,36.3452,-14.632871791270748,-14.597217174493593,1.64534,2.36736,314.796
53,8,0.6031,0.3969,CV,12.7394,12.6392,-10.38721397597618,-10.35261591137768,-0.24478,2.65821,135.714
53,17,0.5945,0.4055,CV,11.4278,11.3591,-39.2265677625872,-39.15955949563964,0.51059,-1.90064,68.1828
53,25,0.6214,0.3786,CV,4.2827,4.2829,-27.60947906870236,-27.610419823068526,0.08877,-0.01102,55.0609
53,21,0.6251,0.3749,CV,2.5247,2.5635,-14.00075442316992,-14.032166315501303,-0.89596,-0.30603,40.6571
53,12,0.4172,0.5828,CA,23.0427,22.5899,-16.91270908824407,-16.370950493491183,14.07814,-0.59772,85.9321
54,14,0.5736,0.4264,CV,40.8823,40.7021,-38.179107930720534,-38.02008506574435,2.33849,3.06145,292.9835
54,8,0.5969,0.4031,CV,13.3477,13.2258,-14.482067294273776,-14.422658814707457,0.59849,3.05512,129.8308
54,17,0.6051,0.3949,CV,6.0414,6.005,-6.740380526175401,-6.727849762453037,1.06808,-1.32573,65.1856
54,25,0.618,0.382,CV,2.1222,2.1204,-13.256426048108771,-13.258648517726627,0.08385,0.0235,48.4916
54,21,0.6003,0.3997,CV,9.6412,9.6774,-14.056767252455735,-13.979108914086023,2.23749,-0.08415,37.9465
54,12,0.2136,0.7864,CA,36.6374,36.0324,-38.434378725914826,-36.946154386549324,26.62381,-0.57618,102.1538
55,14,0.5575,0.4425,CV,23.7141,23.3728,-47.75777782889562,-47.58005602259216,2.13174,3.41416,278.858
55,8,0.5974,0.4026,CV,23.4989,23.4591,-60.27942082374476,-60.231393465257455,0.28608,2.6123,137.4523
55,17,0.6206,0.3794,CV,5.6278,5.7184,-17.612505850902508,-17.649792273920664,0.27078,-0.22966,61.8481
55,25,0.6161,0.3839,CV,7.2924,7.2939,-7.462664974390196,-7.461595192230094,-0.1769,0.12269,44.4941
55,21,0.5333,0.4667,CV,13.0,12.894,-35.58014179416928,-35.26583966501743,4.17527,0.14138,34.3215
55,12,0.3695,0.6305,CA,13.6342,12.7409,-10.124035318425513,-9.690619427895943,31.73275,-0.10447,124.0859
56,14,0.6002,0.3998,CV,9.6553,9.705,-22.812810122864903,-22.83380483726158,0.34709,0.80938,268.7367
56,8,0.5855,0.4145,CV,24.4929,24.3744,-46.889125236998424,-46.79088245066812,0.73205,3.5497,132.2566
56,17,0.6085,0.3915,CV,12.4472,12.4547,-38.81446805983093,-38.777696083822505,-0.4222,0.90358,55.708
56,25,0.6124,0.3876,CV,8.9045,8.8953,-14.981545559542448,-14.968111139990487,-0.3913,0.34324,40.8669
56,12,0.4733,0.5267,CA,10.3505,9.6456,-9.917378411592225,-9.693078612996631,31.07379,1.08054,143.986
56,21,0.551,0.449,CV,31.929,32.1358,-60.53452539437158,-60.38920007988474,-3.75823,-0.18333,36.3338
57,14,0.5597,0.4403,CV,24.6514,24.4619,-15.148107171195342,-14.940593831321072,3.99803,1.28141,242.7124
57,8,0.5765,0.4235,CV,22.399,22.2531,-33.12871582581372,-33.01132662731293,1.93538,3.72693,129.5026
57,25,0.6016,0.3984,CV,13.8827,13.8599,-20.2589767308891,-20.205428867544,-0.86364,0.44976,39.1556
57,12,0.5911,0.4089,CV,10.9271,11.225,-8.88018511738842,-8.984361651842477,17.65329,2.02277,153.0119
57,21,0.2615,0.7385,CA,36.2166,36.0047,-84.50807536062605,-83.0938539038989,-9.47516,-0.48177,39.38
58,14,0.6178,0.3822,CV,27.695,28.0859,-16.613581061711795,-16.705368365040208,1.59603,-0.63238,242.1734
58,8,0.5829,0.4171,CV,15.242,15.056,-26.508556832665544,-26.43046121765161,2.43026,3.31068,131.0991
58,25,0.5431,0.4569,CV,27.3751,27.3307,-45.174968488744554,-44.89799077107764,-2.08733,0.83536,35.7743
58,21,0.5538,0.4462,CV,7.761,8.1823,-13.067740744697183,-13.31756912533993,-5.85823,-0.1172,41.4531
58,12,0.3153,0.6847,CA,28.2761,27.7053,-19.694667670077692,-18.484969149275248,37.22266,3.17966,179.5841
59,14,0.6152,0.3848,CV,12.8406,12.8085,-9.334443580524791,-9.32988782556707,0.75568,-1.95799,223.907
59,8,0.551,0.449,CV,32.3961,32.3101,-26.1031213603465,-25.88576183207151,2.20908,4.01768,115.6956
59,25,0.4783,0.5217,CA,24.5711,24.468,-73.03779564625619,-72.58669612493087,-3.53494,0.91833,35.8892
59,21,0.6203,0.3797,CV,19.6515,19.8976,-21.706804876857607,-21.817805476334087,1.92788,0.1737,43.4315
59,12,0.4042,0.5958,CA,16.0804,14.8858,-10.51156735855384,-10.082109198570498,43.09368,4.35992,217.2248
60,14,0.6071,0.3929,CV,18.6191,18.5861,-19.311860687233818,-19.277352953731217,-0.60527,-2.65876,202.0779
60,8,0.5386,0.4614,CV,16.3726,16.2184,-36.81327514641792,-36.59208490103963,4.17862,2.90085,108.3049
60,21,0.5709,0.4291,CV,14.4019,14.3436,-18.546448570074617,-18.35463216239511,4.24752,0.60281,41.7524
60,17,0.5,0.5,CA,100.6403,100.6445,-151.46897135865814,-150.03889425730583,5.4359,1.52328,45.4465
60,12,0.5348,0.4652,CV,7.9905,7.5836,-10.314627614423289,-10.28784604332864,34.63946,4.0762,243.4302
61,14,0.5937,0.4063,CV,17.8214,17.7097,-26.859941375963068,-26.781558864803134,0.50192,-3.48017,184.7856
61,8,0.5273,0.4727,CV,15.5698,15.4105,-14.415058244018851,-14.16656380631456,6.40723,1.94694,103.075
61,21,0.5246,0.4754,CV,13.7147,13.5307,-19.62536197364721,-19.31930960960248,5.55133,0.87536,44.1099
61,12,0.3996,0.6004,CA,33.2009,32.5203,-22.3990712938751,-21.63981501835574,47.27004,7.05449,252.2694
61,17,0.6269,0.3731,CV,12.1184,12.3679,-11.282530454916087,-11.499200509816285,2.24323,1.03039,42.7293
62,14,0.5992,0.4008,CV,10.8633,10.742,-11.212698327337627,-11.176760253055445,0.05148,-3.24562,174.5135
62,8,0.5268,0.4732,CV,43.8075,44.1559,-106.05643701671009,-105.82230817441717,-6.88754,-2.47348,102.591
62,21,0.604,0.396,CV,13.4856,13.6435,-15.711221716518734,-15.795635675348937,1.59702,1.26072,42.5286
62,12,0.6406,0.3594,CV,28.6793,30.4559,-26.86661710343897,-27.28482611959325,-17.71445,-0.6258,266.8078
62,17,0.6236,0.3764,CV,19.4284,19.5341,-20.577820176386673,-20.59556259247489,-1.20939,0.29146,42.1135
63,14,0.5973,0.4027,CV,25.3163,25.2985,-13.82353515881909,-13.771515837905632,-0.86841,-2.02945,176.9988
63,8,0.4273,0.5727,CA,24.5402,24.1458,-42.23450173194518,-41.600856411955895,-10.77256,-3.99617,104.5235
63,21,0.6016,0.3984,CV,5.2414,5.1551,-11.070919430929294,-11.029966265201267,1.38041,1.37829,40.9776
63,12,0.6189,0.3811,CV,14.8343,14.6757,-12.081156871007902,-12.058646011742956,-13.03708,0.34721,248.458
63,17,0.5826,0.4174,CV,14.8721,14.8154,-14.484346315135296,-14.335678377184216,-2.42151,-0.17926,41.122
63,34,0.7,0.3,CV,10.6576,10.6576,-9.116302195271656,-9.116302195271656,0.0,0.0,37.82
64,14,0.566,0.434,CV,57.1587,57.0114,-32.27083680451321,-32.093006999866205,-0.89635,-1.69942,205.4418
64,8,0.3369,0.6631,CA,27.4854,26.9762,-36.96893126303884,-36.092855360641074,-16.84711,-6.75496,107.7857
64,21,0.5951,0.4049,CV,5.7189,5.617,-11.083172926880739,-11.018732932400622,1.61107,1.50445,39.4431
64,12,0.613,0.387,CV,13.3654,13.2126,-12.370898794660054,-12.355622340153033,-8.91255,1.2919,228.9241
64,17,0.5481,0.4519,CV,14.4123,14.2808,-13.680758736670182,-13.452000468227144,-3.2502,-0.36075,40.6052
64,34,0.6439,0.3561,CV,8.717,8.717,-16.710568722410244,-16.705767213356644,3.00883,-1.63208,49.6804
65,8,0.6062,0.3938,CV,16.7303,17.3282,-26.44424847453508,-26.80400817452024,-4.75559,-4.16699,108.3846
65,21,0.5889,0.4111,CV,6.8579,6.7587,-9.74569875271494,-9.664759387589127,1.83448,1.58401,38.7212
65,12,0.6022,0.3978,CV,12.7615,12.5019,-16.847592415135683,-16.79555450080742,-8.05332,1.50984,217.0926
65,17,0.5214,0.4786,CV,14.8493,14.6743,-14.735744574801,-14.449940127582833,-4.1541,-0.32491,41.4192
65,34,0.6051,0.3949,CV,9.1801,9.0892,-23.41743024093557,-23.33201550404803,7.65695,-4.49276,74.8706
65,14,0.5821,0.4179,CV,34.8325,34.6389,-25.344119656371223,-25.27803925018641,-1.04622,-0.59739,232.6565
66,21,0.5858,0.4142,CV,6.5656,6.4434,-11.898416416792568,-11.814299679430045,1.75571,1.68995,37.7597
66,12,0.5848,0.4152,CV,18.051,17.7913,-29.80734904289183,-29.699172788248703,-8.60085,1.74953,202.5107
