frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
97,42,0.6185,0.3815,CV,3.2079,3.2006,-6.814765549349348,-6.823060686106946,-0.11375,0.11259,81.1484
97,48,0.6366,0.3634,CV,8.2921,8.3069,-40.500629955216674,-40.58889750307609,-22.33646,7.00248,220.4433
97,44,0.595,0.405,CV,8.1876,8.1041,-8.51021740633616,-8.463414708817641,-1.67866,0.72961,46.4123
98,42,0.6185,0.3815,CV,2.9497,2.9431,-7.260472357307596,-7.2691465091917395,-0.28543,0.01223,80.2657
98,48,0.5673,0.4327,CV,13.8605,13.3589,-29.15680338400693,-28.925998235138533,-27.21805,9.23509,194.4726
98,44,0.5974,0.4026,CV,7.9838,7.8933,-11.291211442993625,-11.246019501048979,-1.64738,0.89394,48.1529
99,42,0.6183,0.3817,CV,3.7277,3.7201,-11.061512926631414,-11.069118966734283,-0.40825,0.04034,80.3598
99,48,0.6287,0.3713,CV,10.4419,10.7398,-18.15329870701988,-18.28060429223447,-11.86615,3.38735,174.561
100,42,0.6179,0.3821,CV,3.3781,3.3566,-14.227166496000397,-14.23334188368531,-0.47265,0.04758,80.0868
100,48,0.6193,0.3807,CV,11.5172,11.4714,-10.301912469647975,-10.298885621425075,-6.39161,1.25464,142.5102
101,42,0.6181,0.3819,CV,2.8435,2.831,-15.444109172917404,-15.451880572418451,-0.40254,0.04774,78.3923
101,48,0.6223,0.3777,CV,7.6252,7.6643,-7.543755548917393,-7.56711697245014,-1.04634,-0.96641,119.5064
102,42,0.617,0.383,CV,5.1378,5.1166,-18.768996341356512,-18.771639828366457,-0.6112,0.06991,77.6373
102,48,0.6168,0.3832,CV,7.928,7.8988,-10.353727556742369,-10.34945602606821,-2.74559,-0.54683,104.6238
103,42,0.6162,0.3838,CV,5.2974,5.2702,-14.790769292554987,-14.791881466544671,-0.67301,0.05299,75.467
103,48,0.6094,0.3906,CV,10.5744,10.5304,-11.137189632647914,-11.109894361198311,-1.08139,-1.42248,93.5831
104,42,0.6152,0.3848,CV,5.467,5.4304,-15.019427936045306,-15.017450192774582,-0.82941,-0.00884,74.0888
104,48,0.6044,0.3956,CV,9.2549,9.1964,-8.99838540530042,-8.96087637208078,0.53166,-1.83706,85.4488
105,42,0.6023,0.3977,CV,30.5327,30.5786,-25.84663277365336,-25.791894227162036,1.65381,-0.09553,76.4601
105,48,0.595,0.405,CV,10.8691,10.7668,-9.41522531143613,-9.346280354272226,0.82741,-2.1433,78.8237
106,42,0.6007,0.3993,CV,11.6171,11.5202,-9.286134545473821,-9.243695305465277,1.77405,-0.04884,78.0841
106,48,0.5857,0.4143,CV,12.4399,12.3397,-13.171072030316953,-13.077402946651354,0.40291,-2.42852,72.2067
107,42,0.6111,0.3889,CV,1.8161,1.7289,-6.884429464626519,-6.88816677014157,1.2083,-0.04692,77.796
107,48,0.6062,0.3938,CV,3.406,3.3777,-12.373358209996447,-12.378395566454998,-0.09751,-1.63678,68.5505
108,42,0.6123,0.3877,CV,5.6969,5.6333,-7.290220855329128,-7.283654896358282,1.1456,-0.06818,77.8016
108,48,0.6057,0.3943,CV,7.0833,7.0241,-10.159983721530994,-10.13270616287077,0.43146,-1.56779,63.5206
109,42,0.6159,0.3841,CV,3.109,3.0907,-6.911864692986652,-6.918716699577825,0.79192,0.04413,76.9852
109,48,0.6049,0.3951,CV,9.2028,9.1642,-11.7815678480777,-11.751941190379666,0.77012,-1.47185,62.3339
110,42,0.6159,0.3841,CV,6.4139,6.397,-7.382307667941437,-7.383701252761343,0.71469,-0.09845,79.2541
110,48,0.5969,0.4031,CV,11.7574,11.6779,-10.367241364634534,-10.305259287504477,0.86998,-1.63896,62.5814
111,42,0.6185,0.3815,CV,3.9192,3.9524,-7.028885004004615,-7.041462315644746,0.30604,0.00265,78.2207
111,48,0.5978,0.4022,CV,12.9203,12.8694,-9.957034444696518,-9.910657799813636,1.43229,-1.14162,60.9562
112,42,0.6186,0.3814,CV,2.628,2.6258,-7.39727284966024,-7.406274493769716,0.18657,-0.13449,77.1972
112,48,0.5952,0.4048,CV,10.9685,10.8812,-10.136254803424913,-10.07763774975708,1.65475,-1.05827,59.2826
113,42,0.6187,0.3813,CV,2.0538,2.0497,-9.558444440664239,-9.567874071786994,0.05476,-0.21969,77.0138
113,48,0.5881,0.4119,CV,12.825,12.7321,-13.443874648864167,-13.359722679712743,2.06925,-0.94317,57.9958
114,42,0.6182,0.3818,CV,5.2373,5.2378,-8.905814160187216,-8.912753341462345,-0.35065,-0.15234,76.2245
114,48,0.5753,0.4247,CV,14.0986,13.9823,-22.338552718808316,-22.21214157716293,2.60564,-1.04824,56.9791
115,42,0.6178,0.3822,CV,3.416,3.3943,-10.478189403722185,-10.484342858259815,-0.38039,-0.21053,74.8879
115,48,0.5408,0.4592,CV,19.4908,19.3467,-39.28836742196347,-39.04071602052249,3.76104,-1.31647,57.4585
116,42,0.618,0.382,CV,4.136,4.1331,-6.686336002877316,-6.69383021312535,-0.40997,-0.16763,75.5852
116,48,0.5313,0.4687,CV,14.9259,14.7166,-47.162859460512486,-46.927384732911655,4.43858,-1.7316,57.4805
117,42,0.5988,0.4012,CV,28.3251,28.347,-36.527897265935536,-36.45449269324612,1.82955,-0.31189,73.4788
117,48,0.5036,0.4964,CV,18.8052,18.5918,-68.90399616612233,-68.57094318512219,5.94938,-1.51704,60.2073
118,42,0.6085,0.3915,CV,3.3539,3.2552,-12.81924032391464,-12.814656271737466,1.38583,-0.21653,72.3267
118,48,0.4913,0.5087,CA,17.796,17.504,-47.62746102356567,-47.28507244372181,7.34938,-1.49856,65.1765
119,42,0.617,0.383,CV,2.5727,2.6354,-8.744952201082754,-8.761857466085122,0.6568,-0.19235,72.1529
119,48,0.4968,0.5032,CA,21.6831,21.4137,-35.484718419815344,-35.18204472567579,8.20999,-1.04585,74.9472
120,42,0.6192,0.3808,CV,6.7753,6.8115,-7.336175640696758,-7.34992094553489,-0.14041,0.01238,71.759
120,48,0.4297,0.5703,CA,35.5413,35.159,-26.869254715021633,-26.288554536482565,11.71707,-0.73128,89.8075
121,42,0.6168,0.3832,CV,7.1878,7.1789,-7.311467291219482,-7.311986567437231,-0.56066,0.10728,72.1138
121,48,0.4654,0.5346,CA,27.9214,27.4481,-15.903745530448134,-15.562962673698188,13.15244,-0.33772,111.3328
122,42,0.6159,0.3841,CV,5.0631,5.0289,-7.3412817408185935,-7.341193135669609,-0.66964,0.13723,72.0641
122,48,0.4581,0.5419,CA,31.3586,30.7757,-16.599487426648786,-16.178751772957938,16.46452,0.25999,132.8112
123,42,0.6147,0.3853,CV,5.9901,5.952,-7.327309609466499,-7.323797967570284,-0.80422,0.08698,71.965
123,48,0.4849,0.5151,CA,24.0379,23.3913,-13.190172723448342,-12.88734163024711,18.1225,1.1101,158.4969
124,42,0.6149,0.3851,CV,4.7951,4.7533,-7.981830758637525,-7.980870309517233,-0.80745,0.07684,71.4591
124,48,0.5184,0.4816,CV,18.8389,18.1719,-11.802055054363844,-11.594983215040948,18.14598,1.91907,187.5287
125,42,0.616,0.384,CV,3.4707,3.4357,-6.666892182724338,-6.670162914830628,-0.66833,0.00826,72.1849
125,48,0.5408,0.4592,CV,19.3602,18.8264,-11.288747770979825,-11.123429987110908,17.42053,2.70845,209.1569
126,42,0.6177,0.3823,CV,1.5483,1.5442,-7.443650053692329,-7.452534969896869,-0.43587,0.04756,71.7506
126,48,0.5743,0.4257,CV,19.5306,19.3569,-11.249408413718909,-11.187815539877196,13.19484,2.94317,217.099
127,42,0.6181,0.3819,CV,3.5558,3.5549,-8.120276461856069,-8.128362623635496,-0.28575,-0.00654,70.1364
127,48,0.5966,0.4034,CV,16.3523,16.3314,-10.231415676535342,-10.213282857678768,7.09734,2.47179,212.4499
128,42,0.6183,0.3817,CV,3.5037,3.5002,-8.672524314313193,-8.680668135567208,-0.03306,-0.00389,68.5464
128,48,0.58,0.42,CV,16.9891,16.7789,-11.829259114527202,-11.709732445970726,5.44084,2.60471,197.2228
129,42,0.6186,0.3814,CV,1.547,1.5284,-7.341909635494033,-7.3512580414519055,-0.04837,-0.04346,67.375
129,48,0.4384,0.5616,CA,35.8795,35.6839,-24.465349760620352,-23.799487029220774,16.23037,4.57179,202.0801
130,42,0.6191,0.3809,CV,2.1108,2.119,-6.920096099145851,-6.931091480660586,-0.0573,-0.15785,67.0092
130,48,0.4762,0.5238,CA,15.3682,14.5026,-14.922333604859723,-14.61271796307884,18.36704,4.78943,203.3253
130,49,0.7,0.3,CV,3.0936,3.0936,-6.200335953995522,-6.200335953995522,0.0,0.0,28.1786
131,42,0.619,0.381,CV,3.6031,3.6104,-6.610396840922607,-6.620021930230721,0.19098,-0.03062,66.839
131,48,0.5625,0.4375,CV,13.0732,13.0506,-23.283340569115495,-23.26640528443246,13.17682,2.9454,194.2091
131,49,0.6472,0.3528,CV,3.2682,3.2682,-5.833570095379775,-5.843195317950368,1.41685,-0.23476,37.846
132,42,0.6183,0.3817,CV,3.1569,3.1457,-6.378727052147513,-6.385708787417459,0.30578,-0.02741,66.6299
132,48,0.5932,0.4068,CV,10.0664,10.0078,-16.031420184489704,-16.016289006080555,8.00423,1.10851,178.4194
132,49,0.6381,0.3619,CV,2.6445,2.6132,-5.415901683583357,-5.465650925522846,2.66461,-0.84864,54.3487
133,42,0.6182,0.3818,CV,2.4763,2.4664,-6.8293623754329245,-6.83711220441708,0.30866,-0.10767,65.5406
133,48,0.4466,0.5534,CA,20.8586,20.4832,-21.71352881196814,-21.061763468402688,16.23935,2.18743,160.8155
133,49,0.6459,0.3541,CV,2.7751,2.8588,-5.478483659558138,-5.5759602209245465,0.25287,-0.63859,65.8656
134,42,0.6186,0.3814,CV,0.5787,0.5755,-6.129332481900876,-6.138787207060307,0.18603,-0.08638,64.6407
134,48,0.6258,0.3742,CV,15.8341,16.5923,-17.05875245215784,-17.346718655691593,-1.12433,-1.52512,146.8004
134,49,0.647,0.353,CV,1.1351,1.1537,-5.3349534513467525,-5.425335510108473,0.55078,-0.74448,69.1625
135,42,0.6187,0.3813,CV,1.6083,1.6042,-6.287961454537718,-6.297112602174397,0.1658,-0.01205,63.5032
135,48,0.5363,0.4637,CV,19.4189,19.4041,-19.625617205577484,-19.285570167285982,-10.62643,-2.44363,132.5413
135,49,0.6345,0.3655,CV,3.9083,3.8802,-6.065483503465156,-6.0998793160948495,1.65275,-0.99609,67.5423
136,42,0.6189,0.3811,CV,1.2022,1.2076,-6.150391141418148,-6.1604743707643355,0.02132,0.01584,62.573
136,48,0.4442,0.5558,CA,19.0678,18.5531,-18.845967753244167,-18.267404070960076,-15.3126,-2.77973,130.3757
136,49,0.6258,0.3742,CV,3.469,3.4011,-5.6446623669759886,-5.660578941937145,1.31215,-0.81834,62.968
137,42,0.6183,0.3817,CV,4.6275,4.6301,-6.762275543657098,-6.769453421485572,-0.29989,0.0619,62.4013
137,48,0.4368,0.5632,CA,18.6041,17.9499,-22.942208915648585,-22.4653594015789,-18.63658,-2.72807,139.7596
137,49,0.6261,0.3739,CV,0.915,0.8294,-5.05277257771836,-5.082854348823442,0.92588,-0.44727,58.0929
138,42,0.6183,0.3817,CV,2.1408,2.1272,-8.377554108033891,-8.385350400484253,-0.31606,-0.02259,61.8046
138,48,0.4669,0.5331,CA,15.9872,15.238,-22.950870982842815,-22.606058814050517,-20.71408,-2.42182,154.3009
138,49,0.626,0.374,CV,6.8633,6.9315,-7.117660215348165,-7.1469188580943985,-0.25144,0.15461,54.8323
139,42,0.6184,0.3816,CV,1.3012,1.2879,-7.0186188898211315,-7.027247750749757,-0.2557,-0.07355,61.0924
139,48,0.4861,0.5139,CA,18.6108,17.9091,-34.17586283927713,-33.86512874849416,-22.07926,-1.99777,178.272
139,49,0.624,0.376,CV,2.676,2.6998,-5.446438696608921,-5.467164824642797,-0.0338,-0.02848,49.8179
140,42,0.6177,0.3823,CV,3.6434,3.6312,-6.6797910738997235,-6.68529369629618,-0.37872,-0.01883,61.0891
140,48,0.5156,0.4844,CV,13.2713,12.3616,-30.020704895526777,-29.800560412580417,-22.44625,-1.77789,199.7899
140,49,0.6217,0.3783,CV,1.0649,1.0596,-5.14310887578084,-5.157101758092545,-0.11631,-0.01861,45.9718
141,42,0.6188,0.3812,CV,3.8867,3.9073,-6.415291340966505,-6.426381804454411,0.01702,-0.06283,60.0059
141,48,0.5564,0.4436,CV,9.8317,9.1412,-30.22972612365558,-30.131637783366806,-19.59116,-1.35776,216.7218
141,49,0.6199,0.3801,CV,2.4923,2.4912,-5.330831244726543,-5.340601564813903,-0.24029,0.01334,43.3171
142,42,0.6188,0.3812,CV,1.6798,1.6835,-6.127841353896727,-6.137198235619906,0.0277,0.02816,59.9118
142,48,0.5818,0.4182,CV,13.6353,13.3445,-30.084657095583275,-30.031102994642932,-15.70471,-1.22289,220.7053
142,49,0.6195,0.3805,CV,0.741,0.7417,-5.107742083548825,-5.118646524598109,-0.15277,-0.02046,40.5099
143,42,0.6187,0.3813,CV,1.9764,1.976,-6.660293880301055,-6.669276085363666,0.14691,-0.02077,59.4125
143,48,0.5929,0.4071,CV,11.1001,10.7992,-31.074762561562906,-31.03035442025547,-12.44896,-0.9253,216.9103
143,49,0.6182,0.3818,CV,3.135,3.1317,-5.475285562810843,-5.481071973953007,-0.19938,-0.0011,39.1016
144,42,0.6187,0.3813,CV,1.421,1.4165,-6.585765613045238,-6.59479725254041,0.15721,0.04492,58.6932
144,48,0.5831,0.4169,CV,19.9804,19.8026,-30.368671750325227,-30.26716874875646,-10.34019,-1.32917,201.0045
144,49,0.6167,0.3833,CV,3.5819,3.5678,-6.1091333501502465,-6.110525951032523,-0.27423,0.06085,38.2063
145,42,0.6188,0.3812,CV,1.1364,1.1339,-6.917127912469901,-6.926548070020788,0.09065,0.10363,58.0937
145,48,0.5421,0.4579,CV,24.6914,24.503,-24.769550724350047,-24.51602389453699,-9.00075,-2.5224,178.9166
145,49,0.6174,0.3826,CV,1.7127,1.7037,-5.551782672852921,-5.558202175477381,-0.2622,0.02803,36.8157
146,42,0.6188,0.3812,CV,1.2758,1.2774,-6.1156339526825505,-6.125159460981427,0.02579,0.093,58.0343
146,48,0.5562,0.4438,CV,10.5737,10.2875,-13.746229965664014,-13.609105541075728,-7.23631,-2.7948,159.1438
146,49,0.6171,0.3829,CV,2.1766,2.1621,-5.375833360640431,-5.3802851961838405,-0.26084,0.06731,36.1644
147,42,0.6187,0.3813,CV,2.927,2.9299,-6.612915872800431,-6.621918701332583,0.07626,0.0336,56.5542
147,49,0.6179,0.3821,CV,0.4115,0.4036,-5.767502308897503,-5.775475211866625,-0.16415,0.02594,35.6237
148,42,0.6188,0.3812,CV,3.444,3.4538,-6.239832047871121,-6.24927658899447,-0.06054,0.01715,56.9919
148,49,0.6181,0.3819,CV,2.0878,2.091,-5.759647026280197,-5.76744558709409,0.00194,0.02015,35.5223
149,42,0.6185,0.3815,CV,2.2811,2.2767,-6.127359547158454,-6.135726161570218,-0.19135,0.01335,56.8192
149,49,0.6158,0.3842,CV,6.3327,6.327,-8.095515923689394,-8.093340353597743,0.23351,0.13897,36.5622
150,42,0.6176,0.3824,CV,4.0658,4.0542,-6.665042185224435,-6.669616170239549,-0.36371,0.00162,56.9643
150,49,0.6176,0.3824,CV,3.0854,3.0991,-10.274429720794117,-10.283338580803346,-0.03287,0.05994,36.7064
151,42,0.6185,0.3815,CV,1.2761,1.2958,-6.198010373550047,-6.208150741602326,-0.13135,-0.00838,56.7573
151,49,0.6156,0.3844,CV,8.5547,8.5595,-17.39194388106374,-17.389354893667218,0.45548,-0.13017,36.296
151,48,0.5,0.5,CA,43.2418,43.1237,-73.31909177756243,-73.14187674045232,-4.72948,-1.98291,95.0389
152,42,0.6183,0.3817,CV,2.3791,2.3719,-6.143549580901021,-6.15108217376702,-0.23805,-0.01502,56.5713
152,49,0.5913,0.4087,CV,18.8833,18.859,-31.67916121313157,-31.578297670617054,1.52192,-0.22025,36.0157
152,48,0.5932,0.4068,CV,11.6404,11.8039,-108.9043323686753,-108.97923785069864,-1.45037,-1.54673,84.3186
153,42,0.6182,0.3818,CV,3.1441,3.1456,-6.416266513708813,-6.424068950088583,-0.0649,-0.06282,57.5069
153,49,0.5586,0.4414,CV,19.8989,19.8181,-31.80137875021451,-31.60211424007657,2.41714,-0.52053,37.281
153,48,0.5982,0.4018,CV,15.4227,15.4741,-119.70407224667625,-119.66478536086844,1.67079,-0.84597,78.841
154,42,0.6184,0.3816,CV,1.1716,1.1702,-6.331000067449091,-6.3396526623154115,0.02951,-0.06111,57.7935
154,49,0.5323,0.4677,CV,18.6103,18.4751,-26.137552879506185,-25.880244039706113,3.26992,-0.83024,38.4409
154,48,0.5352,0.4648,CV,23.1483,23.0467,-129.2848841437189,-128.9814233267546,4.22787,-0.60047,75.2749
155,42,0.6175,0.3825,CV,7.0547,7.0625,-9.578135387265597,-9.582780846795565,-0.29202,0.04554,55.7824
155,49,0.5155,0.4845,CV,16.8226,16.6442,-17.495046289260067,-17.208152210056767,4.15974,-1.20469,40.5667
155,48,0.3843,0.6157,CA,34.6631,34.4247,-141.64468834152808,-140.82021744086393,8.14042,-0.51313,74.6898
156,42,0.618,0.382,CV,2.1418,2.1306,-6.613306088696493,-6.621170249804819,-0.32194,0.07283,55.7192
156,49,0.4538,0.5462,CA,20.9916,20.7696,-37.27024502712256,-36.76032041868569,6.1851,-1.9157,42.4682
156,48,0.0978,0.9022,CA,58.0055,57.5901,-128.16970437987754,-125.8096784354618,20.20212,-0.77896,80.4514
157,42,0.6168,0.3832,CV,5.2906,5.2779,-7.078914137459557,-7.081060331870676,-0.52516,0.12419,56.5687
157,49,0.4678,0.5322,CA,12.0028,11.6893,-21.316926397657667,-20.95146253107595,7.43107,-2.57372,45.5868
157,48,0.2393,0.7607,CA,26.8906,26.3055,-94.38631352094336,-93.49463913317584,29.55736,-0.75686,88.2685
158,42,0.6168,0.3832,CV,3.533,3.5076,-6.838099770833684,-6.8417980364702755,-0.55288,0.06787,56.1005
158,49,0.4204,0.5796,CA,14.8911,14.5305,-15.846685652325853,-15.269319834068128,10.40598,-3.71059,51.5027
158,48,0.264,0.736,CA,21.0057,20.1441,-72.96945994863151,-72.00918647504976,39.13717,-0.79382,107.9783
159,42,0.6165,0.3835,CV,3.7205,3.6932,-8.275160142996725,-8.2777576599921,-0.57342,0.07562,55.2374
159,49,0.4009,0.5991,CA,12.9207,12.406,-11.668884855683691,-11.078230446414508,14.05234,-4.84912,59.2934
159,48,0.2344,0.7656,CA,20.8828,19.6091,-47.90196654113886,-46.74845929403118,56.24032,-0.44737,144.9197
160,42,0.6161,0.3839,CV,3.8935,3.8622,-10.91982413005951,-10.921036117517755,-0.63081,0.09409,54.8209
160,49,0.4636,0.5364,CA,7.9983,7.5019,-10.086471075973753,-9.778751460435974,15.18662,-5.18746,65.0599
160,48,0.2664,0.7336,CA,17.2611,15.6346,-17.4963814754961,-16.555309759734026,74.79456,0.74596,198.7916
161,42,0.6161,0.3839,CV,4.2821,4.2601,-20.656981179930867,-20.65919070928112,-0.60752,0.1057,55.5232
161,49,0.5679,0.4321,CV,8.1447,8.2063,-11.956362931323708,-11.97935345592081,9.39631,-3.65393,64.9179
161,48,0.2336,0.7664,CA,30.5733,29.1244,-19.006913195063092,-17.845643135124465,101.00134,3.78065,296.7262
162,42,0.6151,0.3849,CV,5.0406,5.0069,-20.67345874065564,-20.67110459711836,-0.70436,0.06454,55.8223
162,48,0.6268,0.3732,CV,16.1521,18.8803,-9.910723052265448,-10.50242715962924,45.2696,4.29302,335.97
163,42,0.6148,0.3852,CV,4.6175,4.5793,-24.356661906725037,-24.354521501080605,-0.73518,0.02265,55.8422
163,48,0.659,0.341,CV,14.5554,15.7792,-10.826831692626023,-10.998651917592468,-1.08895,2.44618,315.9061
164,42,0.6166,0.3834,CV,3.0703,3.0562,-28.071765237341175,-28.077908719565492,-0.54758,0.0375,54.8422
164,48,0.6312,0.3688,CV,13.0538,12.9125,-23.7531265939827,-23.75549323379792,-3.32552,2.25682,289.0832
164,49,0.5,0.5,CA,59.6643,59.4045,-69.50272814061445,-64.95955375504359,29.2181,-7.5354,55.4021
165,42,0.6147,0.3853,CV,5.8154,5.7873,-24.833230591421717,-24.828597842412538,-0.718,0.06309,53.6319
165,48,0.6129,0.3871,CV,15.1124,14.9115,-30.81036079556558,-30.776572830530018,-5.46022,2.13349,270.7756
165,49,0.7271,0.2729,CV,11.5975,12.7393,-10.085864716953775,-10.763357429099099,4.20796,-0.56266,69.904
166,42,0.6161,0.3839,CV,2.9039,2.873,-30.39520910828944,-30.399388809390018,-0.587,0.18952,53.0424
166,48,0.595,0.405,CV,23.2009,22.964,-42.73857127656495,-42.657070591109736,-6.64812,2.16845,269.1086
166,49,0.6506,0.3494,CV,10.0652,10.265,-10.893142759050036,-10.8759944755305,-5.38485,1.75264,65.5108
167,42,0.6152,0.3848,CV,4.5028,4.469,-29.937974468589967,-29.936204238091307,-0.69429,0.21822,52.3605
167,48,0.604,0.396,CV,27.5918,27.5796,-67.34478952000131,-67.32691317316528,-2.67583,2.75655,253.116
167,49,0.5748,0.4252,CV,9.1398,8.9064,-10.321475132522583,-10.100448287531037,-7.75425,2.25174,62.1196
168,42,0.6143,0.3857,CV,4.6861,4.6471,-28.19636662878249,-28.19198647431969,-0.756,0.21497,51.0384
168,48,0.5919,0.4081,CV,22.4468,22.2557,-58.834291441093384,-58.75303838277539,-4.79975,2.79662,248.5823
168,49,0.562,0.438,CV,6.1621,5.7672,-7.976534656184978,-7.815504318024974,-7.71142,2.15189,60.8728
169,42,0.6155,0.3845,CV,3.4302,3.3999,-34.44914892697326,-34.45141028465005,-0.70851,0.03575,50.34
169,48,0.5672,0.4328,CV,30.1712,29.8738,-44.73835240966628,-44.573323409314355,-7.35483,2.79347,250.2764
169,49,0.576,0.424,CV,5.3806,5.1059,-8.378081652747776,-8.292857578477673,-6.73374,1.80517,58.7013
170,42,0.6155,0.3845,CV,3.9521,3.9221,-29.402258598252416,-29.402509469155106,-0.64937,0.17253,48.7362
170,48,0.5631,0.4369,CV,25.0252,24.6303,-36.42590283234705,-36.28039992227091,-8.02418,2.75777,245.8629
170,49,0.6121,0.3879,CV,4.3532,4.4301,-14.091648513044902,-14.135641829413226,-3.69549,1.10134,55.1951
171,42,0.6149,0.3851,CV,7.1593,7.1552,-46.485629295184,-46.48360402283018,-0.66157,-0.01762,49.5724
171,48,0.5664,0.4336,CV,19.7993,19.3556,-24.458392207307973,-24.33238344547027,-8.26171,2.6704,247.8137
171,49,0.625,0.375,CV,5.398,5.5131,-8.988215391385266,-9.033990299896942,-0.57122,0.45268,50.8633
172,42,0.6179,0.3821,CV,3.3537,3.3679,-50.79162281506918,-50.80285447689933,-0.39567,0.10339,47.9352
172,48,0.5513,0.4487,CV,27.9585,27.5419,-13.680365097769819,-13.487996472659233,-9.83102,2.15012,249.9771
172,49,0.6182,0.3818,CV,5.5809,5.5694,-8.636404702743974,-8.634190440880825,0.48474,0.47639,46.4413
173,42,0.4712,0.5288,CA,70.4947,70.5148,-168.12899582150283,-167.54009587489128,3.8062,0.31662,53.1379
173,48,0.546,0.454,CV,28.5162,28.172,-16.53262873801746,-16.34080511128772,-10.09116,1.30085,240.3494
173,49,0.6128,0.3872,CV,6.1323,6.1332,-6.779570298737238,-6.764604867714127,-0.80135,0.80972,42.4157
174,42,0.4719,0.5281,CA,29.0992,28.8565,-67.0096433969103,-66.63583465935754,5.09815,0.30882,57.4069
174,48,0.5358,0.4642,CV,25.0524,24.7443,-26.58390704233254,-26.358924286632014,-9.3747,0.46921,226.7544
174,49,0.6004,0.3996,CV,7.6733,7.6234,-7.936376576946781,-7.87708823964047,-1.31225,1.13921,40.2283
175,42,0.5472,0.4528,CV,8.3348,8.1088,-28.812234725038252,-28.739491673520483,4.41273,0.37226,62.0026
175,48,0.4631,0.5369,CA,25.6387,25.2371,-79.73197361770882,-79.23041927308375,-10.99378,-1.77463,210.0223
175,49,0.5523,0.4477,CV,14.6704,14.5844,-15.13913935696169,-14.901092587586081,-2.70195,1.3456,38.1676
176,48,0.5561,0.4439,CV,13.252,13.3731,-24.447257606428007,-24.422911944233874,-3.33131,-4.63083,190.9886
176,49,0.5366,0.4634,CV,11.6883,11.5302,-14.686354267154453,-14.455561638173792,-3.26722,1.47327,37.8392
177,48,0.5783,0.4217,CV,13.1451,13.0991,-11.880455612739556,-11.813039389039378,-3.69598,-5.78938,170.399
177,49,0.4883,0.5117,CA,16.6843,16.5115,-19.23911096531373,-18.837428078543162,-4.69696,1.54076,37.2878
177,42,0.5,0.5,CA,60.9932,60.8181,-101.12282398037348,-100.04292316880986,9.99975,0.37709,64.0971
178,48,0.5502,0.4498,CV,14.9067,14.7311,-11.208290071948415,-10.994370853425027,-0.58002,-6.88859,142.7808
178,49,0.4102,0.5898,CA,19.1517,18.9259,-23.235330834763715,-22.58665876507935,-7.18914,1.633,38.449
178,42,0.5963,0.4037,CV,3.1301,3.4995,-32.59800863161694,-32.68567554735882,6.09318,0.29759,67.0635
179,48,0.578,0.422,CV,9.3021,9.2152,-11.333256516149687,-11.273197278458872,-0.78753,-6.2734,126.7056
179,49,0.3426,0.6574,CA,18.5595,18.2272,-21.956439542197295,-21.12998557383662,-11.13519,2.06699,42.2625
179,42,0.6354,0.3646,CV,11.9194,12.2115,-32.529029103488654,-32.64282788167396,-0.50762,-0.14183,68.5198
180,48,0.5334,0.4666,CV,14.1058,13.854,-31.2434156600275,-30.962335582260305,-0.26365,-7.77373,113.0818
180,49,0.2857,0.7143,CA,17.4872,17.0319,-19.562289726334,-18.566340402299737,-17.52912,2.80151,47.8396
180,42,0.6073,0.3927,CV,12.706,12.6874,-26.911378491443834,-26.84775689947358,-2.63458,-0.08459,70.3413
181,49,0.2504,0.7496,CA,15.0002,14.3771,-16.92080945511087,-15.824217191525115,-26.84506,3.78034,57.9918
181,42,0.5712,0.4288,CV,15.034,14.9049,-17.143235990413523,-16.971840712984694,-4.26411,-0.05789,68.0558
182,49,0.2853,0.7147,CA,10.4559,9.5814,-11.557893902872772,-10.689277706136249,-36.28909,4.80016,70.4985
182,42,0.5664,0.4336,CV,9.4223,9.1926,-10.229570019076778,-10.0915425447483,-4.50041,-0.06464,67.017
183,49,0.3638,0.6362,CA,6.875,5.8707,-7.099008523004986,-6.540598586356582,-41.69018,4.77445,83.8027
183,42,0.5729,0.4271,CV,11.752,11.604,-12.72327672602475,-12.618707263981918,-4.22102,-0.27368,70.1276
184,49,0.5657,0.4343,CV,0.6733,1.5951,-6.048069888675657,-6.202900971299354,-29.2707,3.13172,88.7729
184,42,0.5906,0.4094,CV,7.1721,7.0294,-7.6677600605696306,-7.626768985184321,-3.55733,0.09904,68.9931
185,49,0.6596,0.3404,CV,2.5014,3.4615,-5.289096824892449,-5.553679693705746,-9.25911,0.97739,80.1101
185,42,0.5943,0.4057,CV,6.5622,6.3956,-8.039099583782379,-7.9874423951281734,-3.22371,0.1444,67.7344
186,49,0.644,0.356,CV,5.4659,5.7348,-7.103813799113256,-7.160708890573492,3.89098,-0.22024,68.0435
186,42,0.5966,0.4034,CV,6.8289,6.6787,-8.128424940394293,-8.080643248901747,-2.93946,0.16918,68.409
186,51,0.7,0.3,CV,10.2067,10.2067,-22.888705268916432,-22.888705268916432,0.0,0.0,37.1448
187,49,0.5444,0.4556,CV,9.5088,9.3406,-9.48227607883221,-9.14760903025229,10.49412,-0.69796,61.9632
187,42,0.6,0.4,CV,6.2201,6.0694,-9.387084202632353,-9.350097787336807,-2.60215,0.06438,68.9688
187,51,0.6315,0.3685,CV,14.1132,14.1132,-30.12771520777513,-30.069420912331346,6.56218,-1.23199,53.9061
