frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
239,86,0.618,0.382,CV,1.1063,1.1107,-3.7134709340644823,-3.7243551840953186,-0.0466,-0.08219,3.3158
240,74,0.6185,0.3815,CV,1.4019,1.4016,-5.187180716216345,-5.195767311782563,0.04969,-0.07893,29.3907
240,86,0.6174,0.3826,CV,1.7049,1.7069,-3.069442863470943,-3.0742057697044034,0.09907,-0.06084,3.3018
240,98,0.7,0.3,CV,1.0142,1.0142,-2.6368592945382496,-2.6368592945382496,0.0,0.0,2.408
241,74,0.6171,0.3829,CV,4.1547,4.1503,-5.933010430789667,-5.935855162164416,0.02945,0.00529,30.4376
241,86,0.6173,0.3827,CV,0.8987,0.8952,-3.274043395033618,-3.279260755300733,0.09813,-0.05766,3.3483
241,98,0.6446,0.3554,CV,1.8482,1.8482,-3.754622312666494,-3.7529009537378903,0.06986,0.83281,3.1896
242,74,0.6185,0.3815,CV,2.741,2.7578,-5.886803751888962,-5.897472291626046,-0.03147,-0.02078,29.9567
242,86,0.618,0.382,CV,0.9008,0.9013,-3.1102976651251737,-3.1182837663605483,0.02128,-0.0803,3.368
242,98,0.6348,0.3652,CV,0.9155,0.8999,-2.35697264613752,-2.3963508361568273,0.70606,0.95259,4.6244
243,74,0.6184,0.3816,CV,1.333,1.3313,-5.586248867695695,-5.594423623262953,-0.08579,-0.06808,29.9061
243,86,0.6187,0.3813,CV,0.7327,0.7361,-1.9812316684676399,-1.9914777582548941,-0.00481,-0.03067,3.305
243,98,0.6303,0.3697,CV,1.4222,1.4175,-4.534035134879794,-4.568613343232405,0.56061,0.88979,5.7457
243,99,0.7,0.3,CV,0.675,0.675,-3.459433556090952,-3.459433556090952,0.0,0.0,5.4575
244,74,0.6184,0.3816,CV,1.362,1.3584,-5.294739390441125,-5.303196251051796,-0.12597,-0.03804,29.889
244,86,0.6186,0.3814,CV,0.6316,0.6319,-1.8464455196005092,-1.8552431428891434,0.03641,-0.00265,3.2735
244,98,0.6395,0.3605,CV,0.5675,0.5553,-3.742741277828425,-3.8238445671234844,0.31652,0.31971,6.1836
244,99,0.6459,0.3541,CV,2.2632,2.2632,-3.7872775353576946,-3.791172269106949,0.58144,0.64603,7.543
245,74,0.6188,0.3812,CV,1.525,1.5311,-5.478244912845324,-5.488089689503588,0.01968,0.02634,29.9107
245,86,0.6188,0.3812,CV,0.606,0.6076,-2.5113019402901573,-2.521063197732499,-0.01853,0.01324,3.2588
245,98,0.6336,0.3664,CV,1.3753,1.3813,-4.24186522150435,-4.2836392516317865,0.39969,-0.31746,6.1613
245,99,0.6131,0.3869,CV,3.1982,3.1802,-4.852594407544347,-4.797793069782738,1.88905,2.55928,11.1226
246,74,0.6186,0.3814,CV,1.6968,1.6949,-5.440106117554789,-5.448801208909768,0.11477,0.07924,29.9595
246,86,0.6182,0.3818,CV,1.2294,1.2305,-4.12090174646343,-4.127866690127532,0.06925,-0.02747,3.2444
246,98,0.5944,0.4056,CV,3.136,3.1285,-6.195407139510702,-6.080792434609298,0.21214,-1.01841,5.8157
246,99,0.5815,0.4185,CV,2.7233,2.6059,-4.252038619193847,-4.1143940846626625,1.61097,4.04995,14.2238
246,100,0.7,0.3,CV,3.7125,3.7125,-6.249373771489707,-6.249373771489707,0.0,0.0,2.408
247,74,0.6185,0.3815,CV,1.6048,1.5985,-5.504906436409334,-5.513159348847347,0.17039,0.04049,29.8025
247,86,0.6182,0.3818,CV,0.7489,0.7482,-3.1010993285345445,-3.1087195885133845,0.06174,-0.01871,3.2898
247,98,0.5996,0.4004,CV,1.2089,1.157,-2.204844499459858,-2.1692943296225153,0.10979,-0.91774,5.5597
247,99,0.5901,0.4099,CV,1.8984,1.7447,-3.453219892219987,-3.3975119867440453,1.57858,3.5658,15.5422
248,74,0.6185,0.3815,CV,1.1377,1.129,-5.358785312470995,-5.3675618998438015,0.14972,0.01683,29.5284
248,86,0.6177,0.3823,CV,1.0377,1.0364,-4.457721101777722,-4.463280856915912,0.03697,0.0183,3.3729
248,98,0.5889,0.4111,CV,2.0593,2.0157,-4.256836884429848,-4.16941487381009,0.27514,-0.92024,5.251
248,99,0.5482,0.4518,CV,2.9373,2.7866,-4.801645947674346,-4.56242978817588,0.73315,4.22321,15.4579
248,100,0.5,0.5,CA,6.9998,6.9998,-21.883460849281278,-21.310897050633205,2.09351,-4.03946,5.7394
249,74,0.6186,0.3814,CV,1.6168,1.6155,-5.450043306662297,-5.458963054565862,0.16393,0.0517,29.7386
249,86,0.6176,0.3824,CV,0.6654,0.6619,-3.888465453402668,-3.8944330033654455,0.05637,0.00856,3.4142
249,98,0.6189,0.3811,CV,1.1018,1.1398,-2.3015729895927945,-2.355337257587869,0.08741,-0.42627,4.8468
249,100,0.2067,0.7933,CA,5.9381,5.7499,-16.035835054937714,-14.38854274500008,3.89602,-8.74243,10.1472
250,74,0.6179,0.3821,CV,3.0545,3.0505,-5.544644515049168,-5.550695456471434,0.23095,-0.03407,29.079
250,86,0.6184,0.3816,CV,0.9972,1.0011,-2.742629757942091,-2.752004004661858,-0.0046,0.03319,3.3722
250,98,0.6184,0.3816,CV,0.8674,0.8588,-1.835352108357735,-1.8429900384950588,0.01893,-0.33843,4.5664
251,74,0.6181,0.3819,CV,2.2356,2.2328,-5.234744474213956,-5.242436436135327,0.25505,0.02908,29.2156
251,86,0.6172,0.3828,CV,1.3807,1.3793,-4.721022391419283,-4.724165372185042,-0.0247,0.08472,3.3024
251,98,0.6121,0.3879,CV,1.4563,1.4404,-2.6227504168563587,-2.604307861123613,0.05642,-0.3739,4.2311
252,74,0.6186,0.3814,CV,0.814,0.8108,-4.975097404143893,-4.984733640247014,0.16553,0.02985,28.9265
252,86,0.6176,0.3824,CV,0.7164,0.7133,-3.6775535610969694,-3.6843511952860983,0.02129,0.07874,3.2835
252,98,0.6188,0.3812,CV,0.6482,0.6602,-2.1271450427771748,-2.146285518259384,0.02609,-0.18895,4.0278
253,74,0.6182,0.3818,CV,1.873,1.8639,-5.053907473511377,-5.061115740807353,0.22125,0.01575,28.4748
253,86,0.6178,0.3822,CV,0.8374,0.8352,-3.4235064024586954,-3.4303991296222938,-0.03523,0.08666,3.2785
253,98,0.62,0.38,CV,0.547,0.5552,-2.056029969571438,-2.0705856916595855,-0.00225,-0.06936,3.8382
254,74,0.6188,0.3812,CV,0.6246,0.6335,-4.880086678294734,-4.890542202371507,0.11184,0.027,28.3754
254,86,0.6186,0.3814,CV,0.375,0.3749,-2.9129765487499997,-2.9230982890090247,-0.04432,0.04155,3.2691
254,98,0.6177,0.3823,CV,1.4384,1.4374,-2.5625644784324235,-2.565529533123522,-0.01761,-0.02923,3.7963
255,74,0.6187,0.3813,CV,1.1852,1.1794,-4.991505487179892,-5.000285155798454,0.14521,0.03941,28.2489
255,86,0.6181,0.3819,CV,0.9301,0.9288,-2.100397389651741,-2.1070821960077306,-0.08969,-0.00165,3.256
255,98,0.618,0.382,CV,1.0821,1.0843,-2.2465884073656595,-2.2543471267977613,-0.02739,0.051,3.6661
256,74,0.6174,0.3826,CV,3.3262,3.3192,-5.42875775191595,-5.4325864982116245,0.31593,-0.02417,27.9047
256,86,0.6165,0.3835,CV,1.2385,1.234,-2.3789671947215694,-2.3797300328736455,-0.12966,0.01848,3.1805
256,98,0.6185,0.3815,CV,0.9422,0.9455,-2.0331049359618873,-2.0423141576997876,0.01179,0.02351,3.4918
257,74,0.6189,0.3811,CV,2.0378,2.0544,-5.1010770269282695,-5.11282895813613,0.04988,-0.01282,27.8308
257,86,0.6178,0.3822,CV,0.6344,0.6339,-1.8277560143751275,-1.8363764187047062,-0.10093,-0.00549,3.1935
257,98,0.6166,0.3834,CV,1.5055,1.5042,-2.6180847020746265,-2.618737817356746,-0.04344,0.08046,3.3218
258,74,0.6188,0.3812,CV,0.6658,0.6647,-4.961777382930869,-4.971258142393379,0.0561,-0.03654,27.5568
258,86,0.6173,0.3827,CV,0.8463,0.8414,-2.0136405000453004,-2.0180136920479006,-0.11469,0.01786,3.1962
258,98,0.6167,0.3833,CV,1.3797,1.3799,-2.42139551760321,-2.4253231649710916,-0.05156,0.10764,3.3275
259,74,0.6188,0.3812,CV,0.9055,0.9034,-5.101319511400048,-5.1106135395209895,0.04609,-0.06053,27.154
259,86,0.6178,0.3822,CV,0.5235,0.5201,-1.8160606547967646,-1.8234111995289153,-0.08258,0.04327,3.1825
259,98,0.6163,0.3837,CV,0.9327,0.9263,-2.030467945153659,-2.0322460611889053,-0.04784,0.11884,3.3119
260,74,0.6186,0.3814,CV,2.0509,2.0522,-5.390474037148559,-5.398876947631008,0.05781,-0.07506,27.4133
260,86,0.618,0.382,CV,0.7313,0.7311,-1.9248615095877815,-1.9325059981838226,-0.04864,0.01499,3.2294
260,98,0.6156,0.3844,CV,1.0957,1.0888,-2.476706436712456,-2.476135946710209,-0.04113,0.14072,3.271
261,74,0.6188,0.3812,CV,2.1102,2.1172,-6.1168774362737155,-6.126564541751632,-0.06967,0.00986,26.975
261,86,0.6184,0.3816,CV,1.1552,1.1581,-3.490502743478619,-3.499370216424527,-0.02328,0.02861,3.1272
261,98,0.6138,0.3862,CV,1.6205,1.6142,-3.106473828199583,-3.099501287710217,-0.03558,0.18242,3.1775
261,100,0.5,0.5,CA,27.6344,27.6355,-17.39983942222717,-17.38433668420818,0.19815,0.09701,5.2563
262,74,0.6181,0.3819,CV,2.5253,2.5214,-5.7537871194154055,-5.760201418657703,-0.21465,0.04517,26.6596
262,86,0.6185,0.3815,CV,0.3799,0.378,-2.598849512192573,-2.6076461854111486,-0.00627,0.02373,3.0742
262,98,0.6148,0.3852,CV,1.0017,0.9947,-2.258463919086635,-2.258403972530899,0.01729,0.16704,3.1236
262,100,0.5771,0.4229,CV,2.4116,2.4194,-4.7870115910333695,-4.795732658997721,-0.08208,0.18464,4.6815
263,74,0.617,0.383,CV,3.3301,3.3216,-5.695069648611838,-5.697971332473616,-0.30294,-0.06454,25.9692
263,86,0.6161,0.3839,CV,2.0401,2.0407,-4.4541300218081314,-4.452659834409378,-0.14433,-0.00837,3.1093
263,98,0.6128,0.3872,CV,1.5744,1.5668,-2.679372679699962,-2.669478787597764,-0.03502,0.19636,3.0308
264,74,0.6186,0.3814,CV,1.0199,1.0301,-4.727460446061349,-4.738475993265697,-0.16337,-0.07,25.8836
264,86,0.6148,0.3852,CV,1.2935,1.2858,-3.168914819870869,-3.1654120363011113,-0.17353,0.01109,3.1228
264,98,0.6153,0.3847,CV,0.805,0.799,-1.9475968585282295,-1.950854543431169,-0.04185,0.16594,3.027
265,74,0.6159,0.3841,CV,4.7821,4.7744,-5.9987711348723,-5.996258833555249,-0.44104,0.02152,25.7818
265,86,0.6175,0.3825,CV,0.8894,0.8929,-2.0703928732240993,-2.0801269239567133,-0.07376,0.012,3.1777
265,98,0.6096,0.3904,CV,2.4136,2.4071,-4.386471927629552,-4.3623033489178376,0.061,0.25718,3.0164
266,74,0.6157,0.3843,CV,2.6943,2.6718,-5.345023817973438,-5.345682406108764,-0.44002,0.03209,25.7735
266,86,0.6169,0.3831,CV,1.5752,1.5754,-3.743527942245487,-3.7470071969181316,0.02062,0.04985,3.2694
266,98,0.0,1.0,CA,317.3307,317.3165,-32129.506927522303,-31979.267219243477,2.11444,15.99014,3.7989
267,74,0.6176,0.3824,CV,1.186,1.1842,-5.020971631958591,-5.029730620508605,-0.25621,-0.00015,25.8674
267,86,0.6178,0.3822,CV,0.7214,0.7224,-2.1982262728418562,-2.2061759549191033,0.04683,0.04411,3.2556
267,98,0.0,1.0,CA,168.241,167.9186,-5564.668695913169,-5531.782184925996,3.13431,25.60474,5.0179
268,74,0.6169,0.3831,CV,3.1433,3.1349,-5.318202670699308,-5.32152678067327,-0.34045,-0.03276,25.3302
268,86,0.617,0.383,CV,1.1242,1.1211,-3.0515980257739863,-3.05467239063844,0.0906,0.0288,3.3167
268,98,0.0,1.0,CA,59.6958,59.1814,-586.6583253986547,-575.1185484325165,3.35159,30.27594,6.208
269,74,0.6151,0.3849,CV,4.574,4.5648,-6.28396882251817,-6.280444063891176,-0.34315,-0.1623,24.1742
269,86,0.6175,0.3825,CV,1.1586,1.1595,-3.2319026051827437,-3.238574309272347,0.0411,0.08081,3.3082
269,98,0.3332,0.6668,CA,4.6078,4.4089,-10.192941973537703,-9.90454420319459,2.85085,30.47732,7.2855
270,74,0.6187,0.3813,CV,2.306,2.3262,-5.542983998580082,-5.55740734453361,-0.14949,0.05582,24.0739
270,86,0.6171,0.3829,CV,1.0928,1.0902,-2.321529825292564,-2.3256440984974995,0.02716,0.08999,3.2501
270,98,0.9679,0.0321,CV,21.9333,22.8361,-68.8456978292948,-72.18679219323482,-3.21916,-23.91529,15.1253
271,74,0.6164,0.3836,CV,6.5645,6.5719,-7.335981111531414,-7.335297274428263,0.15917,0.13009,25.054
271,86,0.6171,0.3829,CV,1.1681,1.1667,-2.2933303829729748,-2.298201782220107,-0.02837,0.03375,3.178
271,98,0.3374,0.6626,CA,25.1453,25.0996,-73.62719615594654,-71.91266177456991,-1.62044,-13.17398,16.2959
272,74,0.617,0.383,CV,3.0921,3.089,-5.780910724310131,-5.7861919450276025,-0.06879,0.10812,25.3579
272,86,0.619,0.381,CV,0.4499,0.4558,-2.6847116199287697,-2.69740835641596,-0.02138,0.00555,3.2062
272,98,0.0113,0.9887,CA,23.6971,23.1914,-66.8887410968829,-62.34625531616222,-4.80071,-37.8993,23.6177
272,101,0.7,0.3,CV,6.6342,6.6342,-10.73749592160842,-10.73749592160842,0.0,0.0,42.7028
273,74,0.6181,0.3819,CV,0.6273,0.6377,-5.098354697882229,-5.1074878964712696,-0.00754,0.04826,25.1676
273,86,0.6183,0.3817,CV,0.9519,0.9502,-5.434499528037502,-5.441452514661469,-0.05756,-0.03583,3.1571
273,98,0.0248,0.9752,CA,15.7383,14.9801,-34.39657735804234,-31.115400287937067,-7.96597,-60.77556,28.0742
273,101,0.6216,0.3784,CV,17.4407,17.4407,-28.805304208356127,-28.704588125532013,8.74556,-0.35137,56.1643
274,74,0.6183,0.3817,CV,1.5883,1.5914,-5.585378466976129,-5.593769707660102,-0.02957,-0.06917,25.1323
274,86,0.6188,0.3812,CV,0.7407,0.7422,-4.581528457906874,-4.591875849116999,0.01678,-0.03934,3.1155
274,98,0.136,0.864,CA,7.5953,6.499,-19.898984540478647,-18.41930634253729,-9.73047,-70.67251,32.2315
274,101,0.1616,0.8384,CA,21.9338,21.664,-48.27965169226811,-46.15433553625226,37.40547,0.97455,125.4669
274,102,0.7,0.3,CV,0.3535,0.3535,-3.0355064818717743,-3.0355064818717743,0.0,0.0,2.9145
275,74,0.6185,0.3815,CV,0.4503,0.4482,-5.055443567718072,-5.064174383896129,-0.0416,-0.05663,25.1865
275,86,0.6181,0.3819,CV,1.1205,1.1203,-2.8571825647622786,-2.8633824688182545,0.03626,-0.08349,3.1436
275,98,0.5966,0.4034,CV,7.4812,8.0702,-44.25673937882992,-44.858360711500204,-8.80411,-52.16569,40.6347
275,101,0.1312,0.8688,CA,14.48,13.1765,-35.58797905618861,-33.871537557776094,70.64407,-1.73174,180.9409
275,102,0.648,0.352,CV,0.7344,0.7344,-2.384544017108627,-2.3975033163758104,-0.34086,-0.13634,3.9373
276,74,0.6183,0.3817,CV,1.8641,1.8644,-5.634197376665226,-5.64209962112514,0.06393,-0.0179,25.6004
276,86,0.6117,0.3883,CV,2.6493,2.6451,-5.287614834302667,-5.267925866397171,0.17913,-0.14257,3.1508
276,98,0.6716,0.3284,CV,8.8691,9.9813,-76.56064385669515,-76.83383322880714,1.99561,19.81599,41.3886
276,101,0.2122,0.7878,CA,12.7675,12.246,-15.856043587619654,-14.761508109949105,84.59002,5.6161,192.6566
276,102,0.6345,0.3655,CV,1.3935,1.3927,-2.8374476294929414,-2.870490981591658,-0.40137,0.17703,5.576
277,74,0.6185,0.3815,CV,1.092,1.0943,-5.303891682898631,-5.312795764517316,0.00946,-0.07289,25.6981
277,86,0.6157,0.3843,CV,1.0571,1.0576,-4.2370025298899225,-4.243908204646444,0.07283,-0.11385,3.2024
277,98,0.6321,0.3679,CV,4.0276,3.8951,-57.59214841471641,-57.57920010356123,0.78754,13.45133,32.6144
277,102,0.6468,0.3532,CV,0.8039,0.8145,-2.841768333213092,-2.948585994876859,-0.91724,0.16361,6.6044
277,101,0.5421,0.4579,CV,7.7141,8.6804,-12.020180654467193,-12.291976149071075,56.40298,7.07678,177.2149
278,74,0.6186,0.3814,CV,1.7354,1.7396,-5.039659777469494,-5.048644645948117,0.04704,0.04911,25.5953
278,86,0.6174,0.3826,CV,0.3455,0.3429,-2.223227811794671,-2.2310955341946324,0.03248,-0.07407,3.2298
278,98,0.6327,0.3673,CV,3.1723,3.1342,-53.1342643835036,-53.18341969227621,-0.09712,7.3112,26.7589
278,102,0.6509,0.3491,CV,0.2422,0.2315,-1.6406460056799361,-1.7468585232903133,-0.59413,0.09386,6.7755
279,74,0.6186,0.3814,CV,1.1701,1.1672,-4.90283191616084,-4.91147401422705,0.02388,0.10652,25.6218
279,86,0.6179,0.3821,CV,0.9146,0.9157,-3.529918103898269,-3.5377749745118616,0.06168,-0.04185,3.1782
279,98,0.6394,0.3606,CV,3.2347,3.3201,-36.320211967722955,-36.39726582765977,-0.65417,1.26168,23.057
279,102,0.6405,0.3595,CV,1.0265,1.0278,-2.1028062304840414,-2.1575583162709346,-0.28018,0.33928,6.5938
280,74,0.6184,0.3816,CV,1.7707,1.7682,-5.0875863931227325,-5.095723911920596,0.13647,0.08487,25.6942
280,86,0.6181,0.3819,CV,0.4104,0.407,-1.8698985042640377,-1.8776089326062473,0.05234,-0.04276,3.1594
280,98,0.6254,0.3746,CV,2.9526,2.9904,-34.62013858368029,-34.62696195747896,-0.56712,-2.24844,19.9803
280,102,0.6352,0.3648,CV,0.671,0.6735,-1.928374238638204,-1.975457303370194,-0.11448,0.32743,6.1112
281,74,0.6175,0.3825,CV,4.4806,4.4835,-5.9675977665088435,-5.972066985740286,0.12089,-0.08151,26.7703
281,86,0.6186,0.3814,CV,0.905,0.9084,-2.2141560063467254,-2.2238924399741444,-0.01045,-0.00245,3.2176
281,98,0.6035,0.3965,CV,3.1527,3.0713,-17.376044955345794,-17.31116694306165,-0.39128,-3.03359,18.3125
281,102,0.6255,0.3745,CV,1.3253,1.3216,-2.5152096890090174,-2.5287370112766006,-0.16485,0.19142,5.809
282,74,0.6186,0.3814,CV,1.8038,1.8179,-5.182325155679548,-5.192751838615722,0.04267,0.02671,26.7269
282,86,0.6185,0.3815,CV,0.5453,0.5452,-2.036284992513285,-2.044802121194564,0.02493,0.01129,3.2511
282,98,0.543,0.457,CV,7.0718,6.957,-9.299204101847113,-9.019258069963943,-0.72989,-4.24608,17.999
282,102,0.6248,0.3752,CV,0.386,0.3935,-1.87330697592431,-1.8982008351729036,-0.10115,0.13733,5.3847
283,74,0.6186,0.3814,CV,0.8494,0.8513,-4.989580678709564,-4.99836298808155,-0.02979,0.01506,26.8495
283,86,0.6185,0.3815,CV,0.2232,0.2216,-1.9213381952496693,-1.930006058284764,0.02602,0.01526,3.2649
283,98,0.4808,0.5192,CA,7.844,7.6473,-10.248935018119193,-9.807831109199872,-1.09107,-5.65358,17.9971
283,102,0.6222,0.3778,CV,1.6076,1.6152,-3.0605058341666314,-3.0756701047209125,-0.03891,0.02635,4.8618
284,74,0.6186,0.3814,CV,0.6274,0.6252,-5.111780366827713,-5.1204942141304555,-0.01443,0.02625,27.266
284,86,0.6186,0.3814,CV,0.6298,0.6311,-2.03694683229778,-2.0457130704378557,-0.02563,0.01587,3.2785
284,98,0.426,0.574,CA,8.0714,7.8092,-10.468225049871714,-9.895022293280768,-1.56164,-7.60164,19.3077
284,102,0.6201,0.3799,CV,0.6736,0.6687,-1.9138002406065358,-1.9238142138188348,-0.07236,-0.0103,4.4799
285,74,0.6182,0.3818,CV,2.0795,2.0773,-5.3287135875647476,-5.335996756142256,0.08053,0.06001,27.9233
285,86,0.6184,0.3816,CV,0.7701,0.7701,-2.8131648212577085,-2.821192131734911,-0.02928,0.01549,3.2302
285,98,0.4725,0.5275,CA,5.2293,4.9204,-6.99724467169765,-6.69011819079928,-1.72867,-8.26987,21.7195
285,102,0.6205,0.3795,CV,0.7953,0.8006,-1.775683171783765,-1.7901483191691594,-0.04033,0.03816,4.2293
286,74,0.6174,0.3826,CV,3.0014,2.9928,-5.660738863243221,-5.664982672582338,0.16009,0.06566,28.918
286,86,0.6187,0.3813,CV,0.5037,0.506,-2.033734937830693,-2.043521742405299,-0.0201,-0.00924,3.2724
286,98,0.5385,0.4615,CV,3.6439,3.4182,-8.631894759544252,-8.523309705188137,-1.30121,-7.34874,23.9808
286,102,0.6191,0.3809,CV,0.7803,0.7791,-1.8244449587863543,-1.832700970445777,-0.00875,0.07702,3.9944
286,101,0.5,0.5,CA,46.5376,46.6585,-14.73691064827514,-14.74102311249057,-1.9819,-0.19297,76.2234
287,74,0.6175,0.3825,CV,2.0886,2.0796,-5.41448501985746,-5.420417315103423,0.21329,0.08372,29.3815
287,86,0.6188,0.3812,CV,0.3645,0.3649,-3.0341869901347716,-3.043560996861621,-0.01085,0.0149,3.3044
287,98,0.5814,0.4186,CV,3.3185,3.2028,-11.028316485074175,-10.99930747984418,-0.74181,-5.5672,25.6194
287,102,0.6183,0.3817,CV,0.8151,0.8136,-2.0012880565860764,-2.008222457958845,-0.03671,0.07384,3.7234
288,74,0.617,0.383,CV,4.8929,4.8944,-6.366781194504354,-6.370330882011488,0.20619,0.16958,28.5843
288,86,0.6188,0.3812,CV,0.2405,0.2412,-2.7948486660829195,-2.804249462274801,-0.00402,-0.00371,3.3165
288,98,0.5921,0.4079,CV,3.8184,3.6959,-8.95521544770557,-8.907954919593013,-0.55945,-4.58792,25.4495
288,102,0.6166,0.3834,CV,1.6534,1.6537,-3.442480188773833,-3.443282934819577,0.08629,0.06128,3.4595
289,74,0.6181,0.3819,CV,2.4113,2.417,-5.261850383988757,-5.271031628893359,0.15855,-0.0723,28.8164
289,86,0.6186,0.3814,CV,0.7051,0.7056,-2.0465791869232794,-2.0551737819427824,0.00051,-0.00313,3.2638
289,98,0.6136,0.3864,CV,4.1778,4.194,-7.695508383967393,-7.722026733781373,0.04927,-2.61867,25.6252
289,102,0.6173,0.3827,CV,0.6046,0.6004,-1.9584187139530251,-1.9645410230084073,0.09529,0.02353,3.2685
290,74,0.6172,0.3828,CV,4.0333,4.0296,-6.40047322057444,-6.404212669527092,-0.04428,-0.09506,28.2239
290,86,0.6182,0.3818,CV,1.3125,1.3145,-2.4598425310854877,-2.4669226106502946,-0.04289,-0.02149,3.361
290,98,0.6138,0.3862,CV,1.6984,1.5855,-7.054520517777474,-7.050638402792347,0.01095,-2.08262,25.0404
290,102,0.6156,0.3844,CV,2.4643,2.4679,-4.584741271285994,-4.5828045889390765,0.02597,-0.12721,3.2286
290,101,0.5,0.5,CA,10.0352,10.0709,-19.381328750833568,-19.38825896799585,0.90759,-0.1561,42.1914
291,74,0.6184,0.3816,CV,5.2723,5.2901,-7.616337217733792,-7.626445372107114,-0.15606,-0.02904,29.477
291,86,0.6147,0.3853,CV,3.0419,3.0447,-5.564873304084962,-5.558014721309494,0.05355,0.1691,3.3009
291,98,0.6191,0.3809,CV,2.2691,2.2731,-6.185921258803063,-6.204093457596164,0.09178,-1.18309,24.9053
291,102,0.6165,0.3835,CV,0.6399,0.6343,-1.6787423605117886,-1.6831503836563546,0.01071,-0.08989,3.1663
291,101,0.5635,0.4365,CV,5.3581,5.3191,-12.993462156534257,-12.946571223581387,1.71931,-0.29946,36.2812
292,74,0.6171,0.3829,CV,4.0758,4.0674,-7.082755079280246,-7.085368066773679,-0.08149,-0.07935,30.9526
292,86,0.6154,0.3846,CV,0.954,0.946,-2.139789709741227,-2.140740996433357,0.05844,0.15807,3.3279
292,98,0.622,0.378,CV,3.6721,3.7165,-6.171377985651635,-6.193909481534041,0.23001,-0.14537,24.0916
292,102,0.6174,0.3826,CV,0.6921,0.6913,-1.7583437541173326,-1.7652123285641146,0.01103,-0.08587,3.0302
292,101,0.5877,0.4123,CV,5.1788,5.1473,-21.90237713367208,-21.86288806134027,1.32148,-0.81357,31.0755
293,74,0.6187,0.3813,CV,2.4459,2.466,-6.25637301755838,-6.267761312804673,0.01318,-0.01219,30.5954
293,86,0.617,0.383,CV,0.8201,0.8183,-2.0851809522994067,-2.0919923041530515,0.09105,0.08603,3.3582
293,98,0.6059,0.3941,CV,9.1882,9.1888,-11.022863593381135,-10.973352041585406,0.24085,0.71816,21.6594
293,102,0.6172,0.3828,CV,0.8079,0.8053,-1.7547801539152563,-1.7594104065600864,-0.03089,-0.08954,2.9404
293,101,0.6131,0.3869,CV,6.5579,6.609,-15.197165734978238,-15.228483827735866,0.19501,-0.40236,28.72
294,74,0.6184,0.3816,CV,2.5355,2.5385,-5.525164037536904,-5.533278356988435,0.06651,-0.04707,30.1268
294,86,0.6186,0.3814,CV,0.4507,0.4567,-1.9001317091665086,-1.9113483480059543,0.02398,0.04229,3.3687
294,98,0.5823,0.4177,CV,6.9188,6.8664,-9.226792913189007,-9.102877207714103,0.27918,1.41633,20.1899
294,102,0.6178,0.3822,CV,0.6482,0.648,-1.607920384585774,-1.6156657173899045,0.02336,-0.06946,2.877
294,101,0.6011,0.3989,CV,6.9336,6.9115,-9.771247990024941,-9.71469763434136,0.93084,-0.56776,26.2945
295,74,0.6182,0.3818,CV,2.5337,2.5323,-5.945910874349508,-5.953402889107696,0.16965,0.09827,30.3077
295,86,0.6184,0.3816,CV,0.8633,0.8632,-2.111679922509266,-2.1195164287143173,0.04938,0.01674,3.3128
295,98,0.586,0.414,CV,4.0631,3.986,-8.849816584622168,-8.77577729703078,0.06256,1.50905,19.1814
295,102,0.6158,0.3842,CV,1.4117,1.4088,-2.746570422601766,-2.7447138852090873,0.08477,-0.09802,2.7664
295,101,0.614,0.386,CV,3.8512,3.873,-8.90755579173221,-8.922741228860328,0.20934,-0.52155,24.1672
296,74,0.6174,0.3826,CV,3.3918,3.3845,-6.80398575368968,-6.808486983723296,0.10629,0.24715,29.9394
296,86,0.6178,0.3822,CV,1.092,1.0911,-2.260609475146359,-2.266600165063112,-0.01405,0.02747,3.2256
296,98,0.6018,0.3982,CV,2.2768,2.2228,-5.168287950405652,-5.154415127008151,0.06852,1.23861,18.5299
296,102,0.6166,0.3834,CV,1.9096,1.913,-3.302442819401739,-3.3069487062811462,0.02895,-0.05123,2.8491
296,101,0.6152,0.3848,CV,2.5802,2.5659,-5.813999771626353,-5.815343675131507,-0.03041,-0.38077,22.8769
297,74,0.6188,0.3812,CV,1.3172,1.3336,-5.583882054850911,-5.595500067868842,0.04568,0.11474,30.2985
297,86,0.619,0.381,CV,0.4903,0.4945,-2.510159679033232,-2.52187311953733,-0.02472,0.01573,3.2412
297,98,0.6103,0.3897,CV,2.5585,2.5357,-4.497326366324403,-4.495833087506487,0.17097,0.90857,18.083
297,102,0.6167,0.3833,CV,0.883,0.8796,-1.9789634274729508,-1.9828968222803152,0.01216,-0.00655,2.8999
297,101,0.6149,0.3851,CV,3.0862,3.072,-5.053293535486909,-5.051393204399333,-0.21862,-0.35862,21.6028
298,74,0.6189,0.3811,CV,1.8743,1.8788,-6.559168799311696,-6.568722474815088,0.02723,0.01614,30.9016
298,86,0.6191,0.3809,CV,0.255,0.2558,-2.350298186478095,-2.3607618879377785,-0.02161,0.00311,3.2435
298,98,0.6173,0.3827,CV,0.7088,0.7281,-4.538940483959121,-4.554498626541658,0.13029,0.50631,17.5206
298,102,0.6176,0.3824,CV,1.9403,1.9454,-3.566233555138149,-3.573765028418731,0.05241,-0.01622,2.7167
