frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
1066,112,0.1391,0.8609,CA,124.4079,119.8897,-145.29141267419274,-143.45269864913854,-227.17108,11.78517,2817.8124
1067,110,0.6169,0.3831,CV,23.698,23.8239,-12.184906403933361,-12.20056009120394,2.31395,0.34759,573.925
1067,112,0.1283,0.8717,CA,109.1177,103.264,-100.25352509296808,-98.54321430369077,-368.69198,20.49639,3379.3088
1068,110,0.6152,0.3848,CV,27.7327,27.7171,-11.261689047613412,-11.258767814325404,1.51001,-0.68712,612.6382
1068,112,0.2662,0.7338,CA,46.8273,39.0896,-90.28498148852765,-89.49208599743989,-427.36919,25.20579,3787.0528
1069,110,0.6146,0.3854,CV,17.5304,17.3886,-10.419723233949718,-10.416811570119302,1.66893,-1.06577,632.678
1069,112,0.5901,0.4099,CV,20.9621,28.5926,-67.74659926710065,-68.13827563266449,-280.54788,19.48549,3916.7218
1070,110,0.6152,0.3848,CV,21.9786,21.9379,-12.131276100641415,-12.131567486648695,2.1703,-1.06206,627.5415
1070,112,0.6678,0.3322,CV,26.1421,29.6481,-46.72873638355527,-46.99436440849463,-104.13358,4.05698,3382.8617
1071,110,0.6044,0.3956,CV,49.6332,49.5297,-16.34488302214197,-16.298870756060875,4.67329,-0.73881,615.2244
1071,112,0.6381,0.3619,CV,29.2016,28.5679,-25.906647166847414,-25.92551817554282,-60.86205,1.34905,2567.7429
1072,110,0.6072,0.3928,CV,21.247,21.0109,-12.28055757457162,-12.262228958212178,4.40407,-1.09128,628.5678
1072,112,0.4984,0.5016,CA,59.4881,61.4613,-32.05970510473969,-31.54964933974745,95.87583,-6.89446,2162.3372
1072,114,0.7,0.3,CV,42.6754,42.6754,-12.680937498392097,-12.680937498392097,0.0,0.0,726.6181
1073,110,0.6167,0.3833,CV,16.9093,17.0738,-10.701597299759738,-10.719403323107247,1.57715,-1.35951,643.4261
1073,112,0.2637,0.7363,CA,55.7506,51.5215,-20.561121565759542,-19.234324133150142,172.96036,-10.9816,2107.94
1073,114,0.6432,0.3568,CV,47.5276,47.5276,-13.23661755690548,-13.228667549098773,5.67255,-3.51917,1015.88
1074,110,0.6169,0.3831,CV,28.0363,28.0805,-11.579935335669376,-11.58444083894064,-0.83869,-1.55856,661.9202
1074,112,0.5571,0.4429,CV,9.4198,14.9563,-22.75462499210859,-23.014633523264976,114.92006,-8.37906,1964.9454
1074,114,0.6229,0.3771,CV,30.4124,30.0112,-11.673525340684705,-11.664152585764668,14.31767,-5.00227,1519.9692
1075,110,0.613,0.387,CV,32.3103,32.226,-13.328118271092668,-13.315912273547685,-2.42498,-1.77475,680.403
1075,112,0.6235,0.3765,CV,6.7895,8.2915,-18.58536894184387,-18.70510903901114,64.55254,-4.73937,1701.0158
1075,114,0.6221,0.3779,CV,20.0972,19.2441,-11.894257134371369,-11.91169108224639,18.50343,-4.48067,1927.2524
1076,110,0.609,0.391,CV,35.1696,35.0012,-16.52019898864622,-16.496844490895644,-3.44789,-1.88108,704.7261
1076,112,0.6183,0.3817,CV,15.5647,14.5659,-17.154065166750566,-17.15437245252982,47.44653,-4.19242,1482.6955
1076,114,0.6255,0.3745,CV,24.8294,24.627,-15.662459544992094,-15.695359816057312,19.31758,-1.55314,2129.3699
1077,110,0.6096,0.3904,CV,26.0384,25.8314,-18.922108651650873,-18.90695630535263,-3.38782,-2.15285,717.1111
1077,112,0.5986,0.4014,CV,16.8912,15.3473,-19.912770003822384,-19.83804271947553,43.46708,-4.34823,1318.3396
1077,114,0.6199,0.3801,CV,22.67,21.9127,-20.822337678317886,-20.826597567026674,17.94058,1.48018,2186.9561
1078,110,0.6137,0.3863,CV,10.972,10.7956,-28.650867740653602,-28.652244558502847,-2.48007,-1.7971,726.5035
1078,112,0.6269,0.3731,CV,12.0336,12.6377,-15.924888504959972,-15.99868591785572,21.46265,-3.31581,1183.1547
1078,114,0.6135,0.3865,CV,23.2821,22.3914,-27.12511624402846,-27.110532533833332,16.21566,3.5379,2147.3359
1079,110,0.6157,0.3843,CV,15.1372,15.0715,-35.193963336520284,-35.197700371649425,-1.76238,-1.41264,724.1626
1079,112,0.6316,0.3684,CV,14.7531,15.1561,-22.801093326740833,-22.852984303086785,6.58101,-2.34732,1058.7809
1079,114,0.6157,0.3843,CV,21.363,20.9307,-26.599847252097298,-26.603779644850725,13.37683,1.38805,2098.2562
1080,110,0.617,0.383,CV,6.9726,6.8556,-49.30213216662204,-49.30869386418072,-1.26075,-1.28951,734.1513
1080,112,0.6229,0.3771,CV,15.1852,15.0049,-16.550978700607136,-16.55872155527392,7.16124,-2.60264,936.794
1080,114,0.6169,0.3831,CV,14.27,13.6912,-37.478106304885905,-37.48419843803635,10.07173,1.35162,1983.314
1081,110,0.6163,0.3837,CV,26.2571,26.244,-69.60311135667355,-69.6046160313289,-1.02123,-1.72549,776.889
1081,112,0.62,0.38,CV,27.9318,28.1479,-32.45732925673107,-32.46559930108744,-2.79891,-1.6306,866.133
1081,114,0.6181,0.3819,CV,29.5892,29.5993,-28.981882799279937,-28.991033099019543,6.47627,-0.69795,1933.9693
1082,110,0.6143,0.3857,CV,28.5894,28.4845,-82.54517675430795,-82.53920711218966,-0.4254,-2.46151,819.1211
1082,112,0.6142,0.3858,CV,32.1055,32.1849,-27.23860270715162,-27.2268931908314,3.6702,-2.86229,783.0361
1082,114,0.6121,0.3879,CV,46.8446,46.6396,-24.08414824532789,-24.066134343247683,4.70923,-1.98195,1942.9493
1083,114,0.6121,0.3879,CV,28.8436,28.4759,-23.48528662864993,-23.476204899853567,3.66566,-2.01947,1946.5071
1083,112,0.6005,0.3995,CV,30.9934,30.7568,-11.923730748592465,-11.862924347608073,6.15501,-3.65836,717.8676
1084,112,0.5942,0.4058,CV,50.5144,50.3866,-40.82430685244937,-40.75776484668191,7.30818,-1.77407,720.987
1084,114,0.6147,0.3853,CV,13.4367,13.1111,-24.43069314699718,-24.43252889230996,2.80691,-1.51235,1939.9291
1085,114,0.6173,0.3827,CV,7.0476,7.173,-25.479629910968548,-25.4886716413153,1.76742,-0.90143,1920.5315
1086,114,0.6137,0.3863,CV,65.8656,65.8694,-33.87680671116051,-33.86711087014636,3.96731,0.77742,1826.6133
1087,114,0.6109,0.3891,CV,41.8691,41.6362,-28.5494736938397,-28.53281901917587,5.39261,0.92932,1792.5173
1088,114,0.6139,0.3861,CV,22.9416,22.7607,-22.300823856270704,-22.301306897135554,4.7917,-0.08038,1809.4443
1089,114,0.6162,0.3838,CV,25.6268,25.5956,-19.242029457833468,-19.247449067516076,3.29222,-1.07853,1853.1869
1090,114,0.6171,0.3829,CV,14.3934,14.2898,-18.728719342719344,-18.734874058799242,2.10391,-1.20961,1886.1067
1091,114,0.618,0.382,CV,6.2567,6.2698,-20.675623493873594,-20.684194287368605,1.30559,-0.90508,1888.1464
1092,114,0.618,0.382,CV,18.3858,18.3744,-21.644035711468177,-21.651145313750725,1.35648,-0.4694,1870.2303
1093,114,0.6172,0.3828,CV,24.9551,24.8766,-21.126661095727975,-21.13033834388621,1.88055,-0.3476,1845.558
1094,114,0.6172,0.3828,CV,17.7623,17.6413,-18.42437586782754,-18.42942376892878,2.24685,0.16502,1844.1294
1095,114,0.6167,0.3833,CV,22.2537,22.11,-18.55990904860043,-18.56276056967129,2.46888,0.53671,1824.0037
1096,114,0.617,0.383,CV,16.7028,16.5436,-20.52010030716062,-20.52492723065599,2.00144,0.4506,1794.5804
1097,114,0.6169,0.3831,CV,17.7945,17.627,-19.940054390642036,-19.944128324802556,1.97941,0.24525,1759.2061
1098,114,0.6163,0.3837,CV,21.5522,21.3797,-17.97712651345599,-17.978753841411578,2.55568,0.33115,1718.4551
1099,114,0.6171,0.3829,CV,12.8334,12.6366,-16.14459240946976,-16.150284139047752,2.32946,0.44413,1681.2202
1100,114,0.6183,0.3817,CV,7.8543,7.7802,-13.343141394140119,-13.353099575649203,1.19661,0.57714,1641.244
1101,114,0.6164,0.3836,CV,57.0969,57.1802,-13.77176530419273,-13.771568223239607,1.81937,-0.97416,1707.1122
1102,114,0.6151,0.3849,CV,30.7839,30.6075,-11.976998050677562,-11.9741492740417,1.60473,-1.26312,1760.0707
1103,114,0.6173,0.3827,CV,28.2564,28.3443,-12.974883625032332,-12.983555107531254,2.00985,-0.09597,1713.2069
1104,114,0.6111,0.3889,CV,69.5044,69.4745,-19.294220304126505,-19.273481639879563,3.98458,1.76591,1602.5287
1105,114,0.6134,0.3866,CV,18.9121,18.6494,-16.244275881196643,-16.242264811285658,3.18026,1.62513,1560.1858
1106,114,0.6166,0.3834,CV,9.3109,9.1209,-19.171273226855885,-19.17930208304248,1.91799,1.16196,1523.8634
1107,114,0.618,0.382,CV,46.3267,46.4832,-13.269875134803176,-13.279296359380453,1.28324,-1.10552,1565.6319
1108,114,0.6143,0.3857,CV,42.7224,42.602,-12.570524857164335,-12.562210179073393,0.98185,-1.79098,1626.7935
1109,114,0.614,0.386,CV,28.2618,28.028,-11.895548053648977,-11.891090545187499,0.77957,-1.73697,1672.2857
1110,114,0.6158,0.3842,CV,11.0746,10.8675,-11.426902629629046,-11.4309542969015,0.80436,-1.33254,1695.6927
1111,114,0.6178,0.3822,CV,13.3695,13.4911,-11.402957536652593,-11.412355342907409,0.82148,-0.57917,1689.5613
1112,114,0.6182,0.3818,CV,23.5475,23.6169,-11.59241885425393,-11.600986426705571,-0.20525,0.18,1670.43
1113,114,0.6175,0.3825,CV,26.6486,26.6182,-12.80170152102464,-12.80630407590921,0.83736,0.58546,1645.1093
1114,114,0.6177,0.3823,CV,13.4176,13.3063,-12.037333713604852,-12.044183828375456,1.23507,0.44383,1638.7056
1115,114,0.6185,0.3815,CV,20.3989,20.4508,-11.376763814758565,-11.386495358429285,1.55337,-0.43736,1674.5232
1116,114,0.6183,0.3817,CV,12.5534,12.4791,-11.253583812423607,-11.261365902679396,1.55747,-0.78259,1693.7528
1117,114,0.6169,0.3831,CV,33.9056,33.8712,-12.06138721070834,-12.063307332255054,2.50981,0.03077,1645.9851
1118,114,0.6179,0.3821,CV,19.3992,19.4035,-12.323117584393547,-12.331443621907484,0.63586,0.2245,1609.3938
1119,114,0.6181,0.3819,CV,13.4508,13.3728,-13.18819709558495,-13.196112292095673,-0.24956,0.20415,1579.3619
1120,114,0.6188,0.3812,CV,26.613,26.7,-11.507894901712945,-11.518241800640386,1.30267,-0.62016,1594.0374
1121,114,0.6167,0.3833,CV,31.7824,31.713,-11.956706110941479,-11.957211884144213,2.59615,-1.07204,1613.5549
1122,114,0.6158,0.3842,CV,25.9855,25.8418,-11.637700354384794,-11.637390580097922,3.25992,-0.96181,1598.0955
1123,114,0.6169,0.3831,CV,20.7872,20.7526,-13.790432890648969,-13.796347028406315,2.53028,-0.16096,1552.529
1123,115,0.7,0.3,CV,34.9028,34.9028,-14.262272175841137,-14.262272175841137,0.0,0.0,1126.8577
1124,114,0.6186,0.3814,CV,15.733,15.8209,-13.003771080393207,-13.014971261489114,0.46658,-0.10441,1524.5765
1124,115,0.6419,0.3581,CV,58.0691,58.0691,-16.735140036978226,-16.721440386961937,14.88993,3.09327,1596.8995
1125,114,0.6183,0.3817,CV,20.5122,20.5128,-11.419580641550414,-11.427232231799575,-1.10836,-0.72209,1499.7125
1125,115,0.6136,0.3864,CV,54.3945,54.4359,-35.55708542342738,-35.51015317854629,40.17115,-8.63662,2310.9727
1126,114,0.6183,0.3817,CV,16.6312,16.6223,-13.803403326478882,-13.811575787203903,-1.18371,-1.21916,1501.5008
1126,115,0.5935,0.4065,CV,40.1815,39.0472,-35.60434833255129,-35.51563292249643,53.13701,-14.23101,2991.7059
1127,114,0.6183,0.3817,CV,14.0631,14.0298,-23.917981540702716,-23.92578015768028,-0.4197,-1.43465,1504.0136
1127,115,0.5583,0.4417,CV,51.2935,49.1343,-34.523990229274396,-34.32023316491513,57.53936,-18.90121,3549.6697
1128,114,0.6177,0.3823,CV,17.9083,17.8428,-25.142831109032706,-25.1482800606773,-1.26381,-1.48143,1496.7193
1128,115,0.5794,0.4206,CV,28.1051,24.8566,-42.883058822280546,-42.81689969294675,53.51792,-12.90194,3803.8005
1129,114,0.616,0.384,CV,32.3582,32.2945,-24.308394890703134,-24.307690683988696,-2.66839,-1.47053,1457.748
1129,115,0.5343,0.4657,CV,77.1293,75.6985,-40.886791540106934,-40.60704962912408,65.44184,-10.35521,3761.5136
1130,114,0.6149,0.3851,CV,25.9149,25.7549,-27.590913626883587,-27.587964795038037,-3.40046,-1.46886,1443.406
1130,115,0.5466,0.4534,CV,43.5915,41.1652,-29.88841183466893,-29.7239198852968,65.02608,-8.32133,3823.5503
1131,114,0.6128,0.3872,CV,42.407,42.336,-25.004711736127348,-24.994456299795182,-3.23198,-0.27783,1358.7167
1131,115,0.5606,0.4394,CV,44.4908,42.4013,-34.75574424195506,-34.62993668248086,60.48525,-4.64377,3646.2087
1132,114,0.6157,0.3843,CV,40.3678,40.4551,-51.82681831697489,-51.83198388017737,-2.19536,-2.80882,1371.3162
1132,115,0.5849,0.4151,CV,37.8274,36.8032,-44.338654471820604,-44.291809268761,46.2619,-3.00774,3359.5687
1133,114,0.6144,0.3856,CV,30.5127,30.3871,-63.5596741555151,-63.55484070833967,-0.85293,-4.04663,1346.2671
1133,115,0.5987,0.4013,CV,24.4083,23.2254,-24.945573599119804,-24.920514045266106,37.99993,-3.72082,3150.289
1134,114,0.618,0.382,CV,12.8605,12.962,-78.08381682575173,-78.0963315888432,0.43286,-2.14443,1322.7246
1134,115,0.6241,0.3759,CV,16.6834,17.943,-28.998655601156216,-29.06018616871674,17.75844,-0.65073,2912.3016
1135,114,0.6191,0.3809,CV,24.519,24.6311,-75.3985293518501,-75.41053988697217,-0.40444,0.43355,1305.3523
1135,115,0.6117,0.3883,CV,41.7182,41.3203,-28.35280511142205,-28.32423201518632,18.0375,-0.27591,2579.312
1136,115,0.6204,0.3796,CV,18.3229,18.5438,-33.9441442342052,-33.970887358523456,8.50665,-0.06498,2311.6226
1137,115,0.6207,0.3793,CV,6.5431,6.2253,-27.512967817233374,-27.528189334054783,5.6315,0.07356,2077.9982
1138,115,0.6102,0.3898,CV,50.1685,50.061,-13.40934976963302,-13.37952475777615,9.25921,-0.19535,1957.962
1139,115,0.6179,0.3821,CV,32.6348,32.8741,-11.89025955032994,-11.908568669498136,3.2662,0.3687,1870.7847
1140,115,0.6197,0.3803,CV,22.175,22.3261,-15.591199460529696,-15.605874304002803,1.4877,0.74725,1718.7332
1141,115,0.6193,0.3807,CV,5.5381,5.5515,-14.177622474262956,-14.187936258439716,0.77503,0.52469,1615.8425
1142,115,0.6143,0.3857,CV,62.8536,62.8815,-15.237115466780729,-15.22680184118827,-1.7151,0.70509,1642.5729
1143,115,0.6181,0.3819,CV,17.717,17.896,-13.74002932949961,-13.752959215952721,-0.85129,0.63639,1565.01
1144,115,0.616,0.384,CV,33.2339,33.1718,-12.421240220931251,-12.419806585505658,-1.26529,0.60526,1575.1391
1145,115,0.6155,0.3845,CV,63.6433,63.7624,-31.263255744360897,-31.26302852199243,-0.31196,1.48864,1434.2802
1146,115,0.6162,0.3838,CV,65.0124,65.1578,-15.134449371429891,-15.137584426150813,0.41812,0.23364,1495.8758
1147,115,0.6183,0.3817,CV,16.7086,16.8174,-16.224855538979433,-16.23606364151414,0.8118,0.47165,1467.1076
1148,115,0.6118,0.3882,CV,72.511,72.4713,-15.484935450001984,-15.465392428230253,0.57958,0.53494,1568.4235
1149,115,0.6133,0.3867,CV,90.2555,90.4424,-31.706097017801937,-31.702429406018872,3.58467,1.25612,1431.5939
1150,115,0.6116,0.3884,CV,72.7682,72.8167,-15.82654168861788,-15.813937124729158,3.3707,0.40493,1523.5649
1151,115,0.6128,0.3872,CV,29.2827,29.047,-15.20819407442462,-15.202965491182866,3.83876,0.45321,1573.6588
1152,115,0.6107,0.3893,CV,44.0943,43.8446,-13.983062860040564,-13.967246088265451,4.39527,0.30474,1638.0711
1153,115,0.611,0.389,CV,39.8688,39.6033,-13.152130109043847,-13.140427998322622,4.79801,1.07589,1697.6805
1154,115,0.6081,0.3919,CV,77.809,77.7556,-16.028817167614356,-16.004809689921718,5.93758,1.80324,1604.7327
1155,115,0.6158,0.3842,CV,79.3812,79.6408,-27.48151582216746,-27.49404048715374,1.30796,0.25104,1750.3293
1156,115,0.6182,0.3818,CV,45.0724,45.2465,-21.53279149858415,-21.54391917235848,-1.63638,-0.19138,1757.3066
1157,115,0.6144,0.3856,CV,57.7519,57.7197,-31.38925186321262,-31.380787325608274,-2.95137,3.38731,1752.3713
1158,115,0.5879,0.4121,CV,123.9954,123.979,-33.898309278867366,-33.78512815138867,-3.73286,-1.16715,1540.5276
1168,118,0.7,0.3,CV,7.286,7.286,-9.865929727858475,-9.865929727858475,0.0,0.0,320.0985
1169,118,0.6475,0.3525,CV,9.9187,9.9187,-10.309427853048213,-10.320471466688144,4.51286,0.47868,434.5409
1170,118,0.6388,0.3612,CV,8.7012,8.5838,-12.31438607387792,-12.366703199826542,10.07212,1.34778,627.356
1171,118,0.639,0.361,CV,8.4501,8.0699,-14.184148607121859,-14.250406489455258,12.29148,0.79115,756.012
1172,118,0.6334,0.3666,CV,9.5892,9.0148,-17.94915444802921,-17.99111259413325,13.00673,0.7967,801.2458
1173,118,0.6275,0.3725,CV,11.5435,11.1705,-29.20177945329248,-29.226292775358434,10.81779,1.14086,779.8142
1174,118,0.6259,0.3741,CV,6.4424,5.9364,-29.74917410394339,-29.776101986969543,8.53966,0.52787,738.5478
1175,118,0.6236,0.3764,CV,8.0881,7.8475,-28.214755452575613,-28.233941569767595,6.41546,0.50244,692.2187
1176,118,0.6229,0.3771,CV,5.63,5.4875,-30.504720216134068,-30.52431074410389,4.15603,0.22883,647.1146
1177,118,0.6175,0.3825,CV,11.2662,11.0664,-34.36409281828599,-34.3620324698486,4.01917,0.23616,600.5205
1178,118,0.6123,0.3877,CV,15.01,14.7991,-26.581978945465806,-26.56586593086981,4.12181,0.30251,563.6297
1179,118,0.6077,0.3923,CV,19.0655,18.849,-17.63376624690837,-17.606030593540048,4.31233,0.2147,538.0047
1180,118,0.573,0.427,CV,53.2786,53.0721,-19.311931679672504,-19.147168925928565,7.39382,1.12126,494.6606
1180,119,0.7,0.3,CV,66.9612,66.9612,-16.623528463740637,-16.623528463740637,0.0,0.0,502.5744
1181,118,0.5953,0.4047,CV,11.442,11.1449,-10.328110313734022,-10.306160826151261,5.56548,1.05403,463.0357
1181,119,0.6387,0.3613,CV,68.4076,68.4076,-17.726772808742638,-17.699518414556533,10.77231,1.62916,714.9395
1182,118,0.6151,0.3849,CV,6.0452,6.3315,-10.977331550239997,-11.005829842659317,2.7097,0.38407,439.5053
1182,119,0.5923,0.4077,CV,59.3764,58.941,-22.462927211837282,-22.331814856053,28.66186,-1.4869,1100.2767
1183,118,0.6201,0.3799,CV,10.6285,10.7533,-12.263843913859336,-12.284261696864881,0.69377,-0.34882,418.6161
1183,119,0.5388,0.4612,CV,59.1128,57.6705,-29.260848296946413,-28.9803608212282,44.3974,-3.24461,1551.6183
1184,118,0.6197,0.3803,CV,6.6464,6.6585,-12.037893097618499,-12.049089641978648,-0.05551,-0.56004,398.4264
1184,119,0.4945,0.5055,CA,61.3296,58.8973,-38.21374728378413,-37.83365750976934,57.32718,-11.14218,2061.4475
1185,118,0.6193,0.3807,CV,3.7701,3.7525,-12.541828997682977,-12.55210765631372,0.03804,-0.54455,376.6605
1185,119,0.5345,0.4655,CV,34.937,31.9957,-49.362512264841925,-49.206151663470365,56.82206,-14.29,2455.2432
1186,118,0.619,0.381,CV,3.2543,3.2272,-11.09293724309667,-11.102445803628976,-0.0095,-0.56453,359.458
1186,119,0.3766,0.6234,CA,106.07,103.3182,-50.34265845324054,-49.48673449278671,96.65635,-20.69255,2887.5456
1187,118,0.6187,0.3813,CV,3.9609,3.9379,-10.226733763925267,-10.235550373981086,-0.04892,-0.57236,346.0715
1187,119,0.4378,0.5622,CA,52.4719,48.1788,-54.216583818181334,-53.839206246539106,111.36592,-24.15927,3300.2432
1188,118,0.6181,0.3819,CV,6.9041,6.8785,-9.453047222773883,-9.459515618993253,-0.1782,-0.65403,337.0443
1188,119,0.4504,0.5496,CA,56.7324,52.5782,-47.98099342018698,-47.56830992785164,129.03401,-27.27188,3580.6328
1189,118,0.618,0.382,CV,4.5926,4.5537,-8.910897618112127,-8.917791333679128,-0.1974,-0.54965,329.4743
1189,119,0.4809,0.5191,CA,45.9615,41.692,-41.04232972477239,-40.73421854446344,136.08531,-27.2577,3793.009
1190,118,0.6177,0.3823,CV,5.4959,5.4598,-8.67253429598197,-8.678657211091828,-0.27341,-0.4445,324.7887
1190,119,0.5295,0.4705,CV,33.969,30.3075,-35.83052687536135,-35.67382395547939,124.39113,-26.53953,3855.5641
1191,118,0.6173,0.3827,CV,7.4824,7.4442,-8.785553244638994,-8.790055451349982,-0.31655,-0.35241,324.5482
1191,119,0.5999,0.4001,CV,14.368,14.3056,-28.074860783536508,-28.1353977687788,81.18612,-16.85648,3703.752
1192,118,0.6174,0.3826,CV,4.9558,4.9136,-8.837972276513831,-8.843793989231203,-0.23818,-0.18733,325.0483
1192,119,0.6248,0.3752,CV,16.1025,16.3551,-30.903217557351887,-30.96598104643673,46.25794,-8.68904,3353.6509
1193,118,0.6174,0.3826,CV,5.2985,5.2582,-9.025985878894037,-9.031612231017398,-0.21763,-0.06471,327.5317
1193,119,0.6137,0.3863,CV,26.5951,25.4354,-20.289411581511843,-20.26814022524183,39.6769,-5.78797,2990.804
1194,118,0.6176,0.3824,CV,4.6542,4.6204,-9.117749189950128,-9.123985092879966,-0.18988,0.10378,331.0356
1194,119,0.6336,0.3664,CV,24.3604,26.0171,-21.282871545909874,-21.36329837683199,8.03455,0.02549,2706.2436
1195,118,0.6172,0.3828,CV,7.8905,7.8541,-9.612377109112867,-9.616896873772768,-0.25141,0.24634,338.8702
1195,119,0.6273,0.3727,CV,18.721,18.8764,-19.90254538969138,-19.92613029782062,-1.71925,2.00439,2437.8055
1196,118,0.6165,0.3835,CV,11.2846,11.2408,-10.267188129985371,-10.2693537035775,-0.51301,0.17934,351.4154
1196,119,0.6226,0.3774,CV,14.0912,13.8977,-17.410675750476234,-17.423527482794995,-3.76599,2.36319,2228.4197
1197,118,0.6169,0.3831,CV,6.0052,5.9486,-9.947813651779871,-9.952692656245324,-0.56472,0.13282,361.1159
1197,119,0.6205,0.3795,CV,9.6952,9.4463,-16.20745796313166,-16.21835295120342,-3.65999,1.90096,2057.8873
1198,118,0.617,0.383,CV,7.6561,7.6072,-9.903218403790284,-9.907659695097957,-0.71064,0.12016,371.81
1198,119,0.6185,0.3815,CV,15.0956,14.9092,-12.655141917889521,-12.660942204860394,-3.68911,2.00344,1938.1362
1199,118,0.6173,0.3827,CV,5.8314,5.7843,-10.049093072009729,-10.054785508040146,-0.75165,0.07836,382.3271
1199,119,0.6183,0.3817,CV,14.2766,14.1864,-13.403071637913177,-13.410868089473912,-2.19118,2.10681,1840.4119
1200,118,0.6177,0.3823,CV,5.7185,5.7016,-9.910058761786228,-9.91718084125854,-0.70989,0.17552,388.9085
1200,119,0.6179,0.3821,CV,24.4285,24.4253,-11.981999237665349,-11.98808834361153,0.09987,2.28454,1763.1604
1201,118,0.6179,0.3821,CV,8.7204,8.7124,-10.704870457184358,-10.711946824837458,-0.55365,0.37546,390.9561
1201,119,0.6173,0.3827,CV,18.5881,18.5146,-12.783721129318362,-12.788374609793234,-0.79559,2.21474,1720.9149
1202,118,0.6169,0.3831,CV,14.4514,14.4205,-11.556766039214022,-11.559321173623495,-0.36736,0.77386,387.2055
1202,119,0.6172,0.3828,CV,14.2751,14.1558,-13.428822965720753,-13.433526899400093,-0.61279,2.19123,1677.8861
1203,118,0.6152,0.3848,CV,15.045,14.9691,-11.149459210181636,-11.146405358018718,-0.51951,1.00725,380.8368
1203,119,0.6171,0.3829,CV,14.0398,13.9241,-13.392122057956382,-13.396804351860606,-0.5302,2.15173,1641.2912
1204,118,0.616,0.384,CV,22.4415,22.4739,-10.692370897190946,-10.695231386618095,1.38804,1.17737,389.6013
1204,119,0.6176,0.3824,CV,17.1412,17.1407,-11.714547610742304,-11.721397499488202,0.14445,1.48159,1651.5904
1205,118,0.6179,0.3821,CV,8.6263,8.6372,-9.207918961798766,-9.217542803125248,1.02933,0.64712,401.5163
1205,119,0.6177,0.3823,CV,8.2148,8.1247,-11.141870395666844,-11.148543130138274,0.13276,1.35136,1652.7767
1206,118,0.6187,0.3813,CV,8.6844,8.719,-9.302291713759498,-9.312440098691392,0.26335,0.1659,410.7147
1206,119,0.6175,0.3825,CV,21.6152,21.5966,-14.575812620897503,-14.5812867216927,-1.12788,1.19744,1657.3235
1207,118,0.6189,0.3811,CV,4.9568,4.9871,-9.40163142650726,-9.411515460040775,0.09811,0.21386,409.166
1207,119,0.6169,0.3831,CV,25.0143,24.9496,-23.226957815249463,-23.23010644508917,-2.15755,0.82973,1667.4126
1208,118,0.6182,0.3818,CV,10.9255,10.9217,-9.763048517820955,-9.769898006409651,0.3556,0.404,402.0418
1208,119,0.614,0.386,CV,46.2605,46.1532,-27.656825334517507,-27.648762344305023,-4.08562,0.49906,1660.328
1209,118,0.6161,0.3839,CV,16.2692,16.2267,-10.502232867023631,-10.501126271636945,1.03126,0.7455,393.316
1209,119,0.6064,0.3936,CV,72.1481,72.0341,-30.84541007792694,-30.809529653041537,-4.56362,1.62438,1542.5965
1210,118,0.6151,0.3849,CV,12.5044,12.4128,-11.03142218869539,-11.029247979890048,1.17306,0.97875,384.7996
1210,119,0.6021,0.3979,CV,45.0262,44.7138,-40.794334811793185,-40.75207414306026,-4.92997,-0.08557,1463.9658
1211,118,0.617,0.383,CV,4.5396,4.437,-10.515096202372737,-10.5224302327197,0.90527,0.87217,380.1109
1211,119,0.6061,0.3939,CV,26.4123,26.059,-59.37483279304499,-59.355337658833115,-5.65304,1.08565,1420.2308
1212,118,0.6192,0.3808,CV,7.336,7.406,-9.877575243818873,-9.891241620574036,0.41886,0.40447,382.3362
1213,118,0.6179,0.3821,CV,16.6827,16.6978,-9.981284043337846,-9.986452152427985,-0.13001,-0.15078,392.6798
1214,118,0.6168,0.3832,CV,12.0426,11.9902,-9.788797703697702,-9.79096858081317,-0.4874,-0.27098,401.0414
1215,118,0.6172,0.3828,CV,5.5404,5.483,-9.265114397651985,-9.270808100644667,-0.2179,-0.14985,406.8907
1216,118,0.6181,0.3819,CV,11.1474,11.1844,-9.66162876254229,-9.670189507140382,0.39205,0.21894,404.7622
1217,118,0.6177,0.3823,CV,12.5216,12.5211,-10.894072627958318,-10.899808307589087,0.67068,0.38203,397.5855
1218,118,0.6178,0.3822,CV,6.4887,6.4457,-10.805113071175983,-10.811838591435857,0.678,0.28803,394.9576
1219,118,0.6186,0.3814,CV,4.4242,4.4358,-11.775844847885065,-11.78592364157244,0.14653,0.0823,394.3434
1220,118,0.6151,0.3849,CV,20.9349,20.9056,-26.13493664190409,-26.128825657613202,0.00102,0.84349,376.3258
1221,118,0.6122,0.3878,CV,23.5344,23.5101,-12.695902098218843,-12.682926778548424,2.08075,0.61794,367.1443
1222,118,0.6168,0.3832,CV,7.7294,7.7373,-9.912680408955628,-9.92338931876314,1.62752,-0.03983,365.6232
1223,118,0.6181,0.3819,CV,14.2638,14.3017,-9.74471350909739,-9.754062458427569,0.7812,-0.56362,370.5262
1224,118,0.6179,0.3821,CV,10.697,10.6908,-9.620316070310963,-9.627006167713942,-0.05073,-0.67869,371.3151
1225,118,0.6186,0.3814,CV,8.89,8.9221,-11.17172848407553,-11.18161311507686,-0.45029,-0.35467,360.7805
