frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
62,6,0.6108,0.3892,CV,3.61,3.583,-6.768901343204792,-6.757359841986776,-0.0985,0.22037,14.6988
62,2,0.6111,0.3889,CV,28.1849,28.0493,-28.100909626841727,-28.08311547664714,1.49469,-1.04099,665.9359
62,1,0.6181,0.3819,CV,1.1466,1.1404,-4.3383833657977195,-4.345793138820883,-0.09915,-0.05661,12.5752
62,9,0.5991,0.4009,CV,29.9392,29.7166,-20.050223590101794,-19.94213362631602,-7.49654,-8.92549,400.6497
63,5,0.5838,0.4162,CV,17.2319,17.016,-22.23533381650678,-22.161273279497415,3.40982,0.4353,125.7768
63,7,0.6183,0.3817,CV,2.1426,2.139,-5.175283603848846,-5.182579163083909,-0.13573,-0.04806,28.8243
63,6,0.6133,0.3867,CV,2.1539,2.1296,-6.696204946626391,-6.694060176767098,-0.08342,0.15446,15.2891
63,2,0.6141,0.3859,CV,12.7496,12.6079,-42.552062233076015,-42.55308617986331,0.39206,-1.14471,656.4434
63,1,0.6189,0.3811,CV,0.4507,0.4587,-4.379167979430201,-4.390069477450875,-0.04801,-0.02821,12.5436
63,9,0.5154,0.4846,CV,44.0857,43.2254,-45.74924936394169,-45.364704129281904,-15.23295,-14.80542,597.5695
64,5,0.5905,0.4095,CV,19.2775,19.1521,-16.202140146352072,-16.14448225038243,3.49532,0.87089,125.479
64,7,0.6184,0.3816,CV,1.4065,1.406,-5.376722772594386,-5.385261577349941,-0.12598,0.05168,28.5874
64,6,0.6166,0.3834,CV,1.3633,1.3753,-4.745902306753346,-4.754155065068828,-0.02997,0.12632,15.4733
64,2,0.6139,0.3861,CV,22.7628,22.701,-53.221866170648454,-53.21749310917471,-1.62089,-1.21292,646.0255
64,1,0.6185,0.3815,CV,1.9769,1.9796,-5.84235209816259,-5.85051107829881,-0.03087,0.06694,12.7254
64,9,0.4589,0.5411,CA,46.6317,44.9894,-69.83190270288424,-69.34263372906564,-24.48905,-23.25452,825.511
64,-12,0.7,0.3,CV,5.7672,5.7672,-10.45062007166714,-10.45062007166714,0.0,0.0,579.8426
65,5,0.5942,0.4058,CV,13.2623,13.0731,-13.519687476721003,-13.467785567561346,3.42933,0.77302,129.7408
65,7,0.6186,0.3814,CV,0.3153,0.3095,-5.205384658901096,-5.214287344181904,-0.09487,0.03007,28.4074
65,6,0.6178,0.3822,CV,0.955,0.9645,-4.885787168376772,-4.894054002165664,-0.01496,0.05833,15.7431
65,2,0.6177,0.3823,CV,8.0751,8.0925,-32.09414858928627,-32.106051163867775,-1.52682,-0.73058,646.235
65,1,0.6185,0.3815,CV,0.6845,0.6817,-5.669666418481877,-5.6783034327848965,-0.00277,0.03135,12.7787
65,10,0.6484,0.3516,CV,3.2736,3.2736,-9.5984577108432,-9.61337684906975,0.13567,1.4921,784.6551
66,5,0.5955,0.4045,CV,13.8798,13.6942,-10.862927123920691,-10.810826247677788,3.48174,0.70792,134.4945
66,7,0.6182,0.3818,CV,2.3049,2.3039,-5.539643356848379,-5.5468376516842675,-0.06636,-0.05458,28.8471
66,6,0.6023,0.3977,CV,11.68,11.6832,-15.383891250175576,-15.325242141628785,0.38894,-0.37581,14.4052
66,2,0.6132,0.3868,CV,28.8389,28.7966,-32.998092649968534,-32.98553801474911,-0.21276,-0.83889,605.5071
66,1,0.6171,0.3829,CV,2.6736,2.6699,-4.854717544356095,-4.857347192833794,0.10288,0.10639,13.0099
66,10,0.6321,0.3679,CV,22.2583,22.2266,-12.160773928807057,-12.183072952172417,2.45092,7.39178,1172.2678
66,9,0.5,0.5,CA,88.6719,86.7209,-104.16478003348817,-103.40445241270274,-27.9619,-39.2753,1244.8269
67,5,0.5909,0.4091,CV,17.2476,17.0588,-11.621179486866584,-11.548339545392166,3.88739,0.64398,138.9114
67,7,0.6182,0.3818,CV,0.8408,0.832,-5.34789735044566,-5.355822558778769,-0.04558,-0.06222,29.094
67,6,0.6029,0.3971,CV,3.4267,3.3847,-5.061833620932967,-5.028910024271757,0.34958,-0.37733,14.1051
67,2,0.615,0.385,CV,9.409,9.2506,-23.601464141523348,-23.602947020818423,-0.52703,-0.60944,580.4015
67,1,0.6184,0.3816,CV,1.5482,1.5575,-4.314094722640751,-4.3243978885048255,0.04787,0.05674,12.7696
67,10,0.6085,0.3915,CV,30.6254,30.0192,-16.578227285178905,-16.52434706005102,1.16748,-2.9189,1513.7944
67,9,0.5306,0.4694,CV,59.4618,58.6898,-78.86438914792335,-78.68469783943733,-23.60793,-38.19604,1342.8427
68,5,0.5901,0.4099,CV,17.7494,17.559,-10.79037407762837,-10.720894649463064,4.02605,0.18923,147.3952
68,7,0.6183,0.3817,CV,0.5618,0.5565,-5.294830354804727,-5.303145093259923,-0.03145,-0.07092,29.192
68,6,0.6071,0.3929,CV,2.5646,2.5288,-4.900733959146422,-4.884377670578544,0.13394,-0.32243,13.8175
68,2,0.6192,0.3808,CV,10.005,10.1134,-12.153758162504474,-12.17062072121357,0.10868,-0.77556,571.6462
68,1,0.6184,0.3816,CV,0.7784,0.7752,-3.8616331746001378,-3.869846417079656,0.05924,0.05779,12.6573
68,10,0.5787,0.4213,CV,38.2235,36.896,-19.68127743225253,-19.53872285241138,-1.33223,-13.27375,1791.5647
68,9,0.5771,0.4229,CV,56.6046,56.98,-48.718604195980795,-48.6834086000477,-11.71704,-21.74152,1337.4887
69,5,0.5912,0.4088,CV,16.9669,16.7454,-10.07921759644043,-10.015180658348786,3.99554,0.16376,157.2907
69,7,0.6185,0.3815,CV,0.1745,0.1788,-5.246150721089269,-5.254961314684798,-0.02225,-0.03309,29.3064
69,6,0.6146,0.3854,CV,0.959,0.9297,-4.703535305883673,-4.712244833998517,0.01609,-0.2501,13.5322
69,2,0.6157,0.3843,CV,21.8815,21.8467,-10.532642501944265,-10.528122927131175,1.63601,-0.60803,540.6925
69,1,0.6186,0.3814,CV,0.403,0.3983,-3.7894420057978233,-3.798508039211223,0.05774,0.04528,12.6469
69,10,0.578,0.422,CV,31.1651,29.3039,-20.2237810941088,-20.122522253089432,-3.15271,-16.14465,1988.7221
69,9,0.4847,0.5153,CA,66.4719,66.7412,-25.291238784387083,-24.81608314716646,7.64633,12.01029,1225.3505
70,5,0.5966,0.4034,CV,13.6351,13.4096,-9.168596773753725,-9.125693228242133,3.69276,0.06353,164.8782
70,7,0.6186,0.3814,CV,0.1602,0.1625,-5.2159012719401145,-5.22485900488712,-0.01638,-0.01706,29.4406
70,2,0.6102,0.3898,CV,22.481,22.3608,-13.008908907661073,-12.98661331866801,2.39779,-1.40898,507.6172
70,1,0.6187,0.3813,CV,1.0391,1.0403,-3.848486531441983,-3.8579272117707735,0.00366,-0.01682,12.5165
70,10,0.3221,0.6779,CA,168.8138,169.6676,-51.07274502135794,-49.91327387503216,-18.17732,-31.00834,1955.99
70,9,0.4708,0.5292,CA,30.4783,29.1654,-12.718728202597681,-12.32132364963684,5.06556,9.76677,1075.4151
71,5,0.5975,0.4025,CV,16.1747,15.9689,-10.212436895098724,-10.165014531290138,3.65047,0.01844,173.6973
71,7,0.6187,0.3813,CV,0.9004,0.9017,-5.122151307265482,-5.131252287932083,-0.01263,0.01296,29.3957
71,2,0.6076,0.3924,CV,23.8462,23.742,-19.9692638723214,-19.94404603525701,2.1249,-2.96398,487.2259
71,1,0.6181,0.3819,CV,2.7514,2.7547,-6.419631655336522,-6.42597699817074,0.00338,-0.09004,12.9023
71,10,0.3056,0.6944,CA,43.2795,40.7548,-17.576484281928018,-16.704863106782696,-35.83432,-46.03185,1859.6119
71,9,0.6175,0.3825,CV,11.7226,13.3793,-8.974453999039081,-9.1929922640132,-0.42698,2.5219,902.4301
71,6,0.5,0.5,CA,11.4159,11.4402,-13.951440669206885,-13.890465491654632,-0.39438,0.26407,15.8628
72,5,0.6013,0.3987,CV,13.7612,13.5646,-11.377876023574974,-11.345130253165928,3.38855,-0.16895,181.1655
72,7,0.6187,0.3813,CV,1.0483,1.0458,-5.249182235695427,-5.258188002633518,-0.01025,0.01425,29.2501
72,1,0.6186,0.3814,CV,0.4661,0.472,-4.457775986972396,-4.467521055965951,0.01311,-0.05567,12.8908
72,10,0.5265,0.4735,CV,14.759,15.3075,-11.959364269328777,-12.037443268616657,-33.98681,-42.198,1493.2164
72,9,0.6293,0.3707,CV,6.1741,6.2776,-8.859991349957507,-8.91610151762192,-1.69844,-1.094,717.2434
72,6,0.5805,0.4195,CV,11.0012,11.053,-15.252375354600424,-15.274815217979356,0.23608,-0.2949,13.5527
73,5,0.6082,0.3918,CV,9.4319,9.2964,-16.455124098438887,-16.445460515668646,2.72687,-0.14899,184.4663
73,7,0.6187,0.3813,CV,1.0699,1.0645,-5.092197640112959,-5.101235239095685,-0.00871,0.00863,29.0485
73,1,0.6186,0.3814,CV,1.6172,1.6202,-4.2972358795178724,-4.30599131572761,0.02244,-0.00336,12.5911
73,10,0.6012,0.3988,CV,3.4183,1.9421,-11.063987714403678,-11.134291917817704,-24.56436,-29.18912,1111.0433
73,9,0.6352,0.3648,CV,11.5058,11.8085,-9.142710744541004,-9.206756791152191,0.13455,0.72809,592.7032
73,6,0.6027,0.3973,CV,2.32,2.3079,-4.218374062299736,-4.21648641896155,0.25515,-0.18715,12.8254
74,5,0.608,0.392,CV,16.2726,16.1904,-26.083694980563337,-26.06318185812387,2.48619,0.10462,181.5162
74,7,0.6188,0.3812,CV,1.3569,1.3591,-5.213780826266153,-5.223492146270289,0.0912,0.00295,29.1461
74,1,0.6186,0.3814,CV,1.0371,1.0354,-3.9979818307644095,-4.0066448125346135,0.00434,0.06427,12.4816
74,10,0.5957,0.4043,CV,37.2578,38.3095,-20.347533473549362,-20.285962497188294,0.2576,2.61387,938.6165
74,9,0.6215,0.3785,CV,17.3209,17.3123,-10.590230211504316,-10.586866341998642,2.1803,2.06345,501.9802
74,6,0.6135,0.3865,CV,1.977,1.9799,-3.844605293226035,-3.85548066830254,0.28796,-0.15742,12.7685
75,5,0.6112,0.3888,CV,7.4382,7.3025,-25.629672453440612,-25.623082523808844,2.13464,-0.07074,183.5891
75,7,0.619,0.381,CV,1.2432,1.249,-5.368659560467337,-5.378691332558952,-0.01331,-0.0011,29.3728
75,1,0.6189,0.3811,CV,0.5533,0.5575,-3.884959406854247,-3.8952402217019255,0.01042,0.03972,12.5533
75,10,0.6399,0.3601,CV,14.2825,14.9599,-11.407448197301065,-11.541244952442055,-1.19012,3.23714,715.8867
75,9,0.6081,0.3919,CV,17.3187,17.1454,-10.783229813729792,-10.743575363490223,2.75133,2.87792,436.8584
76,5,0.6118,0.3882,CV,11.0331,10.9465,-25.23471547571393,-25.225666214346948,2.16612,-0.44631,189.5402
76,7,0.6179,0.3821,CV,3.999,4.0004,-5.710562847723894,-5.716089176833338,0.16111,0.07019,28.5126
76,10,0.6291,0.3709,CV,7.1906,7.0171,-10.092477656053099,-10.114275702956576,2.14815,5.21388,576.1865
76,9,0.6051,0.3949,CV,13.8529,13.6395,-9.728208137224904,-9.69574209523126,2.18475,2.79584,391.9323
76,6,0.5,0.5,CA,3.0932,3.0939,-6.819971012111328,-6.828034894367369,0.123,0.06469,12.2346
76,1,0.6177,0.3823,CV,2.5462,2.5452,-6.023696677309748,-6.02841962528807,-0.12439,0.14685,12.5699
77,5,0.6098,0.3902,CV,12.4552,12.3338,-27.098957216405715,-27.080763989955194,2.328,-0.48455,190.6481
77,7,0.6182,0.3818,CV,1.7448,1.7379,-4.9609162717997135,-4.969091622473966,0.03633,0.06035,27.8939
77,10,0.596,0.404,CV,14.1801,13.8015,-13.271132640117811,-13.169721455315598,4.4704,7.9853,477.265
77,9,0.6067,0.3933,CV,10.9981,10.7808,-9.193170575885619,-9.171696646482705,1.75964,2.54538,357.0005
77,6,0.5782,0.4218,CV,1.2688,1.2728,-5.267898426713831,-5.280965713430923,0.03293,0.16655,11.5831
78,5,0.6091,0.3909,CV,11.7927,11.6615,-22.436580441849465,-22.418171194562397,2.38302,-0.50478,192.1748
78,7,0.619,0.381,CV,0.4998,0.5102,-4.950471173082936,-4.961771138184913,-0.0076,0.03552,27.7291
78,10,0.5667,0.4333,CV,16.3446,15.7578,-13.123353711556312,-12.9502313841488,6.09284,9.07845,413.8833
78,9,0.6122,0.3878,CV,6.0501,5.8919,-9.164784774678354,-9.164015965567847,1.44151,2.00148,325.6442
78,6,0.6044,0.3956,CV,2.2909,2.2939,-7.508265979731414,-7.51684147350144,-0.12031,0.19166,11.422
79,5,0.5983,0.4017,CV,24.9318,24.8065,-21.025987222991432,-20.963881860636413,3.39723,-0.42214,198.1758
79,7,0.619,0.381,CV,1.1921,1.1906,-4.84373590858636,-4.853821629753837,0.08282,0.0145,27.3338
79,10,0.5993,0.4007,CV,10.8928,10.813,-9.72141833394057,-9.725494259331466,5.00009,6.78708,353.3869
79,9,0.613,0.387,CV,7.7365,7.5998,-9.08255162280204,-9.077097580739691,1.31552,1.72194,301.7971
79,6,0.6131,0.3869,CV,1.7893,1.7834,-12.371111565406414,-12.377481531145513,-0.21845,0.08481,11.1688
80,5,0.5898,0.4102,CV,25.5312,25.3622,-37.10980036092869,-37.02813512957575,4.07812,-0.12162,194.8103
80,7,0.6189,0.3811,CV,2.2451,2.2499,-5.059303164365681,-5.0687726723020345,0.06654,-0.0486,27.4791
80,10,0.6161,0.3839,CV,4.1065,4.0948,-9.801012092672618,-9.827572850912457,3.42068,4.04413,304.6078
80,9,0.613,0.387,CV,8.5005,8.3829,-9.130319757331659,-9.123974205520982,1.22598,1.63311,281.5301
80,6,0.6148,0.3852,CV,1.8532,1.8394,-11.045597081333113,-11.046369684957968,-0.25614,0.0743,10.9905
81,5,0.5911,0.4089,CV,17.2337,17.0187,-47.966622234850874,-47.90279999083519,4.13774,0.10662,193.1274
81,7,0.6177,0.3823,CV,3.8071,3.8057,-5.924028589026149,-5.928506866775696,-0.1445,-0.11874,27.8187
81,10,0.5973,0.4027,CV,12.099,11.8513,-11.534487422255829,-11.457806806280626,3.78406,4.55603,272.0794
81,9,0.6136,0.3864,CV,7.5228,7.4113,-9.192443056909216,-9.188391933674707,1.06753,1.48586,265.1669
81,6,0.6112,0.3888,CV,7.366,7.3794,-11.184815343923955,-11.16798582774169,0.40564,0.05055,10.7965
82,5,0.5948,0.4052,CV,14.5098,14.2941,-49.51306078246082,-49.462781793124506,4.12133,0.03058,196.0274
82,10,0.5808,0.4192,CV,14.8453,14.5005,-12.38177979378576,-12.264285739132106,4.14855,4.68839,250.9108
82,9,0.6134,0.3866,CV,8.687,8.5871,-8.871590035171192,-8.865685724185209,0.96373,1.42799,252.8169
82,6,0.6075,0.3925,CV,3.9702,3.9478,-8.979804290713457,-8.952703779203901,0.47537,0.03551,10.9422
82,7,0.6165,0.3835,CV,3.6401,3.6283,-6.065584852639039,-6.0668924449538615,-0.0696,-0.12053,28.6055
83,5,0.6023,0.3977,CV,9.5661,9.3456,-35.21354226204303,-35.18890718209277,3.56908,-0.02841,197.7066
83,10,0.5988,0.4012,CV,8.6983,8.5045,-12.46274053223614,-12.443987835862053,3.47421,3.04376,232.1786
83,9,0.614,0.386,CV,7.3282,7.2306,-8.628298008744226,-8.625533029293502,0.91114,1.25673,242.233
83,6,0.6125,0.3875,CV,1.668,1.6488,-6.2125790943783805,-6.2119322875868885,0.32415,0.06684,11.1044
83,7,0.618,0.382,CV,0.802,0.8214,-5.138705496513363,-5.148173410622419,-0.03758,-0.06759,28.4631
84,5,0.583,0.417,CV,29.4248,29.2465,-47.723429951868425,-47.607768071340104,5.00016,-0.09872,203.999
84,10,0.6154,0.3846,CV,10.3695,10.4644,-18.141585611279343,-18.16633095315172,2.25534,0.85458,212.7023
84,9,0.6155,0.3845,CV,11.2478,11.2406,-9.95122031071788,-9.953883922156177,0.86075,1.02292,223.7292
84,6,0.6171,0.3829,CV,0.7446,0.7645,-7.292118781953434,-7.303839491190052,0.1565,0.03555,11.0182
84,7,0.6177,0.3823,CV,2.1232,2.1177,-6.319914988131073,-6.325919829190981,0.05727,-0.05624,28.9394
85,5,0.5705,0.4295,CV,28.0516,27.7732,-32.104253284513646,-31.96576426889476,5.98561,-0.0756,207.7942
85,10,0.6139,0.3861,CV,10.7016,10.6501,-15.965008866897836,-15.958524208856009,2.15583,0.38043,193.831
85,9,0.6141,0.3859,CV,12.4733,12.4481,-11.904575195348794,-11.898862998935552,0.17005,1.13207,204.8048
85,6,0.618,0.382,CV,1.066,1.0683,-4.954407077708479,-4.9629851402971745,0.11745,0.01921,10.8525
85,7,0.6182,0.3818,CV,3.7678,3.7781,-5.6967849876640395,-5.705339295524472,0.06069,0.03087,28.2295
86,5,0.5802,0.4198,CV,17.3064,16.9833,-13.510511096651317,-13.430192927452993,5.74724,0.10151,211.6058
86,7,0.6177,0.3823,CV,3.8962,3.8987,-5.675872753663523,-5.681572615418661,-0.15198,0.20667,28.5042
86,10,0.6079,0.3921,CV,11.9533,11.8602,-13.716936474625662,-13.68776490935857,2.48231,0.61143,176.8839
86,9,0.5976,0.4024,CV,23.9955,23.9498,-45.98701958848934,-45.914424569522005,-1.61952,2.38287,188.4879
86,6,0.6184,0.3816,CV,0.8426,0.8433,-3.97856930363476,-3.987355748991872,0.07057,-0.03561,10.7903
87,5,0.5954,0.4046,CV,10.3875,10.0997,-9.338218731399278,-9.30609453993394,4.75659,-0.01884,217.9101
87,7,0.6146,0.3854,CV,6.7304,6.7223,-7.120061017317232,-7.11326299359106,-0.32953,0.29075,30.0869
87,10,0.5894,0.4106,CV,19.4468,19.3471,-15.05925986636398,-14.961873005714974,3.23907,1.1348,156.2069
87,9,0.5925,0.4075,CV,34.5174,34.5721,-32.99048815251729,-32.92114629442769,2.16353,2.61077,182.3409
87,6,0.6183,0.3817,CV,1.7625,1.7645,-4.388951097591613,-4.396883707342228,-0.06467,-0.03693,10.6561
88,5,0.5983,0.4017,CV,16.3289,16.1481,-15.826041327349316,-15.783814985742374,4.40433,-0.18684,213.8597
88,7,0.6163,0.3837,CV,1.8034,1.7839,-5.513326653990512,-5.518501883866212,-0.20029,0.18689,31.0805
88,9,0.5392,0.4608,CV,47.253,47.0964,-30.568852888213726,-30.28979217116902,4.49441,3.09881,187.5024
88,6,0.6176,0.3824,CV,1.6312,1.6254,-3.7288941291287596,-3.7340184193028243,-0.13149,-0.02493,10.467
89,5,0.6062,0.3938,CV,9.3099,9.1568,-25.767533160948854,-25.754226476135766,3.34234,-0.20293,209.3645
89,7,0.6159,0.3841,CV,3.4483,3.4277,-5.8256723896563765,-5.8263149421618445,-0.2694,0.20324,31.9724
89,9,0.481,0.519,CA,72.7372,72.4317,-49.92570319949761,-49.49108062722066,6.93249,3.20728,213.5268
89,6,0.6187,0.3813,CV,1.7988,1.8069,-3.966257936656434,-3.9771436456742175,-0.05758,0.03591,10.6724
90,7,0.617,0.383,CV,1.1726,1.1518,-5.569198161432036,-5.575193637263558,-0.20381,0.12149,32.895
90,9,0.4744,0.5256,CA,70.4614,69.9628,-33.11712994889754,-32.73950557659238,9.02323,3.78486,252.8654
91,7,0.6168,0.3832,CV,8.4746,8.4918,-8.001061679581317,-8.004727550306734,0.15159,-0.12795,31.5237
91,9,0.46,0.54,CA,78.9961,78.5136,-32.501727316080455,-32.07580593314996,12.67542,6.16619,262.5337
91,10,0.5,0.5,CA,41.7543,41.6831,-18.57816465477576,-18.428264202677667,3.2357,1.34616,113.8724
92,7,0.6164,0.3836,CV,3.0611,3.0421,-5.484870449022472,-5.487113954953278,0.19519,-0.21173,31.2777
92,9,0.4757,0.5243,CA,48.059,47.462,-24.432956764484196,-24.09058201801585,15.52216,7.93258,279.7297
