frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
74,154,0.3291,0.6709,CA,12.4714,12.3251,-30.724876188911207,-29.886033230741617,1.8163,-4.70801,10.5098
74,156,0.7,0.3,CV,1.0652,1.0652,-4.5414296785584805,-4.5414296785584805,0.0,0.0,7.9658
75,152,0.6178,0.3822,CV,5.6092,5.594,-7.3816967130838975,-7.386891958105484,-0.46419,0.01481,104.1313
75,154,0.2709,0.7291,CA,11.8176,11.607,-28.20485840768617,-27.154112637565735,2.94077,-7.6959,12.2518
75,156,0.6477,0.3523,CV,1.2989,1.2989,-5.240274039064514,-5.251996775282214,-0.42011,-0.0,10.8337
76,152,0.6187,0.3813,CV,3.7885,3.8109,-7.292523491710275,-7.3030197764496165,-0.23103,-0.0919,103.089
76,154,0.2292,0.7708,CA,10.2508,9.9501,-21.1340099659627,-19.941805669331604,4.9178,-12.26734,15.1267
76,156,0.6265,0.3735,CV,3.2579,3.2637,-5.1275724935165234,-5.126782118840299,-1.19254,-1.36666,15.4005
77,152,0.6181,0.3819,CV,4.7935,4.7858,-7.169647933499045,-7.1762677566829405,-0.28993,-0.10738,101.357
77,154,0.2499,0.7501,CA,7.1248,6.6978,-11.200553936582418,-10.180558859537651,6.7154,-17.64557,19.3764
78,152,0.6178,0.3822,CV,4.1982,4.1785,-7.020889610737499,-7.026955608368726,-0.23349,-0.09153,99.7375
78,154,0.3574,0.6426,CA,4.7284,4.303,-6.734001838951363,-6.1975125033665925,6.9193,-20.42437,24.5071
79,152,0.6176,0.3824,CV,3.8947,3.8673,-6.938297808115431,-6.9441714360812234,-0.2227,-0.00578,97.9926
79,154,0.5007,0.4993,CV,4.2634,4.1559,-6.558819433101725,-6.461147851419577,4.721,-17.35084,28.2028
79,156,0.5,0.5,CA,490.2436,490.2089,-16702.230001904394,-15204.060836160012,-255.92813,-15.78262,21.3396
80,152,0.6181,0.3819,CV,2.2905,2.2623,-6.711182567497935,-6.719579926351531,-0.10058,0.01133,96.5052
80,154,0.5947,0.4053,CV,4.3875,4.474,-6.40075482099444,-6.481052512369892,1.46484,-9.82766,28.9097
80,156,0.6764,0.3236,CV,2.5785,11.6633,-16.83124082329904,-17.266323829237965,-91.20633,-5.15215,58.078
81,152,0.6166,0.3834,CV,6.4305,6.4051,-7.53989647770502,-7.540762270508854,0.07504,-0.06949,92.7654
81,154,0.4361,0.5639,CA,13.5224,13.5295,-32.800022426765224,-32.10334807196103,-3.04823,-2.42872,27.0563
82,152,0.6191,0.3809,CV,5.5135,5.5488,-7.159515104077211,-7.173359220441417,0.14063,0.22534,93.0804
83,152,0.6166,0.3834,CV,9.2936,9.2928,-8.934915937000959,-8.93472077536041,-0.37814,0.11758,88.3785
84,152,0.6137,0.3863,CV,10.1192,10.1045,-8.30592533522204,-8.296916713801608,-0.96924,0.42488,86.853
85,152,0.6097,0.3903,CV,9.1521,9.0928,-7.930488683799178,-7.908975302119926,-1.24344,0.55911,83.8777
85,154,0.5,0.5,CA,47.3124,47.2465,-108.00341762028837,-104.17786364139606,-9.28826,3.61963,17.7002
86,152,0.6023,0.3977,CV,11.372,11.2994,-8.945634428673461,-8.898916503223283,-1.51204,0.83693,79.2431
86,154,0.5876,0.4124,CV,1.6978,1.7371,-5.314886398250807,-5.366469059000579,-6.193,2.94996,18.8935
87,154,0.1935,0.8065,CA,19.426,19.6924,-65.19070164208229,-63.33415651102419,13.53609,-4.13808,20.9542
88,154,0.0214,0.9786,CA,18.3265,17.8449,-57.5965842414869,-53.90485445729989,36.6957,-11.26307,25.1565
89,154,0.0463,0.9537,CA,10.3261,9.5319,-20.957724155971572,-18.307320583909842,51.00002,-16.15303,26.0196
90,154,0.0938,0.9062,CA,7.3223,6.2219,-10.206003239589812,-8.276589899864128,61.73948,-20.42704,31.3797
91,154,0.2344,0.7656,CA,5.2897,4.2769,-8.29374155836112,-7.380619429907975,66.42029,-23.55422,41.1135
92,154,0.7068,0.2932,CV,5.4446,6.7261,-8.049781549707657,-9.001585374344243,28.35439,-12.12739,44.6658
92,158,0.7,0.3,CV,19.0843,19.0843,-28.340596612107493,-28.340596612107493,0.0,0.0,89.3675
93,154,0.6522,0.3478,CV,6.5202,7.1139,-8.58744132594407,-8.60849769100569,-11.93667,2.86272,37.8275
93,158,0.3525,0.6475,CA,122.5462,122.5462,-267.7086587671651,-266.5035125491029,45.45412,-2.42396,155.4602
94,154,0.5836,0.4164,CV,2.8781,2.5025,-7.387345020359985,-7.200276068661584,-12.76404,3.54654,31.3811
94,158,0.0,1.0,CA,155.8277,154.3772,-274.3939187471886,-260.96899502632215,222.44112,-8.90753,443.1834
95,154,0.5286,0.4714,CV,3.5276,3.1393,-5.261729549317559,-4.953077890458086,-13.63016,3.89916,28.0226
95,158,0.0,1.0,CA,135.3125,130.8782,-195.46503648724942,-178.02856983028667,447.05561,-8.62296,720.8831
95,159,0.7,0.3,CV,5.159,5.159,-8.828879111928424,-8.828879111928424,0.0,0.0,5.0268
96,154,0.5652,0.4348,CV,2.9699,2.7641,-7.6525987932801405,-7.571670454804031,-11.22541,2.96264,26.7653
96,158,0.8659,0.1341,CV,46.5056,51.8696,-65.23271046604188,-67.50345224617448,398.12288,-24.57226,660.614
96,159,0.6287,0.3713,CV,6.2022,6.2022,-13.814205379053575,-13.743918135503721,-2.05667,0.79488,7.4395
97,154,0.5586,0.4414,CV,4.2679,4.0916,-6.163502088753102,-6.002334058352268,-10.17393,2.35127,23.6849
97,158,0.031,0.969,CA,55.4782,50.2705,-18.809110276659204,-14.505813426524,460.98854,-30.42943,2553.1636
97,159,0.5892,0.4108,CV,3.7679,3.719,-6.604784299527093,-6.475552089333121,-4.33094,0.13467,11.5452
98,154,0.5945,0.4055,CV,1.1071,0.835,-3.550233508793411,-3.545982095368714,-7.55746,1.69044,21.5757
98,158,0.0373,0.9627,CA,99.3955,92.4227,-75.27249326382997,-72.3833093719519,783.34241,-39.67377,2114.5523
98,159,0.5772,0.4228,CV,2.4311,2.2663,-6.003890272431131,-5.883874848876388,-4.62392,0.61728,15.4223
98,152,0.5,0.5,CA,16.8704,16.8699,-24.22318330484721,-24.225331672028517,-0.03315,0.19877,59.6061
99,154,0.6128,0.3872,CV,0.8748,0.6708,-4.300689758682477,-4.320621947931415,-5.2777,1.13753,19.1315
99,158,0.9961,0.0039,CV,107.6499,124.4297,-54.15451617757213,-60.041366155577066,58.09967,-1.37606,1345.4291
99,159,0.6271,0.3729,CV,2.2336,2.311,-11.498259354336975,-11.603931682358386,-1.67288,0.43908,17.5018
99,152,0.5742,0.4258,CV,7.6811,7.6777,-15.907766024388588,-15.904301602163894,-0.49786,0.3192,56.3372
100,154,0.6206,0.3794,CV,0.7081,0.5594,-6.2391399981739895,-6.265237529567514,-3.56822,0.81382,16.9641
100,158,0.7495,0.2505,CV,19.7422,19.7765,-10.28054385870782,-10.28501399855475,-0.24936,-0.0204,898.521
100,159,0.6301,0.3699,CV,1.1424,1.0629,-11.772294237981129,-11.817677840779382,-0.89112,0.39114,17.7686
100,152,0.5995,0.4005,CV,5.4312,5.3989,-8.715964770038827,-8.709913721284758,-0.83721,0.3624,55.1167
100,161,0.7,0.3,CV,1.1251,1.1251,-3.772630542104105,-3.772630542104105,0.0,0.0,6.3648
101,158,0.6622,0.3378,CV,19.8088,19.8138,-19.99630639551943,-19.99566636993585,0.57137,-0.05079,723.4534
101,159,0.6399,0.3601,CV,1.724,1.81,-9.633210560011662,-9.71649848957274,-0.32029,0.18642,16.7607
101,152,0.6053,0.3947,CV,6.4476,6.3983,-7.614510374923283,-7.5954193648634405,-1.13024,0.44562,53.8403
101,154,0.6228,0.3772,CV,2.2466,2.229,-4.626614368010159,-4.65013079885337,-2.33131,0.36901,14.7607
102,154,0.626,0.374,CV,2.088,2.0961,-5.924577013430103,-5.958808405629048,-1.30891,0.14925,13.5309
102,158,0.6317,0.3683,CV,16.5098,16.4982,-51.21181944969872,-51.21174443492056,0.58153,0.0638,625.5091
102,159,0.6317,0.3683,CV,1.5284,1.5368,-10.201407148767903,-10.234445962626577,0.11191,0.00284,15.907
102,152,0.603,0.397,CV,7.9258,7.86,-7.771193655574071,-7.734150806396338,-1.33448,0.54139,53.4115
103,154,0.6149,0.3851,CV,1.6254,1.57,-3.7217427285972615,-3.7039573619452804,-1.37978,0.22897,12.246
103,158,0.6208,0.3792,CV,18.51,18.4909,-11.086951338774469,-11.085586028108665,0.74932,0.07344,565.7833
103,159,0.6248,0.3752,CV,2.6786,2.6897,-5.983547186552485,-5.999166796820468,0.2026,-0.16115,14.4724
103,152,0.6024,0.3976,CV,7.3701,7.288,-7.314105153292595,-7.277679541688056,-1.34743,0.6028,53.2584
104,154,0.616,0.384,CV,1.7,1.6776,-4.467305184400056,-4.470612259355349,-0.96413,0.18105,11.5509
104,158,0.6175,0.3825,CV,13.0442,13.0252,-10.984125746926548,-10.984973054528014,0.54134,0.24932,530.3493
104,159,0.6198,0.3802,CV,1.8849,1.873,-3.6058863728749424,-3.610660181589151,0.19517,-0.0047,13.1822
104,152,0.6027,0.3973,CV,7.217,7.1317,-7.278400601660037,-7.244509904392065,-1.3278,0.56111,53.4595
105,158,0.6137,0.3863,CV,30.3704,30.3432,-16.01817960063025,-16.007770417846654,0.3083,0.69819,487.9518
105,159,0.6216,0.3784,CV,1.2012,1.2149,-3.1962353548040117,-3.2158638624331077,-0.02412,-0.01658,12.2582
105,152,0.6083,0.3917,CV,4.5788,4.5072,-6.898076911049065,-6.886746297222282,-1.15427,0.45127,52.6126
105,154,0.6148,0.3852,CV,1.7019,1.6736,-5.362485432048911,-5.359313942739797,-0.74182,0.10483,11.0569
106,158,0.614,0.386,CV,15.3975,15.3418,-9.882441232053381,-9.879107801237005,-0.35183,0.64925,466.8455
106,159,0.6196,0.3804,CV,1.3342,1.3291,-4.021495341222673,-4.030026974069531,0.05813,-0.08889,11.2914
106,152,0.6136,0.3864,CV,2.478,2.4333,-6.305810849623421,-6.308805119541628,-0.8434,0.35302,51.5373
107,158,0.6032,0.3968,CV,50.4038,50.3672,-30.10845640306176,-30.05925625094941,-3.2691,0.42869,450.8752
107,159,0.6199,0.3801,CV,2.0373,2.0478,-3.7933942284632574,-3.8064261584112833,0.0044,-0.04103,10.8756
107,152,0.6159,0.3841,CV,2.4447,2.411,-6.804974971957426,-6.809622868598762,-0.63839,0.29643,50.439
107,154,0.5,0.5,CA,4.2758,4.2501,-7.892935665918454,-7.868430620241671,-0.60526,0.00376,11.3575
108,158,0.5702,0.4298,CV,65.638,65.4553,-62.830365805569954,-62.66115609613872,-6.47204,0.71479,432.7761
108,159,0.6182,0.3818,CV,1.6777,1.6752,-3.7356421783805698,-3.7409496052937925,-0.06139,-0.01952,10.5807
108,152,0.6173,0.3827,CV,1.7757,1.7506,-6.047602100385459,-6.055184578502712,-0.44,0.27235,49.3711
109,158,0.5395,0.4605,CV,60.8392,60.4963,-129.2974368863059,-129.05198551568873,-9.48946,0.7051,428.9271
109,159,0.6182,0.3818,CV,0.5968,0.5953,-3.313041406057614,-3.3207511150026443,-0.01356,-0.03208,10.2524
109,152,0.6176,0.3824,CV,2.1793,2.1548,-6.096878937870138,-6.103291404470462,-0.41458,0.24364,48.7763
109,154,0.5,0.5,CA,5.908,5.9,-7.284586319059813,-7.2618509768306945,-0.56176,-0.02834,10.2163
110,158,0.5354,0.4646,CV,48.2675,47.7903,-267.25744426188646,-267.04031765976555,-11.45527,0.51059,441.8175
110,159,0.6183,0.3817,CV,1.236,1.2398,-3.512572911179117,-3.520786344070872,0.0431,-0.02534,9.8554
110,152,0.6179,0.3821,CV,1.8215,1.7976,-5.781658726011321,-5.788923311464368,-0.35837,0.21441,47.7506
110,154,0.5651,0.4349,CV,3.0745,3.046,-4.715763694278149,-4.675355896766204,-0.69209,-0.04148,9.4473
111,158,0.4304,0.5696,CA,89.4384,88.8429,-493.42819467203145,-492.7945598821255,-19.63695,0.92375,453.9087
111,159,0.6179,0.3821,CV,1.3711,1.37,-3.849893373291523,-3.8561903034958074,0.06269,-0.01544,9.4666
111,152,0.6176,0.3824,CV,2.4438,2.4237,-5.762317329600465,-5.768194868831057,-0.35968,0.22982,47.1321
112,158,0.5102,0.4898,CV,49.6386,49.4947,-365.54607981243237,-365.3837827292056,-15.72173,3.60456,433.4686
112,159,0.618,0.382,CV,0.8406,0.8386,-3.1957657043149306,-3.2033167022863904,0.09209,-0.00717,9.3228
112,152,0.6178,0.3822,CV,2.0387,2.0183,-5.797850754426071,-5.804517349644381,-0.30818,0.24434,46.1581
113,159,0.6178,0.3822,CV,1.8079,1.8088,-3.828526252534696,-3.8347374843338278,0.06296,-0.07357,9.4147
113,152,0.6179,0.3821,CV,1.9052,1.8867,-6.074877661147396,-6.081902486105569,-0.30894,0.18031,45.1074
114,159,0.6157,0.3843,CV,4.4193,4.4239,-6.562022192392627,-6.560007928431812,-0.23188,-0.01745,9.1797
114,152,0.6138,0.3862,CV,7.5186,7.5023,-7.654188626733442,-7.643864431871401,-0.63299,0.34389,45.2147
115,159,0.6161,0.3839,CV,2.1488,2.1458,-7.757068960850062,-7.759569765420562,-0.15509,-0.12623,8.9044
115,152,0.6144,0.3856,CV,3.6567,3.6171,-6.085483160109796,-6.0834559696465,-0.60048,0.30224,45.1145
116,159,0.6133,0.3867,CV,3.4726,3.4678,-5.120798210453261,-5.110865991436812,-0.29452,0.06229,8.6532
116,152,0.6177,0.3823,CV,4.2322,4.2516,-6.149758666812549,-6.161145014008012,-0.27143,0.13869,43.264
117,159,0.6095,0.3905,CV,3.0446,3.027,-7.263789321486865,-7.241917568811239,-0.39076,0.12179,8.3952
117,152,0.6167,0.3833,CV,5.1153,5.1117,-6.272275470619139,-6.274402583272014,-0.00404,0.04344,41.0381
118,159,0.5941,0.4059,CV,5.213,5.1901,-11.018855792129802,-10.938376641014075,-0.68795,0.13872,8.1382
118,152,0.6182,0.3818,CV,1.4722,1.4634,-5.191406802444539,-5.2014342777809714,0.10905,-0.0264,39.898
118,154,0.5,0.5,CA,14.8877,14.8883,-14.111615932161355,-14.08294887896179,-0.03733,0.31981,9.1995
119,152,0.6193,0.3807,CV,3.4164,3.4325,-5.634071090703643,-5.646550940596896,-0.10483,0.12387,39.4802
119,154,0.5742,0.4258,CV,1.5796,1.5622,-4.685510225757328,-4.682240996908953,-0.01973,0.27172,8.2677
120,152,0.6173,0.3827,CV,4.65,4.6429,-6.785803840151209,-6.787937340523094,-0.35132,0.21079,39.0448
120,154,0.6035,0.3965,CV,3.088,3.0996,-4.688318186779859,-4.698995423652411,-0.09382,0.09577,7.8861
121,152,0.6113,0.3887,CV,8.9025,8.8826,-8.230174719914523,-8.21016618989955,-0.48195,0.3465,40.268
121,154,0.6128,0.3872,CV,0.7162,0.7132,-3.6826797266863665,-3.6892243498171333,-0.06858,0.08336,8.0514
122,152,0.6151,0.3849,CV,2.0314,2.0062,-6.403140933371472,-6.407849961706329,-0.37448,0.29409,39.7764
122,154,0.6163,0.3837,CV,2.295,2.3,-4.177214899000586,-4.184812673106843,0.09384,-0.00832,8.2514
123,152,0.618,0.382,CV,1.7148,1.7435,-5.700177848580985,-5.711512445023229,-0.12908,0.1278,39.156
123,154,0.6149,0.3851,CV,3.1213,3.1166,-4.926943844150541,-4.923518078939816,0.25632,0.03036,8.3908
123,159,0.5,0.5,CA,31.7662,31.758,-58.96161424552442,-58.52950545632742,-1.34511,0.08621,10.6116
124,152,0.6184,0.3816,CV,2.55,2.5585,-5.708239944134003,-5.717359075350062,0.08465,0.09174,38.7045
124,154,0.6167,0.3833,CV,0.7534,0.7412,-3.4027233017133423,-3.4088410113525915,0.19759,0.01212,8.5229
125,152,0.6184,0.3816,CV,1.527,1.5225,-5.875519915421551,-5.883683708234031,0.07224,0.10828,38.9287
125,154,0.6184,0.3816,CV,1.6325,1.6415,-3.7950662026733353,-3.8060450490473863,0.02533,0.06203,8.7576
126,152,0.6174,0.3826,CV,4.5502,4.5481,-7.115157290043456,-7.1193616170664376,-0.17874,0.15164,39.7488
126,154,0.6158,0.3842,CV,3.7676,3.767,-11.311215770859526,-11.308623951027913,-0.19201,0.15793,9.0529
126,159,0.5,0.5,CA,31.4396,31.3963,-67.61826866507161,-67.06218377661928,-2.13803,0.20194,8.6678
127,152,0.617,0.383,CV,3.037,3.02,-7.897439016668114,-7.901247958381262,-0.25691,0.17134,40.2905
127,154,0.595,0.405,CV,9.3308,9.3208,-20.23567859505154,-20.14987324034126,-0.73078,0.09269,9.0528
127,159,0.5051,0.4949,CV,4.9869,4.8908,-18.538444893960026,-18.256444712950085,-2.51784,0.31782,8.9561
128,152,0.6173,0.3827,CV,2.1579,2.1416,-7.615604387375946,-7.621195169812337,-0.27176,0.16593,40.4518
128,154,0.5448,0.4552,CV,11.8645,11.8259,-31.535985514964896,-31.27573178526225,-1.31649,0.43211,9.1346
128,159,0.4636,0.5364,CA,6.1316,6.0134,-18.72747046228067,-18.27209963640198,-3.53951,0.16972,9.732
129,152,0.6183,0.3817,CV,2.7894,2.8001,-8.347566335817486,-8.357017800616305,-0.11795,0.08993,39.8207
129,154,0.5107,0.4893,CV,10.8788,10.8066,-22.77133697815889,-22.447509828638903,-1.87374,0.60896,9.959
129,159,0.4817,0.5183,CA,4.1507,3.9822,-8.179363801995335,-7.855701431572967,-4.11196,0.14343,10.6369
130,152,0.6183,0.3817,CV,2.7434,2.7431,-6.856592867963752,-6.864558826515414,0.04059,0.02521,39.2393
130,154,0.4586,0.5414,CA,11.6475,11.5417,-30.383222666916264,-29.8995555761986,-2.80126,0.8794,10.4421
130,159,0.5261,0.4739,CV,2.7363,2.5658,-4.466351093672449,-4.294866664406884,-4.03439,-0.06138,11.3509
131,152,0.618,0.382,CV,2.7134,2.7033,-7.3011471134653405,-7.307760633381931,0.16035,-0.02055,38.6545
131,154,0.408,0.592,CA,10.6712,10.5247,-26.739270527215254,-26.123649766166327,-4.17818,1.25762,11.7163
131,159,0.5645,0.4355,CV,1.8078,1.6478,-3.596894495555995,-3.5165389647145795,-3.46293,-0.13173,11.901
132,152,0.6172,0.3828,CV,3.1475,3.1298,-8.602129487112512,-8.606108869084801,0.23921,-0.03438,37.6997
132,154,0.4425,0.5575,CA,6.2527,6.0494,-14.762563301779094,-14.360084407326498,-5.13854,1.45322,13.0997
132,159,0.616,0.384,CV,1.7862,1.8729,-6.056116861977779,-6.133512177200959,-1.71595,-0.15325,11.6794
133,152,0.6192,0.3808,CV,1.5902,1.6138,-6.371760708613436,-6.385276134398129,0.09035,0.01436,37.6768
133,154,0.4416,0.5584,CA,5.7028,5.4673,-16.40540228739005,-15.950189559445,-6.40328,1.87215,14.8577
133,159,0.6239,0.3761,CV,2.9828,3.0231,-10.693242486279203,-10.728498043271552,-0.19232,-0.32206,11.012
134,152,0.619,0.381,CV,2.91,2.9161,-6.537984983396356,-6.547647058152039,0.00432,0.10569,38.0375
134,154,0.4787,0.5213,CA,4.4305,4.1822,-9.38760398234491,-9.083130946602484,-6.99903,1.97534,17.2683
134,159,0.5923,0.4077,CV,4.4804,4.4778,-16.28244293486526,-16.173385348593982,1.24338,-0.25598,10.2338
135,152,0.6187,0.3813,CV,1.7869,1.7834,-8.777669901186258,-8.786461696620066,-0.094,0.13981,37.6729
135,154,0.5264,0.4736,CV,3.2362,2.9928,-5.2675559258485505,-5.101519123317429,-6.73928,1.56985,19.0068
135,159,0.5092,0.4908,CV,6.7935,6.7293,-22.247734981147108,-21.848451353145546,2.43263,-0.11346,10.0126
136,152,0.6184,0.3816,CV,1.8432,1.8354,-8.408902717729568,-8.41664176916837,-0.16311,0.14841,37.2259
136,154,0.6132,0.3868,CV,3.2819,3.4388,-8.573850849283833,-8.694609638052931,-3.11812,0.24136,19.6102
136,159,0.4435,0.5565,CA,6.6006,6.4756,-23.55262259553828,-23.010304124215324,3.43833,-0.31058,9.5623
137,152,0.6184,0.3816,CV,1.9534,1.9487,-9.57773259195897,-9.585874105027933,-0.15337,0.13199,36.4199
137,154,0.6205,0.3795,CV,4.1746,4.2067,-9.022637350111683,-9.047359644700387,-0.95244,-0.4781,19.4187
137,159,0.4741,0.5259,CA,3.3668,3.2123,-24.912404168192808,-24.586995039947137,3.90456,-0.22694,9.3772
138,152,0.6171,0.3829,CV,4.7688,4.7665,-10.506957403113564,-10.509644980162022,0.04891,0.10323,34.7052
138,154,0.6121,0.3879,CV,3.7888,3.7463,-6.456788299201175,-6.435260905562888,-0.78223,-0.6121,18.6814
138,159,0.4348,0.5652,CA,4.4,4.24,-25.762916661503887,-25.23514548749631,5.13978,-0.41502,9.5765
139,152,0.6175,0.3825,CV,2.2306,2.2156,-10.302087352847744,-10.308490572279023,0.1796,0.11043,33.6861
139,154,0.6031,0.3969,CV,5.2395,5.204,-8.886876933217394,-8.840067520353022,-0.37593,-0.86229,17.7274
139,159,0.4311,0.5689,CA,3.8045,3.6011,-20.84650701999273,-20.359738730751843,6.32849,-0.27199,10.0273
140,152,0.6182,0.3818,CV,2.0663,2.0595,-8.799448022583451,-8.808216985580373,0.25233,0.15594,33.0305
140,154,0.6032,0.3968,CV,3.8293,3.7923,-7.619939243808808,-7.586859715401728,0.11798,-0.88495,16.921
140,159,0.4597,0.5403,CA,2.8666,2.6317,-18.839987443527022,-18.474085407705736,7.05418,-0.16605,10.6294
141,152,0.618,0.382,CV,2.0795,2.0634,-9.1969647052536,-9.203684495659079,0.222,0.22652,31.883
141,154,0.6073,0.3927,CV,3.0059,2.9738,-6.3075526372819555,-6.291548032645418,-0.18114,-0.73534,16.3732
141,159,0.4617,0.5383,CA,2.6937,2.4248,-14.236307775135462,-13.83809445011607,8.01544,-0.37296,11.1672
142,152,0.6178,0.3822,CV,2.7389,2.7322,-7.658726078427838,-7.665167068694389,0.11075,0.34046,31.1536
142,154,0.6101,0.3899,CV,2.5674,2.5363,-7.463010005283667,-7.45253891316715,-0.34183,-0.56715,15.8351
142,159,0.5244,0.4756,CV,2.3054,2.1486,-12.932446528537136,-12.782464259793198,7.27314,-0.27221,11.8925
143,152,0.6168,0.3832,CV,3.2554,3.2417,-8.276768739582995,-8.279086900967634,0.0188,0.41298,30.6844
143,154,0.615,0.385,CV,3.2931,3.3,-7.093386007108197,-7.0996057141070965,0.08393,-0.43964,15.1865
143,159,0.5837,0.4163,CV,3.0197,3.002,-13.03654259614153,-13.037120599904732,4.94534,0.07115,12.178
144,152,0.6155,0.3845,CV,4.0575,4.0418,-8.118247811497648,-8.116716089285259,-0.14329,0.40978,30.5602
144,154,0.6155,0.3845,CV,2.9981,2.9938,-5.2114078461063285,-5.212384505772431,0.28943,-0.27138,14.9579
144,159,0.5144,0.4856,CV,3.9554,3.7775,-6.522033406332981,-6.156468836775696,6.31756,0.08409,12.3287
145,152,0.6163,0.3837,CV,2.0764,2.0539,-8.386424509310478,-8.390105712283578,-0.06689,0.33374,30.389
145,154,0.6174,0.3826,CV,0.7733,0.7628,-3.830069727502101,-3.8385808762888756,0.20818,-0.17103,14.553
145,159,0.5577,0.4423,CV,1.6185,1.3994,-3.234773372370969,-3.1436600670873025,5.49209,0.04077,12.3097
145,165,0.7,0.3,CV,60.9995,60.9995,-32.35657101149149,-32.35657101149149,0.0,0.0,155.6386
146,152,0.6158,0.3842,CV,3.4589,3.4426,-6.377328987846329,-6.377911731692405,0.0335,0.27883,30.7537
146,154,0.6142,0.3858,CV,3.5397,3.5277,-5.2720246728862,-5.263979500721091,0.36956,-0.13932,14.0593
146,159,0.6021,0.3979,CV,0.6088,0.5239,-3.737025064539205,-3.76591433772251,3.69705,-0.0202,11.8943
146,165,0.6182,0.3818,CV,66.7921,66.7921,-42.91207649047315,-42.797024470326846,16.18323,-3.90646,225.3827
147,152,0.6161,0.3839,CV,2.3543,2.3312,-5.590495244622913,-5.59296413927729,0.02025,0.27317,31.0178
147,154,0.6154,0.3846,CV,1.8005,1.7858,-4.444105675691497,-4.446031100398467,0.32163,-0.12599,13.991
147,159,0.6227,0.3773,CV,0.8522,0.8706,-5.427264690109183,-5.477976443849937,2.09992,-0.02881,10.8899
147,165,0.5536,0.4464,CV,37.6395,37.1291,-19.67435656619449,-19.415204367124495,22.7133,-8.69723,375.5683
148,152,0.6149,0.3851,CV,4.5682,4.5495,-6.140878563281631,-6.137861702936656,-0.09881,0.29578,31.9346
148,154,0.6152,0.3848,CV,2.2986,2.2844,-4.293325838188658,-4.292654284287775,0.32538,-0.09217,13.5978
148,159,0.6296,0.3704,CV,2.5726,2.6507,-4.339118137337458,-4.388554616079967,-0.34261,-0.01819,9.7097
148,165,0.1396,0.8604,CA,106.9775,105.8155,-107.50093425371782,-105.30269078090578,71.55089,-13.88649,737.7041
149,152,0.6152,0.3848,CV,3.2897,3.2653,-6.228778435111179,-6.22873630567762,-0.16407,0.27745,32.8072
149,154,0.6172,0.3828,CV,2.4365,2.4414,-4.895891525664604,-4.903712556530669,0.19101,-0.05917,13.8301
149,159,0.6219,0.3781,CV,1.2827,1.2665,-3.988324197374962,-3.9947821983989655,-0.66424,-0.01068,8.8252
149,165,0.1825,0.8175,CA,93.8172,91.0388,-95.86257135592221,-94.56807173261248,136.90824,-22.41978,1138.8998
150,152,0.6155,0.3845,CV,3.0998,3.0752,-5.801038142272679,-5.801764500733977,-0.15416,0.23361,33.9916
150,154,0.6184,0.3816,CV,1.4624,1.4714,-4.630081839560693,-4.640332966144528,0.02442,-0.05993,13.8098
150,159,0.6214,0.3786,CV,1.1753,1.1695,-3.1611773146515434,-3.1770412435628863,-0.45703,0.02327,8.1944
150,165,0.2263,0.7737,CA,61.1486,57.2034,-83.7782975509235,-82.69355996718652,187.97481,-26.88001,1576.108
151,152,0.6161,0.3839,CV,2.3757,2.3522,-5.752258688891707,-5.755322426923169,-0.1703,0.19582,35.1598
151,154,0.6184,0.3816,CV,1.2771,1.2788,-4.007293002739159,-4.015594005654049,0.06698,-0.043,13.5646
151,159,0.617,0.383,CV,1.2826,1.2613,-2.980588814216705,-2.9785411239120365,-0.47669,0.04841,7.649
151,165,0.4081,0.5919,CA,23.4415,19.0296,-89.7079784929235,-89.41960615923351,192.31845,-24.75683,2043.3155
152,152,0.6175,0.3825,CV,0.7652,0.7707,-5.779370965801472,-5.787199941769761,-0.05874,0.12085,35.9858
152,154,0.6175,0.3825,CV,2.3299,2.327,-4.8024909020680955,-4.806821457573143,0.19022,-0.00097,13.5849
152,159,0.6176,0.3824,CV,0.5326,0.5089,-2.9116396474507744,-2.918571185571592,-0.35047,0.03739,7.2079
152,165,0.6147,0.3853,CV,13.1021,18.6198,-66.26128231673191,-66.55642604369801,107.07704,-12.15238,2291.7829
153,152,0.6181,0.3819,CV,0.764,0.7718,-5.691446819322397,-5.699802352581125,-0.03319,0.08618,36.6235
153,154,0.6181,0.3819,CV,0.661,0.6593,-3.9541678731382777,-3.9625541862772344,0.12035,0.0097,13.7444
153,159,0.6192,0.3808,CV,0.1819,0.1953,-2.7700930572845213,-2.782997239219448,-0.19102,0.02145,6.852
153,165,0.6538,0.3462,CV,8.265,11.5653,-122.68803391430959,-122.85492517024845,42.37974,-3.49078,2164.6912
154,152,0.6182,0.3818,CV,1.0068,1.0034,-6.0284007079864645,-6.036501958237766,0.0128,0.10558,37.5735
154,154,0.6166,0.3834,CV,2.8103,2.8039,-4.7680419633768665,-4.769278748885246,0.24313,0.05891,13.82
154,159,0.6186,0.3814,CV,1.1281,1.1273,-3.0763852275505235,-3.084430297460287,-0.1168,-0.03865,6.6588
154,165,0.6431,0.3569,CV,11.4529,11.2201,-148.5161381664958,-148.57770034759744,24.57705,-1.48187,1919.5422
155,152,0.6185,0.3815,CV,1.613,1.6154,-5.944111543082487,-5.952866262056418,0.0527,0.05748,38.0829
