frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
113,20,0.6184,0.3816,CV,6.5595,6.5754,-9.701921568593512,-9.710712854268108,-0.25221,-0.32511,204.7361
113,23,0.5087,0.4913,CV,40.1017,39.6065,-174.6230228020797,-174.51132972569948,11.57338,14.35334,394.0065
114,21,0.5939,0.4061,CV,106.0893,105.9172,-21.616873645360798,-21.532342838520073,6.83077,-5.52958,1536.0662
114,20,0.6169,0.3831,CV,12.3189,12.3117,-10.474343185769431,-10.47637619062915,-0.69387,-0.03537,199.55
114,23,0.5499,0.4501,CV,29.2066,28.4907,-190.04263218586595,-189.928232442562,11.94945,13.18873,475.0122
115,21,0.5339,0.4661,CV,108.5788,108.0471,-44.88356610231452,-44.58119582539711,13.32127,-7.61857,1432.0957
115,20,0.6165,0.3835,CV,7.3668,7.3164,-10.12420977335607,-10.126486561844635,-0.84426,0.09555,196.7887
115,23,0.5561,0.4439,CV,79.0897,79.4868,-117.04311535041153,-116.89446650508626,3.98107,8.99151,481.0417
116,21,0.4451,0.5549,CA,90.292,89.4043,-43.27757004870356,-42.706042314739626,29.11854,-5.64752,1420.5351
116,20,0.6172,0.3828,CV,6.4993,6.4731,-9.958691521158562,-9.964699502214932,-0.97402,0.04765,198.5177
116,23,0.5742,0.4258,CV,26.0646,25.8781,-108.81917739328267,-108.73491665506468,-2.97972,7.20626,498.2014
117,21,0.3966,0.6034,CA,72.3955,71.0407,-25.895992458592556,-25.25238429845752,45.36363,-14.58386,1461.0379
117,20,0.6185,0.3815,CV,1.0404,1.0439,-9.784626407443065,-9.795152457571298,-0.58043,-0.04764,198.5483
117,23,0.4324,0.5676,CA,48.4167,47.8441,-104.79336110955606,-104.11188629220646,-12.34252,8.25899,492.9626
118,21,0.2075,0.7925,CA,91.1002,88.8848,-31.050818914126918,-29.555209975262894,88.44048,-19.33046,1501.6408
118,20,0.6189,0.3811,CV,5.5185,5.5391,-11.12165802295992,-11.131790615772424,-0.11088,-0.28727,199.6211
118,23,0.3223,0.6777,CA,36.6872,35.5031,-83.55316240306608,-82.60397510730874,-21.3856,14.79154,494.9686
119,21,0.4869,0.5131,CA,38.1134,38.8174,-14.531430878899865,-14.588767472286264,74.02222,-2.51417,1502.3258
119,20,0.6178,0.3822,CV,8.7771,8.7687,-11.164714716490266,-11.169957529380339,0.29059,-0.51169,202.799
119,23,0.4532,0.5468,CA,20.0324,19.5347,-47.75834052963763,-47.51948225395702,-25.30071,16.86268,486.7465
120,21,0.567,0.433,CV,60.9377,62.0279,-26.241923474193612,-26.228025846812116,22.42003,12.90981,1494.479
120,20,0.6171,0.3829,CV,7.3576,7.3228,-10.497016058889027,-10.500729641366155,0.52446,-0.52407,205.8011
120,23,0.5802,0.4198,CV,15.0109,15.5168,-21.883604859235263,-21.971611237822366,-15.91632,11.99452,456.4194
121,21,0.5331,0.4669,CV,50.0505,49.1348,-34.976691803372944,-34.71025404358612,8.72643,19.67409,1432.6053
121,20,0.6176,0.3824,CV,2.5098,2.4631,-9.792731662572677,-9.79966602288907,0.39481,-0.41613,207.8916
121,23,0.5097,0.4903,CV,20.458,19.6255,-22.623455286089303,-22.244010052811106,-21.79684,15.45518,411.1582
122,21,0.5135,0.4865,CV,71.6985,71.3453,-33.48753972232521,-33.1918603470213,-1.52332,26.75972,1292.2047
122,20,0.6177,0.3823,CV,3.8317,3.8026,-8.487112212139408,-8.493771709427238,0.25899,-0.4735,210.4524
122,23,0.2508,0.7492,CA,40.1721,39.1489,-27.42059488984479,-26.01025577487293,-41.92197,23.55378,415.8704
123,21,0.5009,0.4991,CV,36.3264,35.2265,-19.484002135796572,-19.166033214009644,-13.93078,28.91453,1227.032
123,20,0.6181,0.3819,CV,4.4014,4.4039,-8.87615791505815,-8.884238830027432,-0.08098,-0.41915,212.0712
123,23,0.4988,0.5012,CA,14.9228,15.2329,-9.898551049996922,-9.942700419702826,-34.72018,17.08232,412.3465
124,21,0.4909,0.5091,CA,34.2184,32.7152,-14.396998725702309,-14.056778400249776,-21.83871,31.47802,1157.761
124,20,0.6183,0.3817,CV,1.8438,1.822,-8.154304033127769,-8.16242970143545,-0.04494,-0.3489,215.217
124,23,0.4132,0.5868,CA,20.8776,19.5312,-15.54565381686057,-14.894143617270057,-46.21091,22.44323,389.2486
125,21,0.5053,0.4947,CV,27.2701,25.6331,-12.07233569874382,-11.804410327336475,-26.22452,31.97949,1100.6035
125,20,0.6185,0.3815,CV,2.1996,2.198,-8.19991116222598,-8.208652972913388,0.04194,-0.26836,216.8455
125,23,0.1947,0.8053,CA,30.868,29.2044,-18.56917647974318,-16.970293355890295,-78.94513,34.48312,411.1835
126,21,0.5316,0.4684,CV,20.4874,18.7909,-11.181522376766948,-10.998347617499856,-27.2007,29.72037,1062.7234
126,20,0.6184,0.3816,CV,4.2717,4.2658,-8.19666678317919,-8.205002234516535,0.11208,-0.22712,216.3991
126,23,0.6394,0.3606,CV,21.1745,23.3671,-23.67190350798735,-24.372146622326213,-28.43939,6.33409,374.9294
127,21,0.556,0.444,CV,19.3246,18.0148,-11.032975322352222,-10.910195761726229,-25.78297,26.18205,1005.8692
127,20,0.6181,0.3819,CV,5.8133,5.796,-8.291174933147547,-8.298318191684261,0.3829,-0.27669,216.1129
127,23,0.6259,0.3741,CV,14.273,14.5283,-31.04714154800071,-31.056332391897712,-6.60217,-3.55056,303.248
128,21,0.5885,0.4115,CV,15.6233,15.0216,-11.271951091137808,-11.246607405665248,-20.04516,19.54927,926.9013
128,20,0.6175,0.3825,CV,7.2295,7.1972,-8.627541961910849,-8.632550831983254,0.65529,-0.35632,215.2364
128,23,0.5964,0.4036,CV,12.1016,11.7969,-38.72133068743746,-38.626341710004546,-6.34198,-4.05198,247.2733
129,21,0.6107,0.3893,CV,10.4683,10.212,-12.612262201746157,-12.632196598204413,-13.53556,12.37523,830.885
129,20,0.6177,0.3823,CV,4.938,4.8928,-9.437845492452794,-9.444268161640831,0.73164,-0.31195,215.1313
129,23,0.5691,0.4309,CV,13.9727,13.6477,-28.45459832650901,-28.290717509709687,-6.03962,-4.55657,215.3078
130,21,0.5327,0.4673,CV,39.0833,38.4534,-14.97925928460524,-14.647084865015046,-22.0446,17.2671,771.2097
130,20,0.6174,0.3826,CV,6.3193,6.2788,-9.71135705281425,-9.716678423850501,0.9046,-0.2232,215.6717
130,23,0.5761,0.4239,CV,9.1098,8.726,-25.98232315781653,-25.886929512993554,-5.44849,-4.35814,189.3714
131,21,0.5433,0.4567,CV,28.5947,27.8905,-12.864385425825994,-12.688776052360012,-21.62467,16.21273,692.9897
131,20,0.6173,0.3827,CV,5.8132,5.7625,-10.369693822850426,-10.374753554574898,0.93906,-0.14708,214.2793
131,23,0.5818,0.4182,CV,8.4384,8.0978,-20.729139922034516,-20.64686127875101,-4.72176,-4.09662,171.0017
132,21,0.6175,0.3825,CV,10.3299,11.3366,-19.64819691380491,-19.762484469048935,-9.44903,6.24801,622.3583
132,20,0.6162,0.3838,CV,8.959,8.9068,-10.95359196916568,-10.95411732193927,1.2204,-0.14289,213.3296
132,23,0.5965,0.4035,CV,5.2711,4.9735,-19.476665436276953,-19.447041663659395,-3.51254,-3.37788,156.0186
133,21,0.6293,0.3707,CV,14.5531,14.8748,-20.902189363281714,-20.9583903330104,-2.38152,0.49844,559.9945
133,20,0.616,0.384,CV,7.3312,7.2656,-11.179380227742808,-11.180877096913646,1.24541,-0.25016,212.7245
133,23,0.598,0.402,CV,7.8198,7.6139,-16.597311155093003,-16.55246871143959,-2.39239,-3.23426,144.8275
134,21,0.6254,0.3746,CV,12.65,12.6751,-42.74135505187078,-42.763432324069896,-1.14699,0.15685,478.5483
134,20,0.6145,0.3855,CV,32.1318,32.2002,-20.86149190953916,-20.856752382437037,-1.4508,0.04854,217.4905
134,23,0.6027,0.3973,CV,6.7308,6.5525,-14.848961832205195,-14.821168623530601,-1.47694,-2.86042,135.2803
135,21,0.6217,0.3783,CV,8.9136,8.868,-37.168259085994485,-37.17992265476849,-1.91542,-0.0242,420.341
135,20,0.6135,0.3865,CV,11.5127,11.4288,-14.406370358155435,-14.399620784123375,-1.61782,0.01486,220.2312
135,23,0.6127,0.3873,CV,6.8683,6.8503,-21.526812242707148,-21.534246749952842,-0.55354,-2.17378,123.3901
136,21,0.5953,0.4047,CV,29.3968,29.311,-17.77235104856217,-17.67880823807503,-5.46629,0.68786,376.8562
136,20,0.6144,0.3856,CV,9.6197,9.552,-11.839115974047955,-11.83763232792715,-1.31155,-0.05529,226.9048
136,23,0.6056,0.3944,CV,14.5967,14.5797,-10.286229600196231,-10.249217198274,1.32336,-1.65121,115.7969
137,21,0.6055,0.3945,CV,18.6945,18.6541,-13.967666347742387,-13.955852778900795,-3.55094,-0.4962,353.358
137,20,0.6156,0.3844,CV,7.2082,7.149,-10.057670451305027,-10.060161773729746,-0.91008,-0.12066,234.8503
137,23,0.5759,0.4241,CV,22.8066,22.7084,-32.67954587817934,-32.530050111488094,3.00331,-1.40666,111.4316
138,21,0.6128,0.3872,CV,11.8443,11.8295,-15.122939409409783,-15.126801232846166,-1.67833,-0.93318,332.8935
138,20,0.6158,0.3842,CV,8.0922,8.029,-8.992076547416598,-8.99351442472828,-0.74376,-0.08719,244.2666
138,23,0.606,0.394,CV,27.8258,27.968,-26.588379277720726,-26.606799918135117,-0.87523,-1.60476,106.7805
139,21,0.6146,0.3854,CV,7.6174,7.5204,-13.422798663993266,-13.423181996494566,-1.03338,-0.92868,316.3702
139,20,0.6159,0.3841,CV,8.3541,8.2921,-8.964152969775055,-8.965696684706721,-0.83673,-0.04076,253.3316
139,23,0.6054,0.3946,CV,8.4781,8.3722,-10.725999252045845,-10.69771773548564,-1.04015,-1.50869,103.5038
140,21,0.6172,0.3828,CV,4.9872,4.9828,-14.552995842757731,-14.56190669401272,-0.83145,-0.67738,297.4097
140,20,0.615,0.385,CV,14.6037,14.5579,-9.709857485826362,-9.707351339618642,-1.30771,0.18719,260.2894
140,23,0.5542,0.4458,CV,36.6206,36.5435,-61.621101791611736,-61.38355378413925,-3.48919,-1.68166,102.6964
141,21,0.618,0.382,CV,4.7194,4.7077,-15.848428236865178,-15.856864846798418,-0.70476,-0.46646,280.7962
141,20,0.6173,0.3827,CV,11.7823,11.8167,-14.328382608182837,-14.33692026761185,-0.66049,0.35876,257.8932
141,23,0.5921,0.4079,CV,7.6654,7.6111,-17.071656660585514,-17.063778955804338,-2.18849,-1.60986,103.2412
142,21,0.617,0.383,CV,10.2551,10.2341,-11.487500107904426,-11.490358094799948,-0.51631,-0.73075,275.1464
142,20,0.6184,0.3816,CV,8.1494,8.1919,-14.941546494070845,-14.951656420797732,-0.015,0.06654,267.9467
142,23,0.6092,0.3908,CV,19.3623,19.4261,-13.697558212379413,-13.705845663513745,0.06253,-1.50664,102.8833
143,21,0.6161,0.3839,CV,9.0215,8.9667,-10.182172518569299,-10.18291451309995,-0.45308,-0.83552,271.2676
143,20,0.6183,0.3817,CV,8.3278,8.3323,-18.727901632047228,-18.735671259919677,0.50367,-0.10125,273.7095
143,23,0.5911,0.4089,CV,29.3077,29.2867,-18.819517591947857,-18.727128023625845,2.31005,-1.18051,102.4664
144,21,0.6164,0.3836,CV,6.1555,6.0941,-8.745188770283017,-8.748488410426802,-0.3516,-0.67751,268.3689
144,20,0.6176,0.3824,CV,9.627,9.6064,-19.12368313581427,-19.12877125011439,0.80064,-0.30785,283.4634
144,23,0.5794,0.4206,CV,20.6656,20.5371,-23.53501582619208,-23.42102456003825,3.18443,-0.92143,100.6133
145,21,0.6168,0.3832,CV,7.7193,7.6913,-8.6488081214911,-8.65306447908264,0.10223,-0.596,267.3069
145,20,0.6178,0.3822,CV,4.3651,4.3178,-17.346166272215743,-17.353074238280026,0.70825,-0.2544,292.8077
145,23,0.5497,0.4503,CV,26.315,26.1388,-46.509869082908615,-46.292170750365706,4.51261,-1.40609,101.5625
146,21,0.6171,0.3829,CV,19.8044,19.849,-10.465646472546048,-10.47103020000937,0.38135,-0.02624,248.4503
146,20,0.6185,0.3815,CV,8.4027,8.4367,-13.187812727947414,-13.197461483283396,0.21124,0.20107,294.6401
146,23,0.504,0.496,CV,29.6412,29.3875,-57.501446989752864,-57.143520748430696,6.57619,-1.94064,102.6523
147,21,0.6152,0.3848,CV,11.2277,11.1817,-8.879956054226712,-8.876539066161627,0.54605,-0.08366,234.9662
147,20,0.6143,0.3857,CV,28.8283,28.8381,-16.00251276280962,-15.993426730056822,-1.81702,0.3625,300.4051
148,21,0.6163,0.3837,CV,7.3644,7.3248,-11.463974869360884,-11.46811065987583,0.26161,-0.63116,225.4672
148,20,0.617,0.383,CV,3.5566,3.5393,-13.475879971975495,-13.484331200954403,-1.14308,0.25161,310.485
149,21,0.6163,0.3837,CV,9.2703,9.2434,-17.748929131978123,-17.751632730549762,0.21413,-1.24121,217.9029
149,20,0.6187,0.3813,CV,11.5233,11.5835,-11.650063053005157,-11.661574366528553,0.04131,0.15124,313.212
150,21,0.6147,0.3853,CV,10.0398,9.98,-21.64830916380115,-21.644020806209273,0.48629,-1.54604,210.0995
150,20,0.6175,0.3825,CV,14.3142,14.3117,-11.440694586094459,-11.444798273436863,1.00433,-0.07263,317.0646
151,21,0.6137,0.3863,CV,11.0189,10.969,-20.289445368068478,-20.283530961348234,1.13437,-1.19031,198.5912
151,20,0.6158,0.3842,CV,14.4752,14.4225,-11.4769415932611,-11.47547550136705,1.54362,-0.41172,322.7445
