frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
143,4,0.5414,0.4586,CV,42.3646,41.7258,-70.34307662980738,-70.02153380828138,-44.33392,3.74848,736.9232
144,4,0.2788,0.7212,CA,67.481,65.4736,-77.90717448092249,-76.59502940879219,-91.69123,5.76847,1302.5165
145,4,0.1557,0.8443,CA,78.9674,75.0129,-75.77288908228843,-74.09179472676632,-182.00337,5.43439,1960.8278
145,1,0.5,0.5,CA,21.0964,21.1271,-15.162334977430666,-15.151590227481666,1.04869,0.38364,93.7497
146,4,0.3268,0.6732,CA,32.4934,27.6797,-46.768415975266606,-46.22847056224249,-215.8916,3.72421,2275.8382
146,1,0.5786,0.4214,CV,11.724,11.7776,-9.057442719951519,-9.072369625652794,0.08808,-0.13164,90.8547
147,4,0.2829,0.7171,CA,42.0641,35.7127,-57.06513176787828,-56.07732311238716,-275.14028,4.02742,2660.4406
147,1,0.6042,0.3958,CV,4.1777,4.1684,-7.666458912947689,-7.673440139435081,-0.13856,-0.2991,91.7444
148,4,0.5247,0.4753,CV,16.5602,17.3378,-54.790102805593854,-54.89295417331473,-213.55057,1.80573,2644.2786
148,1,0.6135,0.3865,CV,3.3386,3.3346,-8.312324939638653,-8.321009340019275,0.00218,-0.39321,92.0321
149,4,0.6713,0.3287,CV,19.5829,24.7087,-49.8320826750035,-50.20817976763598,-59.05207,3.76684,2225.1982
149,1,0.6171,0.3829,CV,2.8289,2.8303,-6.968393736684356,-6.978206274861807,-0.01663,-0.28466,91.5633
150,4,0.6637,0.3363,CV,16.3268,17.7472,-37.512709472237844,-37.639022357070466,8.44163,3.45617,1716.2487
150,1,0.6183,0.3817,CV,1.4134,1.4016,-6.810109547812722,-6.820106373417823,-0.06474,-0.20947,91.6073
151,4,0.6257,0.3743,CV,23.6204,23.8503,-17.264379564529833,-17.236033703981583,-26.64348,2.94238,1339.8466
151,1,0.6183,0.3817,CV,3.8914,3.8816,-7.010499479533698,-7.018622258627426,-0.21171,-0.13343,90.4509
152,4,0.6373,0.3627,CV,25.6264,26.6973,-21.12235752543959,-21.200965070625816,9.04374,0.31049,1130.72
152,1,0.6188,0.3812,CV,1.475,1.4641,-6.6492353984820785,-6.659402667443725,-0.22283,-0.02306,90.0802
153,4,0.6131,0.3869,CV,18.4454,18.0485,-22.793954974347024,-22.75189571195631,15.51783,0.61122,966.8246
153,1,0.6188,0.3812,CV,2.4294,2.4184,-6.704407895577329,-6.713655693730536,-0.30251,0.06085,89.7524
154,4,0.5785,0.4215,CV,33.9784,33.4216,-22.310755731761923,-22.160718159672676,20.27676,0.09564,894.3372
154,1,0.6189,0.3811,CV,1.1171,1.1009,-6.628610291787477,-6.63832974119256,-0.26224,0.03657,89.2516
155,4,0.5867,0.4133,CV,18.124,17.283,-21.297228066416395,-21.23196764261347,17.57908,0.64124,835.5056
155,1,0.6187,0.3813,CV,2.1344,2.1193,-6.702384190924445,-6.711054216775152,-0.30265,0.04627,88.385
156,4,0.5901,0.4099,CV,17.4087,16.6071,-11.095787480970074,-11.032127117032584,15.53202,0.77479,793.5478
156,1,0.6187,0.3813,CV,1.2799,1.2646,-7.869166989097684,-7.878416019980363,-0.24359,0.05919,87.351
157,4,0.6228,0.3772,CV,30.398,31.0618,-16.110952457805872,-16.17980032709395,2.69498,1.10339,765.0473
157,1,0.6188,0.3812,CV,0.9282,0.9183,-7.601466924236192,-7.61103919965243,-0.17617,0.09208,86.5691
158,4,0.6201,0.3799,CV,16.3158,16.3532,-13.261912741925528,-13.270772462853884,-0.73529,1.09309,737.7643
158,1,0.6189,0.3811,CV,1.6833,1.6866,-7.359423591832412,-7.369306158102098,-0.02544,0.04476,85.2701
159,4,0.6187,0.3813,CV,9.6087,9.5264,-14.100422891501298,-14.107391562720604,-1.20752,1.09347,710.8913
159,1,0.6189,0.3811,CV,1.5377,1.533,-7.997475151454891,-8.0070132895679,-0.09821,-0.00681,83.9889
160,4,0.6183,0.3817,CV,8.9607,8.9065,-15.194319208355587,-15.201842469840829,-0.64948,1.1894,690.389
160,1,0.619,0.381,CV,2.2057,2.2147,-8.979572624631722,-8.989548853954485,0.00316,-0.04321,83.9598
161,4,0.6182,0.3818,CV,7.0243,6.9748,-16.043597610906893,-16.05114266305039,-0.17608,1.09425,677.2969
161,1,0.6189,0.3811,CV,1.5551,1.5548,-8.921785408214358,-8.931199701199477,0.10795,-0.01779,83.3483
161,-4,0.7,0.3,CV,50.7348,50.7348,-41.21360709684328,-41.21360709684328,0.0,0.0,57.0517
162,4,0.616,0.384,CV,22.7525,22.7246,-11.825844999816594,-11.824487498229791,-1.70928,1.05345,671.0392
162,1,0.6188,0.3812,CV,0.5584,0.5548,-8.443519216409603,-8.452907829908419,0.08627,0.01345,82.6759
162,5,0.1257,0.8743,CA,96.7061,96.7061,-349.4783506407496,-346.9412932469889,54.98752,0.49784,112.1647
163,4,0.617,0.383,CV,12.3965,12.3825,-12.764627737187118,-12.77059950564766,-0.90943,0.72588,680.7406
163,1,0.6188,0.3812,CV,0.31,0.3101,-8.08529780278128,-8.094710326625869,0.04333,0.0134,82.1497
163,5,0.0791,0.9209,CA,30.5099,29.2664,-163.87374450199235,-161.64391691152798,99.45922,3.13965,289.3039
164,4,0.6175,0.3825,CV,13.8096,13.8208,-10.85711189190472,-10.863607645246345,0.16942,0.64307,689.2629
164,1,0.6187,0.3813,CV,1.5939,1.5923,-10.455707132130357,-10.464623390709093,0.00781,0.00657,82.3122
164,5,0.0523,0.9477,CA,42.6658,40.4383,-413.6978470072753,-411.0923769473598,167.15305,-6.18034,515.1408
165,4,0.6156,0.3844,CV,28.4355,28.4052,-14.106166244661882,-14.103887121843872,-1.09708,0.9607,713.0832
165,1,0.6186,0.3814,CV,1.3178,1.3144,-12.025996117323,-12.034846159066468,0.07394,-0.02225,82.2724
165,5,0.2104,0.7896,CA,22.0606,19.1295,-329.9419686571234,-328.94928891372206,200.6181,1.64674,625.7019
166,4,0.6159,0.3841,CV,12.6662,12.5639,-11.231274102753513,-11.233260144606428,-0.84288,0.89112,740.5495
166,1,0.6172,0.3828,CV,7.1766,7.1723,-12.411304930659188,-12.41434326819682,0.49721,0.10924,82.4452
166,5,0.7249,0.2751,CV,16.2622,21.0044,-415.1337855368872,-416.20839136617417,98.61929,4.65636,646.5385
167,4,0.6134,0.3866,CV,35.48,35.3884,-12.137832411352589,-12.128795569946996,-0.85306,1.00349,804.3247
167,1,0.6144,0.3856,CV,9.2379,9.2097,-14.256430820883596,-14.249416658810112,0.85593,0.1232,83.8256
167,5,0.4918,0.5082,CA,52.7173,52.4194,-1025.8510126518624,-1025.1825622090287,63.94245,11.50305,781.8165
168,4,0.6138,0.3862,CV,25.8559,25.7308,-16.162094474160195,-16.1582211293678,-0.18483,0.93753,873.2038
168,1,0.6164,0.3836,CV,2.5734,2.5415,-11.842261650316676,-11.847936607422852,0.57532,0.08573,85.3121
168,5,0.5057,0.4943,CV,32.1468,31.0324,-1087.8632640059423,-1087.5956478757068,48.4378,12.83014,848.4282
169,4,0.6139,0.3861,CV,32.1013,32.0084,-27.166338567086655,-27.162643527623267,0.89716,0.78329,943.5915
169,1,0.6184,0.3816,CV,3.587,3.6224,-8.22473161781988,-8.236072402269034,0.12917,0.04493,85.1865
169,5,0.578,0.422,CV,29.0808,29.4369,-1090.0930825057362,-1090.097322688706,14.41948,8.29159,890.3765
170,4,0.6133,0.3867,CV,40.3299,40.228,-36.47323874813141,-36.46668106786072,2.16839,0.60809,1019.415
170,1,0.6184,0.3816,CV,2.4139,2.417,-7.595640110733989,-7.6040962300238135,-0.05315,0.01454,86.287
170,5,0.5982,0.4018,CV,25.7805,26.008,-1001.8639246222898,-1001.8465816384424,-8.76634,4.03678,879.1598
171,4,0.6158,0.3842,CV,10.7287,10.6632,-59.15143497588166,-59.15621561497908,1.58172,0.7888,1072.3931
171,1,0.6186,0.3814,CV,3.1502,3.1576,-6.86900494917047,-6.878010640401691,-0.04232,0.03949,85.6527
171,5,0.5663,0.4337,CV,44.954,44.7128,-849.9323280682232,-849.7546609975448,-24.29991,1.09528,834.4771
172,4,0.6137,0.3863,CV,47.0708,46.9783,-57.158760714969915,-57.15093570252277,3.37766,0.34022,1146.9697
172,1,0.6185,0.3815,CV,2.5427,2.5372,-6.881501439469092,-6.8899625456377755,-0.17888,0.07036,85.5188
172,5,0.5071,0.4929,CV,47.9773,47.0595,-706.0432232471744,-705.6734725784405,-32.56292,0.30974,808.7228
173,4,0.6091,0.3909,CV,64.6673,64.4913,-52.719769055047834,-52.695745227526324,5.4581,-0.72839,1234.2131
173,1,0.6187,0.3813,CV,1.6812,1.6773,-7.438216852402599,-7.447447004444351,-0.2083,0.0447,86.3905
173,5,0.4227,0.5773,CA,73.2013,72.5869,-594.2626875007029,-593.6384534253083,-35.7486,2.53242,751.824
174,4,0.6041,0.3959,CV,70.0867,69.828,-45.52303183484692,-45.484931085438355,7.39309,-0.4495,1267.1234
174,1,0.6188,0.3812,CV,1.6018,1.6053,-7.76951872034231,-7.779009870703881,-0.10805,0.01401,87.5662
174,5,0.4793,0.5207,CA,16.2451,14.5986,-509.8167991044182,-509.5417755954394,-40.58301,2.96281,719.7749
175,4,0.5966,0.4034,CV,72.3138,71.9286,-38.923324022256054,-38.861118790928714,9.58898,-0.26916,1294.9877
175,1,0.6186,0.3814,CV,1.9532,1.9466,-8.855373159904858,-8.864026975714083,-0.19083,-0.00892,88.2114
175,5,0.5466,0.4534,CV,18.3853,17.7302,-448.02173910790134,-447.9359383713717,-36.77577,2.06278,689.6839
176,4,0.592,0.408,CV,65.1231,64.6175,-36.6704035878187,-36.60035379704112,11.29657,-1.77842,1363.152
176,1,0.6179,0.3821,CV,6.0465,6.046,-12.574883266583317,-12.580921868452725,-0.29446,-0.0483,86.009
176,5,0.576,0.424,CV,12.7269,11.72,-387.247286951851,-387.184221281472,-30.36404,1.47556,656.9362
177,4,0.5777,0.4223,CV,83.4444,82.9157,-32.605101395142384,-32.48278416252487,13.12126,-4.59429,1357.2666
177,1,0.6185,0.3815,CV,1.0831,1.0678,-11.400337845881587,-11.409781152400544,-0.16699,-0.02955,85.4325
177,5,0.5993,0.4007,CV,10.1575,9.5345,-340.9927359029607,-340.98335119234923,-22.13923,0.93594,632.0812
178,4,0.5704,0.4296,CV,67.3472,66.6189,-26.553951514422025,-26.422792650826686,16.48401,-4.9132,1429.2138
178,1,0.6189,0.3811,CV,0.8104,0.8128,-10.954697467305476,-10.965042131420658,-0.12804,-0.05468,85.5921
178,5,0.6126,0.3874,CV,8.0411,7.6387,-296.41529858261447,-296.427174693295,-15.47945,1.01695,588.8689
179,4,0.5522,0.4478,CV,74.5732,73.61,-22.091180231351473,-21.89684409477377,20.33669,-6.82502,1474.9132
179,1,0.619,0.381,CV,0.9315,0.9273,-11.295156144612783,-11.305167224084332,-0.1157,-0.07968,85.4558
179,5,0.5882,0.4118,CV,31.4425,31.2112,-240.12286321392313,-240.01347160532512,-13.83907,2.49687,519.5548
180,4,0.5582,0.4418,CV,49.3714,48.2013,-18.672205208931096,-18.528451332662254,21.29534,-6.70652,1506.0409
180,1,0.619,0.381,CV,0.9226,0.9269,-11.595845983375407,-11.605882127385698,-0.01263,-0.07077,85.1581
180,5,0.5977,0.4023,CV,12.624,12.2777,-175.7549563536412,-175.72080696875858,-12.77062,1.81994,483.3409
181,4,0.5838,0.4162,CV,31.914,31.2267,-23.66077175947389,-23.612978885694485,16.75095,-4.37016,1493.9744
181,1,0.6187,0.3813,CV,3.1032,3.1017,-10.037555107477928,-10.046293468349607,0.17614,-0.12875,84.2117
181,5,0.6111,0.3889,CV,7.8985,7.6805,-152.00673906028607,-152.0146572233723,-9.038,1.34289,446.2693
182,4,0.5868,0.4132,CV,40.1077,39.4761,-20.945996071511196,-20.873012186246104,17.74031,-3.7765,1523.9267
182,1,0.6183,0.3817,CV,3.5477,3.5414,-8.727614187381851,-8.735209822302597,0.32007,-0.10789,84.496
182,5,0.6236,0.3764,CV,12.4514,12.7168,-134.65063492944833,-134.69201091935028,-3.49948,0.39729,420.456
183,4,0.5739,0.4261,CV,46.0797,45.1158,-18.07832303174969,-17.948386477547352,19.70134,-5.31636,1512.547
183,1,0.618,0.382,CV,3.2784,3.26,-8.834878904768896,-8.841445091080224,0.40854,-0.12265,84.2598
183,5,0.6177,0.3823,CV,18.1525,18.1355,-90.62586008349858,-90.62359826766846,-3.23239,1.1352,374.2822
184,4,0.571,0.429,CV,40.449,39.4099,-16.084520149347494,-15.961211618355579,19.69999,-6.78013,1477.1628
184,1,0.6183,0.3817,CV,2.1043,2.0995,-7.806565187316352,-7.815075251976716,0.2632,-0.0681,84.8592
184,5,0.5952,0.4048,CV,21.3575,21.1757,-95.55488350161883,-95.46675863178451,-5.53078,1.56698,337.6021
185,4,0.5946,0.4054,CV,16.3417,15.506,-16.682996205377933,-16.661269100858018,15.27065,-4.23627,1429.9334
185,1,0.6184,0.3816,CV,1.0556,1.0424,-8.17741490006738,-8.186009166265611,0.19813,-0.01451,85.1692
185,5,0.5778,0.4222,CV,19.5927,19.2888,-78.40212037838988,-78.27566750975502,-6.26761,2.0253,300.1267
186,1,0.6184,0.3816,CV,3.6739,3.6804,-7.964670517483718,-7.973078358241802,-0.09924,0.0017,85.8816
186,5,0.616,0.384,CV,13.6134,13.8605,-56.397612110819225,-56.455246960369614,-3.1281,0.59762,282.2733
187,1,0.6182,0.3818,CV,2.5215,2.5105,-7.338611386782601,-7.345948908774324,-0.09648,0.00512,87.3152
187,5,0.6195,0.3805,CV,1.9907,1.9911,-38.46566201941477,-38.48243744238934,-1.8493,0.47277,257.5075
188,1,0.6185,0.3815,CV,1.2778,1.2875,-7.72650834447357,-7.735439322195389,-0.02984,-0.05935,87.5527
188,5,0.6019,0.3981,CV,19.4327,19.352,-47.0082490662554,-46.94568460394474,-3.38535,1.05666,227.343
189,1,0.6184,0.3816,CV,2.3302,2.3293,-9.306695081381697,-9.314893321559632,0.12013,-0.03297,88.4746
189,5,0.6077,0.3923,CV,7.1506,7.015,-31.904151596661826,-31.89147891127,-2.946,0.77082,208.0932
190,1,0.6183,0.3817,CV,2.6964,2.6898,-8.90937845647355,-8.91713591850086,0.24634,-0.01593,89.3342
190,5,0.6202,0.3798,CV,5.9304,6.0793,-18.22327864604768,-18.25513377970242,-0.9948,0.41021,188.5492
191,1,0.6181,0.3819,CV,3.4447,3.4357,-10.49934041095609,-10.506554176572546,0.3315,-0.09575,89.3683
191,5,0.6206,0.3794,CV,4.0421,4.068,-14.084509865688684,-14.099504416226234,-0.49576,0.12625,172.887
192,1,0.6183,0.3817,CV,1.3608,1.3448,-9.124221148464098,-9.132729773826577,0.28626,-0.03517,90.0129
192,5,0.6127,0.3873,CV,13.8091,13.7971,-20.076858312350826,-20.057603654140017,-1.51404,0.34632,151.4864
193,1,0.618,0.382,CV,3.4908,3.4757,-9.912230882672594,-9.91906721112993,0.40714,-0.03072,90.9964
193,5,0.6136,0.3864,CV,5.6639,5.605,-17.29718736875795,-17.293824080703992,-1.4782,-0.07454,135.5813
194,1,0.6166,0.3834,CV,6.8364,6.8145,-13.16999460010807,-13.171163723993526,0.70445,0.00686,92.05
194,5,0.6193,0.3807,CV,6.649,6.6999,-13.043137907317153,-13.062201988705493,-0.45126,-0.50573,122.5944
195,1,0.6178,0.3822,CV,1.0474,1.0117,-11.51352208596401,-11.521770851758065,0.48579,0.01817,92.812
195,5,0.6144,0.3856,CV,10.2171,10.2052,-12.408064922232459,-12.398117251953588,0.12188,-0.87075,113.2151
196,1,0.6186,0.3814,CV,2.5716,2.5853,-9.074862564370605,-9.084802842050461,0.20515,-0.00294,92.4116
196,5,0.6135,0.3865,CV,6.4284,6.3812,-10.8826286913494,-10.876056878519492,-0.03063,-1.06296,102.6122
197,1,0.6187,0.3813,CV,1.7028,1.6994,-8.36797382272926,-8.377320492841006,0.08149,-0.00148,92.1023
197,5,0.6148,0.3852,CV,3.8797,3.8292,-9.964952029636267,-9.965221005106297,-0.02286,-0.97781,93.0493
198,1,0.6185,0.3815,CV,4.0556,4.0553,-8.229565774330155,-8.237760672793213,0.31606,0.05251,93.1324
198,5,0.6119,0.3881,CV,7.6612,7.6226,-11.062715932496282,-11.049108674215299,0.12822,-0.98292,87.5575
199,1,0.6185,0.3815,CV,2.0842,2.0764,-7.036280835119789,-7.045022954649597,0.26318,0.00661,94.4302
199,5,0.6122,0.3878,CV,5.2971,5.2376,-7.658724246184217,-7.650242504992325,0.24403,-0.9439,81.735
200,1,0.6184,0.3816,CV,1.8529,1.8384,-6.937899831165032,-6.9461577168800455,0.25103,-0.02356,95.4249
200,5,0.6089,0.3911,CV,8.6819,8.6299,-9.646063560908576,-9.623510947562266,0.39493,-0.88921,78.838
201,1,0.6186,0.3814,CV,0.2209,0.2074,-6.959634874951727,-6.968640590992207,0.15729,-0.01917,96.0362
201,5,0.6144,0.3856,CV,2.977,2.9509,-6.41204228440985,-6.417294405157382,0.35962,-0.69678,73.684
202,1,0.6186,0.3814,CV,1.9109,1.9176,-7.115455899329897,-7.12451052398552,-0.01889,0.03604,96.8843
202,5,0.6114,0.3886,CV,9.2027,9.1769,-8.116082508252028,-8.100948299214796,-0.09943,-0.81486,71.9407
202,-6,0.7,0.3,CV,198.2318,198.2318,-45.34083391416944,-45.34083391416944,0.0,0.0,787.8195
203,1,0.6186,0.3814,CV,1.1689,1.1664,-7.01529455657649,-7.024097207303813,-0.07364,-0.00269,97.9312
203,5,0.6122,0.3878,CV,5.6907,5.6431,-8.824685255570856,-8.81693411509144,0.0045,-0.89715,69.1676
203,6,0.393,0.607,CA,188.8393,188.8393,-83.28261491699078,-82.25081935313902,134.17574,-19.72226,1336.2853
204,1,0.6187,0.3813,CV,1.1225,1.1282,-6.941654711523563,-6.950800591889419,0.00352,-0.0288,98.385
204,5,0.6076,0.3924,CV,10.1045,10.0548,-13.200477886300998,-13.172383887207829,0.19408,-1.02477,69.0719
204,6,0.0001,0.9999,CA,185.3179,181.0859,-88.43540434721317,-78.52588497823893,556.58834,-87.38508,3679.2213
205,1,0.6187,0.3813,CV,1.5722,1.572,-6.9472099451332445,-6.956197491814772,-0.0938,-0.04452,98.8795
205,5,0.6064,0.3936,CV,13.932,13.9238,-47.25818777807826,-47.23201190797979,-0.11639,-1.34936,63.1895
205,6,0.0,1.0,CA,161.5556,150.2761,-56.28410318111348,-45.56397928940717,1019.68677,-174.35142,4845.0826
206,1,0.6187,0.3813,CV,1.0227,1.0208,-7.190575934343495,-7.199717274656898,-0.10817,0.01594,99.79
206,5,0.613,0.387,CV,9.9256,9.9455,-11.706314240975018,-11.709365709629925,-0.517,-0.63444,63.3217
206,6,0.6828,0.3172,CV,6.3043,26.6755,-14.059783954101663,-15.232037678756214,948.59054,-157.42179,3420.0909
207,1,0.6187,0.3813,CV,0.7768,0.7728,-6.959554820635633,-6.968701883314431,-0.09879,0.02938,100.8577
207,5,0.6083,0.3917,CV,10.0134,9.9707,-9.462085425193663,-9.43571075096185,-0.96642,-0.53013,63.2753
207,6,0.8076,0.1924,CV,26.5729,48.0537,-16.79093330189081,-17.654394879180327,-123.70607,23.57251,4020.4593
208,1,0.6186,0.3814,CV,1.7582,1.7531,-7.003392089607734,-7.012191217496021,-0.17624,0.00574,101.6266
208,5,0.6109,0.3891,CV,7.3428,7.3178,-9.290982904073838,-9.282680688402694,-0.93427,-0.60585,59.6717
208,6,0.6613,0.3387,CV,21.3577,19.1473,-20.987104054510475,-20.890152889752148,-132.93742,23.35272,2632.7952
209,1,0.6185,0.3815,CV,2.1395,2.1301,-7.021324802315948,-7.0297447843415855,-0.24773,0.00349,102.2526
209,5,0.6128,0.3872,CV,7.5265,7.5209,-10.905816227258342,-10.901442805020753,-0.30224,-0.91388,56.5899
209,6,0.6897,0.3103,CV,19.6439,23.7792,-15.090230511853289,-15.350634936468413,10.19967,-2.07605,1959.4887
210,1,0.6186,0.3814,CV,0.9556,0.9443,-6.972317528315122,-6.981252655084005,-0.20195,0.02924,103.1905
210,5,0.6056,0.3944,CV,10.7525,10.7274,-9.358800146587486,-9.321562251943481,0.47479,-1.30709,54.6351
210,6,0.5666,0.4334,CV,39.5212,39.9111,-34.55540812079953,-34.241739701241286,-65.88528,11.47304,1580.4405
211,1,0.6185,0.3815,CV,1.7461,1.7356,-7.19157692888146,-7.200138524559868,-0.23165,0.00763,104.2896
211,5,0.5832,0.4168,CV,15.8382,15.7789,-15.702529753902503,-15.582904248724379,1.46949,-1.65323,53.4019
211,6,0.3431,0.6569,CA,49.3388,46.5397,-16.208380641211548,-15.16036655826092,-114.08514,19.96677,1529.6342
212,1,0.6182,0.3818,CV,3.2722,3.2597,-7.269441697104667,-7.27688587198586,-0.3559,0.0272,105.0989
212,5,0.5602,0.4398,CV,16.2407,16.1401,-16.935896390644068,-16.755109045327856,2.4758,-1.57314,51.2998
212,6,0.1977,0.8023,CA,58.1548,53.4705,-23.687012916983456,-22.206009867779507,-195.84473,34.14192,1641.3338
213,1,0.6184,0.3816,CV,1.0571,1.0386,-7.089910868512175,-7.098556930981695,-0.27743,0.02692,106.1211
213,6,0.2646,0.7354,CA,50.0272,46.4469,-58.28035562628022,-57.381646632420164,-249.45259,45.46881,1620.7073
213,5,0.4974,0.5026,CA,20.7465,20.6054,-28.238414198958914,-27.839063077480013,4.19343,-1.66959,49.2447
214,1,0.6185,0.3815,CV,1.806,1.795,-7.062559616470031,-7.071126397551496,-0.26492,-0.02349,106.5961
214,5,0.3769,0.6231,CA,37.3742,37.1965,-51.232557749548604,-50.43106595088302,6.64181,-3.56548,56.1446
215,1,0.6185,0.3815,CV,1.6948,1.6806,-7.134207331007881,-7.14277720988521,-0.26614,-0.02433,107.0952
215,5,0.4019,0.5981,CA,25.4963,25.1095,-24.8698789932427,-24.344441190594935,8.73971,-4.86197,65.4288
216,1,0.6187,0.3813,CV,1.1425,1.1418,-7.368887056621795,-7.378117750660714,-0.17238,-0.05995,108.3565
216,5,0.3939,0.6061,CA,24.3113,23.8749,-27.533629556884613,-26.93986207745504,12.315,-6.55023,71.2397
217,1,0.6186,0.3814,CV,1.2942,1.2854,-7.268953974526116,-7.2778432306205065,-0.17365,-0.04598,109.6183
217,5,0.4041,0.5959,CA,16.3938,15.8117,-20.478812143175467,-19.938519896923026,15.79602,-8.36792,82.2599
218,1,0.6184,0.3816,CV,2.8424,2.8338,-7.22329313517604,-7.231416850910426,-0.28296,-0.06997,110.0998
218,5,0.2735,0.7265,CA,23.3694,22.6623,-21.485810615481615,-20.342651880819183,26.0696,-13.30211,100.34
219,1,0.6186,0.3814,CV,0.7315,0.7234,-7.270804818359271,-7.279930196332723,-0.19711,-0.02562,110.5981
219,5,0.4067,0.5933,CA,8.7944,7.832,-12.531388618595159,-12.171103853921402,29.12642,-14.85,124.1435
220,1,0.6186,0.3814,CV,1.074,1.0633,-7.102732064582945,-7.111775975082095,-0.1831,-0.02485,111.167
220,5,0.4554,0.5446,CA,9.1837,8.1785,-13.372436560940587,-13.02369900877379,31.34357,-15.71741,140.8373
221,1,0.6188,0.3812,CV,0.7094,0.7128,-7.363202119992813,-7.372627704653621,-0.09228,-0.05629,112.056
221,5,0.5001,0.4999,CV,9.0204,8.3328,-15.631716595614213,-15.393243905648411,30.04136,-14.73783,150.4585
222,1,0.6188,0.3812,CV,1.6638,1.6655,-7.133134026713973,-7.142520982692308,-0.00899,-0.01521,111.9988
222,5,0.6512,0.3488,CV,7.4053,8.6019,-16.667802017550528,-16.989826841669423,5.15122,-2.96029,144.5599
223,1,0.6188,0.3812,CV,0.9238,0.9187,-7.07881853240043,-7.088236231676653,-0.04537,-0.01684,112.12
223,5,0.6406,0.3594,CV,2.5142,2.4112,-14.94158492085855,-14.996269698021646,3.90512,-2.17556,121.9849
224,1,0.6187,0.3813,CV,2.3587,2.3569,-7.204392215924951,-7.213485023983125,-0.1902,-0.02669,112.7505
224,5,0.6383,0.3617,CV,2.7085,2.8502,-10.655816360373773,-10.71644099561476,0.82948,-0.51488,106.9373
225,1,0.6188,0.3812,CV,1.56,1.5558,-7.1155471164812285,-7.124906826755634,-0.12487,-0.05884,112.442
225,5,0.6231,0.3769,CV,6.5995,6.5823,-7.52932831379688,-7.528140322329539,2.63431,-0.97591,96.1697
226,1,0.6188,0.3812,CV,1.1428,1.1366,-7.068266233132682,-7.077715171553351,-0.12583,0.01019,112.3105
226,5,0.6245,0.3755,CV,3.4688,3.5119,-6.22700240955701,-6.254378125181347,1.26065,-0.18365,86.6767
227,1,0.6188,0.3812,CV,0.9934,0.9855,-7.194445182305673,-7.203933525796478,-0.13825,-0.01523,112.3297
227,5,0.6206,0.3794,CV,2.4884,2.4319,-7.637873608705059,-7.646365246511555,1.21221,-0.26546,80.0797
228,1,0.6188,0.3812,CV,0.9354,0.9272,-7.040943204248772,-7.050413277780283,-0.1467,-0.00519,112.3119
228,5,0.6149,0.3851,CV,6.2058,6.1571,-10.371107449854385,-10.361169583331478,1.38211,-0.3106,76.6013
229,1,0.6188,0.3812,CV,0.9057,0.8975,-7.036923410349023,-7.046345267688242,-0.14892,-0.01421,112.2565
229,5,0.6187,0.3813,CV,7.6052,7.6407,-7.465606407773564,-7.480593400227933,0.56209,0.12618,69.9578
230,1,0.6188,0.3812,CV,1.5382,1.5386,-7.0239999814407845,-7.033553036363111,-0.05167,-0.00069,111.4548
230,5,0.6169,0.3831,CV,9.1205,9.1444,-8.110822090519466,-8.112110571481663,-0.50717,0.44497,67.4033
231,1,0.6184,0.3816,CV,4.9042,4.9017,-7.346841955521776,-7.354502003625275,0.23935,-0.03513,109.5451
231,5,0.6163,0.3837,CV,9.7061,9.7257,-8.821409479729448,-8.823043749465157,0.45623,0.41331,64.048
232,1,0.6189,0.3811,CV,0.9152,0.923,-6.906954204890411,-6.91722209331501,0.08184,0.00601,108.8508
232,5,0.6182,0.3818,CV,1.918,1.9306,-6.176156433842541,-6.1866552689079946,0.15974,0.30793,62.0716
233,1,0.619,0.381,CV,2.2182,2.2242,-6.970068591636649,-6.9800514496329695,0.07701,0.12343,109.0212
233,5,0.6141,0.3859,CV,9.5597,9.5567,-8.97936868716824,-8.969919594413488,-0.28472,0.49406,57.4109
234,1,0.6189,0.3811,CV,1.0782,1.0745,-6.943128376564021,-6.952881431623493,0.10304,0.07417,108.0526
234,5,0.6139,0.3861,CV,5.2438,5.2179,-7.860809665247771,-7.856357451913357,-0.54129,0.53466,55.2647
235,1,0.6189,0.3811,CV,0.6331,0.6338,-7.021386582594531,-7.031154779166391,0.02931,0.07462,107.2112
235,5,0.6161,0.3839,CV,2.6754,2.6513,-6.081084778836799,-6.08638270995828,-0.34544,0.52383,53.7332
236,1,0.6188,0.3812,CV,2.2259,2.2229,-7.090819054073009,-7.100060046749544,0.1486,0.06011,105.8852
236,5,0.6164,0.3836,CV,3.5302,3.5101,-5.968235989508514,-5.97158416280173,-0.11315,0.56697,51.8987
237,1,0.6188,0.3812,CV,1.591,1.5826,-7.138296199937263,-7.147627886298641,0.1746,-0.0035,104.5876
237,5,0.6153,0.3847,CV,7.0404,7.0347,-7.471122822358251,-7.469144861464761,-0.41409,0.4276,51.9796
238,1,0.6188,0.3812,CV,2.8196,2.8278,-6.957815017502043,-6.9674345812644445,0.07278,0.06197,105.0262
238,5,0.6129,0.3871,CV,7.3005,7.2738,-7.311431177601003,-7.301251761477006,-0.70711,0.33949,51.2162
239,1,0.6186,0.3814,CV,2.4972,2.4898,-6.997169993564699,-7.0056150457160005,0.15876,0.0623,105.365
239,5,0.6111,0.3889,CV,7.3104,7.271,-10.897559673288992,-10.882912277880983,-0.78834,0.29489,51.8475
