frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
220,89,0.6189,0.3811,CV,2.1846,2.1952,-10.430366979365994,-10.440159238659595,0.04366,-0.02386,396.0285
220,92,0.6186,0.3814,CV,5.1303,5.1515,-10.810541885509046,-10.821402860756882,-0.11443,0.04807,41.5128
221,71,0.6158,0.3842,CV,5.0191,4.9752,-7.324485945488356,-7.326032800732688,0.77631,0.25515,94.9239
221,89,0.6188,0.3812,CV,3.2067,3.2039,-10.459452388491828,-10.468789065707131,0.17385,-0.18123,395.6761
221,92,0.6178,0.3822,CV,3.6494,3.6444,-7.2549973269878585,-7.260605915584619,-0.17637,0.1906,40.9926
222,71,0.6166,0.3834,CV,3.2558,3.2131,-7.333845462892313,-7.33852851789097,0.64863,0.21587,97.8825
222,89,0.6187,0.3813,CV,3.3837,3.3688,-10.015658479767747,-10.024621062556735,0.2459,-0.25363,393.7575
222,92,0.6185,0.3815,CV,2.9919,3.0011,-8.614899626790683,-8.624674207957776,-0.01676,-0.07219,40.8392
223,71,0.6177,0.3823,CV,1.916,1.9,-7.1223018512878005,-7.130250377001929,0.42668,0.22149,99.9089
223,89,0.6186,0.3814,CV,4.8597,4.8433,-10.595528292546783,-10.604116453099737,0.28249,-0.20523,388.9672
224,71,0.6184,0.3816,CV,2.3597,2.3712,-7.186565727887993,-7.195694789465867,0.13775,0.20621,102.7978
224,89,0.6186,0.3814,CV,2.7854,2.7576,-9.923986811189735,-9.933066492187923,0.29641,-0.1406,385.8102
224,93,0.7,0.3,CV,1.5004,1.5004,-6.250055861101681,-6.250055861101681,0.0,0.0,34.1568
225,71,0.6184,0.3816,CV,2.5944,2.5927,-7.376811924944504,-7.385251056098485,-0.03843,0.23783,105.192
225,89,0.6188,0.3812,CV,1.9697,1.9685,-9.51402757205038,-9.523734579853397,0.29492,-0.06163,385.5723
225,93,0.6482,0.3518,CV,0.8664,0.8664,-5.408693646114797,-5.422916695024792,0.0,0.36016,45.7502
226,71,0.6184,0.3816,CV,2.202,2.1897,-7.472586233848426,-7.480672313350551,-0.09024,0.26752,107.5064
226,89,0.6095,0.3905,CV,45.5405,45.5576,-38.177110366720726,-38.14716824744326,-2.87288,-0.02706,392.1717
226,93,0.6432,0.3568,CV,1.1631,1.1578,-5.43260759266431,-5.502937859805681,0.0,1.07585,65.9651
227,71,0.6176,0.3824,CV,5.9882,5.9761,-7.654598736739711,-7.65967363917027,-0.14565,0.44818,111.9405
227,89,0.611,0.389,CV,14.825,14.6778,-31.83608315269425,-31.82630332518049,-2.70721,0.20127,390.5951
227,93,0.6454,0.3546,CV,2.3502,2.3146,-5.59133735896589,-5.678841992404215,0.63106,2.39789,78.2191
228,71,0.6164,0.3836,CV,8.0732,8.0488,-8.005241829865536,-8.006337362723727,-0.09203,0.77228,114.8094
228,89,0.6144,0.3856,CV,10.5076,10.4392,-24.890426493182378,-24.892556465282397,-1.93069,0.65159,396.1261
228,93,0.6298,0.3702,CV,4.6046,4.4882,-6.258450824959145,-6.275396721694853,0.4738,4.22665,82.6278
229,71,0.6113,0.3887,CV,15.8412,15.8004,-10.022979311464065,-10.004319382754876,0.02114,1.47544,116.6488
229,89,0.6131,0.3869,CV,17.4877,17.383,-28.93798720270277,-28.929852883551252,-2.02148,0.96377,406.8723
229,93,0.5486,0.4514,CV,11.9089,11.706,-10.100010777551544,-9.803534532909104,-0.94585,7.5861,85.9196
230,71,0.6025,0.3975,CV,20.5899,20.51,-13.288155153345308,-13.240148796181144,0.11777,2.26505,120.7226
230,89,0.6141,0.3859,CV,16.927,16.8676,-29.896604590995643,-29.894398942364624,-1.35932,1.64178,408.4551
231,71,0.5899,0.4101,CV,26.7531,26.631,-19.61516152834212,-19.527574519429045,0.04253,3.14235,128.5591
231,89,0.6129,0.3871,CV,19.8794,19.7937,-26.567090817289312,-26.558404946593544,-0.78549,2.30003,411.8674
231,93,0.5,0.5,CA,34.3303,33.9551,-27.946657319115282,-26.517584720462004,-0.5519,15.59985,87.9101
232,71,0.582,0.418,CV,25.5563,25.383,-20.555520116653057,-20.4541253852426,0.04327,3.84033,132.7178
232,89,0.6101,0.3899,CV,22.982,22.8562,-34.04061986349039,-34.02193000598652,-0.69527,2.95654,413.6319
233,71,0.5757,0.4243,CV,24.5701,24.3613,-21.912712866820467,-21.79711558925764,0.06466,4.52029,138.0702
233,89,0.6092,0.3908,CV,20.3506,20.2048,-39.95385489394475,-39.93558540472631,-0.51296,3.16171,408.7889
234,71,0.5656,0.4344,CV,26.2017,25.9776,-20.526569653982342,-20.378735855101286,0.03177,5.41534,138.9489
234,89,0.6092,0.3908,CV,17.3383,17.1667,-38.315052340141506,-38.29809827843706,-0.58701,3.3052,411.1009
235,71,0.5583,0.4417,CV,21.5153,21.2375,-19.594400728259867,-19.431815131448907,-0.01559,6.24539,140.7063
235,89,0.6102,0.3898,CV,14.839,14.6574,-38.95659345139835,-38.94388353448839,-0.44868,3.22562,412.2572
235,93,0.5,0.5,CA,56.9264,56.5447,-29.90549767814037,-28.564343837840873,-0.34513,19.14997,87.0617
236,71,0.5506,0.4494,CV,29.7244,29.552,-17.91242228909902,-17.729207401370417,2.43351,6.73153,150.8026
236,89,0.6124,0.3876,CV,11.3334,11.1689,-43.921681115461595,-43.91665709393125,-0.28766,2.80307,408.0278
236,93,0.5259,0.4741,CV,5.873,5.1199,-6.715700103709638,-6.517271089447679,-0.19881,16.43607,91.3623
237,71,0.592,0.408,CV,3.8778,3.6156,-9.806538541544548,-9.803596630402113,1.97791,4.69294,157.1897
237,89,0.6171,0.3829,CV,5.0014,5.0309,-46.601345084007804,-46.61325392154014,-0.42137,1.50322,403.7772
237,93,0.6454,0.3546,CV,13.8637,14.5617,-11.100047985693807,-11.359397240198437,-0.19485,-2.01103,90.14
237,95,0.7,0.3,CV,3.9994,3.9994,-7.679420691902909,-7.679420691902909,0.0,0.0,39.4517
238,71,0.6185,0.3815,CV,15.6885,15.9078,-10.891738364081341,-10.93920589955314,1.15053,0.68444,162.9732
238,89,0.6193,0.3807,CV,13.8143,13.8972,-40.67297413378463,-40.68707669050231,-0.28719,-0.2513,403.3205
238,93,0.2305,0.7695,CA,31.2044,31.1311,-34.38693572482235,-32.666799507323724,-0.10705,-21.57316,90.8632
238,95,0.6272,0.3728,CV,17.2177,17.2177,-16.50379602859231,-16.426995269979017,-0.06711,-8.09245,56.8097
239,71,0.5958,0.4042,CV,35.4037,35.4201,-17.757199740708252,-17.670701152800792,0.48131,-3.3766,171.8221
239,89,0.6125,0.3875,CV,33.1406,33.1361,-23.47142904775916,-23.453425270002604,0.87075,-2.37929,407.7527
239,93,0.0477,0.9523,CA,39.6299,38.7051,-51.88449671254069,-48.968282747886526,-0.03992,-56.55782,101.2756
240,71,0.5226,0.4774,CV,54.935,54.7228,-29.57860985815383,-29.227904305149565,0.2128,-7.28786,180.9532
240,89,0.594,0.406,CV,46.9236,46.7816,-23.73760271329398,-23.6522700062146,1.436,-4.73496,407.6294
241,89,0.5779,0.4221,CV,51.1537,50.9118,-23.165012444114055,-23.040583845668245,0.3929,-6.56998,421.2055
242,89,0.549,0.451,CV,65.1299,64.7613,-28.012805351047977,-27.794675442774484,0.01551,-9.37957,436.9649
242,71,0.5,0.5,CA,107.2251,106.8465,-58.31906824498493,-57.361292290717955,0.3428,-14.80636,220.1939
243,89,0.557,0.443,CV,50.8149,50.4701,-25.89704910699107,-25.75319784408267,-2.71104,-9.54024,449.2011
243,71,0.4972,0.5028,CA,35.9899,35.3222,-16.34998816105007,-16.036463640066682,-0.88312,-15.46841,225.3223
244,89,0.6097,0.3903,CV,27.6505,28.0753,-18.141884716019483,-18.203391160725204,-2.35266,-3.11508,451.2469
244,71,0.6152,0.3848,CV,22.1173,22.8743,-11.113867593989246,-11.28471478951199,-0.32653,-5.30577,241.4262
245,89,0.618,0.382,CV,22.072,22.2097,-10.776134470927056,-10.795740832211804,0.01736,-1.36149,470.114
245,71,0.5786,0.4214,CV,58.4846,58.6446,-38.380843131482365,-38.22834761753692,4.50997,4.68409,239.0158
245,98,0.7,0.3,CV,7.6578,7.6578,-7.406471093895322,-7.406471093895322,0.0,0.0,32.9043
246,89,0.6177,0.3823,CV,21.8787,21.9107,-23.047700618549662,-23.053775018098527,-1.4134,-0.73905,462.3596
246,71,0.5895,0.4105,CV,20.1851,20.0752,-12.588329725120733,-12.534339273068685,3.80724,1.93722,230.2358
247,89,0.616,0.384,CV,18.2924,18.2535,-17.290802037065724,-17.289945823946507,-1.98579,0.59036,460.2664
247,71,0.5964,0.4036,CV,11.9872,11.8249,-8.946948113340023,-8.90555584561682,2.86008,3.89983,225.7181
247,98,0.5,0.5,CA,9.9323,9.9323,-8.769017467382694,-8.721192585918029,6.31829,-2.08549,79.2421
247,100,0.7,0.3,CV,6.3078,6.3078,-7.217385784668214,-7.217385784668214,0.0,0.0,26.7779
248,89,0.6155,0.3845,CV,14.8113,14.7426,-18.78449296862135,-18.784064004658838,-1.48775,1.52641,454.6227
248,71,0.5973,0.4027,CV,11.4691,11.2343,-8.586021592707338,-8.538020662642799,2.31763,4.5726,219.9516
248,100,0.6188,0.3812,CV,13.2918,13.2918,-16.52571956273283,-16.41283630945317,8.58912,2.19324,37.9992
248,98,0.5607,0.4393,CV,6.8175,6.6397,-7.24462609133047,-7.186270035879849,9.47005,2.0977,101.3004
249,89,0.6176,0.3824,CV,6.4171,6.383,-15.96021340796013,-15.969385150552583,-1.31254,0.63086,449.7077
249,71,0.6188,0.3812,CV,5.1688,5.425,-7.88377399106087,-7.924797379211586,0.91916,2.07425,211.2222
249,100,0.4819,0.5181,CA,11.6027,11.4172,-18.258063125717662,-17.710699477283875,17.19584,-2.92245,68.0873
249,98,0.5928,0.4072,CV,8.386,8.4346,-8.220895414655919,-8.206739468098256,6.95647,-5.21292,111.6904
250,89,0.6178,0.3822,CV,6.0535,5.97,-15.163125488275178,-15.17020414526225,-1.17978,0.62721,444.4331
250,71,0.6195,0.3805,CV,4.5628,4.5294,-8.49002180581361,-8.50264899721686,0.2583,1.61708,202.2715
250,100,0.3057,0.6943,CA,11.9806,11.2266,-30.075701844469982,-28.97887461514394,30.71316,-0.57842,112.8832
250,98,0.6272,0.3728,CV,0.9086,0.662,-6.102759192842801,-6.186105338116255,4.51107,-3.35416,110.0056
251,89,0.6165,0.3835,CV,11.9802,11.9042,-14.94490892864459,-14.946110913197936,-1.46353,0.76904,434.158
251,71,0.6201,0.3799,CV,6.0372,6.0619,-8.780927880282999,-8.79471068514332,-0.24944,0.90748,196.2204
251,100,0.4252,0.5748,CA,5.5505,4.2756,-32.06623361110119,-31.736764136210738,34.8906,-0.41464,138.907
251,98,0.6413,0.3587,CV,2.0366,2.2951,-6.489273034461855,-6.582986630549709,1.78846,-1.21525,101.9408
251,101,0.7,0.3,CV,1.6771,1.6771,-6.500229938250543,-6.500229938250543,0.0,0.0,41.5173
252,89,0.5929,0.4071,CV,52.1444,52.0604,-21.501391053638812,-21.405554145248477,-5.08031,0.69483,423.9379
252,71,0.6156,0.3844,CV,17.4319,17.4368,-10.123145126317665,-10.117249256242328,-0.53529,-0.00068,199.4243
252,100,0.6065,0.3935,CV,2.4575,3.2806,-30.215782559810638,-30.452328843276625,20.85101,-1.39424,137.7956
252,98,0.6357,0.3643,CV,2.8736,2.9291,-6.34069875453289,-6.388683996555112,0.18483,-0.77669,92.0672
252,101,0.6474,0.3526,CV,3.7253,3.7253,-6.144150800406324,-6.15445439728707,-0.17158,-0.75838,56.9183
253,89,0.6046,0.3954,CV,10.6732,10.4216,-9.77371194467395,-9.761453923532098,-3.90616,0.86985,414.3916
253,71,0.6142,0.3858,CV,9.9718,9.8942,-8.71022490751844,-8.704959968719807,-0.59558,-0.06887,201.9535
253,100,0.6563,0.3437,CV,2.2201,2.9188,-29.301954058673033,-29.49200055611866,8.04623,-0.40712,122.0381
253,98,0.6302,0.3698,CV,2.0053,2.0382,-6.287045919889918,-6.319900964544661,-0.16545,-0.10863,83.5297
253,101,0.6409,0.3591,CV,3.7551,3.8006,-6.20624681418834,-6.267973786376908,-0.52713,1.01735,80.7986
254,89,0.6128,0.3872,CV,6.3545,6.2401,-8.93301137112993,-8.938146805712739,-2.54195,0.98287,404.1036
254,71,0.6152,0.3848,CV,6.0121,5.9375,-8.843579712706184,-8.844510621133082,-0.57919,-0.04665,202.9721
254,100,0.6418,0.3582,CV,2.8912,2.7762,-28.118125128308495,-28.170165623101493,5.77542,-0.26035,104.7209
254,98,0.625,0.375,CV,2.14,2.1305,-6.8002983340609395,-6.819018645236128,-0.39367,-0.03153,76.4708
254,101,0.6486,0.3514,CV,1.8306,1.8939,-5.753299979717674,-5.858181123161051,-0.38996,-0.94373,96.095
255,89,0.6182,0.3818,CV,5.8389,5.9301,-9.759448502685808,-9.774992994375621,-1.03106,0.7914,394.3041
255,71,0.6167,0.3833,CV,2.1244,2.078,-8.75267688454326,-8.758693572136812,-0.42516,0.03221,203.8865
255,100,0.6397,0.3603,CV,2.1134,2.2211,-29.58266030243589,-29.647646493714486,2.38371,0.06487,90.84
255,98,0.6218,0.3782,CV,1.871,1.8539,-6.427644057840887,-6.44081421762348,-0.40108,0.09419,70.1617
255,101,0.6468,0.3532,CV,2.1945,2.1872,-5.9230905786159145,-6.008611953572303,-0.43193,-1.29201,101.2271
256,89,0.6193,0.3807,CV,9.8792,9.9266,-10.837207455834694,-10.849504483611387,0.19698,0.64571,386.8981
256,71,0.6177,0.3823,CV,3.4758,3.4898,-8.949463839396685,-8.957241820990783,-0.27532,0.18828,204.2339
256,100,0.6298,0.3702,CV,2.1909,2.1201,-37.41572618452251,-37.4409533705187,1.92106,0.12358,79.5395
256,98,0.62,0.38,CV,1.9665,1.9487,-6.12947349815055,-6.139305353174323,-0.34479,0.16609,64.7727
257,89,0.6179,0.3821,CV,11.3356,11.3111,-11.26831567658606,-11.273115242122739,0.93147,0.72623,379.1273
257,71,0.618,0.382,CV,4.4051,4.4067,-9.319597282199325,-9.32709669953266,-0.16446,0.32265,204.6516
257,100,0.6254,0.3746,CV,4.4631,4.4815,-52.27819875234435,-52.299262368582546,0.40522,0.16163,69.1894
257,98,0.6194,0.3806,CV,0.9013,0.8866,-5.818838937869192,-5.828977286668758,-0.27216,0.10527,60.7918
257,101,0.5,0.5,CA,2.9283,2.8645,-6.739035892442067,-6.799334958146755,-0.12449,-1.06329,104.1643
258,89,0.6161,0.3839,CV,12.4378,12.3748,-10.799183189399255,-10.798669667920919,1.41986,0.79302,370.5509
258,71,0.6179,0.3821,CV,5.4047,5.394,-9.507122142003166,-9.513991161577085,0.00697,0.46475,205.2727
258,100,0.6236,0.3764,CV,1.1208,1.1079,-35.48194731900358,-35.50201331891892,0.13334,0.07443,61.7552
258,98,0.6188,0.3812,CV,1.3793,1.3672,-5.8251254389951255,-5.833713762394248,-0.2174,0.14758,57.4639
258,101,0.5843,0.4157,CV,3.0133,3.0734,-6.200982383841313,-6.239331640826125,-0.06174,-0.55724,94.8431
259,89,0.6168,0.3832,CV,5.9773,5.8892,-9.139835425096633,-9.14457435605505,1.22945,0.68722,362.9236
259,71,0.6178,0.3822,CV,5.4295,5.4045,-10.351520164716455,-10.357858909007664,0.04601,0.54327,205.3599
259,100,0.6215,0.3785,CV,1.7178,1.6999,-35.25436584244017,-35.26816783781346,0.11188,0.1258,55.4507
259,98,0.6184,0.3816,CV,2.0272,2.02,-5.759717211485697,-5.767438412010078,-0.12308,0.21494,54.4118
259,101,0.6092,0.3908,CV,3.9581,3.9532,-6.1996229133266905,-6.219282694943503,-0.01596,-0.21492,86.8459
260,89,0.6161,0.3839,CV,10.1503,10.078,-9.03667562247291,-9.03756375704167,1.30957,0.77114,359.0157
260,71,0.6178,0.3822,CV,4.6316,4.5967,-11.04905490923282,-11.055685851579527,0.0429,0.60473,206.1055
260,100,0.6128,0.3872,CV,7.1644,7.1483,-31.518989314474034,-31.499108325411676,0.75852,0.08498,48.8205
260,98,0.6182,0.3818,CV,1.6573,1.6475,-5.668416122234159,-5.676004013289371,-0.04581,0.23503,51.9903
260,101,0.6162,0.3838,CV,3.7018,3.6787,-6.024709886930001,-6.037195085227728,0.30478,0.20586,79.3377
261,89,0.6171,0.3829,CV,4.572,4.4953,-8.901116613124199,-8.907372835081402,1.02123,0.67226,352.3632
261,71,0.618,0.382,CV,3.6255,3.5927,-10.552677767419055,-10.560313425628985,0.08365,0.60626,208.1264
261,100,0.6144,0.3856,CV,2.2983,2.2516,-17.04101487359383,-17.040642247524286,0.7012,0.04289,44.1255
261,98,0.6177,0.3823,CV,2.538,2.5254,-5.768685539710341,-5.774399951975984,-0.04625,0.31143,50.0285
261,101,0.621,0.379,CV,1.6747,1.7114,-5.657770127349161,-5.680200387943013,0.10035,0.22578,73.4635
262,89,0.6181,0.3819,CV,2.9492,2.9297,-9.379556888437484,-9.38857922523493,0.71318,0.40053,344.023
262,71,0.6182,0.3818,CV,3.4969,3.4657,-10.601680055859404,-10.609570176444233,0.01508,0.53254,208.4024
262,100,0.6146,0.3854,CV,2.6378,2.5983,-16.33417556662495,-16.33220490384202,0.65641,-0.02019,39.8422
262,98,0.6179,0.3821,CV,1.812,1.8018,-5.614161201794465,-5.621509048763351,-0.06057,0.24276,47.8673
262,101,0.6213,0.3787,CV,2.6568,2.6778,-5.8492495165737415,-5.865877325875309,0.02975,0.01755,68.7622
263,89,0.6131,0.3869,CV,35.2366,35.274,-15.453256073054499,-15.439691086291464,-2.07154,0.29055,342.8727
263,71,0.6181,0.3819,CV,4.7822,4.7548,-11.185555467110799,-11.192768628460854,0.18278,0.50703,207.6116
263,100,0.6186,0.3814,CV,1.9189,1.9372,-9.398505811023648,-9.413148673365093,0.37387,-0.0947,36.9421
263,98,0.6185,0.3815,CV,1.2055,1.2126,-5.522333496345589,-5.531817486261079,-0.07122,0.13021,46.7237
263,101,0.6202,0.3798,CV,1.2356,1.2318,-5.719647692789393,-5.731525008786043,0.03695,0.05572,64.5379
264,89,0.611,0.389,CV,17.3424,17.2284,-11.294673044953923,-11.279671479703614,-2.47728,0.23705,339.6449
264,71,0.6181,0.3819,CV,4.3446,4.3115,-10.820775644272192,-10.82809681162497,0.27123,0.43771,206.417
264,100,0.6176,0.3824,CV,2.4851,2.4705,-8.188148584794774,-8.192628355805624,0.34983,-0.08481,33.5431
264,98,0.6186,0.3814,CV,0.681,0.6801,-5.522052535894013,-5.5310782309926685,-0.07665,0.06615,45.6837
264,101,0.6197,0.3803,CV,1.0232,1.0286,-5.663746605165662,-5.674745666569244,0.02373,0.05852,60.3858
264,102,0.7,0.3,CV,6.2863,6.2863,-8.208064249966588,-8.208064249966588,0.0,0.0,103.9006
265,89,0.6134,0.3866,CV,8.5893,8.4554,-9.95512574328972,-9.953091314924597,-2.10915,0.17762,336.8699
265,71,0.6182,0.3818,CV,3.4695,3.4347,-10.396828516469933,-10.404819113349946,0.34029,0.39787,205.9057
265,100,0.6191,0.3809,CV,2.11,2.1223,-7.650174475402576,-7.662673938989076,0.04597,0.00422,30.8123
265,98,0.6185,0.3815,CV,1.1478,1.1466,-5.61326508445381,-5.621841948772897,-0.07686,0.00504,44.9535
265,101,0.6188,0.3812,CV,2.9797,2.9803,-5.93918491819188,-5.947160017471074,0.0358,-0.00155,58.3021
265,102,0.6479,0.3521,CV,5.5387,5.5387,-7.549145644988859,-7.5618561553369625,3.08796,-0.51454,141.4158
266,89,0.6152,0.3848,CV,6.8519,6.7456,-9.178656555513747,-9.180978267405624,-1.71799,0.31424,334.3203
266,71,0.618,0.382,CV,5.1855,5.1533,-11.0267966163557,-11.033595909111996,0.43812,0.31465,203.3817
266,100,0.618,0.382,CV,5.0243,5.034,-10.035319379461868,-10.04081839379063,-0.02389,0.07095,29.8874
266,98,0.6186,0.3814,CV,1.3138,1.3161,-5.601434766170321,-5.610321381421656,-0.07498,-0.01326,43.7622
266,102,0.6461,0.3539,CV,2.6475,2.7068,-7.06287114318683,-7.146605785484004,0.31078,0.978,203.7737
266,101,0.6184,0.3816,CV,1.7499,1.7441,-5.80717980753462,-5.815029115090415,-0.0489,-0.05156,56.3645
267,89,0.617,0.383,CV,4.1031,4.0463,-8.769675737990088,-8.77692625557698,-1.17272,0.28637,334.4418
267,71,0.6182,0.3818,CV,3.1281,3.0893,-10.482245714392178,-10.490447751720692,0.44725,0.26667,201.7534
267,100,0.617,0.383,CV,2.788,2.7766,-6.45196425489649,-6.4548215023410265,-0.1164,0.01264,28.8742
267,98,0.6186,0.3814,CV,1.4599,1.4619,-5.532500031035255,-5.541199964557494,-0.02117,-0.06672,43.3729
267,102,0.6328,0.3672,CV,10.1791,10.224,-10.106919700774815,-10.135637274268124,7.60907,-4.18637,238.2683
268,89,0.6181,0.3819,CV,3.4559,3.4539,-9.11707432112952,-9.126233898883887,-0.62482,0.35386,334.067
268,71,0.6186,0.3814,CV,2.2742,2.2549,-9.919794258435626,-9.929373729943158,0.22964,0.1786,199.4805
268,100,0.6178,0.3822,CV,2.4509,2.4556,-12.837135690394872,-12.84505933882113,0.07991,0.01642,27.6424
268,98,0.6184,0.3816,CV,1.7415,1.7374,-5.60353079847611,-5.611432937200364,-0.07122,-0.13552,43.0051
268,102,0.6493,0.3507,CV,5.0851,5.3197,-7.325942595528595,-7.445971851026052,2.34119,0.64437,242.9921
269,89,0.6186,0.3814,CV,5.7034,5.7269,-10.286559603714462,-10.296270577613486,-0.01308,0.3761,331.6154
269,71,0.6188,0.3812,CV,3.4483,3.4528,-8.849417061317437,-8.859202314198956,0.32841,0.13115,199.707
269,100,0.617,0.383,CV,2.5864,2.5766,-5.922544059528943,-5.925796930493698,0.16343,0.00854,27.1157
269,98,0.6186,0.3814,CV,1.4333,1.4365,-5.589278911123506,-5.59830830573118,-0.02802,-0.08547,42.1007
269,102,0.6472,0.3528,CV,2.866,2.9582,-6.919274457127344,-7.005621268412882,-0.25446,0.60493,229.1989
269,101,0.5,0.5,CA,8.2626,8.2687,-8.060929567996313,-8.06656849065866,-0.0133,0.21405,52.3326
270,89,0.6181,0.3819,CV,8.015,7.9997,-9.558659445256865,-9.565258603833536,0.23971,0.47221,335.3344
270,71,0.6189,0.3811,CV,2.3087,2.312,-8.32765161751573,-8.337266039413976,0.18629,0.12886,200.3275
270,100,0.618,0.382,CV,1.2949,1.3,-5.6438916098753,-5.652371001790794,0.05118,0.06967,26.4478
270,98,0.6186,0.3814,CV,1.461,1.4606,-5.495608949001317,-5.50454331734238,-0.02785,0.00541,41.2617
270,102,0.6384,0.3616,CV,5.9096,5.9944,-7.348961873406645,-7.400210526899571,-1.07548,0.02766,213.2206
270,101,0.5776,0.4224,CV,1.8334,1.8461,-5.517675973524202,-5.528415245392501,0.12017,0.12381,49.1456
271,89,0.6184,0.3816,CV,4.573,4.5734,-9.124078525614179,-9.132812525344102,-0.00144,0.50446,333.1431
271,71,0.6187,0.3813,CV,4.5953,4.5956,-8.456718038372596,-8.465470111368145,0.13711,0.23905,196.7001
271,100,0.6167,0.3833,CV,4.151,4.1484,-5.67388895397659,-5.675692315446183,0.29335,0.03284,25.905
271,98,0.6187,0.3813,CV,0.8137,0.8102,-5.402535805218143,-5.411911757708009,-0.03664,0.0525,40.7185
271,102,0.6323,0.3677,CV,4.8073,4.8694,-7.189631184472193,-7.227566536211377,-0.10745,-0.30546,190.8772
271,101,0.6052,0.3948,CV,0.8589,0.864,-5.3798618752575065,-5.392446006700671,0.11471,0.06282,47.8877
272,89,0.6181,0.3819,CV,10.3591,10.3641,-10.085852415411686,-10.092961895219357,-0.55939,0.29755,325.9292
272,71,0.6181,0.3819,CV,6.3478,6.3318,-9.633742591155473,-9.64018496053722,0.34014,0.23379,191.8219
272,100,0.6123,0.3877,CV,7.9886,7.9912,-10.2980965325786,-10.283234486756633,0.24545,-0.30158,23.7668
272,98,0.6188,0.3812,CV,1.4848,1.4893,-5.521862906826983,-5.531552234465871,-0.04382,-0.05875,40.5126
272,102,0.627,0.373,CV,4.6586,4.6906,-7.512699111492227,-7.536807661420911,-0.02143,-0.20599,176.4685
273,89,0.6179,0.3821,CV,7.7928,7.7738,-8.827605946917203,-8.834375109368262,-0.85928,-0.01912,325.373
273,71,0.6182,0.3818,CV,3.3402,3.3081,-8.896279049200302,-8.904376786081828,0.31113,0.14457,188.1197
273,100,0.6159,0.3841,CV,2.5012,2.499,-4.773883915044719,-4.780534629831094,0.34985,-0.17088,23.2171
273,98,0.6184,0.3816,CV,2.7802,2.7795,-5.731492469573881,-5.7390216204873985,-0.097,-0.0363,40.9445
273,102,0.618,0.382,CV,11.2171,11.1953,-9.371367620455887,-9.365476141404063,-0.3551,-0.09895,169.3735
274,89,0.6169,0.3831,CV,10.7761,10.7312,-9.105268312365624,-9.107803735059024,-1.2785,-0.118,325.4807
274,71,0.6181,0.3819,CV,4.9621,4.9405,-8.761795374907656,-8.769277656781588,0.55586,0.1769,185.565
274,100,0.6161,0.3839,CV,8.3175,8.34,-11.370048111280497,-11.372323204607323,-0.31303,0.09325,23.5846
274,98,0.6186,0.3814,CV,1.4238,1.4273,-5.5793086275702315,-5.5883535468975305,-0.09327,0.05558,40.5639
274,102,0.6209,0.3791,CV,5.5065,5.5813,-7.649661158194717,-7.669068891444114,-0.11607,0.14185,156.1353
275,89,0.6169,0.3831,CV,7.6801,7.618,-8.995639063905601,-8.999775975277368,-1.24026,-0.16455,327.0682
275,71,0.6186,0.3814,CV,2.0782,2.0519,-9.070106667258806,-9.079645980485546,0.3665,0.22022,182.2212
275,100,0.6121,0.3879,CV,5.4492,5.4274,-6.866651859266973,-6.851643822940268,-0.41711,0.0729,24.1099
275,98,0.6186,0.3814,CV,1.0315,1.0331,-5.5210872105448185,-5.530113695452271,-0.07615,0.03564,40.0014
276,89,0.6155,0.3845,CV,13.5389,13.4815,-9.364847895393696,-9.363079205444215,-1.63679,0.12948,323.0835
276,71,0.6182,0.3818,CV,4.8598,4.8353,-9.051676189007473,-9.058840328517288,0.5656,0.24712,178.8711
276,100,0.6156,0.3844,CV,2.4689,2.4648,-7.268827238378474,-7.27471054518441,-0.37382,0.02372,23.4264
276,98,0.6187,0.3813,CV,0.7677,0.7723,-5.452988010578853,-5.462350063712664,-0.00848,-0.00318,39.96
277,89,0.6161,0.3839,CV,8.6793,8.6168,-9.388204842387887,-9.39114901965907,-1.42924,0.22185,326.3627
277,71,0.6178,0.3822,CV,4.9659,4.9311,-9.278751318981186,-9.284859861001664,0.63382,0.25901,174.1109
277,100,0.6147,0.3853,CV,3.7508,3.7353,-6.237486189910889,-6.234115762744171,-0.46294,-0.01832,22.8348
277,98,0.6187,0.3813,CV,0.9042,0.9036,-5.497787770162998,-5.506814764683267,-0.00074,-0.00909,40.1526
277,102,0.5,0.5,CA,3.6746,3.6676,-8.631402709622668,-8.643662696353823,-0.10216,-0.09059,148.6636
278,89,0.6179,0.3821,CV,4.3369,4.353,-8.726181938375584,-8.735709654302951,-0.72758,0.37171,328.0768
278,71,0.618,0.382,CV,4.7993,4.7771,-8.870575496343474,-8.877969709438835,0.40749,0.17128,167.6231
278,100,0.618,0.382,CV,1.5647,1.5833,-5.222330702841755,-5.234543376460089,-0.19267,0.05747,22.7369
278,98,0.6186,0.3814,CV,1.2135,1.2104,-5.563980466325547,-5.572502793143312,0.04174,-0.00618,40.4342
278,102,0.5769,0.4231,CV,5.3042,5.3135,-7.463237722882273,-7.470899804258105,-0.18594,0.20246,135.1987
279,89,0.6182,0.3818,CV,6.1909,6.1873,-10.100908247191851,-10.109266682822522,-0.46477,0.50068,323.3884
279,71,0.6185,0.3815,CV,4.0033,3.9939,-8.336179865383082,-8.345539245257793,0.0165,0.14521,161.7263
