frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
1637,375,0.6188,0.3812,CV,0.176,0.1752,-1.5298802585895432,-1.539251555490902,0.00443,0.00045,2.654
1638,375,0.6188,0.3812,CV,0.0529,0.0523,-1.5091246210527947,-1.5184075329446929,0.00245,-0.00054,2.6568
1639,375,0.6184,0.3816,CV,0.758,0.7581,-1.7796505590672809,-1.7872409338480861,-0.04934,-0.00109,2.6593
1640,375,0.6181,0.3819,CV,0.8302,0.8298,-2.17765320645875,-2.1846902780210318,-0.04653,-0.00141,2.6003
1641,375,0.6184,0.3816,CV,0.2732,0.2703,-1.672144133456375,-1.681068441847472,-0.03085,-0.00156,2.5731
1642,375,0.6187,0.3813,CV,0.4002,0.3997,-1.641276382258603,-1.6508390130142008,-0.01644,-0.03,2.56
1643,375,0.6187,0.3813,CV,0.7588,0.7605,-1.7887847389513327,-1.79793727436531,-0.00628,-0.02658,2.6044
1644,375,0.6189,0.3811,CV,0.4863,0.4881,-1.7618885467485197,-1.7718106392242263,8e-05,-0.01782,2.5615
1645,375,0.6176,0.3824,CV,1.3885,1.3893,-2.739851497899024,-2.744064321626856,0.06742,0.04112,2.5904
1646,375,0.6183,0.3817,CV,0.6684,0.6701,-1.7677478548997918,-1.7766420668836125,0.00277,0.04261,2.6116
1647,375,0.6186,0.3814,CV,0.3145,0.3164,-1.7573134654130733,-1.7665869198624689,0.00147,0.00574,2.6161
1648,375,0.6184,0.3816,CV,0.5905,0.5906,-1.6765128796822073,-1.6844420918802951,0.03875,-0.0045,2.6213
1649,375,0.6186,0.3814,CV,0.5572,0.5592,-1.6443643059227084,-1.6536475593412623,-0.01387,-0.00613,2.6281
1650,375,0.6181,0.3819,CV,1.0549,1.0554,-2.3973999501413985,-2.4038838948758317,0.03166,-0.03183,2.5735
1651,375,0.6185,0.3815,CV,0.6838,0.6849,-1.8923880825686081,-1.9014980992905328,-0.02436,0.00023,2.5501
1652,375,0.6187,0.3813,CV,0.6396,0.6404,-1.7832499486682956,-1.7926861871646502,0.02826,-0.02152,2.5405
1653,375,0.6189,0.3811,CV,0.3515,0.3516,-1.567439932659112,-1.5773875219203277,0.03085,0.00869,2.5289
1654,375,0.6186,0.3814,CV,0.7827,0.7837,-1.843326323434486,-1.851713603615087,0.02153,0.01229,2.5742
1655,375,0.6184,0.3816,CV,0.4894,0.4881,-1.9089793373639377,-1.9168733205170527,0.02475,-0.01491,2.5957
1656,375,0.6187,0.3813,CV,0.7599,0.7625,-1.6785294837860036,-1.6879752119916738,-0.00806,-0.01641,2.537
1657,375,0.6186,0.3814,CV,0.6683,0.6696,-2.4832232144350788,-2.4917922504539476,-0.01341,0.01421,2.5694
1658,375,0.6186,0.3814,CV,0.582,0.5831,-1.5298587704038018,-1.5389329597120074,-0.01206,0.01776,2.5328
1659,375,0.6186,0.3814,CV,0.6722,0.6735,-1.7693199019240997,-1.7781088143602506,0.0168,0.0132,2.5677
1660,375,0.6187,0.3813,CV,0.6093,0.6109,-1.5474288433652645,-1.5568715090163305,-0.00844,0.00831,2.5314
1661,375,0.6188,0.3812,CV,0.335,0.3348,-1.5436714760029395,-1.5529510415858596,0.01496,0.00449,2.5075
1662,375,0.6189,0.3811,CV,0.3046,0.3052,-1.301075359673067,-1.3109136509624006,-0.01311,0.00192,2.4981
1663,375,0.619,0.381,CV,0.121,0.1214,-1.6799361256058778,-1.689964436844233,-0.00263,0.00032,2.4885
1664,375,0.6184,0.3816,CV,0.8602,0.8608,-1.8072136439959083,-1.8146685043736148,-0.00071,-0.02614,2.5365
1665,375,0.6183,0.3817,CV,0.3156,0.3127,-1.542454876679491,-1.5503132985409234,-0.00097,-0.0245,2.5615
1666,375,0.6184,0.3816,CV,0.8934,0.8952,-1.95550983577115,-1.9637945887649817,-0.03896,-0.0168,2.5066
1667,375,0.6185,0.3815,CV,0.7564,0.7586,-1.7167483997610549,-1.7256978873988458,0.00283,0.01576,2.5424
1668,375,0.6185,0.3815,CV,0.2374,0.2359,-1.448532953145528,-1.4571157601150841,-0.00126,0.01909,2.5712
1669,375,0.6186,0.3814,CV,0.1836,0.1832,-1.5108183468604883,-1.5196387017837647,0.01036,0.01451,2.5822
1670,375,0.6186,0.3814,CV,0.0655,0.0652,-1.4854150181014023,-1.4944211726512353,0.00956,0.00931,2.5926
1671,375,0.6178,0.3822,CV,1.276,1.2768,-2.210803840778272,-2.216089951137424,-0.05956,-0.02106,2.5419
1672,375,0.618,0.382,CV,0.3954,0.3911,-1.3465703711251564,-1.354141697001003,-0.0562,-0.0212,2.5224
1673,375,0.6187,0.3813,CV,1.1631,1.1672,-2.0894317004176655,-2.0996559357073616,0.03062,0.0127,2.575
1674,375,0.6185,0.3815,CV,0.4874,0.4859,-1.5744023611236226,-1.5825647081806793,0.04156,-0.00888,2.6025
1675,375,0.6184,0.3816,CV,0.4308,0.4293,-1.6690815230186646,-1.677129286476486,0.04462,0.01442,2.6098
1676,375,0.6185,0.3815,CV,0.2889,0.289,-1.592613232546347,-1.6015147672184928,0.03201,-0.00947,2.6167
1677,375,0.6179,0.3821,CV,0.7591,0.7573,-1.8159172526155571,-1.8220244903236809,0.06948,-0.01159,2.6249
1684,375,0.5,0.5,CA,1.9577,1.958,-4.539861004358627,-4.546178671553775,-0.04899,0.0128,2.9485
1685,375,0.5768,0.4232,CV,0.7179,0.7191,-1.8699767355867338,-1.8773254328419764,-0.04032,0.01026,2.7974
1686,375,0.6042,0.3958,CV,0.7902,0.7916,-1.8652373590749214,-1.8749969174104277,0.0377,0.00605,2.8175
1687,375,0.6141,0.3859,CV,0.9672,0.9701,-2.526990470536719,-2.5381889038094387,-0.0365,0.00253,2.767
1688,375,0.6174,0.3826,CV,0.4715,0.4697,-1.9161765570926392,-1.9266634085692012,-0.03886,0.03354,2.7382
1689,375,0.6188,0.3812,CV,0.7545,0.7571,-1.703128890895216,-1.7145002907115654,-0.02531,-0.00279,2.776
1690,375,0.6192,0.3808,CV,0.5546,0.5568,-1.7254525326790509,-1.7367683634512168,0.00173,-0.01102,2.7203
1691,375,0.6192,0.3808,CV,0.1953,0.1943,-1.4524525511700317,-1.4628039713623957,0.00878,-0.01032,2.6752
1692,375,0.6192,0.3808,CV,0.1586,0.1587,-1.6089744787834208,-1.6194092642501716,-0.00436,-0.00794,2.6445
1693,375,0.6187,0.3813,CV,0.7648,0.7657,-1.7799675893363545,-1.7883631363423746,-0.00354,-0.00571,2.6749
1694,375,0.6185,0.3815,CV,0.3242,0.3219,-1.4958116960338599,-1.5040167680680407,-0.01262,-0.00407,2.6827
1695,375,0.6185,0.3815,CV,0.1912,0.1909,-1.558768770302652,-1.5674450517986689,0.00329,-0.00294,2.6749
1696,375,0.6185,0.3815,CV,0.1019,0.1018,-1.5257473060452338,-1.5344890855586921,0.00789,-0.0022,2.6701
1697,375,0.6185,0.3815,CV,0.3891,0.389,-1.5790098120543912,-1.5874115993408957,0.00866,-0.02632,2.6689
1698,375,0.6177,0.3823,CV,1.132,1.1319,-2.463380539907094,-2.4685123149784953,0.06069,-0.02424,2.6077
1699,375,0.6183,0.3817,CV,0.5603,0.5611,-1.5908847420372223,-1.5998143980315307,0.05388,-0.01599,2.6382
1700,375,0.6187,0.3813,CV,0.4589,0.4602,-2.3323552063467883,-2.341885240550386,0.02414,0.01703,2.6596
1701,375,0.6186,0.3814,CV,0.3999,0.3993,-1.6671434042142579,-1.6757542340537395,0.03573,-0.00563,2.6624
1702,375,0.6185,0.3815,CV,0.908,0.91,-1.8649542987518468,-1.873412786773566,-0.03653,0.01718,2.6646
1703,375,0.6186,0.3814,CV,0.6483,0.6502,-1.758882862488294,-1.7680269599403515,0.02153,0.01752,2.6677
1704,375,0.6185,0.3815,CV,0.8081,0.8095,-1.7680770648837687,-1.7765489077465286,-0.03717,-0.01285,2.6715
1709,375,0.5,0.5,CA,0.8755,0.8755,-3.6543560842464697,-3.664556909167196,-0.00394,-0.00413,2.9222
1710,375,0.5769,0.4231,CV,0.8101,0.8118,-1.8181902212649401,-1.8261233912917392,-0.01595,0.02525,2.79
1711,375,0.604,0.396,CV,0.5799,0.5785,-1.7406759802615328,-1.749520516173016,0.00202,0.05857,2.8097
1712,375,0.6143,0.3857,CV,0.7237,0.7265,-1.9680968307777058,-1.9800536875939492,0.00686,0.01604,2.7585
1716,375,0.5,0.5,CA,0.797,0.7978,-2.950454215577254,-2.9639210393243784,-0.00614,-0.02642,3.0496
1717,375,0.577,0.423,CV,0.0937,0.0917,-1.6042596769784931,-1.6126500482318962,-0.00438,-0.02279,2.8445
1718,375,0.604,0.396,CV,0.7676,0.7678,-1.7735845882074623,-1.7819780445432944,0.05748,-0.01462,2.8279
1719,375,0.6137,0.3863,CV,0.2552,0.2523,-1.4973703235279197,-1.5072820492595462,0.05515,-0.00752,2.8299
1720,375,0.6171,0.3829,CV,0.9318,0.9337,-2.151192516665235,-2.1610515607578455,-0.00817,-0.00255,2.7652
1721,375,0.6183,0.3817,CV,0.5012,0.4996,-1.6698053263206054,-1.6793887274290524,-0.01903,0.03171,2.7276
1722,375,0.6189,0.3811,CV,0.8695,0.8722,-1.784123995957899,-1.7945972500121739,0.02808,0.02932,2.7608
1723,375,0.6188,0.3812,CV,0.3163,0.3142,-1.5193956433434421,-1.5286510673000087,0.02893,0.02036,2.7673
1724,375,0.6188,0.3812,CV,0.8607,0.8631,-2.0032581893195864,-2.012796249892127,-0.02061,0.01224,2.6912
1725,375,0.6186,0.3814,CV,0.8706,0.8721,-1.9285276529024662,-1.9368924751499021,0.0281,0.03283,2.7079
1726,375,0.6187,0.3813,CV,0.3318,0.3326,-1.5157514897874904,-1.5251022276851907,0.01662,0.00146,2.7172
1727,375,0.6185,0.3815,CV,0.5505,0.5508,-2.2091507001449395,-2.217599437661878,-0.00469,-0.03156,2.7102
1728,375,0.6187,0.3813,CV,0.2509,0.2522,-1.9738992516344593,-1.9831581006402192,-0.00941,-0.00515,2.7046
1729,375,0.6187,0.3813,CV,0.131,0.131,-1.8565154379938118,-1.8656238430525427,-0.00913,0.00149,2.7012
1730,375,0.6179,0.3821,CV,1.1492,1.1497,-2.11737237189545,-2.1231375654015565,0.06835,-0.02336,2.7
1731,375,0.6184,0.3816,CV,0.9296,0.9316,-2.352997598461025,-2.3618353396435263,0.01041,0.00428,2.637
1732,375,0.6185,0.3815,CV,0.4338,0.4326,-1.8060319289395266,-1.8148920872294707,-0.00755,-0.01972,2.6056
1733,375,0.6188,0.3812,CV,0.7581,0.7606,-2.118698337152609,-2.128645896091174,0.01556,-0.01849,2.6477
1734,375,0.6186,0.3814,CV,0.8472,0.8485,-1.7793986381510374,-1.788097720794816,-0.04001,-0.01249,2.6025
1735,375,0.6187,0.3813,CV,0.6215,0.6231,-1.593995427041514,-1.603269939092721,-0.01466,-0.00682,2.6284
1736,375,0.6186,0.3814,CV,0.4544,0.454,-1.5707579060362622,-1.579238451451147,-0.0068,0.02213,2.6457
1737,375,0.6186,0.3814,CV,0.2449,0.2456,-1.499477425447353,-1.5085096309843329,-0.00484,-0.00225,2.6464
1738,375,0.618,0.382,CV,1.0866,1.0872,-2.476426145891356,-2.482775530300532,-0.05633,-0.00658,2.5855
1739,375,0.6187,0.3813,CV,0.724,0.7275,-1.669215739923281,-1.6795412614974174,0.00219,-0.00483,2.6166
1740,375,0.6187,0.3813,CV,0.5959,0.5966,-1.5861678837345543,-1.5952530693122022,-0.01227,-0.00237,2.5768
1741,375,0.618,0.382,CV,0.9189,0.918,-1.7691145056418334,-1.7750974238320134,-0.06711,0.02717,2.5494
1742,375,0.6187,0.3813,CV,0.2071,0.208,-1.6606257587753908,-1.6708672357981085,-0.03057,0.02584,2.5362
1743,375,0.6187,0.3813,CV,0.302,0.3002,-1.3146327220078577,-1.323818713215299,-0.04007,0.01785,2.5225
1744,375,0.619,0.381,CV,0.174,0.1757,-1.8650465376841505,-1.8752853369843496,-0.0146,0.01044,2.508
1745,375,0.6171,0.3829,CV,1.6534,1.6544,-3.4536129463562375,-3.455512522516368,0.08605,-0.02028,2.5529
1746,375,0.6182,0.3818,CV,0.6909,0.6937,-1.7620848679646843,-1.7715944544945175,0.01219,-0.02145,2.5754
1747,375,0.6184,0.3816,CV,0.5279,0.5287,-1.5754757692782237,-1.583822680433674,-0.01836,0.00823,2.5806
1748,375,0.6184,0.3816,CV,0.7769,0.7784,-2.344889826084114,-2.353388797600058,-0.01933,0.01261,2.5253
1749,375,0.6182,0.3818,CV,1.0546,1.0563,-2.05247870580087,-2.05987577297018,0.05219,0.00937,2.562
1750,375,0.6182,0.3818,CV,0.3868,0.3838,-1.600469871867453,-1.6081772145611442,0.05393,0.00558,2.591
1751,375,0.6186,0.3814,CV,0.1017,0.104,-1.4423860672333646,-1.451742628338302,0.02585,0.00262,2.6013
1792,377,0.7,0.3,CV,0.865,0.865,-2.9282665718803824,-2.9282665718803824,0.0,0.0,2.4658
1793,377,0.6482,0.3518,CV,0.6204,0.6204,-1.5703546254381806,-1.584548946922503,0.01833,0.03666,3.4106
1794,377,0.6435,0.3565,CV,0.4471,0.4438,-1.483137522560128,-1.554823038777948,-0.15603,-0.31206,4.9298
1870,380,0.7,0.3,CV,0.7795,0.7795,-2.888234546259886,-2.888234546259886,0.0,0.0,2.4658
1871,380,0.6482,0.3518,CV,0.6338,0.6338,-1.5287986339432103,-1.542891453120277,-0.08341,0.0,3.4107
1872,380,0.6402,0.3598,CV,0.9101,0.9102,-1.8482572038958809,-1.9054790796238739,0.78967,0.0,4.9487
1873,380,0.6506,0.3494,CV,0.6676,0.6992,-1.6642057828153627,-1.7789202277848113,-0.1683,0.0,5.8473
1874,380,0.6484,0.3516,CV,0.7118,0.7218,-1.7863239923926586,-1.876010953055905,0.37009,0.0,6.0668
1875,380,0.6431,0.3569,CV,0.3784,0.3804,-1.6004807404481214,-1.6702200956177704,0.19366,0.15914,5.8901
1876,380,0.6354,0.3646,CV,1.0561,1.0681,-2.4500031194278415,-2.494054836882772,-0.18237,0.00604,5.542
1877,380,0.63,0.37,CV,0.9582,0.968,-1.988466812242312,-2.0210899975558902,0.05865,-0.08815,5.1512
1878,380,0.6259,0.3741,CV,0.3422,0.3437,-1.6100882534119614,-1.6331962324790368,0.06598,-0.01612,4.7786
1879,380,0.6228,0.3772,CV,0.9323,0.9361,-1.9286565165022314,-1.9445433865478223,-0.06193,0.00076,4.4484
1880,380,0.6207,0.3793,CV,1.0153,1.0172,-2.4946106914025714,-2.505999598677319,0.02287,0.00389,4.0866
1881,380,0.6199,0.3801,CV,0.2431,0.2398,-2.1795154052076904,-2.1907598626309808,0.01095,0.00349,3.8091
1882,380,0.6195,0.3805,CV,0.1672,0.1666,-1.6940701600447217,-1.7050245646951652,0.01764,0.00254,3.5819
1883,380,0.6193,0.3807,CV,0.3793,0.3805,-1.3912360479987014,-1.4015020608707323,-0.01746,0.00172,3.3897
1884,380,0.6182,0.3818,CV,0.9032,0.9023,-1.7464285882225852,-1.7524406193161173,-0.07419,0.00114,3.229
1885,380,0.6187,0.3813,CV,0.1507,0.1535,-1.5869602311574031,-1.5967207407704922,-0.03698,0.00076,3.095
1886,380,0.6187,0.3813,CV,0.1225,0.1234,-1.5273617720628472,-1.5366005945285548,-0.01744,0.00051,2.9831
1887,380,0.6178,0.3822,CV,1.0884,1.0887,-2.018141142449104,-2.023505514802843,0.029,-0.02368,2.9531
1888,380,0.6178,0.3822,CV,0.402,0.3984,-1.560293835809631,-1.566802799094029,0.03111,-0.0215,2.9127
1889,380,0.6183,0.3817,CV,0.9572,0.9602,-2.3516338780978203,-2.3605637027910227,-0.02532,-0.01374,2.8027
1890,380,0.6183,0.3817,CV,0.7609,0.762,-1.7682952887569559,-1.7763158147921339,0.03512,-0.00663,2.7356
1891,380,0.6181,0.3819,CV,1.2065,1.2086,-2.110888186861998,-2.1179274763431573,-0.03918,0.02369,2.7518
1892,380,0.6182,0.3818,CV,0.6937,0.6946,-1.7468966155551546,-1.7549783660717426,0.01683,0.02462,2.7494
1893,380,0.6183,0.3817,CV,0.2391,0.2373,-1.5314642399000025,-1.5395963431244577,0.02385,0.01834,2.7332
1894,380,0.6183,0.3817,CV,0.7761,0.7777,-1.7892128051068747,-1.79743575197713,-0.03033,-0.01223,2.7212
1895,380,0.6184,0.3816,CV,0.3495,0.349,-1.540956665142379,-1.5492962484129718,-0.03317,0.00982,2.7138
1896,380,0.6182,0.3818,CV,0.8406,0.841,-2.2284288874482914,-2.235998753542318,-0.02367,-0.01384,2.6464
1897,380,0.6183,0.3817,CV,1.0777,1.08,-2.1673821016889483,-2.1755684579422154,0.05318,-0.01376,2.6718
1898,380,0.6185,0.3815,CV,0.6746,0.6754,-1.5946693477866916,-1.6036078239897464,0.0295,0.0178,2.6256
1899,380,0.6187,0.3813,CV,0.212,0.2101,-1.2884983994547565,-1.297898777510324,0.01582,0.01947,2.5922
1900,380,0.6189,0.3811,CV,0.3403,0.3412,-1.317848434426696,-1.3279300319022043,0.00784,-0.01353,2.573
1901,380,0.6185,0.3815,CV,0.8507,0.8516,-1.8897762006499612,-1.8977295837115409,0.02948,-0.01563,2.6133
1902,380,0.6185,0.3815,CV,0.5366,0.5368,-2.2086849027915734,-2.217197445256081,5e-05,0.01357,2.6301
1903,380,0.6184,0.3816,CV,0.306,0.3051,-1.5737121088492754,-1.582049360962415,0.01689,0.01618,2.6298
1904,380,0.6185,0.3815,CV,0.1284,0.129,-1.4456823013158855,-1.4545350862653734,0.00216,0.01223,2.6313
1905,380,0.6181,0.3819,CV,1.0664,1.0674,-2.3236594590170623,-2.330466212396106,-0.04204,-0.01804,2.5731
1906,380,0.6183,0.3817,CV,0.3474,0.3442,-1.6286840664393316,-1.6368631014590331,-0.03988,-0.01892,2.5477
1907,380,0.6188,0.3812,CV,0.7629,0.7658,-2.2721597457156717,-2.2823003957244214,-0.00082,-0.01293,2.5958
1908,380,0.6185,0.3815,CV,0.5603,0.5598,-1.6704864099098593,-1.67868809939123,0.03316,-0.00721,2.6196
1909,380,0.6185,0.3815,CV,0.1794,0.1771,-1.5240045269270848,-1.5326661372387096,0.03015,-0.00309,2.6239
1910,380,0.6186,0.3814,CV,0.4269,0.4277,-1.5244559979731094,-1.5332919635191256,0.00741,0.02435,2.6284
1911,380,0.6186,0.3814,CV,0.1626,0.1618,-1.4465449230615992,-1.455440780773963,-0.00083,0.02382,2.6345
1912,380,0.6187,0.3813,CV,0.1553,0.1551,-1.5030158522065362,-1.512113776631123,0.00905,0.01701,2.6414
1913,380,0.6185,0.3815,CV,0.4148,0.4142,-1.5179205147422608,-1.5264247418508856,-0.00561,0.03604,2.6486
1914,380,0.6188,0.3812,CV,0.2768,0.2786,-1.4707402340470803,-1.4803616983153391,-0.00849,0.00323,2.6555
1915,380,0.6188,0.3812,CV,0.1211,0.1211,-1.4402429569633395,-1.4496192434921733,-0.00787,-0.00562,2.662
1916,380,0.6181,0.3819,CV,0.9137,0.9133,-1.846438045681508,-1.8530808775027334,-0.02016,-0.03395,2.6054
1917,380,0.6188,0.3812,CV,0.5388,0.5415,-1.4883772551491508,-1.498714575848516,-0.00367,-0.02962,2.6384
1918,380,0.6188,0.3812,CV,0.6691,0.67,-2.339174643777957,-2.348483570847146,0.00042,0.00715,2.5983
1919,380,0.6188,0.3812,CV,0.626,0.6279,-1.6416803042920187,-1.6513141432817717,0.0138,0.01223,2.6287
1920,380,0.6187,0.3813,CV,0.2314,0.2302,-1.5311411795139513,-1.5402332153288998,0.01192,0.00979,2.6487
1921,380,0.6187,0.3813,CV,0.0744,0.0731,-1.5029295364968471,-1.5120595391763236,0.00704,0.00622,2.6509
1922,380,0.6187,0.3813,CV,0.2081,0.2085,-1.455558263702147,-1.4646424559374713,-0.00968,0.00333,2.653
1923,380,0.6187,0.3813,CV,0.109,0.1096,-1.4931407198263058,-1.502341545601412,0.00108,0.00135,2.6565
1924,380,0.6187,0.3813,CV,0.169,0.1692,-1.4473534938081163,-1.456523785878328,-0.01068,9e-05,2.6609
1925,380,0.6184,0.3816,CV,0.79,0.79,-2.483769814646922,-2.491506683508384,-0.01122,-0.00069,2.6031
1926,380,0.6185,0.3815,CV,0.3217,0.3192,-1.3387248340451319,-1.3475771915386918,-0.02293,-0.00113,2.5763
1927,380,0.6189,0.3811,CV,0.7047,0.7075,-1.598348493156839,-1.6086648425244703,-0.00514,-0.00133,2.6222
1928,380,0.6188,0.3812,CV,0.2695,0.2684,-1.465524265626566,-1.474615783506836,-4e-05,-0.00139,2.6432
1929,380,0.6187,0.3813,CV,0.1936,0.1929,-1.4677431857518914,-1.476713055901609,-0.01156,-0.00136,2.6448
1930,380,0.6183,0.3817,CV,0.6202,0.6196,-1.6329802030761207,-1.6405188783913223,-0.04789,-0.0013,2.6469
1931,380,0.6187,0.3813,CV,0.5597,0.5623,-1.5957043181824333,-1.6053299555351512,0.00902,-0.00123,2.6507
1932,380,0.6184,0.3816,CV,0.8094,0.8097,-2.3715136549469595,-2.3792389360397816,0.02006,-0.00118,2.593
1933,380,0.6184,0.3816,CV,1.0099,1.0121,-1.8775579196319412,-1.8860966046501164,-0.05038,-0.00111,2.6259
1934,380,0.6188,0.3812,CV,0.6694,0.6719,-1.6710008213171585,-1.6808540984106928,0.01443,-0.00104,2.6492
1935,380,0.6187,0.3813,CV,0.5128,0.5134,-1.5838569240198588,-1.592753287717617,-0.0259,-0.00097,2.6534
1936,380,0.6182,0.3818,CV,1.1518,1.1532,-2.3454944382732186,-2.352470496629529,0.04012,-0.02732,2.5942
1937,380,0.6187,0.3813,CV,0.5886,0.5911,-1.5501255162663887,-1.5600804468102005,0.02855,0.00259,2.626
1938,380,0.6186,0.3814,CV,0.9311,0.9327,-2.337441960154417,-2.3459732011198042,-0.03556,0.00896,2.586
1939,380,0.6188,0.3812,CV,0.5682,0.5694,-1.8742015712224243,-1.8838719668139352,0.01844,0.00767,2.5578
1940,380,0.6189,0.3811,CV,0.212,0.2108,-1.6308398292092898,-1.6406252169233644,0.02502,0.00512,2.5434
1941,380,0.6185,0.3815,CV,0.8107,0.8114,-1.9888888122566255,-1.9968984455733259,0.0321,0.00293,2.5876
1942,380,0.6185,0.3815,CV,0.4388,0.4385,-2.3748350096365676,-2.3834282483465232,-0.00053,0.00144,2.608
1943,380,0.6187,0.3813,CV,0.7161,0.7183,-1.8408424483255341,-1.8501428509792794,0.01723,0.00048,2.548
1944,380,0.6183,0.3817,CV,0.8987,0.8993,-2.115966947006023,-2.1233420035418304,-0.05179,-0.00011,2.5207
1945,380,0.6182,0.3818,CV,0.7544,0.7546,-1.7248764138269952,-1.732604595051138,-0.05055,-0.00044,2.5688
1946,380,0.6183,0.3817,CV,0.4594,0.458,-1.6059210258660734,-1.6138636465307548,-0.03503,0.02418,2.594
1947,380,0.6184,0.3816,CV,0.808,0.81,-1.8218713686844952,-1.8305446926000322,0.02878,-0.00259,2.6003
1948,380,0.6184,0.3816,CV,0.2991,0.2976,-1.5301478954877417,-1.5383923583687609,0.03542,-0.0082,2.6071
1949,380,0.6183,0.3817,CV,1.0202,1.0221,-2.3684765975151105,-2.3765269264064335,-0.02461,-0.00766,2.5532
1950,380,0.6185,0.3815,CV,0.3266,0.3241,-1.6980138932403221,-1.706641982390699,-0.02893,-0.0057,2.531
1951,380,0.6187,0.3813,CV,0.9889,0.9917,-1.9563058376408322,-1.96560839746301,0.03422,-0.00387,2.5818
1952,380,0.6186,0.3814,CV,0.5748,0.575,-1.8719078380798866,-1.8808681446323021,0.03979,-0.00257,2.5454
1953,380,0.6186,0.3814,CV,0.6051,0.606,-1.6544064632868736,-1.663204339202945,0.02915,-0.00167,2.5785
1954,380,0.6186,0.3814,CV,0.6865,0.6873,-1.7180882484295805,-1.7267303422620728,0.03136,-0.02718,2.5403
1955,380,0.6184,0.3816,CV,0.9207,0.9219,-2.0172928991433055,-2.0253028554219905,-0.04604,-0.02396,2.5151
1956,380,0.6186,0.3814,CV,0.8414,0.8438,-1.866340691165939,-1.8756139817990463,0.00405,-0.0154,2.5632
1957,380,0.6184,0.3816,CV,0.5956,0.5951,-1.9310583361987002,-1.9389906181238796,0.02597,0.01661,2.5883
1958,380,0.6185,0.3815,CV,0.186,0.1851,-1.5462424186371344,-1.5549412228547954,0.01038,0.01935,2.5947
1959,380,0.6186,0.3814,CV,0.0803,0.08,-1.5149879716096482,-1.5238718252018189,0.00329,0.01488,2.6017
1960,380,0.6186,0.3814,CV,0.0587,0.059,-1.4987471876355956,-1.5077768447696065,-4e-05,0.00987,2.6103
1961,380,0.6187,0.3813,CV,0.1803,0.1804,-1.642449563441415,-1.6515269871454354,0.01098,0.00599,2.6198
1962,380,0.6185,0.3815,CV,0.7148,0.7154,-1.8452976196189808,-1.8534325064273247,-0.04185,0.00333,2.6295
1963,380,0.6188,0.3812,CV,0.3203,0.3225,-1.5060066430062373,-1.5157625626843416,-0.00307,0.00165,2.6389
1964,380,0.6187,0.3813,CV,0.3043,0.3045,-1.5987638940783855,-1.6079527733314767,0.01869,0.00061,2.6475
1965,380,0.6188,0.3812,CV,0.1076,0.1067,-1.5370252957577761,-1.5463655492740307,0.01736,-0.0,2.6553
1966,380,0.6183,0.3817,CV,0.8612,0.8613,-1.7732684549415527,-1.7807880406775838,-0.01589,-0.00037,2.5998
1967,380,0.618,0.382,CV,0.7366,0.7348,-2.2072045426692584,-2.213988264133955,-0.06164,-0.00057,2.5747
1968,380,0.6186,0.3814,CV,0.3919,0.3913,-1.5903783338291118,-1.600043146837974,-0.0386,-0.02941,2.563
1969,380,0.6188,0.3812,CV,0.9912,0.9943,-1.893401152306271,-1.9031721270535877,0.01911,0.00094,2.608
1970,380,0.6187,0.3813,CV,0.6331,0.6337,-1.789894061644147,-1.79887631008038,0.04033,0.00769,2.5652
1971,380,0.6186,0.3814,CV,0.6195,0.6204,-1.5930711585919983,-1.6017132215185423,0.01952,0.00683,2.5937
1972,380,0.6185,0.3815,CV,0.2308,0.2291,-1.4940089265246277,-1.5026305062603698,0.00912,0.00474,2.6142
1973,380,0.6186,0.3814,CV,0.0726,0.0712,-1.4720608917322704,-1.4808892108904703,0.00379,0.00287,2.6181
2185,383,0.7,0.3,CV,0.4296,0.4296,-2.7437544315648044,-2.7437544315648044,0.0,0.0,2.5516
2186,383,0.6484,0.3516,CV,0.3354,0.3354,-1.4827153907306987,-1.4973908076741507,-0.07575,0.1515,3.4459
2187,383,0.642,0.358,CV,0.7549,0.7583,-1.67852626414034,-1.7434695304111174,0.61286,-0.17766,4.9614
2188,383,0.6505,0.3495,CV,0.5432,0.5668,-1.5918996729433832,-1.703656355765345,-0.14373,-0.17502,5.8546
2189,383,0.6466,0.3534,CV,0.7829,0.7809,-2.5687442994890404,-2.6507003403800837,-0.19605,-0.10353,5.98
2190,383,0.6405,0.3595,CV,0.9243,0.9306,-2.2130736422182355,-2.27406588749594,0.31549,-0.04999,5.7462
2191,383,0.6372,0.3628,CV,0.6463,0.6616,-1.9491471725839689,-2.005318969342171,0.00822,-0.13624,5.3369
2192,383,0.6316,0.3684,CV,0.5199,0.5263,-2.1343774076788673,-2.1708481464779776,-0.07527,-0.0106,4.8928
2193,383,0.6258,0.3742,CV,1.0929,1.0983,-2.041204181597629,-2.0615676971992163,0.04849,0.01294,4.5703
2194,383,0.6232,0.3768,CV,0.8633,0.8685,-1.8142555340968831,-1.8321184762204934,-0.05214,0.0136,4.1834
2195,383,0.621,0.379,CV,0.9892,0.9922,-2.1184451182362536,-2.1307601141417782,0.05329,-0.02355,3.8802
2196,383,0.6199,0.3801,CV,0.3988,0.3979,-1.6272526071317235,-1.638041215158988,0.05232,0.00987,3.6351
