frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
50,2,0.6181,0.3819,CV,5.0565,5.0537,-43.782262238460476,-43.78904266087536,0.28402,-0.00275,97.5123
50,3,0.6187,0.3813,CV,0.3929,0.3957,-5.3118051187284765,-5.321138032409916,0.04893,-0.00239,32.0984
50,5,0.6187,0.3813,CV,0.633,0.6327,-4.495753451895974,-4.504760697593549,-0.00238,-0.03544,18.6412
50,6,0.6187,0.3813,CV,0.9452,0.9465,-4.920234197149608,-4.929420940318375,-0.01318,0.02534,26.0076
50,7,0.6172,0.3828,CV,2.4181,2.4004,-6.777988788110572,-6.783510299233457,0.34025,0.18137,41.1617
50,8,0.6181,0.3819,CV,2.778,2.7513,-7.241486818688662,-7.249040131941183,0.49262,0.03744,125.627
50,9,0.5289,0.4711,CV,65.8085,65.5471,-27.237880040062322,-26.90387399864526,-1.27498,-4.75806,466.816
50,11,0.5173,0.4827,CV,10.7073,8.0141,-14.572113332211114,-14.588474995215769,213.58404,-0.52887,2994.4956
50,12,0.6306,0.3694,CV,4.0833,4.0194,-13.700628738603932,-13.726658539245717,-4.56225,1.33293,56.3149
50,1,0.5979,0.4021,CV,11.0052,10.7671,-14.046447751229532,-14.03109749552311,-5.64628,0.04947,365.176
51,2,0.6049,0.3951,CV,19.3459,19.3278,-30.607890063110467,-30.5600167156309,0.72407,-0.34081,88.8926
51,3,0.6187,0.3813,CV,0.6214,0.62,-5.17431123445754,-5.183304507196469,0.03567,-0.02179,32.2009
51,5,0.6187,0.3813,CV,0.9369,0.9356,-4.438258201281865,-4.447307321014112,0.01744,-0.00763,18.5463
51,6,0.6182,0.3818,CV,2.3643,2.3614,-5.179683528219936,-5.186911669072196,-0.02299,0.01611,25.4772
51,7,0.6163,0.3837,CV,4.6156,4.6001,-7.46051785597988,-7.461780817991701,0.43653,0.07137,42.684
51,8,0.6184,0.3816,CV,1.4378,1.4139,-7.175838175358722,-7.184663668345773,0.38196,0.05936,124.7804
51,9,0.2915,0.7085,CA,54.9054,54.2494,-32.56389247456586,-31.331769748750773,-3.79789,-11.78969,451.4524
51,11,0.6084,0.3916,CV,14.6193,15.0549,-10.740035755700035,-10.853654262458743,133.37395,1.20599,2945.9259
51,12,0.4864,0.5136,CA,11.7704,11.7828,-34.41685271122629,-33.86992152981038,-2.14868,-3.00089,60.0715
51,1,0.5986,0.4014,CV,19.2884,19.0284,-13.37871374437535,-13.333909255973529,-5.3755,0.367,368.5355
52,2,0.6098,0.3902,CV,10.2497,10.2444,-27.559702098772753,-27.55161760170853,1.43041,-0.06974,88.5555
52,3,0.6187,0.3813,CV,1.1977,1.2001,-5.240488459485891,-5.249748700171622,0.02697,-0.01783,31.8942
52,5,0.6186,0.3814,CV,1.0815,1.0771,-4.357662049646274,-4.366388723589635,0.0421,-0.00098,18.3708
52,6,0.6188,0.3812,CV,0.3621,0.3606,-4.775242450322228,-4.785426149243705,-0.04107,0.00815,25.4123
52,7,0.6164,0.3836,CV,3.5931,3.5733,-6.723901309559583,-6.726862783082338,0.47893,0.05143,43.2378
52,8,0.618,0.382,CV,4.0947,4.0743,-7.374747270405045,-7.381414616900165,0.51555,0.02697,123.7616
52,11,0.369,0.631,CA,61.1871,56.7273,-14.805190355493249,-13.80893216878059,214.93486,-0.3193,3043.9723
52,12,0.5696,0.4304,CV,10.1871,10.4888,-37.369779454723115,-37.36701541021354,-6.62944,0.6347,62.3219
52,1,0.6002,0.3998,CV,18.9123,18.6496,-15.267561739000417,-15.228560834906162,-4.86285,0.5496,374.1255
52,-7,0.7,0.3,CV,0.6751,0.6751,-4.947768043580042,-4.947768043580042,0.0,0.0,15.1157
53,2,0.5945,0.4055,CV,17.7706,17.7076,-28.5340540499406,-28.454690824790642,2.48699,0.21327,89.3677
53,3,0.6185,0.3815,CV,2.1612,2.1598,-5.283754399924316,-5.291914475784229,-0.07618,-0.00931,31.3446
53,5,0.6189,0.3811,CV,1.3174,1.3214,-4.535932915732065,-4.545915560522478,-0.06501,0.02413,18.4332
53,6,0.6189,0.3811,CV,0.6703,0.6641,-4.88483621950648,-4.894764909477482,-0.0294,0.02838,25.206
53,7,0.6164,0.3836,CV,3.1768,3.1522,-6.299878971753968,-6.302846845837775,0.48993,0.04639,43.711
53,8,0.6175,0.3825,CV,5.2338,5.2095,-7.430907729115922,-7.435740938323848,0.64647,0.03961,124.189
53,11,0.5561,0.4439,CV,19.2644,20.3914,-24.85260927124702,-24.961356375144508,152.90849,-2.2838,3062.3881
53,12,0.6012,0.3988,CV,2.9974,2.8454,-33.73713349709803,-33.744743086568036,-4.72999,1.0272,56.884
53,1,0.6072,0.3928,CV,11.0129,10.7725,-10.629907766544612,-10.61806710001255,-3.76565,0.77848,375.3626
53,13,0.648,0.352,CV,1.439,1.439,-4.350239985061474,-4.3632442363965955,0.49028,0.49029,20.3727
53,-8,0.7,0.3,CV,47.6786,47.6786,-26.96193153193117,-26.96193153193117,0.0,0.0,134.2524
54,2,0.5873,0.4127,CV,15.1948,15.065,-23.78736825539572,-23.70087975777483,2.82473,0.36781,90.3495
54,3,0.6187,0.3813,CV,0.6022,0.5931,-5.131694531562464,-5.141204960925,-0.06997,-0.00199,31.0811
54,5,0.6189,0.3811,CV,0.8741,0.8773,-4.386093145835924,-4.396001502020567,-0.01966,0.02053,18.6017
54,6,0.619,0.381,CV,1.5833,1.5876,-4.941292891094536,-4.951416640609039,0.0362,-0.07856,25.1766
54,7,0.6161,0.3839,CV,3.8164,3.7912,-6.292578871431153,-6.294014969753132,0.53825,0.06914,44.1066
54,8,0.6175,0.3825,CV,3.614,3.5789,-7.325245435864104,-7.331136698986606,0.63495,0.01048,123.8963
54,11,0.598,0.402,CV,17.951,16.1265,-31.770378803335056,-31.78430414291651,108.43132,-2.05418,2677.1521
54,12,0.598,0.402,CV,3.1743,2.9306,-12.046630416437564,-11.994753111766745,-4.30851,0.85281,51.3596
54,1,0.5824,0.4176,CV,50.7098,50.4978,-19.965025949263758,-19.839640050682824,-5.93863,1.22597,395.4278
54,13,0.6378,0.3622,CV,2.7412,2.7464,-4.665898437595413,-4.71341711574168,0.25569,-0.38705,28.8371
54,14,0.6208,0.3792,CV,145.3225,145.3225,-98.23214109005961,-98.1280626795409,1.234,-5.35691,242.7649
55,2,0.5918,0.4082,CV,11.0079,10.8558,-20.507515173907915,-20.450182300336802,2.67675,0.54966,90.8963
55,3,0.6188,0.3812,CV,0.7852,0.7786,-5.026735892677534,-5.036459217669805,-0.04141,-0.0225,30.7165
55,5,0.6188,0.3812,CV,0.3588,0.3568,-4.355899449314331,-4.365299589140305,-0.02635,0.01176,18.656
55,6,0.619,0.381,CV,0.5798,0.5759,-4.929517874785683,-4.939344268791488,0.01832,-0.07879,24.9284
55,7,0.616,0.384,CV,3.6121,3.5841,-6.286151983670461,-6.287735232869473,0.57388,-0.00364,44.8231
55,8,0.6179,0.3821,CV,2.3055,2.2716,-7.235663142016641,-7.243061471629012,0.53504,-0.01943,123.4906
55,11,0.6544,0.3456,CV,17.3674,21.0926,-17.60474806785423,-17.798998558043795,23.6159,-0.62361,2298.3483
55,12,0.5943,0.4057,CV,3.4936,3.2894,-33.888463907781905,-33.82601401028941,-3.91877,0.80862,46.7076
55,1,0.6023,0.3977,CV,8.8283,8.5523,-9.55547750048603,-9.549200114962803,-4.09523,1.13585,407.1884
55,13,0.6516,0.3484,CV,1.0783,1.1554,-4.075776313634871,-4.198582254676471,-0.52734,0.23515,34.0715
55,14,0.5637,0.4363,CV,88.9386,88.4814,-49.46787414276183,-49.246058128866785,1.82864,-7.15318,457.1936
56,2,0.5883,0.4117,CV,16.3064,16.1761,-28.337000260962284,-28.25890591966585,2.78292,0.40632,95.2479
56,3,0.6187,0.3813,CV,3.0129,3.02,-5.962350698553399,-5.971449690809803,0.08102,-0.04074,31.1562
56,5,0.6188,0.3812,CV,0.7073,0.7081,-4.701025352651721,-4.710226303905023,0.02706,0.02702,18.6633
56,6,0.6181,0.3819,CV,3.5597,3.5622,-5.462020367308442,-5.468091940235343,0.08063,-0.00856,25.537
56,7,0.6154,0.3846,CV,4.6024,4.5749,-6.472219604828551,-6.4712330781482486,0.63374,-0.13451,45.8097
56,8,0.6182,0.3818,CV,2.8908,2.8847,-7.6514102625125,-7.65972700989029,0.3413,0.0054,124.7194
56,11,0.6043,0.3957,CV,46.2747,46.9623,-15.75636897360069,-15.651779973995374,-39.2407,1.34756,1990.4365
56,12,0.5938,0.4062,CV,3.4238,3.2384,-26.858546116727638,-26.7992967558277,-3.41139,0.85455,43.0462
56,1,0.616,0.384,CV,16.2602,16.4419,-10.50087242411234,-10.522811983276366,-1.44573,1.14134,404.7361
56,13,0.642,0.358,CV,2.4151,2.3828,-5.172682828943857,-5.232721041690919,-1.80397,0.67717,35.0751
56,14,0.576,0.424,CV,31.9113,30.9491,-32.99677105047439,-32.90891406957587,1.18685,-5.31041,601.0712
57,2,0.5841,0.4159,CV,17.3133,17.1527,-15.153058438704882,-15.062466270888597,3.13216,0.57321,97.7468
57,3,0.6185,0.3815,CV,1.215,1.2074,-5.6171177244742285,-5.62544351646632,0.08961,-0.02934,31.3444
57,5,0.6184,0.3816,CV,1.3966,1.3952,-5.067421879964638,-5.07534948853715,0.03134,-0.00247,18.9675
57,6,0.618,0.382,CV,1.3238,1.3126,-4.992726347447827,-4.999673240828284,0.05192,0.01021,25.8866
57,7,0.6153,0.3847,CV,4.1665,4.1362,-6.271916882327705,-6.271739326540656,0.63186,-0.1366,45.8175
57,8,0.6185,0.3815,CV,0.5096,0.4893,-7.635810768817092,-7.644753768650534,0.22392,0.01184,124.9704
57,11,0.514,0.486,CV,49.4135,47.5707,-27.363991132500573,-26.96614415057575,-64.21654,1.84023,1824.5955
57,12,0.5744,0.4256,CV,5.9503,5.7782,-26.481634505757953,-26.343414216540108,-3.59795,0.87724,40.9854
57,1,0.6173,0.3827,CV,24.3618,24.4349,-15.100136842850901,-15.107159080506065,1.09015,0.74591,405.6311
57,13,0.6393,0.3607,CV,1.0906,1.0399,-5.192136548099729,-5.254932133485614,-1.35377,0.44161,34.059
57,14,0.6074,0.3926,CV,11.3852,11.4422,-28.93174035938263,-28.955841778235012,-0.32397,-1.84283,713.6179
57,4,0.5,0.5,CA,31.6242,31.6231,-22.33067982080166,-22.305189041463812,0.6277,-0.02868,26.2824
58,2,0.5947,0.4053,CV,9.4117,9.238,-8.283309732609645,-8.242701648262553,2.79139,0.48109,99.267
58,3,0.6184,0.3816,CV,1.1366,1.1294,-5.292321413342249,-5.300298624692537,0.06922,0.00736,31.5071
58,5,0.6187,0.3813,CV,0.9499,0.9554,-4.670135664715216,-4.679575686000459,0.02422,-0.01107,18.8518
58,6,0.6182,0.3818,CV,0.3943,0.3834,-4.93043122751416,-4.938484418826883,0.03149,0.01212,25.9792
58,7,0.6152,0.3848,CV,4.0518,4.0194,-6.268414690185134,-6.267787353145888,0.60995,-0.18179,45.5405
58,8,0.6183,0.3817,CV,2.5094,2.4959,-7.65783100376119,-7.665774171689339,0.28668,-0.0324,125.3728
58,11,0.5169,0.4831,CV,31.6412,28.7923,-56.23243190258039,-55.97778364042209,-68.04079,2.67088,1792.4747
58,12,0.5628,0.4372,CV,6.5311,6.3334,-12.51931780277229,-12.361894847778025,-3.80799,0.83542,39.7373
58,1,0.6052,0.3948,CV,43.0098,42.9531,-20.4212979639543,-20.375880347514606,3.87468,0.14003,417.3206
58,14,0.6198,0.3802,CV,14.3008,14.5335,-26.229716894364106,-26.260468283079838,-1.09724,0.95855,796.047
58,4,0.5688,0.4312,CV,7.0276,7.002,-8.80869141396104,-8.783477679317734,0.80165,0.164,24.4951
58,13,0.5216,0.4784,CV,10.7468,10.7403,-17.068418366433256,-16.6491722100746,-0.66358,2.26928,30.0396
59,2,0.5992,0.4008,CV,10.5699,10.4405,-10.118839237998381,-10.081677295303678,2.63194,0.47004,99.185
59,3,0.617,0.383,CV,6.5435,6.5519,-7.91187805974499,-7.914103618044983,-0.23609,0.08925,30.027
59,5,0.6187,0.3813,CV,0.7682,0.7694,-4.759455160729011,-4.768408502967604,-0.02936,0.01047,18.943
59,6,0.6182,0.3818,CV,0.832,0.825,-4.9905029062259345,-4.998169781914106,0.03906,-0.0112,26.2643
59,7,0.6159,0.3841,CV,3.0145,2.9798,-6.570293394093474,-6.572723493637046,0.53182,-0.18482,45.2764
59,8,0.6184,0.3816,CV,2.948,2.9407,-7.35875509612718,-7.366975904085111,0.32335,-0.0528,124.6006
59,11,0.5015,0.4985,CV,40.0641,37.556,-72.6500184906416,-72.32936638085175,-75.75395,3.79973,1742.3266
59,12,0.6107,0.3893,CV,5.1096,5.2081,-20.511716562147832,-20.56908236870106,-1.96033,0.54295,36.8094
59,1,0.5877,0.4123,CV,51.7741,51.5628,-23.964641012806666,-23.864253680677635,5.91416,-0.47628,438.8085
59,14,0.6216,0.3784,CV,18.6752,18.7465,-25.708105820193623,-25.727670554280074,-2.29138,2.28435,847.777
59,4,0.5955,0.4045,CV,4.3911,4.3547,-7.084202459877123,-7.0694495322575985,0.75253,0.12702,24.9828
60,2,0.6035,0.3965,CV,7.9712,7.8362,-13.53504229498563,-13.509062980713505,2.36693,0.50022,99.857
60,3,0.5908,0.4092,CV,118.88,118.8935,-133.418617309731,-133.3133870538989,-0.28796,-0.57093,41.3333
60,5,0.6186,0.3814,CV,0.909,0.9091,-4.9794354479649,-4.988181624963309,0.01297,-0.01296,19.2024
60,6,0.6183,0.3817,CV,0.4572,0.4533,-4.991506488386611,-4.999812336481126,0.05032,-0.01242,26.503
60,7,0.617,0.383,CV,2.1559,2.1261,-6.532148719648253,-6.538168876803142,0.39917,-0.17481,44.8788
60,8,0.6184,0.3816,CV,2.521,2.505,-7.235658315840906,-7.243820656008565,0.33994,-0.0616,123.9336
60,11,0.5611,0.4389,CV,26.1545,24.9629,-129.6087692191867,-129.55009348342966,-61.50824,4.32434,1774.4944
60,12,0.6215,0.3785,CV,4.0925,4.1446,-7.254974028338892,-7.287714471004962,-0.73938,0.32309,35.7784
60,1,0.5764,0.4236,CV,49.1565,48.8248,-19.73835238573536,-19.617040503833543,7.45845,-0.53915,448.2632
60,14,0.6187,0.3813,CV,19.9757,19.8449,-25.267203049596738,-25.272116716566824,-3.38713,2.29859,880.0764
60,4,0.6088,0.3912,CV,5.5902,5.5932,-12.018337273460011,-12.019826421780103,0.376,-0.22795,25.8298
61,2,0.6077,0.3923,CV,6.5268,6.4064,-10.937353605535904,-10.922517532283667,2.08069,0.27933,101.7009
61,3,0.5666,0.4334,CV,117.5771,117.4785,-68.06085608865713,-67.89493790918644,-0.62213,-0.77202,115.9239
61,5,0.6187,0.3813,CV,0.7418,0.7437,-4.5119684225578665,-4.52109788530271,0.04157,0.00556,19.2059
61,6,0.6178,0.3822,CV,4.3295,4.3347,-5.910269168617763,-5.915970323289232,-0.0563,-0.00821,25.6168
61,7,0.6176,0.3824,CV,2.0947,2.0725,-6.49339987186137,-6.500484181324454,0.39189,-0.17374,44.8591
61,8,0.6184,0.3816,CV,2.5865,2.5759,-7.485584496248206,-7.49406198406227,0.34041,-0.06411,124.8854
61,12,0.6195,0.3805,CV,5.5019,5.5113,-8.17184140607527,-8.180112130596742,-0.45655,0.22448,32.572
61,1,0.5706,0.4294,CV,44.4392,44.0342,-18.24651899171201,-18.11816428815287,8.71181,-0.3008,461.3176
61,14,0.6147,0.3853,CV,25.3196,25.1433,-21.40165443985319,-21.39381714088587,-4.35295,1.54568,888.7444
61,13,0.5,0.5,CA,122.2352,122.1681,-710.0634288912826,-686.8279151408575,-10.15663,20.97744,27.6492
62,2,0.6134,0.3866,CV,2.7884,2.6792,-8.404943168530401,-8.407812233999566,1.51676,0.15207,102.7199
62,3,0.5791,0.4209,CV,75.2964,75.1801,-39.914318184028545,-39.83503698833221,-1.19647,-0.82554,137.6893
62,5,0.6186,0.3814,CV,1.0936,1.0928,-4.488296405197563,-4.497039477418309,0.05895,-0.01797,19.0807
62,6,0.618,0.382,CV,1.3159,1.3032,-4.955757214711839,-4.963401206488744,-0.0629,-0.00351,25.3117
62,7,0.6186,0.3814,CV,1.3018,1.2987,-6.216384174532243,-6.2267658312137515,0.19013,-0.157,44.4002
62,8,0.6182,0.3818,CV,3.6438,3.6309,-8.28562777444657,-8.29314530337002,0.32885,-0.15419,126.5816
62,12,0.6203,0.3797,CV,4.851,4.8728,-6.124484187617547,-6.1391701025117795,0.13258,0.20168,31.5397
62,1,0.5671,0.4329,CV,41.5381,41.0693,-16.818271949367045,-16.68390658476383,9.91757,-0.23584,478.3736
62,14,0.6135,0.3865,CV,18.5698,18.291,-19.20209845095366,-19.195333781185397,-4.31478,1.28245,892.0755
62,13,0.1407,0.8593,CA,15.6347,14.4045,-16.90758244238649,-14.79615679635534,-16.14003,32.66877,50.6323
62,-10,0.7,0.3,CV,1.3503,1.3503,-5.813688995623803,-5.813688995623803,0.0,0.0,25.8088
63,2,0.6179,0.3821,CV,2.2008,2.2501,-7.823014568385034,-7.8367803985211095,0.79998,-0.02931,102.6738
63,3,0.5905,0.4095,CV,56.3676,56.2742,-51.56136800049892,-51.51072438432444,-2.22816,-0.81666,150.3314
63,5,0.6187,0.3813,CV,0.4327,0.4312,-4.402717004320381,-4.412178810733168,0.0204,-0.02023,19.066
63,6,0.6188,0.3812,CV,0.4244,0.4158,-4.818589453772638,-4.828954100450045,-0.01897,6e-05,25.2295
63,7,0.6175,0.3825,CV,4.2427,4.2339,-7.667885501573208,-7.671948992304929,0.00249,-0.27492,42.9699
63,8,0.6179,0.3821,CV,8.4916,8.5028,-12.876155419130555,-12.882726984338014,-0.30187,-0.12006,128.9808
63,12,0.6143,0.3857,CV,5.8937,5.887,-6.991391503918075,-6.979373950735514,0.4791,0.22838,28.8925
63,1,0.5659,0.4341,CV,38.1287,37.5995,-15.894680392166135,-15.760788964741357,10.94494,-0.22366,498.6198
63,14,0.6174,0.3826,CV,4.0295,3.79,-14.404438817607279,-14.415617776821469,-2.80728,0.98923,893.8765
63,15,0.648,0.352,CV,1.7117,1.7117,-5.140134362239081,-5.153140009538859,0.0,0.7993,34.7432
63,13,0.7749,0.2251,CV,20.8131,21.8777,-23.263586075620633,-24.70359576912137,1.25671,-3.69666,54.8423
63,-11,0.7,0.3,CV,10.2228,10.2228,-12.097846568686373,-12.097846568686373,0.0,0.0,17.398
64,2,0.6178,0.3822,CV,5.4205,5.41,-7.950077218710241,-7.956495100565068,0.60273,-0.17264,105.2022
64,3,0.5778,0.4222,CV,79.9557,79.8466,-46.03870894176606,-45.919253731387215,-4.92662,-0.85647,164.3849
64,5,0.6189,0.3811,CV,0.3223,0.3221,-4.360454392580565,-4.370202105357954,0.0046,0.00721,19.0863
64,6,0.6191,0.3809,CV,2.0566,2.0654,-4.960895599794697,-4.971701031510137,-0.02915,0.02759,25.6074
64,7,0.617,0.383,CV,3.3544,3.3364,-7.544897611544789,-7.548663594728735,-0.18873,-0.30086,41.7837
64,8,0.6172,0.3828,CV,8.5088,8.5026,-15.251731313798242,-15.255439287847416,-0.67389,0.08506,128.0085
64,1,0.5667,0.4333,CV,35.505,34.9248,-15.528764354153381,-15.399595627798515,11.72905,-0.22172,523.7916
64,14,0.6191,0.3809,CV,6.02,6.0405,-12.766819956453908,-12.779582825048402,-1.53802,1.02861,896.1091
64,15,0.6387,0.3613,CV,2.7248,2.7051,-5.293220405277969,-5.344531703592772,-0.59896,2.72009,50.0264
64,16,0.6409,0.3591,CV,9.8299,9.8299,-9.754743639209096,-9.737089854250542,1.44304,-1.50709,24.1394
64,4,0.5,0.5,CA,95.8806,95.8759,-186.6557044623094,-185.1313172184325,0.61301,-4.93717,25.8393
65,2,0.552,0.448,CV,52.4824,52.4494,-44.67314071750104,-44.408365084922565,4.15703,-0.04566,107.4553
65,3,0.5198,0.4802,CV,103.5713,103.3301,-63.61418293449657,-63.27868849959271,-9.77258,-0.63828,190.8325
65,5,0.6189,0.3811,CV,0.412,0.4118,-4.365210228807797,-4.374939151234578,-0.02594,0.00874,19.0951
65,6,0.6189,0.3811,CV,0.9031,0.9002,-4.869048541949699,-4.878452406010847,-0.0454,0.00272,25.7457
65,7,0.6167,0.3833,CV,3.0047,2.9805,-6.082017150351699,-6.085312093550774,-0.26433,-0.36787,40.7406
65,8,0.6164,0.3836,CV,7.6339,7.6077,-15.655249126224035,-15.656772051620512,-0.72502,0.30863,130.8328
65,1,0.5676,0.4324,CV,34.052,33.4275,-14.604424655645055,-14.477839841212901,12.3853,-0.33659,548.4057
65,14,0.6185,0.3815,CV,12.6993,12.6469,-11.531910617918793,-11.539583308775512,-0.91402,1.11145,876.1322
65,15,0.6313,0.3687,CV,3.5434,3.4342,-5.52117985411225,-5.554258837845564,-1.09933,4.21092,59.8299
65,16,0.6238,0.3762,CV,3.911,3.8317,-5.9840078284578535,-5.981829163928927,1.82841,-1.90956,35.6787
65,4,0.5197,0.4803,CV,10.905,10.7847,-14.993682846676778,-14.770333699209859,1.3451,-4.35241,27.3708
65,13,0.5,0.5,CA,41.0284,41.0469,-42.54746908837943,-40.631354103329556,7.40533,-15.69588,47.7196
66,2,0.5579,0.4421,CV,20.5529,20.3174,-15.403054757675854,-15.258526324449614,4.55583,0.20485,109.4245
66,3,0.4387,0.5613,CA,98.2515,97.7446,-62.74517509057274,-62.16796913354473,-16.67944,-0.80936,225.4938
66,5,0.6189,0.3811,CV,0.9196,0.9207,-4.484707600063627,-4.494221167735744,0.04536,0.02809,19.0926
66,6,0.6185,0.3815,CV,2.5109,2.5125,-5.1531592341364485,-5.1610376083493,0.03533,0.15893,25.5469
66,7,0.6122,0.3878,CV,7.2039,7.1852,-7.2947496844685595,-7.279298874831481,-0.73568,-0.38359,39.8878
66,8,0.6109,0.3891,CV,17.3932,17.3519,-16.603510448647363,-16.583342959777895,-1.50042,0.13146,134.8278
66,1,0.57,0.43,CV,31.4585,30.8083,-12.834918000037446,-12.71678989863726,12.76263,-0.21102,567.2384
66,14,0.6175,0.3825,CV,14.2827,14.1957,-11.250520633661312,-11.254899205953418,-0.86093,0.88282,847.6175
66,15,0.612,0.388,CV,4.2321,4.0134,-5.755163539521647,-5.717187052400479,-1.71794,5.02831,63.4651
66,16,0.6293,0.3707,CV,1.9482,1.8739,-5.919229129571498,-5.966074393921406,2.05938,-1.07497,44.6998
66,13,0.3253,0.6747,CA,16.0183,15.2531,-15.843418037449252,-14.811534508459351,9.34783,-20.47616,58.2415
67,2,0.5724,0.4276,CV,14.1889,13.9432,-11.488514575777174,-11.394524073829148,4.50688,0.19616,112.8083
67,3,0.3355,0.6645,CA,93.4365,92.5836,-52.26312257182124,-51.36477140861451,-29.19717,-1.06463,291.0796
67,5,0.6189,0.3811,CV,0.2687,0.2659,-4.368154517807177,-4.377698563230769,0.04509,0.02126,19.0829
67,6,0.6185,0.3815,CV,0.7962,0.7879,-4.823806716990081,-4.832350748715044,0.04317,0.14346,25.4336
67,7,0.61,0.39,CV,5.3725,5.3271,-6.962592384177225,-6.944484228919576,-0.80801,-0.46818,38.4976
67,8,0.6077,0.3923,CV,16.0172,15.9427,-15.931899833486233,-15.906105763814281,-1.89863,-0.19672,135.7726
67,1,0.5748,0.4252,CV,27.7224,27.0808,-11.65713496467719,-11.555254144291549,12.62537,0.02264,578.853
67,14,0.6146,0.3854,CV,25.5006,25.4191,-13.34063900331279,-13.334167957704054,-2.54815,0.65371,822.0888
67,15,0.6134,0.3866,CV,3.2399,3.0347,-5.408749928181343,-5.405402910263988,-1.4896,4.57704,63.342
67,16,0.6343,0.3657,CV,0.6778,0.5899,-5.982913397685617,-6.042752924145199,1.34819,-0.53167,49.953
67,13,0.3716,0.6284,CA,11.4632,10.728,-12.296695419923005,-11.715801136944073,11.32329,-25.61216,69.5259
68,2,0.5694,0.4306,CV,17.8383,17.6043,-10.905251352101555,-10.777809667115132,5.03816,0.26938,115.2467
68,3,0.1456,0.8544,CA,114.4023,113.0829,-61.138293959203125,-59.2986410708705,-62.78881,-2.40169,406.3215
68,5,0.6189,0.3811,CV,0.0485,0.0474,-4.361426093123234,-4.371031417696644,0.02908,0.01054,19.0693
68,6,0.6186,0.3814,CV,0.4634,0.459,-4.782924117668316,-4.792126008632359,0.05624,0.09422,25.3811
68,7,0.6093,0.3907,CV,5.1763,5.132,-7.865940549186072,-7.848466128403441,-0.91972,-0.35933,37.6781
68,8,0.5813,0.4187,CV,34.4759,34.3786,-48.935621078414286,-48.805061053791746,-3.58359,-0.6515,133.2192
68,1,0.5813,0.4187,CV,22.9736,22.3175,-11.181010093969457,-11.098692200235238,12.07109,-0.15809,594.2632
68,14,0.6148,0.3852,CV,14.7877,14.627,-13.611904901144287,-13.610546535981207,-2.76321,0.51986,801.5907
68,15,0.6347,0.3653,CV,2.6642,2.8014,-5.894428399732918,-5.979617053250617,-0.76656,1.90027,58.5569
68,16,0.6348,0.3652,CV,0.342,0.4145,-5.945297872159403,-6.0003547662605055,0.70274,-0.21926,51.7388
68,13,0.4681,0.5319,CA,10.3708,9.9981,-13.661173495793042,-13.41299073619027,10.32055,-25.38004,78.8796
68,4,0.5,0.5,CA,45.9582,45.9905,-46.47531740922945,-46.15821602103366,1.24689,0.72391,47.3891
69,3,0.26,0.74,CA,51.2773,49.3449,-26.827590243517168,-25.978374648529055,-89.36806,-1.03562,555.8813
69,5,0.6188,0.3812,CV,0.7226,0.723,-4.484804480363649,-4.494027260119443,0.01391,0.02506,19.2022
69,6,0.6185,0.3815,CV,1.6204,1.6202,-4.952682516035593,-4.961074378746287,0.08758,0.02749,25.6772
69,7,0.6141,0.3859,CV,4.8061,4.8061,-8.389373635044395,-8.393038872191998,-0.42101,-0.5042,35.791
69,8,0.5896,0.4104,CV,17.1248,16.977,-45.335994964142884,-45.278459554317,-3.44771,-0.64869,140.7856
69,1,0.5872,0.4128,CV,20.7915,20.1601,-10.709114909692474,-10.641763073249088,11.23696,-0.12006,603.8611
69,14,0.6141,0.3859,CV,16.6708,16.5024,-14.235323545943912,-14.23063974689913,-2.92856,0.38001,772.5507
69,16,0.6321,0.3679,CV,2.4696,2.5152,-5.731302484938937,-5.773470188006002,-0.02257,0.03045,50.8516
69,13,0.5529,0.4471,CV,10.1674,10.0961,-11.65550475524257,-11.611085506627244,6.56749,-19.0558,81.4381
69,4,0.5414,0.4586,CV,19.8316,19.6437,-13.162250019990045,-13.026079954449196,1.14613,1.2349,51.3315
70,3,0.2546,0.7454,CA,44.8829,42.1293,-23.218357214599564,-22.18000235263822,-124.01642,0.86685,767.2799
70,5,0.6187,0.3813,CV,0.2338,0.2319,-4.559496054999544,-4.568702010930683,0.00309,0.01734,19.2712
70,6,0.6184,0.3816,CV,1.285,1.2817,-4.976309842796294,-4.984404757529204,0.04532,-0.02312,26.0086
70,7,0.6172,0.3828,CV,2.6247,2.6262,-9.092147445010088,-9.10169315725275,-0.21533,-0.42959,35.1275
70,8,0.5706,0.4294,CV,29.9469,29.8007,-38.221865174354875,-38.07411603587564,-4.4713,-1.34399,135.2509
70,1,0.5932,0.4068,CV,18.3239,17.7375,-10.43412450276266,-10.382892830271823,10.11166,-0.10145,610.4536
70,14,0.6128,0.3872,CV,18.1965,18.0206,-14.864994829013863,-14.856086370027601,-3.11593,0.32931,737.225
70,16,0.6277,0.3723,CV,1.0844,1.0747,-6.132278655239104,-6.159784791038551,-0.14707,0.07454,49.0971
70,13,0.5117,0.4883,CV,7.7701,7.2223,-8.028097375128304,-7.6964242925215665,7.02003,-21.08187,81.1148
70,4,0.5774,0.4226,CV,12.3631,12.239,-9.39604827926846,-9.346381098106495,1.14037,1.27315,53.5646
