frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
24,35,0.6164,0.3836,CV,1.3869,1.373,-4.4223997800733965,-4.425988644667448,-0.11596,0.07423,17.1457
24,36,0.6186,0.3814,CV,0.8398,0.8349,-12.886111620638786,-12.89504752589929,-0.11724,-0.06407,93.2498
24,41,0.5983,0.4017,CV,8.0795,8.0319,-8.924920854056714,-8.89988440254847,5.66602,2.10007,58.9469
24,42,0.627,0.373,CV,62.8908,63.4283,-22.52667693229634,-22.545056243195397,2.287,3.10039,4824.9305
24,32,0.613,0.387,CV,39.7002,39.5594,-13.477239775954395,-13.468946244436074,-4.22222,-0.29834,1138.0026
24,47,0.5238,0.4762,CV,81.2667,80.4588,-101.4434096465167,-101.04413932073986,66.57322,12.67607,1564.0678
24,44,0.643,0.357,CV,7.2412,7.0646,-7.66883747179083,-7.717689524233906,-15.47986,-4.64289,268.7653
24,48,0.647,0.353,CV,4.334,4.334,-6.670556570685905,-6.679485034237141,1.19412,-0.96506,57.0753
25,29,0.589,0.411,CV,32.4506,32.0121,-17.591102288868434,-17.523254169299165,8.34752,2.62329,760.7517
25,33,0.6046,0.3954,CV,35.8375,35.6004,-20.305803673384638,-20.27528606822753,3.93978,1.97437,755.5872
25,35,0.6173,0.3827,CV,3.6941,3.7013,-5.455525221756272,-5.4619810582421415,-0.16303,0.00179,16.5349
25,36,0.6185,0.3815,CV,1.6684,1.6636,-13.997439477040253,-14.005694111937157,-0.10739,-0.01417,91.8441
25,42,0.6226,0.3774,CV,19.9055,19.4504,-32.22878497428772,-32.24215233523596,2.89164,3.05694,4322.916
25,32,0.6147,0.3853,CV,31.7481,31.6884,-13.97273414425534,-13.973484680488856,-3.18313,-1.03607,1164.1243
25,47,0.3737,0.6263,CA,101.1131,98.7379,-73.74293507020276,-72.88993277496435,101.16776,3.31345,2702.3388
25,44,0.6198,0.3802,CV,5.6495,5.202,-7.819548689872106,-7.7972203276042,-13.42017,-3.8858,223.6598
26,29,0.5964,0.4036,CV,25.0202,24.6368,-17.622599201011596,-17.581809777227626,7.694,1.39093,745.2073
26,33,0.6073,0.3927,CV,26.9705,26.7133,-17.518031072326348,-17.499889244037128,3.66596,1.70772,785.2699
26,35,0.6179,0.3821,CV,1.5617,1.5633,-4.401335701542132,-4.409372433579295,-0.03283,-0.02172,16.2691
26,36,0.6182,0.3818,CV,4.9892,4.9943,-21.659495096829346,-21.666701081330828,0.23437,0.09305,90.5091
26,42,0.6181,0.3819,CV,31.9219,31.5722,-33.755876304227435,-33.756454179123466,1.29341,3.26242,3825.7623
26,32,0.6174,0.3826,CV,6.1975,6.2631,-11.467313051078259,-11.47683636812927,-1.59032,-0.64535,1231.6791
26,47,0.2123,0.7877,CA,127.49,122.4249,-57.99777552042074,-56.56330291334246,201.05859,12.23101,4192.4164
26,44,0.6171,0.3829,CV,3.2022,2.6736,-6.600096848029342,-6.600622126851307,-10.24374,-2.9436,192.474
26,27,0.5,0.5,CA,126.6249,126.553,-48.159378725099785,-47.55236395661246,-0.28374,9.35443,791.3988
27,29,0.6052,0.3948,CV,13.1881,12.781,-13.478774412276293,-13.464094616814235,6.24026,1.08462,732.034
27,33,0.6104,0.3896,CV,21.2665,21.0353,-17.750335914970826,-17.741253511776574,3.32776,1.25283,814.368
27,35,0.6175,0.3825,CV,1.9712,1.9645,-5.068763351972409,-5.074091084459592,0.00611,-0.00307,15.9171
27,36,0.6179,0.3821,CV,4.1348,4.1293,-19.14330012123658,-19.14981277840374,0.28904,0.18391,88.0251
27,42,0.6171,0.3829,CV,24.8719,24.5911,-37.98680938149439,-37.99014650391761,-1.47352,2.44596,3399.4874
27,32,0.6145,0.3855,CV,64.2288,64.2815,-15.061054056544654,-15.054479739313773,3.26672,-0.65461,1269.9764
27,47,0.1718,0.8282,CA,132.6894,126.5249,-48.3111758554527,-46.84095589778794,339.54693,30.96393,5489.162
27,44,0.5844,0.4156,CV,8.2905,7.8488,-7.524442865180807,-7.392853801906474,-11.71492,-2.93689,170.3814
27,27,0.6132,0.3868,CV,44.7266,45.6963,-14.000149840247865,-14.15870133642887,1.80893,4.00464,623.2423
27,34,0.5,0.5,CA,274.6552,274.6538,-25.355897657077684,-25.340414552704793,2.51066,-0.2136,690.0607
28,29,0.6059,0.3941,CV,24.3507,24.14,-10.94270785542729,-10.917746772631297,5.24726,2.06154,696.9931
28,33,0.6147,0.3853,CV,28.4797,28.5098,-13.106801250981587,-13.11130248214302,2.58218,0.1287,799.9237
28,35,0.6187,0.3813,CV,1.8543,1.863,-4.287466783838347,-4.298428385488387,0.0115,0.09647,16.0881
28,36,0.6173,0.3827,CV,4.6997,4.6846,-21.79598867228456,-21.800533836543956,0.26149,0.34269,85.4809
28,42,0.6034,0.3966,CV,61.7853,61.4546,-35.107355405395914,-35.05449577730407,-4.58108,3.54049,2922.3068
28,32,0.616,0.384,CV,24.909,24.8396,-13.169257538830875,-13.172909974333017,1.36664,-1.3107,1303.3677
28,47,0.4655,0.5345,CA,16.1779,14.9471,-45.20522572737367,-45.226831012913344,306.53586,27.0159,5935.7048
28,44,0.5998,0.4002,CV,3.2847,2.7759,-7.3234842320392115,-7.303689475644486,-8.90067,-2.30689,154.584
28,34,0.5721,0.4279,CV,57.2198,57.3249,-21.914421319380345,-21.902443054112943,-2.31756,0.89868,659.7089
29,29,0.5979,0.4021,CV,33.1288,32.9322,-13.0145781109286,-12.955221395817386,4.34389,2.48021,638.0428
29,33,0.6158,0.3842,CV,18.6515,18.597,-11.585619531448543,-11.588220891021303,1.79762,0.22899,791.8298
29,35,0.6184,0.3816,CV,1.6885,1.6855,-4.368018263700392,-4.37566191311802,-0.08845,0.13065,16.0173
29,36,0.6165,0.3835,CV,5.6727,5.6523,-16.7951156552711,-16.796887198029992,0.11851,0.40366,82.0348
29,42,0.5862,0.4138,CV,57.7032,57.176,-26.76223916153264,-26.658195459837522,-5.43604,5.37921,2463.6784
29,32,0.6138,0.3862,CV,35.3418,35.1767,-13.89125673159092,-13.88369402918774,0.44106,-2.17857,1315.0244
29,47,0.5098,0.4902,CV,34.8878,27.9434,-45.53679964539483,-45.32304977075724,272.28681,33.79392,6298.9715
29,44,0.5932,0.4068,CV,9.3367,9.1157,-8.386342466503276,-8.31671352419204,-8.13036,-1.65564,137.2464
29,26,0.5,0.5,CA,108.8518,108.8901,-32.26374118342893,-32.169244572202466,1.12286,3.25285,365.084
29,53,0.7,0.3,CV,1.239,1.239,-7.9615485082908855,-7.9615485082908855,0.0,0.0,47.7488
30,29,0.5536,0.4464,CV,43.4479,43.1367,-17.37614267102199,-17.146980055702976,4.93127,3.7176,560.187
30,33,0.6167,0.3833,CV,12.0857,11.9942,-11.581436128073042,-11.586419525479444,1.4652,0.8293,801.4823
30,35,0.6178,0.3822,CV,1.8335,1.8268,-4.379544844757586,-4.385308633770469,-0.17707,0.11203,15.8898
30,36,0.6169,0.3831,CV,4.6565,4.6415,-12.356264868687063,-12.361185687786431,-0.24154,0.30676,79.2507
30,42,0.6181,0.3819,CV,71.5201,72.1305,-100.82381229025475,-100.87821327176707,-3.99976,1.0274,2291.1255
30,32,0.6155,0.3845,CV,17.1305,16.9231,-11.179323348569678,-11.182133601006896,-0.34532,-2.20603,1350.7199
30,47,0.5657,0.4343,CV,34.1345,30.3301,-26.484432877542503,-26.432544737752302,209.89229,35.44568,6422.4283
30,44,0.5969,0.4031,CV,7.8467,7.6777,-8.700740255512233,-8.655832950939427,-6.54088,-1.04473,121.4135
30,53,0.644,0.356,CV,8.9099,8.9099,-17.11426120012419,-17.10975895689465,-2.12424,3.66875,64.9593
30,26,0.4813,0.5187,CA,158.4091,158.3433,-91.91375628233976,-91.53679791906384,-5.52226,6.638,351.1904
30,28,0.5,0.5,CA,89.2858,89.3079,-45.765030181815774,-45.76022205941263,1.31718,-0.11513,462.0984
31,29,0.5771,0.4229,CV,20.3236,20.2031,-54.08654326993611,-54.017789505563265,0.97167,-0.08747,485.2333
31,33,0.6149,0.3851,CV,23.1382,23.0325,-11.034811587394959,-11.030856058630562,1.36183,1.34337,789.5908
31,35,0.6171,0.3829,CV,2.0015,1.9914,-4.3952711655415095,-4.3991410305478125,-0.23265,0.10949,15.9362
31,36,0.6155,0.3845,CV,5.4944,5.4605,-12.088441229939665,-12.086595178965801,-0.19581,0.35314,75.1111
31,42,0.604,0.396,CV,82.1974,82.1392,-130.18624613818582,-130.13434479152957,-1.38764,-2.83264,2200.5631
31,32,0.6166,0.3834,CV,19.4074,19.2924,-11.632527539138882,-11.63730347630434,-0.85237,-2.67818,1403.2969
31,47,0.6337,0.3663,CV,40.1779,42.5471,-17.057800728388365,-17.20880638335318,91.75194,22.56929,6163.3243
31,44,0.5604,0.4396,CV,12.3245,12.0888,-9.461234584455848,-9.261465870888665,-8.29564,-1.56856,114.1139
31,53,0.571,0.429,CV,15.8003,15.7065,-12.796304170828694,-12.569684281542456,-8.4002,8.16914,105.7387
31,26,0.482,0.518,CA,86.0611,85.5843,-32.74705600145758,-32.39941433065252,-8.44155,8.7082,373.288
31,28,0.5742,0.4258,CV,17.2952,17.2491,-29.467717138112313,-29.464460957531287,2.20966,-0.23258,432.0279
31,56,0.7,0.3,CV,22.6708,22.6708,-12.37289244927847,-12.37289244927847,0.0,0.0,98.4151
32,33,0.6101,0.3899,CV,30.5442,30.3896,-11.74311565735936,-11.721648049237453,1.04307,2.28129,761.2968
32,35,0.6185,0.3815,CV,1.1623,1.1719,-4.280749733328004,-4.291160357385999,-0.07812,0.06258,16.0695
32,36,0.6188,0.3812,CV,3.6744,3.7018,-14.421142909367033,-14.435348867213222,-0.18788,0.33047,73.818
32,42,0.6152,0.3848,CV,10.9365,11.2271,-119.47060605708431,-119.48663718141574,-1.02299,-2.05527,2000.604
32,32,0.6165,0.3835,CV,19.062,18.8867,-12.278989458225299,-12.281884385299719,-1.22428,-2.72981,1440.918
32,47,0.6243,0.3757,CV,97.31,98.5835,-25.654504181677858,-25.66505267969181,-7.12108,13.82081,5138.6496
32,44,0.5642,0.4358,CV,9.3804,9.0833,-8.229121839065918,-8.097678791043247,-8.00158,-1.25105,103.3736
32,53,0.5298,0.4702,CV,12.1308,11.6203,-9.820264132874073,-9.534950227616054,-14.63178,8.88214,148.2077
32,56,0.6377,0.3623,CV,28.947,28.947,-17.780826938595858,-17.74912481019501,-7.19319,-0.11715,136.0688
32,29,0.5962,0.4038,CV,6.1038,5.6644,-12.21804405358992,-12.194226416046998,0.88505,-0.28402,395.4767
32,28,0.5953,0.4047,CV,29.9138,29.8695,-26.936506622005368,-26.912742779565086,2.86627,2.05333,433.7895
32,57,0.7,0.3,CV,5.1414,5.1414,-9.37260008870999,-9.37260008870999,0.0,0.0,217.1344
33,29,0.5977,0.4023,CV,31.3622,31.6291,-19.19394362569947,-19.147919080178127,1.94254,-4.04499,342.0667
33,33,0.6045,0.3955,CV,29.2486,29.0106,-12.387064306327654,-12.349087880652059,1.60876,2.42433,726.0086
33,35,0.6184,0.3816,CV,0.9493,0.9488,-4.437016356963515,-4.445388427965693,-0.01331,0.04124,16.2499
33,36,0.6177,0.3823,CV,4.6358,4.6215,-19.28688561196805,-19.29178727630255,0.03848,0.50194,70.527
33,42,0.6165,0.3835,CV,40.8149,40.8916,-92.60735842387139,-92.61255148587185,2.44786,-1.0019,1862.7877
33,32,0.6167,0.3833,CV,17.7555,17.5979,-11.977550465384699,-11.98131795753983,-1.17129,-2.14647,1452.7351
33,47,0.6198,0.3802,CV,24.5207,23.8773,-11.53391363506329,-11.539467617894715,-29.28983,5.24052,4447.9118
33,44,0.5812,0.4188,CV,5.0989,4.7835,-7.1978153948594485,-7.130678030351022,-6.83346,-1.05787,97.6998
33,53,0.4962,0.5038,CA,11.2832,10.3797,-11.154618549427937,-10.794246968029316,-18.00847,11.36922,187.2536
33,56,0.4832,0.5168,CA,44.8992,44.697,-74.7446775240719,-74.17432998678123,-28.46133,-0.87719,226.3442
33,57,0.6483,0.3517,CV,4.0476,4.0476,-9.058269075703606,-9.07255339048393,-1.84067,0.88625,293.2547
34,29,0.5008,0.4992,CV,46.3326,46.1027,-30.96486751920384,-30.524147418152936,-0.61375,-5.75215,326.1112
34,33,0.6052,0.3948,CV,18.863,18.5583,-10.771087795303602,-10.744364379496755,1.54103,2.10918,691.4529
34,35,0.616,0.384,CV,4.3221,4.3172,-7.997746740386434,-7.995752062456552,0.01227,0.08809,17.1567
34,36,0.6174,0.3826,CV,3.6796,3.6579,-19.463833162907576,-19.46870706651903,0.12284,0.57337,68.1155
34,42,0.6056,0.3944,CV,77.3589,77.3683,-52.61354979844624,-52.570526419806086,5.72705,1.89907,1652.4844
34,32,0.6171,0.3829,CV,13.555,13.3875,-12.58039089750072,-12.58555355054607,-1.27271,-1.88346,1474.5151
34,47,0.5736,0.4264,CV,54.2425,52.7984,-13.560814681268374,-13.380775175741517,-54.13495,-1.31715,3880.518
34,44,0.5559,0.4441,CV,10.0868,9.7713,-8.349192089405406,-8.153818102690344,-7.79611,-1.07136,92.1282
34,56,0.3643,0.6357,CA,32.5459,31.352,-59.62697021143909,-58.792027942103836,-44.69578,0.97033,386.0172
34,57,0.6365,0.3635,CV,10.5898,10.5717,-9.34879241318706,-9.389989485776475,-4.99605,-0.80106,433.2594
34,26,0.5,0.5,CA,51.3459,51.6371,-19.7967290823895,-19.81233789783659,1.80898,1.98636,480.0646
34,28,0.5,0.5,CA,117.7565,117.6313,-46.21281697092472,-45.96300499036275,3.99127,5.78502,558.9142
34,53,0.541,0.459,CV,7.6836,6.8098,-11.38472021514752,-11.252394498105467,-17.37941,8.95458,213.3045
35,29,0.4841,0.5159,CA,40.7967,40.1882,-17.47110150164195,-17.10414800618954,0.61869,-6.38838,332.712
35,33,0.6128,0.3872,CV,20.6412,20.6533,-16.134181355764866,-16.138445918125047,-1.39707,0.9159,660.2211
35,35,0.6182,0.3818,CV,2.012,2.0282,-5.805159841721119,-5.816148482711301,0.02437,0.0422,17.0022
35,36,0.6184,0.3816,CV,2.5367,2.5357,-17.239323734105607,-17.24897555474611,-0.05801,0.4021,66.3568
35,42,0.5319,0.4681,CV,117.025,116.7,-43.62770930585228,-43.29978165811858,16.45525,3.06342,1497.3311
35,32,0.6179,0.3821,CV,6.5698,6.4291,-12.757265142260827,-12.765365466087594,-1.11511,-1.34071,1504.7099
35,47,0.5213,0.4787,CV,61.5054,58.907,-13.97216717476075,-13.648698598889696,-69.84101,-5.01127,3517.7591
35,44,0.5711,0.4289,CV,8.6025,8.406,-8.204560152065067,-8.108175470997455,-6.85151,-0.88383,84.2428
35,56,0.2995,0.7005,CA,32.2999,30.2844,-48.29298655750581,-47.33330079513763,-71.34502,-1.89709,566.9263
35,57,0.6375,0.3625,CV,6.6572,6.2684,-9.101556809062135,-9.164992776523794,-6.57168,-0.8793,528.1363
35,26,0.5654,0.4346,CV,43.1292,43.0746,-15.813051051275373,-15.773841035066294,5.07177,-0.55982,481.0606
35,28,0.5546,0.4454,CV,57.6613,57.3831,-34.556925998406804,-34.473939613500086,2.63587,7.39069,532.6216
35,53,0.6006,0.3994,CV,4.431,4.2608,-9.058644513183467,-9.10527993594297,-12.34047,6.75686,215.0619
35,58,0.7,0.3,CV,40.1214,40.1214,-12.677360688467719,-12.677360688467719,0.0,0.0,922.7745
36,29,0.555,0.445,CV,11.9597,11.369,-9.156617242186375,-9.09789398703201,-0.03346,-4.961,333.5665
36,33,0.6165,0.3835,CV,18.6103,18.6441,-12.226455783288898,-12.234951650020944,-2.54889,-0.21666,638.3378
36,35,0.6173,0.3827,CV,2.7385,2.736,-8.189489471552168,-8.193622378636967,-0.05049,0.04401,17.6301
36,36,0.6155,0.3845,CV,8.7664,8.7598,-19.799510089788594,-19.795674488695944,-0.20896,0.30595,67.4178
36,42,0.54,0.46,CV,43.8109,42.9201,-20.470409266136706,-20.282566211705145,18.31621,2.81933,1354.9335
36,32,0.6182,0.3818,CV,7.938,7.8505,-13.803467607617963,-13.811549038497834,-1.10368,-1.09974,1539.0699
36,47,0.4734,0.5266,CA,63.7152,60.4809,-14.751113154214377,-14.311901052921119,-87.25786,-6.70547,3281.4293
36,53,0.6119,0.3881,CV,9.271,9.1756,-8.114783368728567,-8.122013365234675,-7.9622,4.191,215.347
36,56,0.1227,0.8773,CA,49.1202,46.6577,-48.54623020498115,-46.55982611592337,-133.95617,-6.93931,755.1647
36,57,0.6393,0.3607,CV,4.0245,3.5577,-8.927877484209437,-8.997488126194375,-4.60855,-1.33209,567.4949
36,58,0.6316,0.3684,CV,105.2605,105.2605,-21.242195184433157,-21.183952551620592,-11.33178,-13.45327,1378.4244
36,26,0.5761,0.4239,CV,43.5189,43.2788,-18.053932293942466,-17.963914815964124,7.22784,-2.5287,484.6241
36,44,0.5254,0.4746,CV,11.1673,10.8917,-11.662829819739702,-11.359450772967048,-8.55792,-0.74961,77.3644
37,29,0.5683,0.4317,CV,27.0635,26.6825,-12.111705632456836,-12.005021660491819,-1.38481,-3.96769,350.5661
37,33,0.6198,0.3802,CV,14.2017,14.2996,-11.230553801008211,-11.24769182867299,-0.50765,-1.04047,608.2512
37,35,0.6182,0.3818,CV,1.5078,1.5155,-5.939231507098197,-5.948184004533301,-0.04647,0.05595,17.752
37,42,0.5553,0.4447,CV,28.3134,27.3863,-11.943468400475373,-11.805854282796822,18.46231,2.90646,1203.3622
37,32,0.6181,0.3819,CV,10.6486,10.5697,-13.724531801275225,-13.73198785601779,-0.79585,-1.11185,1556.8944
37,47,0.4998,0.5002,CA,36.5209,32.6039,-11.970612983880695,-11.70554293366104,-91.32392,-7.44814,3137.7144
37,56,0.3096,0.6904,CA,19.1043,16.334,-35.364232115295664,-34.79137469931967,-154.03754,-9.89335,797.7762
37,57,0.6413,0.3587,CV,11.2453,11.5656,-9.447443293623913,-9.522738631499504,-2.70086,0.28241,551.3101
37,58,0.5348,0.4652,CV,121.2214,120.2238,-21.970608451933522,-21.61610680454398,-32.80659,-32.82836,2429.508
37,26,0.578,0.422,CV,33.1111,32.6932,-13.78197667614196,-13.684377209159654,8.22479,-3.23531,496.7259
37,53,0.6355,0.3645,CV,7.9409,8.4127,-8.82613477082584,-8.917077205658744,-1.532,1.0669,201.9224
38,29,0.6141,0.3859,CV,46.6054,47.1079,-21.872620136973175,-21.936223269275807,-1.95725,0.45113,312.5053
38,33,0.6172,0.3828,CV,24.0588,24.0799,-11.546140461012586,-11.547331727040467,0.01954,-1.20454,604.9049
38,35,0.6168,0.3832,CV,4.1905,4.1914,-5.593002829175667,-5.594850852299618,-0.02085,0.06885,17.1138
38,42,0.6033,0.3967,CV,24.576,24.8564,-11.333857084775278,-11.370953063201622,11.6419,0.03042,1100.4147
38,32,0.6172,0.3828,CV,27.2135,27.1627,-20.66548651332119,-20.669008812629784,-2.21276,-1.01149,1590.9367
38,47,0.5373,0.4627,CV,34.1142,31.4236,-18.116256170784375,-17.963821723104896,-85.21577,-8.18274,3056.3852
38,56,0.6118,0.3882,CV,9.2954,12.5766,-24.41299694844444,-24.8342547508918,-90.92698,-9.82683,750.6925
38,57,0.6265,0.3735,CV,12.4488,12.3134,-9.835403708619934,-9.844250065148758,-4.25097,2.29761,521.5489
38,58,0.5088,0.4912,CV,78.3555,74.8842,-15.105639972292096,-14.788388319025806,-34.29142,-45.47928,3712.6468
38,26,0.5791,0.4209,CV,34.1818,33.7559,-12.409567078152438,-12.313380046995348,8.78327,-3.9249,528.2429
39,29,0.6194,0.3806,CV,5.7215,5.7404,-40.82492961917281,-40.84406957780485,-0.79479,0.93497,300.7898
39,33,0.615,0.385,CV,18.7927,18.7002,-14.147466368203327,-14.143024238336519,0.67469,-1.23044,601.7445
39,35,0.6186,0.3814,CV,2.4219,2.4343,-7.206018441457703,-7.217365537281525,-0.09649,-0.02317,17.6654
39,42,0.6235,0.3765,CV,18.5793,19.0679,-14.832070507316029,-14.884293252503742,2.81681,-0.12459,977.9367
39,32,0.6179,0.3821,CV,7.2012,7.1272,-18.36363551567587,-18.371656750082664,-1.57113,-0.5057,1614.8609
39,47,0.4709,0.5291,CA,61.2957,57.9921,-28.28542949687673,-27.812907327096703,-107.49645,-11.69055,3030.9632
39,56,0.6766,0.3234,CV,16.9853,19.3553,-16.806239717770012,-17.079611743234203,9.30709,-3.07449,613.8578
39,57,0.6215,0.3785,CV,7.6955,7.4316,-9.025864608549524,-9.035183972991595,-3.99612,1.95977,487.9376
39,58,0.5519,0.4481,CV,40.2733,35.8406,-13.08062274422539,-12.974306599056849,-30.71577,-47.08623,4805.6182
39,26,0.5824,0.4176,CV,29.5438,29.0161,-11.550702091076415,-11.466813724623524,8.86383,-3.88609,553.4259
39,28,0.5,0.5,CA,147.9992,148.1639,-34.531108240703574,-34.363271892797954,1.60341,-7.90907,546.4636
39,53,0.5,0.5,CA,11.6856,11.7602,-8.761307883762788,-8.77768688438244,1.14107,-0.5828,181.8033
39,61,0.7,0.3,CV,10.4038,10.4038,-9.357112010670829,-9.357112010670829,0.0,0.0,18.8109
40,29,0.619,0.381,CV,13.2143,13.233,-26.40629739028388,-26.41577358323852,-0.52964,1.47054,294.6997
40,33,0.6153,0.3847,CV,12.0203,11.9083,-15.122488956014504,-15.122858397607082,0.86309,-1.21407,592.7367
40,42,0.6176,0.3824,CV,22.249,22.2548,-43.65404033785944,-43.651215479938855,4.413,1.25468,831.8922
40,32,0.6174,0.3826,CV,49.9693,50.0591,-13.821490833161286,-13.82632505310222,2.06071,-0.51219,1677.405
40,47,0.6158,0.3842,CV,107.8761,112.1741,-73.52134976950362,-73.73226349121161,41.58196,-2.58618,2909.3395
40,56,0.4737,0.5263,CA,23.0484,22.6758,-12.98374283983545,-12.316853742836193,53.53824,1.41311,506.8196
40,57,0.6237,0.3763,CV,6.9329,7.0012,-9.748688051627882,-9.774976484744478,-2.57326,0.24028,456.0589
40,58,0.5879,0.4121,CV,31.5619,28.6474,-12.98860745433394,-12.966752351126345,-23.82997,-42.69932,5482.4439
40,26,0.5863,0.4137,CV,29.4187,28.9231,-11.51396772224773,-11.441141012497978,8.41606,-4.15037,581.3593
40,61,0.6207,0.3793,CV,13.4659,13.4659,-18.226387911408718,-18.121906055350287,6.63541,-0.98367,25.6662
40,28,0.5485,0.4515,CV,31.2292,30.8336,-12.72657274148175,-12.618775340948948,3.32251,-9.22076,529.625
40,53,0.578,0.422,CV,5.1559,5.129,-7.316805482194365,-7.329078749730993,0.62407,-0.23305,164.3772
40,35,0.6181,0.3819,CV,2.6035,2.6042,-6.782326284821446,-6.789194856075001,-0.07247,-0.01305,18.5516
41,29,0.6166,0.3834,CV,10.0898,10.0071,-21.519120586402458,-21.518909173801756,-0.41273,1.73045,284.8107
41,33,0.6152,0.3848,CV,23.6528,23.6403,-12.995013040496104,-12.994127609557525,0.9122,-1.84564,564.7551
41,32,0.6179,0.3821,CV,16.7214,16.7347,-11.931898899063608,-11.939412453315281,0.96532,0.02096,1754.3905
41,47,0.5446,0.4554,CV,64.0129,62.7365,-83.20749313729982,-82.91584085051329,64.11182,-4.1725,2641.4201
41,57,0.621,0.379,CV,12.0798,12.0891,-10.49271920303173,-10.504049716242006,-1.42642,-0.6293,413.836
41,58,0.6035,0.3965,CV,25.5875,22.5786,-12.5708293402496,-12.561314973633477,-16.4971,-32.36019,5880.8529
41,26,0.5866,0.4134,CV,46.2638,45.9377,-13.915603197789025,-13.838472351589992,7.14844,-5.27308,636.343
41,61,0.2022,0.7978,CA,19.7625,19.5775,-39.25673445059973,-37.40616937407992,24.67478,-1.05799,57.4837
41,28,0.5413,0.4587,CV,43.8767,43.4653,-18.615899644626605,-18.409257487022774,7.22989,-11.23645,540.7285
41,53,0.605,0.395,CV,12.4268,12.4964,-9.080994380371887,-9.092148998268724,-0.74722,0.59034,160.8912
42,29,0.6159,0.3841,CV,9.2564,9.1828,-10.42362349593201,-10.424076109554814,-0.83053,1.53238,273.2195
42,33,0.6105,0.3895,CV,28.8049,28.7263,-12.881038088075321,-12.860637594000385,1.46451,-2.39298,530.9765
42,32,0.6182,0.3818,CV,30.9158,30.9987,-12.054283392364836,-12.062519554492445,-0.59328,0.46557,1750.6817
42,47,0.5236,0.4764,CV,54.2089,52.2055,-43.979139787554715,-43.70713227916639,69.11184,-6.44377,2576.1679
42,57,0.6194,0.3806,CV,6.5666,6.5085,-11.031318610146592,-11.040263673006539,-1.41251,-5e-05,381.4909
42,58,0.6201,0.3799,CV,24.965,25.1793,-12.809803210951914,-12.84744643914377,-8.70396,-22.05166,5927.7794
42,26,0.607,0.393,CV,21.2507,21.2634,-10.721905543632973,-10.729055673802565,3.87989,-4.3098,645.7719
42,61,0.1179,0.8821,CA,15.7793,14.8706,-26.51486916641652,-24.619580165025443,51.23481,-1.38186,99.6326
42,28,0.5526,0.4474,CV,37.3965,36.9267,-17.421542455197553,-17.27105061805416,9.0498,-10.33152,567.7739
42,53,0.5853,0.4147,CV,27.4579,27.3987,-15.500880446632538,-15.390845324554636,-2.82507,2.19631,156.8852
43,29,0.6173,0.3827,CV,3.7093,3.6254,-8.12372209717648,-8.130871495841177,-0.50981,1.20478,264.046
43,32,0.6177,0.3823,CV,38.2397,38.2935,-12.361186811201526,-12.366857749958465,1.04226,-0.64912,1843.4474
43,47,0.5697,0.4303,CV,41.9299,41.0103,-24.317764721478376,-24.262047372694614,52.27053,-8.23751,2541.8648
43,57,0.6189,0.3811,CV,5.273,5.2173,-11.025819197414611,-11.034562558558466,-1.31986,0.02527,355.9021
43,58,0.6083,0.3917,CV,53.7919,52.3886,-13.411984173330339,-13.374991558434246,-7.07648,-20.81497,6059.5904
43,26,0.6103,0.3897,CV,22.6296,22.4859,-14.609703252876631,-14.600406677335922,4.20746,-2.63727,649.4894
43,61,0.084,0.916,CA,15.3488,14.0299,-39.83373993231991,-37.68003639156108,84.23543,1.38016,128.7282
43,28,0.5633,0.4367,CV,26.7821,26.0655,-20.464824858480448,-20.34149906059384,9.30139,-10.23267,574.7947
43,53,0.5647,0.4353,CV,29.6594,29.4573,-16.33619517817838,-16.170803052965265,-3.70194,2.79048,163.1993
43,33,0.5796,0.4204,CV,54.8298,54.7217,-27.410640887614633,-27.26905345226378,5.08414,-1.33679,478.749
44,29,0.618,0.382,CV,8.0953,8.0994,-8.956264313600714,-8.96449928920054,-0.80714,0.45193,257.294
44,32,0.6157,0.3843,CV,44.2214,44.1279,-12.748074991284353,-12.745960868549037,2.05783,-1.55724,1977.5447
44,47,0.6077,0.3923,CV,43.2879,43.6708,-18.0498365055003,-18.084515192078786,25.81851,-9.28863,2378.603
44,57,0.6195,0.3805,CV,4.1493,4.1698,-14.634096570419931,-14.646409977964645,-0.60249,-0.16914,329.8803
44,58,0.603,0.397,CV,89.3247,88.3827,-15.17750194723653,-15.136137015268858,-6.11283,-14.00164,6419.4827
44,26,0.6095,0.3905,CV,24.2815,24.0861,-18.416303192784714,-18.399008811034186,4.2629,-1.99559,646.92
44,61,0.5281,0.4719,CV,4.6476,5.6584,-34.30755453869606,-34.70435559144404,70.11199,0.62663,127.5095
44,28,0.5641,0.4359,CV,28.1197,27.42,-24.301414648649533,-24.165696843045467,9.69569,-10.50958,580.6445
44,53,0.5475,0.4525,CV,34.6589,34.3987,-17.505299982052172,-17.300304893405244,-4.69101,3.69257,165.0661
45,29,0.6185,0.3815,CV,8.5057,8.5302,-11.41161571856988,-11.420867456432921,-0.06961,0.29403,255.6728
45,32,0.6156,0.3844,CV,36.8572,36.7514,-12.552822914974046,-12.553241016213983,0.57557,-1.77475,2121.9292
45,57,0.6187,0.3813,CV,4.6748,4.6369,-18.352659440678327,-18.360583365692705,-0.67257,-0.05593,306.7739
