frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
220,5,0.6174,0.3826,CV,1.9106,1.8839,-6.572007662680458,-6.578401285769942,0.42462,0.01584,54.6157
220,22,0.6083,0.3917,CV,10.3294,10.1647,-26.74495989408869,-26.746770377433606,-14.22973,3.39636,257.8414
221,16,0.6017,0.3983,CV,12.1979,12.1353,-30.92626573193973,-30.877621641636775,-1.52746,0.49557,68.1327
221,5,0.6176,0.3824,CV,2.2145,2.1944,-6.224358562359061,-6.230646791954202,0.39066,0.06194,54.1065
221,22,0.271,0.729,CA,50.7505,50.1485,-27.919863355977256,-26.470895314066816,-49.35755,7.2117,438.2732
222,16,0.5873,0.4127,CV,17.3334,17.2729,-42.08530002707561,-41.98833078855391,-1.61366,1.63332,66.6629
222,5,0.6166,0.3834,CV,5.0264,5.0127,-6.874872593639906,-6.876643462422404,0.42201,0.31885,53.5253
222,22,0.1674,0.8326,CA,81.3697,80.0908,-39.270941927336615,-37.687513242452205,-71.76871,26.10649,755.1956
223,16,0.5594,0.4406,CV,20.7381,20.623,-57.760068127419736,-57.570085819096775,-1.83614,2.76657,65.7709
223,5,0.6142,0.3858,CV,7.0275,7.0064,-7.17929779139055,-7.17254099496723,0.36182,0.65393,52.4699
223,22,0.2816,0.7184,CA,57.463,54.7478,-19.284901268294924,-18.514172423618632,-96.10812,43.47656,1028.9056
224,16,0.5686,0.4314,CV,12.8394,12.7148,-47.128882236959306,-47.01703963318832,-2.46048,2.24084,63.7791
224,5,0.616,0.384,CV,2.76,2.7325,-6.22182184637406,-6.226366535855012,0.18762,0.53088,51.397
224,22,0.4141,0.5859,CA,34.2708,32.0447,-13.11010168782115,-12.769062744285524,-103.86778,48.91374,1271.355
225,5,0.6185,0.3815,CV,6.8211,6.8496,-7.197773392799091,-7.210101887692096,-0.10613,-0.18235,50.7156
225,22,0.5563,0.4437,CV,23.8399,23.9797,-12.354192612889985,-12.400000951085204,-79.17666,31.88872,1483.5678
226,5,0.6167,0.3833,CV,5.5595,5.5495,-6.883556449059107,-6.8844411727887564,-0.32524,-0.44697,50.3751
226,22,0.6168,0.3832,CV,23.8958,24.5359,-12.128982644429593,-12.221433775042478,-42.09355,12.46241,1482.1344
227,5,0.6157,0.3843,CV,4.3738,4.3458,-6.271772287283929,-6.271205342323287,-0.4012,-0.50221,50.1818
227,22,0.606,0.394,CV,33.6044,33.364,-13.300716932680011,-13.259172031279839,-24.04371,5.51317,1319.1721
228,5,0.6175,0.3825,CV,1.4439,1.4326,-5.891116644294897,-5.899645966281266,-0.29292,-0.29213,50.0738
228,22,0.6018,0.3982,CV,27.233,27.0232,-12.594114388572823,-12.551107374208556,-7.99425,0.79777,1137.9912
229,5,0.6182,0.3818,CV,0.7929,0.773,-5.911667563203662,-5.920284390895569,-0.22055,-0.2014,49.5803
229,22,0.6196,0.3804,CV,8.9262,8.9978,-20.25658232906281,-20.294500663655327,0.48738,-1.70928,999.7629
230,5,0.6186,0.3814,CV,1.6511,1.657,-7.068189169727613,-7.077556677213069,-0.07927,-0.08784,49.6475
230,22,0.6229,0.3771,CV,13.6612,13.8214,-11.219434825199077,-11.244964287247104,-4.7893,0.41164,897.343
231,5,0.6188,0.3812,CV,0.8664,0.8745,-6.912113370834802,-6.9217155333252975,-0.03162,-0.04685,49.1338
231,22,0.6168,0.3832,CV,16.2998,16.0824,-10.453056685705345,-10.447995969949096,-3.85256,0.64522,795.582
232,5,0.6188,0.3812,CV,0.9836,0.985,-7.115792774589077,-7.125153758986055,0.0059,-0.0326,48.5169
232,22,0.5461,0.4539,CV,66.0238,65.8625,-64.89761854171668,-64.6105833466371,-0.98824,1.80962,649.4122
233,5,0.6188,0.3812,CV,0.8405,0.8427,-7.924637680870344,-7.934155896451547,-0.04078,-0.00408,48.4017
233,22,0.5978,0.4022,CV,1.9999,1.9562,-27.04218446584643,-27.06960374486364,-0.31006,0.88159,561.4241
234,5,0.6188,0.3812,CV,1.1349,1.1336,-8.543351709711683,-8.552517246175979,-0.06661,-0.00418,48.5066
234,22,0.6222,0.3778,CV,8.9551,9.2633,-17.170566363513977,-17.225551764516624,-0.27479,-0.20691,482.4576
235,5,0.6187,0.3813,CV,0.5786,0.5749,-9.588258890721297,-9.597442691334034,-0.05609,0.01287,48.4591
235,22,0.6238,0.3762,CV,6.2859,6.3796,-14.006802774616995,-14.032252980871174,-0.08061,-0.55764,419.3029
236,5,0.6186,0.3814,CV,1.1906,1.1862,-11.721323444898573,-11.729993364262743,-0.08497,0.00555,48.6003
236,22,0.6177,0.3823,CV,16.9344,16.9376,-10.073691861532952,-10.071022446218178,-1.2226,-0.87096,381.1559
237,5,0.6186,0.3814,CV,1.1189,1.1163,-12.065525441044874,-12.074216129651498,-0.02291,-0.00472,48.9013
237,22,0.6137,0.3863,CV,19.0974,19.0721,-10.219094523881393,-10.208428743730721,0.22816,-1.13222,359.2843
238,5,0.6186,0.3814,CV,0.887,0.8903,-12.965680708227891,-12.974784776771191,0.0192,-0.03497,48.8159
238,22,0.6132,0.3868,CV,11.8225,11.7213,-9.077259076336498,-9.070410719146524,0.67527,-1.04143,342.3939
239,5,0.6186,0.3814,CV,2.2029,2.2036,-13.855863652385363,-13.864449351057772,0.11489,-0.03833,48.3149
239,22,0.6145,0.3855,CV,7.2549,7.1449,-9.778712184859694,-9.778112654120473,0.48074,-0.88243,331.6588
240,5,0.6186,0.3814,CV,1.0218,1.0169,-12.847305229033712,-12.856335721282136,0.12288,-0.05782,48.3596
240,22,0.6177,0.3823,CV,4.5051,4.5844,-9.31788977148157,-9.328948181463014,0.24987,-0.29339,319.4651
241,5,0.6188,0.3812,CV,0.8954,0.8974,-12.562532528372264,-12.572034917348425,0.06107,-0.05042,48.6653
241,22,0.6182,0.3818,CV,4.2003,4.2184,-11.563716518445174,-11.572073462694462,-0.04375,-0.00721,311.9629
242,5,0.6187,0.3813,CV,1.7446,1.7447,-11.92400267777905,-11.932874629829502,-0.04395,-0.08412,49.0307
242,22,0.617,0.383,CV,10.9834,10.9622,-13.565237800111586,-13.568032170450035,0.06383,-0.08818,316.335
243,5,0.618,0.382,CV,3.8973,3.8943,-10.427694271216245,-10.433831553092647,-0.28432,-0.06974,49.2198
243,22,0.6174,0.3826,CV,6.5925,6.5834,-21.633206457009155,-21.639505887168426,0.40241,-0.03147,316.0805
244,5,0.6164,0.3836,CV,5.3759,5.361,-9.060783011227281,-9.061026735354362,-0.52982,-0.04826,49.1203
244,22,0.6173,0.3827,CV,17.101,17.1272,-11.344167711139253,-11.349357500454056,-0.52461,0.57191,311.1219
245,5,0.6149,0.3851,CV,5.2704,5.2418,-8.831958217977412,-8.828551429823111,-0.68157,-0.03066,49.1683
245,22,0.6167,0.3833,CV,10.6431,10.6102,-10.706298894055456,-10.708829313793112,-0.59045,0.86409,307.1123
246,5,0.6153,0.3847,CV,3.6637,3.6297,-9.31709394744847,-9.317635219150603,-0.64966,-0.0182,48.8213
246,22,0.6165,0.3835,CV,9.0628,9.0144,-12.628312296721063,-12.6311870288215,-0.88069,0.80922,308.6018
247,5,0.6186,0.3814,CV,2.6757,2.7084,-9.484773219016574,-9.498419521799864,-0.19224,0.01526,48.6703
247,22,0.606,0.394,CV,32.9228,32.8768,-13.774371107611016,-13.733030568586516,-1.3797,1.84842,287.7737
248,5,0.6185,0.3815,CV,5.0735,5.0848,-14.740441702769377,-14.748778542434241,0.24528,-0.00608,49.0701
248,22,0.6058,0.3942,CV,15.634,15.4989,-12.615262985586153,-12.589083273302233,-2.09946,1.61223,279.5305
249,5,0.6169,0.3831,CV,5.4728,5.465,-12.10067052203798,-12.102658973309502,0.4097,-0.15789,47.7933
249,22,0.6188,0.3812,CV,15.2209,15.377,-10.689171526469954,-10.717810041475419,-0.22078,0.80908,283.6812
250,5,0.6185,0.3815,CV,2.2458,2.2578,-11.077284749738244,-11.088038619789154,0.19317,-0.18657,48.0
250,22,0.6185,0.3815,CV,9.0736,9.0693,-8.855811082890751,-8.863961531879388,0.57048,0.7021,278.7706
251,22,0.6175,0.3825,CV,8.7457,8.7065,-8.583820452382076,-8.58804544482542,0.85681,0.59254,268.8883
251,5,0.6167,0.3833,CV,8.3954,8.4026,-12.522048728397905,-12.523199742237239,-0.10865,0.00224,50.4232
252,5,0.6172,0.3828,CV,4.129,4.1259,-7.963531309389053,-7.969372997415392,-0.31382,-0.03102,50.5537
252,22,0.6165,0.3835,CV,9.1463,9.0964,-8.50958568912193,-8.51137430083193,0.73363,0.59091,256.7634
253,5,0.6153,0.3847,CV,7.1507,7.1351,-13.523472288813233,-13.520246119910299,-0.23562,0.01606,53.0693
253,22,0.618,0.382,CV,4.1569,4.1285,-8.382277722988736,-8.391566321162815,0.25791,0.61931,248.4972
254,5,0.6143,0.3857,CV,6.5944,6.5634,-15.171314990695015,-15.166796070119272,-0.14802,-0.02456,56.6493
254,22,0.6168,0.3832,CV,10.4826,10.4582,-8.586374396302398,-8.588503468813514,0.95881,0.22887,237.8502
255,5,0.6172,0.3828,CV,7.1164,7.1404,-14.059465733635982,-14.068626237908028,-0.11187,-0.29817,55.8757
255,22,0.6174,0.3826,CV,5.0171,4.962,-7.9732943329528965,-7.979571110530111,0.9065,-0.04752,227.777
256,5,0.6161,0.3839,CV,5.9354,5.9206,-12.15857632837064,-12.159171658621085,-0.31968,-0.31899,58.0613
256,22,0.6124,0.3876,CV,14.6113,14.5552,-10.033450659024428,-10.018054798324197,1.74362,-0.27287,216.2216
257,5,0.6121,0.3879,CV,12.1335,12.1183,-10.626546489671318,-10.611462751615338,-0.68958,-0.68809,57.8065
257,22,0.5958,0.4042,CV,23.5525,23.4533,-14.273866610682692,-14.196235028255558,2.90233,-0.94822,199.5201
258,5,0.6093,0.3907,CV,8.8011,8.7495,-8.554135226136056,-8.533325434653666,-0.87722,-0.82974,57.9529
258,22,0.5817,0.4183,CV,20.4076,20.2388,-20.340384141506384,-20.229105369603317,3.94797,-1.46037,187.3513
259,5,0.6107,0.3893,CV,7.6843,7.6447,-8.31203064683,-8.301449033113956,-0.90086,-0.76235,61.1112
259,22,0.5664,0.4336,CV,20.9316,20.7219,-35.66797015493411,-35.51449281350564,4.65487,-2.60884,176.2146
260,5,0.6143,0.3857,CV,4.8652,4.8384,-7.205150813830871,-7.207343093724369,-0.8133,-0.33008,63.6726
263,22,0.5,0.5,CA,76.1407,76.2509,-34.409057666314666,-34.12010933984638,-5.39312,1.06307,138.5359
263,5,0.5,0.5,CA,27.586,27.593,-13.890087188869224,-13.860659626919336,0.38279,0.32624,91.8794
264,22,0.5872,0.4128,CV,28.2102,28.3817,-21.411951370244186,-21.462145205235565,-1.44578,-1.93374,130.2632
264,5,0.5744,0.4256,CV,24.527,24.5633,-15.466951730174266,-15.464539460255214,0.11161,-0.95382,85.5191
265,22,0.5522,0.4478,CV,32.0544,32.0354,-33.450445144279065,-33.23134137709253,2.69853,-3.78205,124.0287
265,5,0.5978,0.4022,CV,12.3099,12.2655,-13.960481966020296,-13.946791285434976,-0.07046,-1.33072,87.0433
266,22,0.5243,0.4757,CV,25.8026,25.5739,-27.787089319783995,-27.506952888021548,4.3267,-4.15874,125.0355
266,5,0.6056,0.3944,CV,10.7903,10.7228,-13.716004593086431,-13.700704703389016,0.1222,-1.53069,91.7789
267,22,0.5358,0.4642,CV,18.288,17.9545,-19.127730325950903,-18.933934096023645,4.86552,-4.17152,127.4069
267,5,0.6103,0.3897,CV,9.294,9.2443,-15.530018345988028,-15.523019813245066,0.40424,-1.37744,93.9814
268,22,0.5659,0.4341,CV,10.3321,9.9867,-20.62747833546132,-20.53875390244617,4.48121,-3.63344,128.8644
268,5,0.6108,0.3892,CV,9.9724,9.9138,-13.939403324853261,-13.927558864551138,0.82639,-1.23719,95.9872
269,22,0.5982,0.4018,CV,7.5065,7.46,-19.219330687728686,-19.21982657805209,2.67561,-3.0003,127.7119
269,5,0.6105,0.3895,CV,9.3001,9.2283,-12.269870100931815,-12.256090870682492,1.02544,-1.05623,96.9533
270,22,0.5994,0.4006,CV,8.8704,8.6818,-20.580428708789665,-20.538789911379286,2.52972,-2.835,126.1272
270,5,0.6109,0.3891,CV,7.7185,7.6333,-8.619939132858352,-8.608189684347149,1.19431,-0.92907,98.6111
271,22,0.6006,0.3994,CV,8.1057,7.9067,-19.937007764152813,-19.89839194987315,2.36078,-2.59113,125.4893
271,5,0.612,0.388,CV,6.5403,6.4529,-7.509742201186537,-7.501956428176945,1.20691,-0.73537,99.5013
272,22,0.6004,0.3996,CV,9.7043,9.5343,-17.09935992025582,-17.058190838387507,1.95843,-2.62618,125.484
272,5,0.6121,0.3879,CV,7.0309,6.9534,-7.5401137871358,-7.531181987717699,1.10921,-0.58597,98.3214
273,22,0.6081,0.3919,CV,4.7166,4.5517,-10.506407151465295,-10.497982001599915,1.39241,-2.07985,124.5372
273,5,0.6126,0.3874,CV,5.8593,5.7765,-7.409791779791524,-7.403067657747924,1.05582,-0.46718,96.88
274,22,0.6125,0.3875,CV,6.291,6.2261,-9.028512053070747,-9.027153434521438,0.67717,-1.73201,123.0199
274,5,0.6137,0.3863,CV,5.3411,5.2726,-7.3478814044178105,-7.344853028338717,0.81852,-0.30478,94.2571
275,22,0.6123,0.3877,CV,10.6182,10.5802,-9.550523378668096,-9.541801361154047,-0.06581,-1.64318,119.5456
275,5,0.6121,0.3879,CV,7.1561,7.0951,-7.406956323391142,-7.395408532714238,0.70195,-0.02482,89.8998
276,22,0.6127,0.3873,CV,6.9393,6.866,-8.160513941055672,-8.153783010373058,-0.05034,-1.5006,119.5239
276,5,0.6125,0.3875,CV,5.2266,5.1544,-6.824310758985818,-6.816927106698592,0.59084,0.17412,85.4327
277,22,0.6106,0.3894,CV,14.5776,14.5508,-11.059367209828562,-11.043023097349575,0.89295,-1.2877,121.5797
277,5,0.6134,0.3866,CV,4.4193,4.3508,-6.570766514295215,-6.5666607574279245,0.38902,0.28031,80.3102
278,22,0.6009,0.3991,CV,21.6965,21.6111,-38.694598842726485,-38.6407219844541,1.12439,-1.60092,129.5859
278,5,0.6179,0.3821,CV,2.3124,2.3081,-6.632296901739129,-6.645688967615162,0.38538,0.34565,76.3782
279,22,0.5993,0.4007,CV,19.1447,19.0174,-64.96902236828676,-64.92286150201342,1.41921,-1.51522,137.8616
279,5,0.6173,0.3827,CV,3.4948,3.4573,-9.535761051139438,-9.540029119142337,0.51516,0.36814,71.4847
280,5,0.6166,0.3834,CV,3.401,3.3607,-12.709152795359273,-12.711691073828312,0.56663,0.39281,66.5778
280,22,0.5885,0.4115,CV,35.0922,34.9973,-40.94282576913276,-40.85445178954695,2.69899,-1.45494,140.5435
281,22,0.5685,0.4315,CV,53.3582,53.2119,-51.33335661551109,-51.1785177604762,3.704,-1.2571,164.9832
281,5,0.6174,0.3826,CV,3.2503,3.2336,-17.98567312318274,-17.992510979505894,0.46193,0.45777,62.8417
282,22,0.5605,0.4395,CV,52.0708,51.8182,-36.202210537923136,-36.04418520667832,4.75345,-1.04388,194.0654
282,5,0.6166,0.3834,CV,4.7073,4.6922,-20.403008951439674,-20.405204006031823,0.34639,0.51447,60.2243
283,22,0.5601,0.4399,CV,49.4446,49.1599,-25.695595769472682,-25.547556259816727,5.83049,-0.89834,212.4655
284,22,0.564,0.436,CV,42.353,42.0464,-17.931245367747884,-17.79966915527781,6.77383,-1.03551,226.9665
285,22,0.5585,0.4415,CV,42.5971,42.2488,-16.080617091668227,-15.921121947622183,8.22726,-1.27048,244.6843
286,22,0.5475,0.4525,CV,42.191,41.7828,-17.662657185631517,-17.46638659500364,10.08642,-1.62571,261.6153
287,22,0.5432,0.4568,CV,35.1108,34.5762,-14.83884102704405,-14.641438552827278,11.70249,-2.14946,293.3725
287,25,0.7,0.3,CV,5.0632,5.0632,-7.03959668431661,-7.03959668431661,0.0,0.0,34.4762
288,22,0.5388,0.4612,CV,34.2085,33.5772,-17.56000631378884,-17.351058979920495,13.48227,-2.379,323.7089
288,25,0.6443,0.3557,CV,7.8838,7.8838,-8.162537751374558,-8.15963757962251,1.84387,0.75929,47.988
289,22,0.5493,0.4507,CV,25.9507,25.2285,-16.04588564078915,-15.885482010943555,14.03447,-2.47047,356.2663
289,25,0.616,0.384,CV,7.9842,7.8991,-9.297829890783149,-9.257579156143445,5.14908,0.91306,73.0665
290,22,0.5594,0.4406,CV,24.6141,23.8969,-13.962084005940586,-13.827429358834499,14.0657,-2.32448,395.4783
290,25,0.6001,0.3999,CV,6.8949,6.6125,-10.727714355778348,-10.662548004901957,7.06641,1.61314,95.097
291,22,0.5628,0.4372,CV,29.577,28.9035,-12.110779929259973,-11.975428447163317,14.08067,-2.27787,443.0492
291,25,0.606,0.394,CV,5.493,5.218,-13.991322201123623,-13.974294742191791,7.13024,1.71217,107.7008
292,22,0.5666,0.4334,CV,29.6672,28.9237,-11.547242485230715,-11.42242725948931,13.92348,-2.31562,490.7563
292,25,0.6109,0.3891,CV,4.185,3.8615,-19.368946257986675,-19.36378058845888,6.04112,1.67195,112.0022
293,22,0.5593,0.4407,CV,37.4657,36.6967,-15.395721586957567,-15.235391113708191,15.09143,-2.67487,535.1304
293,25,0.616,0.384,CV,2.959,2.6499,-22.282549656098077,-22.29174238332765,4.60233,1.44945,111.1446
294,22,0.5922,0.4078,CV,13.1677,12.6875,-13.208076482696368,-13.193293646979692,10.83549,-2.56707,579.1402
294,25,0.6202,0.3798,CV,2.3888,2.2108,-26.23067497269961,-26.25020529556847,3.22569,1.06634,106.3551
295,22,0.5999,0.4001,CV,19.9445,19.4549,-20.750952648384924,-20.720322160861798,8.72389,-2.56445,624.4426
295,25,0.6205,0.3795,CV,2.0566,1.9041,-31.603685830172957,-31.61808980331352,2.28042,0.80002,100.7647
296,22,0.5994,0.4006,CV,26.5489,26.0637,-27.519982349454928,-27.475562740598537,8.1957,-2.70042,664.7791
296,25,0.6193,0.3807,CV,2.5564,2.4543,-35.72958660132753,-35.73845782921632,1.66423,0.67791,94.9891
297,22,0.5943,0.4057,CV,41.8066,41.4491,-37.55917820144879,-37.49470438247814,8.35806,-3.69439,676.3862
297,25,0.6197,0.3803,CV,2.1593,2.1175,-42.346863303723104,-42.35921860121347,1.07048,0.52802,89.2566
298,22,0.6068,0.3932,CV,15.3061,15.0467,-29.44585669682303,-29.440926294407213,5.55136,-3.41442,704.7411
298,25,0.6202,0.3798,CV,1.1586,1.1575,-46.757063234936346,-46.770951647110756,0.62827,0.30996,84.3443
298,27,0.7,0.3,CV,0.7734,0.7734,-8.935048520085667,-8.935048520085667,0.0,0.0,216.4175
299,22,0.6144,0.3856,CV,18.4534,18.4734,-30.319501354364775,-30.328038860875235,2.53299,-2.99335,742.9984
299,25,0.6199,0.3801,CV,1.2871,1.2963,-48.312844293363916,-48.325112487625404,0.36753,0.15626,80.6936
299,27,0.6484,0.3516,CV,1.7795,1.7795,-8.109790432784708,-8.124874810123426,0.58119,0.30793,293.4217
300,22,0.6161,0.3839,CV,26.3702,26.3858,-22.832754927943355,-22.837005507816144,-0.1588,-2.64534,775.2981
300,25,0.6194,0.3806,CV,2.0413,2.0468,-43.09430753216447,-43.104551701605544,0.17574,0.08804,78.1945
300,27,0.6445,0.3555,CV,0.7773,0.7837,-8.086320002366506,-8.162246020138207,-0.11836,-0.27331,421.675
301,22,0.6139,0.3861,CV,29.2863,29.1749,-13.346256949052485,-13.3389707741158,-1.48705,-2.87447,797.4991
301,25,0.6181,0.3819,CV,4.2344,4.226,-35.71804011672372,-35.72351712941244,0.17251,0.08016,77.461
301,27,0.6502,0.3498,CV,1.5261,1.5033,-8.159134910719334,-8.265582922795025,0.3641,0.00429,498.7894
302,22,0.6085,0.3915,CV,45.4823,45.3403,-13.166753590564218,-13.139965848518486,-3.72078,-2.8554,821.2851
302,25,0.618,0.382,CV,2.8944,2.8916,-38.33100984372284,-38.33818924288556,0.25586,0.09301,75.5015
303,22,0.6046,0.3954,CV,43.414,43.2,-12.953783933751396,-12.918686710098918,-4.25333,-3.27832,812.6882
303,25,0.6171,0.3829,CV,5.1097,5.0985,-33.8561877027111,-33.85936106506753,0.43553,0.15197,73.5909
304,22,0.613,0.387,CV,6.8316,6.6448,-10.396524909892138,-10.402541974147452,-2.64593,-2.22217,826.8241
304,25,0.6161,0.3839,CV,5.2454,5.2212,-27.966599437467693,-27.96700043790937,0.58212,0.18179,72.6585
305,22,0.614,0.386,CV,27.0877,27.0316,-14.644371293125245,-14.641853298108416,-0.85587,-1.72815,814.2913
305,25,0.6139,0.3861,CV,7.6258,7.596,-31.442297172810587,-31.435119655815353,0.78921,0.24358,70.8035
306,22,0.6093,0.3907,CV,31.657,31.4934,-18.103245085322904,-18.07957780885777,-0.1001,-1.3814,782.9629
306,25,0.6134,0.3866,CV,5.8399,5.7947,-23.66746734093978,-23.66126724288783,0.86076,0.26908,69.6422
307,22,0.6042,0.3958,CV,28.7905,28.5396,-16.64842832643825,-16.61024689502911,-1.07747,-1.45687,749.7721
307,25,0.6132,0.3868,CV,5.8003,5.7541,-17.523135594804323,-17.517027812762965,0.94406,0.17774,69.1685
308,22,0.5973,0.4027,CV,37.4707,37.2951,-13.077887836887667,-13.01876750708173,-4.57347,-0.25421,719.8182
308,25,0.6135,0.3865,CV,5.8247,5.7821,-13.40531869480899,-13.400568967922037,0.94716,0.13103,69.7727
309,22,0.5815,0.4185,CV,35.6759,35.297,-13.897953035514155,-13.783649581942033,-6.57578,-0.02533,673.9552
309,25,0.6129,0.3871,CV,6.5058,6.4573,-10.630083074468903,-10.622517100473761,0.97431,0.10393,70.7668
310,22,0.5503,0.4497,CV,37.5445,37.0633,-18.85429517230391,-18.636018345721574,-7.90972,0.39233,607.8852
310,25,0.6122,0.3878,CV,6.9377,6.8842,-8.940405920327311,-8.93073506912011,1.02184,0.17162,71.4578
311,25,0.6127,0.3873,CV,6.4327,6.3852,-10.175190223411704,-10.168529482034746,0.98823,0.26353,70.9744
311,22,0.5827,0.4173,CV,76.9173,77.2779,-55.46315184497044,-55.422354948924564,-5.5409,-5.22429,631.0109
312,25,0.6139,0.3861,CV,4.7712,4.7209,-9.167673292897035,-9.165251964858328,0.88655,0.26686,70.6163
313,25,0.6135,0.3865,CV,5.8265,5.7772,-7.954308364412452,-7.948685801393844,0.91685,0.3217,70.3956
314,25,0.6139,0.3861,CV,5.0321,4.9802,-7.597949012451764,-7.594439595080482,0.91652,0.244,70.1072
315,25,0.6131,0.3869,CV,5.9942,5.9418,-7.419144443577058,-7.411835325228864,1.00203,0.23229,69.7132
316,25,0.6123,0.3877,CV,6.5187,6.4655,-7.183649939583931,-7.174126495625123,1.10635,0.20678,70.0565
317,25,0.6139,0.3861,CV,4.2065,4.147,-6.608975878647967,-6.607074435224481,0.95936,0.25467,69.8994
318,25,0.6149,0.3851,CV,4.1163,4.0697,-7.130267006678728,-7.130507092642359,0.83255,0.20044,68.81
319,25,0.6158,0.3842,CV,4.0903,4.0586,-8.379782703814818,-8.382412049181308,0.62556,0.21424,67.0404
320,25,0.6171,0.3829,CV,2.3505,2.3152,-7.7390789039404,-7.745599620702175,0.4453,0.23544,65.7076
321,25,0.6182,0.3818,CV,2.162,2.1534,-7.352098931897713,-7.3616428199998065,0.42038,0.10892,65.2243
322,25,0.6175,0.3825,CV,3.6726,3.6491,-7.410068211438946,-7.414721524616751,0.53135,0.04379,63.9963
323,25,0.6166,0.3834,CV,3.9947,3.965,-7.267089327672122,-7.269294763785009,0.6196,0.06066,62.6374
324,25,0.6179,0.3821,CV,1.3333,1.3093,-7.029856692669025,-7.038448359776233,0.45285,0.06027,61.837
325,25,0.6188,0.3812,CV,0.6405,0.6618,-6.846229538741002,-6.857071588219084,0.22601,0.03071,60.7696
326,25,0.6186,0.3814,CV,3.7573,3.7612,-7.969465280321664,-7.978144231804718,-0.00385,-0.02246,58.4997
327,25,0.6175,0.3825,CV,5.0963,5.092,-6.703898820238297,-6.708167942831963,-0.38474,-0.09253,56.7791
328,25,0.6157,0.3843,CV,5.2898,5.2672,-6.588016369034978,-6.586163436142805,-0.62619,-0.19838,55.2931
329,25,0.6143,0.3857,CV,5.1068,5.0726,-8.350825556231742,-8.34590851577189,-0.75004,-0.27437,54.064
330,25,0.6119,0.3881,CV,6.1746,6.1319,-11.659410182569559,-11.646328318541837,-0.9052,-0.34307,52.7475
331,25,0.6098,0.3902,CV,19.4889,19.5341,-27.66860053601134,-27.650282491025088,0.97039,-0.40558,51.913
332,25,0.6079,0.3921,CV,6.9854,6.9288,-16.085487011445945,-16.061996566688652,1.11679,-0.36833,50.9215
333,25,0.6135,0.3865,CV,2.208,2.1597,-14.49958539773802,-14.50264906406922,0.77355,-0.35847,49.8257
333,29,0.7,0.3,CV,2.434,2.434,-8.82173721825352,-8.82173721825352,0.0,0.0,193.4865
334,25,0.6167,0.3833,CV,1.7988,1.7836,-13.140999713856171,-13.14925059592273,0.45602,-0.34623,48.6983
335,25,0.6175,0.3825,CV,3.528,3.5252,-10.451084148459639,-10.45815324717585,0.17907,-0.37328,48.4712
336,25,0.6177,0.3823,CV,3.4852,3.4818,-12.428446519283005,-12.435304709824937,-0.10737,-0.34254,47.8253
336,29,0.5,0.5,CA,13.0119,13.0119,-14.50094291689394,-14.577189393161271,-4.44908,3.61059,561.3052
337,25,0.6172,0.3828,CV,3.1446,3.1259,-9.387792793800926,-9.391941646216317,-0.20461,-0.34739,47.4011
338,25,0.6176,0.3824,CV,2.4026,2.3911,-8.826643759131658,-8.833383584231358,-0.04587,-0.35414,46.7715
339,25,0.6176,0.3824,CV,2.291,2.2738,-7.553012006921756,-7.558996396450172,-0.11273,-0.32641,46.4929
340,25,0.617,0.383,CV,3.4807,3.4643,-9.119601322743556,-9.123264084013448,-0.25012,-0.34063,46.2388
341,25,0.6058,0.3942,CV,18.6173,18.6314,-28.430325988519247,-28.387727560928827,1.15351,-0.18599,45.3657
342,25,0.6139,0.3861,CV,0.6831,0.6326,-8.71715537619422,-8.724933022576689,0.74074,-0.11457,44.8964
343,25,0.6188,0.3812,CV,5.5337,5.5708,-6.685043156627636,-6.701848345933561,0.0574,0.13233,44.3374
344,25,0.6166,0.3834,CV,7.2832,7.2874,-7.391928130849468,-7.391941597927952,-0.51942,0.00652,44.0957
345,25,0.6104,0.3896,CV,10.3689,10.3534,-8.97320581963666,-8.950575743043911,-0.72212,-0.58043,44.5291
346,25,0.6064,0.3936,CV,8.3723,8.321,-8.451184056628295,-8.420707188065961,-0.93489,-0.67049,44.4848
347,25,0.6095,0.3905,CV,4.5205,4.4577,-6.512093934866063,-6.500377366251416,-0.83264,-0.58979,44.6291
348,25,0.6114,0.3886,CV,4.4065,4.353,-6.3951415568948615,-6.38705226926554,-0.72211,-0.55211,45.2108
349,25,0.6134,0.3866,CV,3.391,3.3413,-6.068504174795963,-6.066241018224833,-0.62273,-0.45329,45.7793
350,25,0.6146,0.3854,CV,3.2216,3.1784,-6.0542791787806625,-6.054011251855828,-0.54047,-0.40382,46.3417
351,25,0.6157,0.3843,CV,2.6773,2.6398,-5.9846319200948885,-5.987146938705132,-0.47419,-0.34893,46.7296
352,25,0.6169,0.3831,CV,2.2252,2.2033,-5.910125274183572,-5.915952964664362,-0.32992,-0.34641,46.806
353,25,0.6167,0.3833,CV,3.2115,3.1862,-6.040746290504838,-6.043895789960871,-0.3463,-0.3784,46.9853
354,25,0.6166,0.3834,CV,3.0915,3.0645,-6.060079968799325,-6.0633784762604925,-0.38666,-0.35572,47.2213
355,25,0.6163,0.3837,CV,3.593,3.5664,-6.276153292665268,-6.2782384542905705,-0.46007,-0.32083,47.6729
356,25,0.617,0.383,CV,2.1426,2.1134,-6.6970679695014645,-6.702533301816194,-0.36926,-0.30905,47.9902
