frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
73,18,0.6187,0.3813,CV,1.6628,1.6632,-21.352196902263582,-21.36211274214501,-0.03086,0.02618,34.9454
74,19,0.614,0.386,CV,4.5787,4.5193,-9.357136260678113,-9.353830324920855,0.49564,0.02064,77.7227
74,22,0.6193,0.3807,CV,1.7837,1.7998,-5.938725942457454,-5.950560698597368,0.02743,0.04276,57.3492
74,18,0.6185,0.3815,CV,3.5572,3.563,-18.982364410065266,-18.990841678891126,-0.18336,0.09531,35.6437
75,19,0.6185,0.3815,CV,2.9131,2.9397,-6.2327664702229155,-6.248091524613209,0.46401,-0.03835,76.075
75,22,0.6191,0.3809,CV,2.1309,2.1341,-6.005465727832167,-6.0155742298492125,0.07136,-0.11749,56.8979
75,18,0.6178,0.3822,CV,3.2158,3.2082,-20.113507854875273,-20.11896765448359,-0.19839,0.06052,36.6016
76,19,0.6191,0.3809,CV,1.428,1.406,-6.336375982508122,-6.347481648590391,0.36111,0.06105,73.203
76,22,0.6183,0.3817,CV,4.7639,4.7675,-6.66367560512178,-6.670559602808353,0.02051,0.04763,57.8212
77,19,0.618,0.382,CV,4.1678,4.1514,-6.7849906918929435,-6.790382316447232,0.38071,0.32826,69.7336
77,22,0.6032,0.3968,CV,25.051,25.0352,-18.8540931378419,-18.798672256310635,0.04397,0.54655,65.6567
78,19,0.6011,0.3989,CV,23.1986,23.2206,-41.83890628977536,-41.77514171730847,-1.615,0.21183,68.5649
78,22,0.6033,0.3967,CV,14.0275,13.9459,-10.055378471404985,-10.02251282255033,0.17888,0.57416,73.2104
78,18,0.5,0.5,CA,1.9413,1.9369,-20.23457696526827,-20.24585780585856,-0.13862,-0.00867,41.0989
79,19,0.6011,0.3989,CV,8.7339,8.6436,-32.353381144872316,-32.31436841946134,-1.65387,0.20308,67.3753
79,22,0.6157,0.3843,CV,7.6322,7.7129,-7.672420262429478,-7.691443762232419,0.08249,0.22079,70.7548
79,18,0.5767,0.4233,CV,1.942,1.9355,-17.705262843111463,-17.712271994993472,-0.19101,-0.05915,39.6283
80,19,0.61,0.39,CV,3.3188,3.2524,-25.771365138170953,-25.769805788427234,-1.19678,0.0364,66.3258
80,22,0.6176,0.3824,CV,5.6318,5.6568,-7.227490811296206,-7.23664185707473,-0.08246,0.0875,70.0405
80,18,0.6031,0.3969,CV,3.5625,3.553,-16.451185987848028,-16.456383018355353,-0.28127,-0.00448,41.0218
81,19,0.6154,0.3846,CV,2.2563,2.2439,-24.247380888365928,-24.255343890053293,-0.72691,-0.06718,65.5451
81,22,0.6181,0.3819,CV,2.8709,2.8744,-6.949125961818744,-6.95746822430191,0.04328,-0.06965,71.7367
81,18,0.6132,0.3868,CV,4.9641,4.9752,-13.101721890015117,-13.110593328819858,-0.25071,0.09261,40.2619
82,19,0.6175,0.3825,CV,2.9989,3.0038,-16.764655746663113,-16.773593203070664,-0.33137,-0.12311,65.2415
82,22,0.6182,0.3818,CV,3.5192,3.5102,-7.191772772497288,-7.199405388919138,0.01209,-0.09714,72.7201
82,18,0.6173,0.3827,CV,0.9786,0.9804,-11.245800934495142,-11.257009448953326,-0.18899,-0.00203,40.6967
83,19,0.6183,0.3817,CV,1.3209,1.3181,-18.676196717407088,-18.68523113426675,-0.20433,-0.15033,64.1968
83,22,0.6187,0.3813,CV,0.8474,0.838,-6.739961621498627,-6.750103200691076,-0.04751,-0.05546,74.4088
83,18,0.6184,0.3816,CV,1.4025,1.3927,-9.829938978296967,-9.840063508077087,-0.1922,-0.05064,40.9285
84,19,0.6182,0.3818,CV,2.093,2.0809,-13.55279488839169,-13.560375043165413,-0.26367,-0.11495,63.378
84,22,0.6188,0.3812,CV,1.8288,1.8158,-6.827391858378194,-6.836858434030041,-0.09551,-0.08801,75.5389
84,18,0.619,0.381,CV,1.2841,1.2844,-9.341846728127386,-9.352512272284594,-0.14761,0.05908,41.1769
85,19,0.6181,0.3819,CV,2.4685,2.458,-10.07869443904009,-10.085912340064704,-0.19656,-0.11998,63.6021
85,22,0.6189,0.3811,CV,0.9779,0.9683,-6.5550503784924,-6.565041793939869,-0.12382,-0.0486,76.6941
85,18,0.6192,0.3808,CV,0.5173,0.5237,-7.953394950381769,-7.964129831415548,-0.05375,0.03792,41.2843
86,19,0.6181,0.3819,CV,2.1686,2.1555,-10.854395798289527,-10.86170879358369,-0.25491,-0.10769,63.3024
86,22,0.6189,0.3811,CV,0.9543,0.9475,-6.571802385945616,-6.581603503080939,-0.13688,-0.05399,77.9042
86,18,0.619,0.381,CV,0.8528,0.8511,-7.787383301691536,-7.797181135239379,-0.07446,0.04457,41.4952
87,19,0.6185,0.3815,CV,1.4691,1.4746,-11.878199671381978,-11.887502889734389,-0.13582,-0.11585,62.4167
87,22,0.6189,0.3811,CV,0.8744,0.8679,-6.60033971323708,-6.609850105425876,-0.13966,-0.04211,79.0538
87,18,0.6188,0.3812,CV,1.1508,1.1488,-7.411187931440143,-7.420467902223596,-0.10987,-0.01621,41.582
88,19,0.6183,0.3817,CV,2.2799,2.2706,-10.195696518641949,-10.203434294544383,-0.19875,-0.17203,61.9198
88,22,0.6188,0.3812,CV,1.3757,1.369,-6.684487355682017,-6.693614573732905,-0.13734,-0.02943,79.5611
88,18,0.6187,0.3813,CV,1.8446,1.8433,-6.705926452844981,-6.714724944562309,-0.09001,-0.07403,41.1569
89,19,0.6185,0.3815,CV,1.1728,1.1593,-9.378193374512692,-9.38687676929479,-0.18372,-0.14875,61.6149
89,22,0.6187,0.3813,CV,1.804,1.801,-6.6481284826028215,-6.657224729846309,-0.03864,-0.06655,79.7353
89,18,0.6187,0.3813,CV,1.2785,1.2808,-6.413693380385465,-6.42306135572045,-0.10898,0.00531,41.3731
90,19,0.6186,0.3814,CV,0.956,0.9441,-8.267081612200892,-8.276076731856474,-0.1527,-0.13597,61.3351
90,22,0.6178,0.3822,CV,5.0871,5.0773,-6.930925971161319,-6.936369455766909,-0.04211,-0.10595,78.2362
90,18,0.6187,0.3813,CV,0.9335,0.9327,-6.127524282506112,-6.136682461058404,-0.08212,-0.02624,41.7402
91,19,0.6186,0.3814,CV,1.6474,1.6433,-6.691813566108065,-6.70058256242219,-0.1236,-0.10229,61.5976
91,22,0.6142,0.3858,CV,9.8833,9.867,-8.200163984274534,-8.191395234010987,0.47831,-0.46601,75.9443
91,18,0.6179,0.3821,CV,4.3521,4.3525,-6.357387732663994,-6.363199992269006,-0.14748,-0.09831,40.5395
92,19,0.5962,0.4038,CV,24.0176,24.0116,-26.626427871145008,-26.54121763818335,-1.75427,-0.27,59.6875
92,22,0.6185,0.3815,CV,2.9499,2.9938,-6.488687117630877,-6.503581854833684,0.2756,-0.24532,76.8693
92,18,0.6184,0.3816,CV,1.3806,1.3746,-5.857392920949795,-5.866290642302737,-0.11249,-0.15743,40.3884
93,19,0.6071,0.3929,CV,3.3168,3.2247,-9.350930534889041,-9.344299446804488,-1.33814,-0.26036,59.3968
93,22,0.6167,0.3833,CV,6.4039,6.3865,-7.187856433327946,-7.18892530896363,0.21222,-0.39023,74.2381
93,18,0.6183,0.3817,CV,3.6152,3.6189,-6.62596972620577,-6.633723304115699,-0.11331,-0.16637,41.4112
94,19,0.6176,0.3824,CV,4.2072,4.2735,-7.656552876252809,-7.6780361868885,-0.46846,-0.22792,59.4794
94,22,0.617,0.383,CV,3.267,3.2324,-6.334799599111543,-6.3398076279384865,0.07475,-0.36289,71.9126
94,18,0.6186,0.3814,CV,0.2447,0.252,-5.917810502824317,-5.927320416827827,-0.07415,-0.09275,41.4494
95,19,0.6189,0.3811,CV,5.8575,5.8832,-6.800494079308173,-6.8122518457799375,0.17834,-0.06499,59.4467
95,22,0.6195,0.3805,CV,5.059,5.0943,-6.714342153205209,-6.729161363364108,-0.03619,-0.12728,72.537
95,18,0.6187,0.3813,CV,1.0577,1.0585,-5.7570257589636755,-5.766082755610691,-0.08079,-0.06493,41.1191
96,19,0.616,0.384,CV,7.7618,7.7521,-7.8382064368798146,-7.835724625005518,0.48764,0.08756,60.9831
96,22,0.6192,0.3808,CV,2.4,2.399,-6.311344781240813,-6.3214462737519534,-0.10321,-0.1387,70.6536
96,18,0.6186,0.3814,CV,0.9348,0.9316,-5.7838103522875315,-5.792682736093846,-0.04829,-0.09959,41.2434
97,19,0.6145,0.3855,CV,6.1782,6.142,-7.1244865007277705,-7.119751593053345,0.6214,0.08213,62.3401
97,22,0.6191,0.3809,CV,1.1004,1.0947,-6.12050954811917,-6.130551191473755,-0.1368,-0.06375,69.006
97,18,0.6185,0.3815,CV,1.4121,1.4103,-6.010524381556043,-6.0191094228099224,-0.06121,-0.06717,41.7928
98,19,0.6149,0.3851,CV,4.4214,4.3797,-6.685899673007328,-6.68501661216038,0.62188,0.04334,63.2078
98,22,0.6188,0.3812,CV,2.1406,2.1318,-6.458519813041635,-6.46750479371915,-0.15301,-0.07094,66.9789
98,18,0.6185,0.3815,CV,1.1124,1.1064,-6.0788778384465285,-6.087185656212074,-0.03456,-0.07284,42.3229
99,19,0.6154,0.3846,CV,4.1718,4.1364,-6.9352872572256,-6.936102950541892,0.62872,0.00701,63.841
99,22,0.6183,0.3817,CV,3.4039,3.3939,-6.488504319182599,-6.495624602786641,-0.05197,-0.17338,64.3613
99,18,0.6185,0.3815,CV,0.4874,0.4842,-6.001628829987987,-6.0103141495399965,-0.04981,-0.04031,42.6267
100,19,0.6176,0.3824,CV,2.0852,2.0997,-7.213234636575899,-7.222536821305299,0.35799,-0.08555,63.8935
100,22,0.6181,0.3819,CV,2.5406,2.52,-6.5541156007131525,-6.5613594029918145,-0.06537,-0.15327,61.7455
100,18,0.6186,0.3814,CV,1.6365,1.6414,-5.839195604965102,-5.848209484667231,-0.02535,0.01488,42.4189
101,19,0.6178,0.3822,CV,2.4994,2.4852,-7.355586656932996,-7.36252502499099,0.34316,-0.09902,63.9639
101,22,0.619,0.381,CV,0.6925,0.6943,-6.2117303161811135,-6.22321845060156,0.01738,-0.08104,59.798
101,18,0.6175,0.3825,CV,5.1414,5.1409,-7.289939137196048,-7.293963468992106,0.28985,0.06203,41.7727
102,19,0.6186,0.3814,CV,1.9469,1.9591,-7.108882700801119,-7.118868342695611,0.0867,-0.11374,64.3117
102,22,0.6194,0.3806,CV,0.8398,0.8526,-6.122349606766058,-6.134114764568004,-0.01847,-0.01958,58.0778
102,18,0.6177,0.3823,CV,2.3629,2.3497,-6.409540151812146,-6.41638898581915,0.18326,0.06966,41.1432
103,19,0.6187,0.3813,CV,1.8665,1.8712,-6.381358618834443,-6.390780401978852,-0.00462,-0.09787,65.5071
103,22,0.6194,0.3806,CV,0.834,0.8351,-5.800477633564074,-5.811283406922732,-0.06454,0.0203,56.2112
103,18,0.6191,0.3809,CV,2.3721,2.3917,-5.673675969519544,-5.685785336061435,0.01207,0.01285,41.7008
104,19,0.6187,0.3813,CV,1.2315,1.2304,-6.588399582957392,-6.597588913518091,-0.08193,-0.05581,66.2924
104,22,0.619,0.381,CV,2.2572,2.2576,-6.03648599442638,-6.045793987714132,-0.09432,0.04209,55.1017
104,18,0.6183,0.3817,CV,4.0753,4.0766,-7.51371046649648,-7.5205135218264365,-0.26034,-0.0383,42.1963
105,19,0.6185,0.3815,CV,2.1538,2.148,-6.450142736753597,-6.458290734695478,-0.16401,-0.04162,67.3307
105,22,0.6181,0.3819,CV,3.3949,3.3885,-6.307044556493841,-6.313365025304865,-0.01555,0.05158,54.7403
105,18,0.6159,0.3841,CV,5.9052,5.8913,-8.780576097368613,-8.778561703342534,-0.44596,-0.0472,43.4223
106,19,0.6183,0.3817,CV,3.3692,3.368,-6.816289023587002,-6.82413525187916,-0.23673,-0.0825,66.9426
106,22,0.6168,0.3832,CV,4.5256,4.5089,-6.933328004319851,-6.935183963179245,-0.02746,0.11639,55.1146
106,18,0.6162,0.3838,CV,2.9585,2.929,-7.717062103834018,-7.7195083928464925,-0.42998,-0.04467,44.1559
107,19,0.6185,0.3815,CV,0.9943,0.9833,-6.349570252670328,-6.3583834356040585,-0.19989,-0.07614,67.4782
107,22,0.6175,0.3825,CV,1.3268,1.3071,-7.180384495573724,-7.187190820746199,-0.05282,0.0494,54.7846
107,18,0.6173,0.3827,CV,1.6225,1.6128,-6.269640420661302,-6.2766387140830835,-0.24164,-0.05932,45.0047
108,19,0.6185,0.3815,CV,1.3785,1.369,-6.40121836726392,-6.409930381551882,-0.19468,-0.08402,68.3309
108,22,0.6183,0.3817,CV,1.4525,1.4661,-7.3870224160123525,-7.396057316693883,0.00978,-0.03034,53.9092
108,18,0.6176,0.3824,CV,1.586,1.5722,-6.233723324662513,-6.240366069446448,-0.14674,-0.05279,46.146
109,19,0.6186,0.3814,CV,0.912,0.9046,-6.606731002217337,-6.615770390170153,-0.17072,-0.02211,68.8626
109,22,0.6179,0.3821,CV,2.7818,2.7746,-6.576894438722564,-6.58320448070877,0.07375,-0.00411,54.462
109,18,0.6183,0.3817,CV,1.8717,1.8835,-6.165591174264868,-6.174622912324603,-0.09547,-0.0429,46.2485
110,19,0.6187,0.3813,CV,0.7756,0.7725,-6.49150541727727,-6.500623063655171,-0.11202,-0.05386,69.5452
110,22,0.6182,0.3818,CV,0.7222,0.7173,-6.502631455978303,-6.510988767720657,0.03507,0.03697,54.587
110,18,0.6178,0.3822,CV,4.531,4.5319,-6.883525510590879,-6.889435038823115,-0.11395,0.03494,45.3682
111,19,0.6184,0.3816,CV,2.2791,2.2721,-6.519674498139836,-6.527709253629823,-0.2073,-0.0726,70.3627
111,22,0.6185,0.3815,CV,2.6784,2.6865,-6.10862587959921,-6.1176422759035765,0.07166,0.02582,53.56
111,18,0.6184,0.3816,CV,2.5715,2.5765,-6.004979757550588,-6.014187377667583,-0.04517,-0.16389,45.972
112,19,0.6181,0.3819,CV,2.7873,2.7766,-6.772471952402974,-6.7795657614983265,-0.23516,-0.10314,71.8191
112,22,0.6179,0.3821,CV,4.8521,4.8537,-6.605682303244624,-6.6115343431875395,0.11138,0.18607,54.8354
112,18,0.6188,0.3812,CV,0.6977,0.7007,-6.002875016498591,-6.012941473122655,0.0235,-0.09214,46.5433
113,19,0.6186,0.3814,CV,2.6907,2.7059,-6.652121311308926,-6.66174858226181,0.02414,-0.06098,72.2106
113,22,0.618,0.382,CV,2.4391,2.4309,-6.206240820216774,-6.21344258956953,-0.03385,0.17955,55.7478
113,18,0.6188,0.3812,CV,0.9446,0.9385,-6.306261111082719,-6.315815417524958,0.02262,-0.07757,46.5998
114,19,0.6186,0.3814,CV,0.7096,0.7059,-6.587528777899589,-6.596349122175039,0.03028,-0.07995,72.8821
114,22,0.615,0.385,CV,8.6056,8.5902,-8.370906381566268,-8.365533606591931,-0.00675,0.30699,58.8939
114,18,0.6185,0.3815,CV,2.5657,2.5599,-6.894754300075313,-6.902830948238131,0.05673,-0.02864,45.986
115,19,0.6187,0.3813,CV,0.6193,0.6225,-6.504259466134398,-6.513396745840923,0.03652,-0.01596,73.5799
115,22,0.6169,0.3831,CV,1.2925,1.2752,-6.454805434347762,-6.461639821416937,0.04487,0.16411,60.2769
115,18,0.619,0.381,CV,0.8022,0.8128,-6.121378815204349,-6.131986109188928,-0.01395,-0.01107,46.1822
116,19,0.6186,0.3814,CV,2.6772,2.6761,-7.175977136338276,-7.184518104790887,0.09922,-0.01969,73.2837
116,22,0.6182,0.3818,CV,2.8803,2.9028,-6.543481569511124,-6.553046354554563,0.01005,-0.01591,60.1538
116,18,0.619,0.381,CV,1.2014,1.1993,-6.926159117753485,-6.935980077334665,0.06401,0.02005,46.082
117,19,0.6185,0.3815,CV,2.3567,2.349,-7.481468496059407,-7.489856700310014,0.19252,0.05887,73.3723
117,22,0.6181,0.3819,CV,1.7742,1.7689,-6.429602896936959,-6.437116855644295,-0.03644,0.01108,61.7814
117,18,0.6187,0.3813,CV,1.778,1.772,-6.5973948017049375,-6.606268814474044,0.14918,0.01975,45.6907
118,19,0.6185,0.3815,CV,1.8473,1.8332,-7.724023855073819,-7.732640745977951,0.20353,0.08397,73.3587
118,22,0.6184,0.3816,CV,2.2087,2.2158,-6.427436606444077,-6.436274987038665,-0.07486,-0.05429,62.4177
118,18,0.6189,0.3811,CV,0.4306,0.4202,-6.038351998540934,-6.048138867499025,0.10931,0.01264,45.4379
119,19,0.6188,0.3812,CV,1.938,1.9385,-7.22310526147292,-7.232808282780046,0.0159,0.08882,73.1189
119,22,0.6178,0.3822,CV,5.0515,5.0481,-6.762036724049302,-6.767586798238897,-0.19765,-0.12791,61.6888
119,18,0.6188,0.3812,CV,1.1302,1.1235,-5.897347457478074,-5.906718604749907,0.10258,0.05524,45.0064
120,19,0.6189,0.3811,CV,1.4408,1.4412,-7.015349942267673,-7.025196329825851,0.11285,0.06128,73.3016
120,22,0.6187,0.3813,CV,0.5113,0.5317,-6.205153297011605,-6.2154919365302,-0.10386,-0.05572,62.6123
120,18,0.6189,0.3811,CV,0.2994,0.2989,-6.006863772753178,-6.016874794481953,0.05322,0.02072,44.6728
121,19,0.619,0.381,CV,0.8335,0.8394,-6.4616708670232095,-6.471656438270982,0.043,0.058,73.6618
121,22,0.6179,0.3821,CV,4.859,4.8536,-6.777231611849918,-6.783185791587973,0.11611,-0.12669,61.8163
121,18,0.6185,0.3815,CV,3.0669,3.066,-5.95781875877912,-5.96567190464867,0.10666,-0.19185,44.1728
122,19,0.6188,0.3812,CV,1.6965,1.6961,-6.505460305736029,-6.514629535822749,0.00635,0.08198,74.3536
122,22,0.6183,0.3817,CV,2.0734,2.0544,-6.557003431038998,-6.565421705961787,0.19359,-0.07321,61.4803
122,18,0.6187,0.3813,CV,1.1128,1.1072,-5.6515322683452585,-5.660854244740038,0.01646,-0.17887,43.7845
123,19,0.6187,0.3813,CV,1.0454,1.0431,-6.875055771730825,-6.884187885077518,0.04372,0.10315,74.394
123,22,0.6171,0.3829,CV,10.1542,10.1715,-8.327630391566943,-8.330794465525468,0.20389,0.27256,64.9657
123,18,0.6188,0.3812,CV,1.8155,1.8179,-5.9659783790489405,-5.975567298390581,0.11848,-0.04637,43.2382
124,19,0.6186,0.3814,CV,1.8671,1.8683,-6.518652371018064,-6.527462432855313,-0.07226,0.04765,74.992
124,22,0.6187,0.3813,CV,6.9261,6.9546,-8.24945018820626,-8.260943963823083,0.11226,0.00754,62.8405
124,18,0.6187,0.3813,CV,1.4642,1.4586,-5.878946567891613,-5.888072059015148,0.08139,-0.04979,42.3645
125,19,0.6186,0.3814,CV,0.9308,0.9261,-6.550210890207291,-6.558966916581738,-0.0304,0.03592,75.7321
125,22,0.6178,0.3822,CV,4.1681,4.1569,-7.930779677691967,-7.9360932770735495,0.11637,-0.07323,60.8731
125,18,0.6189,0.3811,CV,1.0991,1.0981,-5.621731406662391,-5.631512201285605,0.12402,-0.02939,41.9886
126,19,0.6185,0.3815,CV,1.5828,1.5819,-6.652422550356991,-6.661002473965296,0.03347,-0.05129,76.4897
126,22,0.6191,0.3809,CV,3.3992,3.4215,-6.935419266335048,-6.947676880918278,0.03047,0.09394,61.6821
126,18,0.6189,0.3811,CV,0.8313,0.8259,-5.689204060679068,-5.698886005675733,0.11841,0.01502,41.4206
127,19,0.6186,0.3814,CV,0.6635,0.6706,-6.542569548455962,-6.551620392999005,0.01802,-0.01996,76.7344
127,22,0.6181,0.3819,CV,5.089,5.0878,-7.040269045599287,-7.0463144703282445,0.05188,0.22027,63.3493
127,18,0.6188,0.3812,CV,1.6092,1.6102,-5.5093819435069795,-5.518704512487291,0.10048,0.04979,41.3445
128,19,0.6187,0.3813,CV,1.2119,1.2139,-6.593565404617135,-6.602625227140033,-0.01131,0.00712,76.7405
128,22,0.6185,0.3815,CV,0.9038,0.9009,-6.75022060866576,-6.7594550630143155,0.08584,0.11394,63.42
128,18,0.6189,0.3811,CV,0.7572,0.7631,-5.47428071284457,-5.484205079817163,0.03678,0.02453,40.7236
129,19,0.6187,0.3813,CV,0.5891,0.5859,-6.498530564922092,-6.5077786867498215,-0.01235,0.00254,76.9736
129,22,0.6174,0.3826,CV,4.7646,4.7518,-6.878665732735908,-6.882334993621818,0.19168,0.15979,64.9248
129,18,0.6171,0.3829,CV,6.1234,6.1242,-7.992430728020965,-7.994484295914242,-0.01534,-0.04794,42.1084
130,19,0.6188,0.3812,CV,0.7863,0.785,-6.505509907204763,-6.514921359643629,0.04025,-0.00767,77.2744
130,22,0.6181,0.3819,CV,0.37,0.3857,-7.044355527458666,-7.0530930442955,0.1168,0.07675,65.4144
130,18,0.6178,0.3822,CV,1.4577,1.4522,-5.851411568613919,-5.859175089180885,-0.09126,-0.0061,42.3097
131,19,0.6188,0.3812,CV,0.9719,0.9733,-6.547003285712716,-6.5564571601643395,0.04141,0.05422,77.8371
131,22,0.6157,0.3843,CV,8.7103,8.6989,-8.023787056556852,-8.020896960300046,0.50695,0.23182,67.3734
131,18,0.6182,0.3818,CV,0.2923,0.2885,-5.878370207596303,-5.886630440273175,-0.0655,0.00954,42.2069
132,19,0.6188,0.3812,CV,1.1408,1.1376,-6.593058633377214,-6.602345042032854,0.07748,0.06621,77.9212
132,22,0.6165,0.3835,CV,2.5239,2.4883,-6.621838034196349,-6.626350740294374,0.40534,0.1922,69.1777
132,18,0.6185,0.3815,CV,0.9467,0.9539,-5.917671985121235,-5.9265846296834495,-0.02391,0.03735,42.1056
133,19,0.6188,0.3812,CV,0.9845,0.9795,-6.518354685469317,-6.527632176993483,0.10932,0.03928,78.0224
133,22,0.6179,0.3821,CV,0.8914,0.9123,-6.563784742568912,-6.5725285706122945,0.2089,0.13477,70.0352
133,18,0.6183,0.3817,CV,1.9314,1.9284,-6.110510492116189,-6.1182455167234195,-0.03423,0.08111,42.8261
134,19,0.6188,0.3812,CV,0.9761,0.9693,-6.814351798615691,-6.823605092375487,0.12944,0.03467,78.1796
134,22,0.6181,0.3819,CV,2.3705,2.3704,-6.656807974460307,-6.6645182848911055,0.04182,0.08713,72.0994
134,18,0.6185,0.3815,CV,1.3248,1.3304,-5.800030458421596,-5.809084064331525,0.03581,-0.01645,43.1203
135,19,0.6188,0.3812,CV,0.6252,0.6174,-6.548123610120158,-6.557500385657257,0.11541,0.03547,78.3135
135,22,0.6184,0.3816,CV,3.0585,3.0706,-6.7438143409324045,-6.752787343933701,0.0068,-0.05407,72.571
135,18,0.6186,0.3814,CV,0.8749,0.8739,-5.692981592891203,-5.701800287220641,0.05915,-0.05155,43.3113
136,19,0.6186,0.3814,CV,3.7221,3.726,-6.703966326518446,-6.712673665045596,-0.14341,-0.01116,77.5108
136,22,0.6184,0.3816,CV,2.5804,2.5769,-6.676205156601513,-6.684290052425896,0.01419,-0.13643,72.925
136,18,0.6185,0.3815,CV,1.2377,1.2339,-5.730937508399325,-5.73956240001308,0.11082,-0.0629,43.56
137,19,0.6186,0.3814,CV,1.6207,1.609,-6.4545866980490665,-6.46358055032752,-0.13592,0.0189,76.8201
137,22,0.6187,0.3813,CV,1.95,1.9596,-6.606251773149295,-6.615719902325901,-0.06332,-0.04182,74.8789
137,18,0.6185,0.3815,CV,1.491,1.4872,-5.746912957255865,-5.75541037979578,0.1519,0.00371,44.0331
138,19,0.6189,0.3811,CV,0.9505,0.9599,-6.606019022004862,-6.6162247036514215,-0.09659,0.00642,77.0587
138,22,0.6185,0.3815,CV,2.5864,2.5831,-6.683213223143862,-6.691710833951131,-0.13762,-0.14263,75.7604
138,18,0.6186,0.3814,CV,0.6116,0.6033,-5.714582708390044,-5.723488085434888,0.13125,-0.00022,44.3912
139,19,0.6189,0.3811,CV,1.7809,1.7798,-6.526868184968332,-6.536510364374339,-0.01166,0.01318,76.1838
139,22,0.6186,0.3814,CV,1.6135,1.6088,-6.623849010992746,-6.632682892216697,-0.18563,-0.07004,77.043
139,18,0.6185,0.3815,CV,1.8402,1.8372,-5.779364762092593,-5.787884427768218,0.14774,0.02787,44.2027
140,19,0.6185,0.3815,CV,4.1416,4.141,-7.368090753817525,-7.375902220924689,0.28078,0.09581,75.5433
140,22,0.6183,0.3817,CV,3.1239,3.1166,-6.7434449569365045,-6.751260391019442,-0.21495,-0.143,77.2264
140,18,0.6186,0.3814,CV,2.9362,2.9431,-6.049031736466081,-6.057861593727067,0.02519,0.03039,45.3279
141,19,0.6175,0.3825,CV,4.6757,4.6598,-8.989530517416144,-8.994046664964948,0.50102,0.11914,75.1333
141,22,0.618,0.382,CV,3.9519,3.9398,-6.7822211418546825,-6.788755631372611,-0.13259,-0.25414,76.6907
141,18,0.6184,0.3816,CV,1.823,1.8175,-6.099043033154446,-6.107031551736741,0.08657,0.09251,46.1177
142,19,0.6166,0.3834,CV,4.8334,4.8056,-9.562891640847226,-9.564893984849732,0.63673,0.12183,74.1625
142,22,0.6177,0.3823,CV,3.6938,3.6722,-6.659828999936679,-6.665690002009215,-0.25121,-0.24116,76.172
142,18,0.6186,0.3814,CV,1.3457,1.3508,-5.884562325992924,-5.893663486395156,0.08206,0.06081,46.0489
143,19,0.6157,0.3843,CV,5.1341,5.099,-11.947697572396098,-11.947362540073428,0.75334,0.14193,73.4945
143,22,0.6184,0.3816,CV,1.6335,1.6181,-6.439520534644763,-6.448857274236218,-0.26999,-0.12174,76.3666
143,18,0.6186,0.3814,CV,1.3539,1.3575,-5.83283726418115,-5.841811865265863,-0.02707,0.03861,46.6481
144,19,0.6143,0.3857,CV,6.4161,6.376,-13.434629687291078,-13.429371776524231,0.91692,0.1327,73.3093
144,22,0.6188,0.3812,CV,1.7205,1.7183,-6.480602222613752,-6.490479832686086,-0.25494,-0.08942,77.0466
144,18,0.6187,0.3813,CV,0.3343,0.3323,-5.8223951525501585,-5.831462458761103,-0.0379,0.02415,47.1806
145,19,0.613,0.387,CV,6.6058,6.5563,-12.935326927307354,-12.926961332124705,1.03472,0.11857,72.4735
145,22,0.6188,0.3812,CV,3.2456,3.2521,-6.751977981428048,-6.761272317471406,-0.13483,0.03589,78.4705
145,18,0.6184,0.3816,CV,3.2638,3.2648,-6.108675248304121,-6.116495940977246,-0.11711,-0.03189,46.6021
146,19,0.6104,0.3896,CV,24.5749,24.6305,-27.363842395510588,-27.346522199604454,-1.225,0.06687,72.4794
146,22,0.6188,0.3812,CV,1.9456,1.9522,-6.6322781447024965,-6.641842236623923,-0.11919,0.00547,77.9321
146,18,0.6185,0.3815,CV,1.3749,1.3672,-5.776458343949315,-5.785331710111868,-0.09106,0.04106,46.4671
147,19,0.606,0.394,CV,10.6414,10.5745,-21.197817461892917,-21.165619848603413,-1.53688,0.03406,72.5083
147,22,0.6185,0.3815,CV,2.9641,2.9635,-6.9918396314085705,-6.999965694342425,-0.12581,0.08566,79.0915
147,18,0.6188,0.3812,CV,0.7587,0.7518,-5.7227585432111665,-5.732491664476958,-0.04875,0.07065,46.5442
148,19,0.6129,0.3871,CV,2.2083,2.1346,-17.293945866366187,-17.29724176268661,-1.07958,0.08546,72.4078
148,22,0.6186,0.3814,CV,1.3338,1.3366,-6.737953882164528,-6.7469999201953,-0.04628,0.12074,79.3582
148,18,0.6187,0.3813,CV,1.6133,1.6049,-5.874302588091869,-5.883324327397694,-0.06467,0.05621,46.1094
149,19,0.6165,0.3835,CV,1.5265,1.5003,-16.226739945444667,-16.235139644894033,-0.70449,0.08992,71.6609
149,22,0.6185,0.3815,CV,3.1426,3.144,-6.696048848446539,-6.7044586359322444,-0.15113,0.04264,78.5495
149,18,0.619,0.381,CV,0.8682,0.8788,-5.669703218971084,-5.680290602172466,-0.03595,0.03512,46.2925
150,19,0.6177,0.3823,CV,2.7671,2.7591,-11.148952920928195,-11.157104263134165,-0.46655,0.12787,72.2727
150,22,0.6183,0.3817,CV,2.7297,2.7195,-6.605960509947621,-6.613749566213243,-0.26798,0.00736,78.3539
